0.231428	0.231428	-0.30301	3.25069e-06	1.57672e-05
0.232092	0.232092	-0.30401	3.2321e-06	1.57578e-05
0.232755	0.232755	-0.30501	3.21357e-06	1.57484e-05
0.233418	0.233418	-0.30601	3.19511e-06	1.57391e-05
0.234079	0.234079	-0.30701	3.1767e-06	1.57298e-05
0.23474	0.23474	-0.30801	3.15836e-06	1.57205e-05
0.235399	0.235399	-0.30901	3.14009e-06	1.57113e-05
0.236058	0.236058	-0.31001	3.12188e-06	1.57021e-05
0.236715	0.236715	-0.31101	3.10373e-06	1.5693e-05
0.237372	0.237372	-0.31201	3.08564e-06	1.56839e-05
0.238028	0.238028	-0.31301	3.06762e-06	1.56748e-05
0.238683	0.238683	-0.31401	3.04966e-06	1.56657e-05
0.239337	0.239337	-0.31501	3.03176e-06	1.56567e-05
0.23999	0.23999	-0.31601	3.01393e-06	1.56477e-05
0.240642	0.240642	-0.31701	2.99616e-06	1.56388e-05
0.241294	0.241294	-0.31801	2.97845e-06	1.56299e-05
0.241944	0.241944	-0.31901	2.96081e-06	1.5621e-05
0.242594	0.242594	-0.32001	2.94323e-06	1.56121e-05
0.243242	0.243242	-0.32101	2.92571e-06	1.56033e-05
0.24389	0.24389	-0.32201	2.90825e-06	1.55946e-05
0.244537	0.244537	-0.32301	2.89086e-06	1.55858e-05
0.245183	0.245183	-0.32401	2.87353e-06	1.55771e-05
0.245828	0.245828	-0.32501	2.85626e-06	1.55684e-05
0.246472	0.246472	-0.32601	2.83906e-06	1.55598e-05
0.247116	0.247116	-0.32701	2.82192e-06	1.55512e-05
0.247758	0.247758	-0.32801	2.80483e-06	1.55426e-05
0.2484	0.2484	-0.32901	2.78782e-06	1.5534e-05
0.24904	0.24904	-0.33001	2.77086e-06	1.55255e-05
0.24968	0.24968	-0.33101	2.75396e-06	1.55171e-05
0.250319	0.250319	-0.33201	2.73713e-06	1.55086e-05
0.250958	0.250958	-0.33301	2.72036e-06	1.55002e-05
0.251595	0.251595	-0.33401	2.70365e-06	1.54918e-05
0.252231	0.252231	-0.33501	2.687e-06	1.54835e-05
0.252867	0.252867	-0.33601	2.67041e-06	1.54752e-05
0.253502	0.253502	-0.33701	2.65389e-06	1.54669e-05
0.254136	0.254136	-0.33801	2.63742e-06	1.54586e-05
0.254769	0.254769	-0.33901	2.62102e-06	1.54504e-05
0.255401	0.255401	-0.34001	2.60467e-06	1.54422e-05
0.256033	0.256033	-0.34101	2.58839e-06	1.54341e-05
0.256664	0.256664	-0.34201	2.57217e-06	1.5426e-05
0.257293	0.257293	-0.34301	2.55601e-06	1.54179e-05
0.257923	0.257923	-0.34401	2.53991e-06	1.54098e-05
0.258551	0.258551	-0.34501	2.52387e-06	1.54018e-05
0.259178	0.259178	-0.34601	2.50788e-06	1.53938e-05
0.259805	0.259805	-0.34701	2.49196e-06	1.53858e-05
0.260431	0.260431	-0.34801	2.4761e-06	1.53779e-05
0.261056	0.261056	-0.34901	2.4603e-06	1.537e-05
0.26168	0.26168	-0.35001	2.44456e-06	1.53621e-05
0.262303	0.262303	-0.35101	2.42887e-06	1.53543e-05
0.262926	0.262926	-0.35201	2.41325e-06	1.53465e-05
0.263548	0.263548	-0.35301	2.39769e-06	1.53387e-05
0.264169	0.264169	-0.35401	2.38218e-06	1.5331e-05
0.264789	0.264789	-0.35501	2.36673e-06	1.53233e-05
0.265408	0.265408	-0.35601	2.35135e-06	1.53156e-05
0.266027	0.266027	-0.35701	2.33602e-06	1.53079e-05
0.266645	0.266645	-0.35801	2.32074e-06	1.53003e-05
0.267262	0.267262	-0.35901	2.30553e-06	1.52927e-05
0.267878	0.267878	-0.36001	2.29038e-06	1.52852e-05
0.268494	0.268494	-0.36101	2.27528e-06	1.52776e-05
0.269109	0.269109	-0.36201	2.26024e-06	1.52701e-05
0.269723	0.269723	-0.36301	2.24526e-06	1.52627e-05
0.270336	0.270336	-0.36401	2.23033e-06	1.52552e-05
0.270949	0.270949	-0.36501	2.21546e-06	1.52478e-05
0.271561	0.271561	-0.36601	2.20065e-06	1.52404e-05
0.272172	0.272172	-0.36701	2.1859e-06	1.52331e-05
0.272782	0.272782	-0.36801	2.17121e-06	1.52258e-05
0.273392	0.273392	-0.36901	2.15657e-06	1.52185e-05
0.274001	0.274001	-0.37001	2.14198e-06	1.52112e-05
0.274609	0.274609	-0.37101	2.12746e-06	1.5204e-05
0.275216	0.275216	-0.37201	2.11299e-06	1.51968e-05
0.275823	0.275823	-0.37301	2.09857e-06	1.51896e-05
0.276429	0.276429	-0.37401	2.08421e-06	1.51824e-05
0.277034	0.277034	-0.37501	2.06991e-06	1.51753e-05
0.277638	0.277638	-0.37601	2.05567e-06	1.51682e-05
0.278242	0.278242	-0.37701	2.04147e-06	1.51612e-05
0.278845	0.278845	-0.37801	2.02734e-06	1.51541e-05
0.279447	0.279447	-0.37901	2.01326e-06	1.51471e-05
0.280049	0.280049	-0.38001	1.99923e-06	1.51402e-05
0.28065	0.28065	-0.38101	1.98526e-06	1.51332e-05
0.28125	0.28125	-0.38201	1.97134e-06	1.51263e-05
0.28185	0.28185	-0.38301	1.95748e-06	1.51194e-05
0.282448	0.282448	-0.38401	1.94368e-06	1.51126e-05
0.283047	0.283047	-0.38501	1.92992e-06	1.51057e-05
0.283644	0.283644	-0.38601	1.91623e-06	1.50989e-05
0.284241	0.284241	-0.38701	1.90258e-06	1.50921e-05
0.284837	0.284837	-0.38801	1.88899e-06	1.50854e-05
0.285432	0.285432	-0.38901	1.87545e-06	1.50787e-05
0.286027	0.286027	-0.39001	1.86197e-06	1.5072e-05
0.286621	0.286621	-0.39101	1.84854e-06	1.50653e-05
0.287214	0.287214	-0.39201	1.83516e-06	1.50587e-05
0.287807	0.287807	-0.39301	1.82184e-06	1.50521e-05
0.288398	0.288398	-0.39401	1.80857e-06	1.50455e-05
0.28899	0.28899	-0.39501	1.79535e-06	1.50389e-05
0.28958	0.28958	-0.39601	1.78218e-06	1.50324e-05
0.29017	0.29017	-0.39701	1.76907e-06	1.50259e-05
0.29076	0.29076	-0.39801	1.75601e-06	1.50194e-05
0.291348	0.291348	-0.39901	1.743e-06	1.50129e-05
0.291936	0.291936	-0.40001	1.73004e-06	1.50065e-05
0.292523	0.292523	-0.40101	1.71714e-06	1.50001e-05
0.29311	0.29311	-0.40201	1.70429e-06	1.49937e-05
0.293696	0.293696	-0.40301	1.69148e-06	1.49874e-05
0.294282	0.294282	-0.40401	1.67873e-06	1.49811e-05
0.294866	0.294866	-0.40501	1.66604e-06	1.49748e-05
0.29545	0.29545	-0.40601	1.65339e-06	1.49685e-05
0.296034	0.296034	-0.40701	1.64079e-06	1.49623e-05
