16-8				
p	q	astrain	rstrain1	rstrain2
3017.571333	1545.64	0.003630576	-0.000303878	-0.000183349
3031.122667	1588.85	0.003657185	-0.000324139	-0.000183349
3031.974667	1588.85	0.003657185	-0.000303878	-0.000183349
3028.239333	1596.04	0.003656919	-0.000323791	-0.000183001
3038.691333	1624.84	0.003684461	-0.000323791	-0.000203369
3055.122667	1660.85	0.003681994	-0.000324139	-0.000203724
3074.322667	1718.45	0.003707735	-0.000324139	-0.000203724
3076.722667	1725.65	0.003707269	-0.000324139	-0.000203724
3073.842667	1732.85	0.003736345	-0.000344046	-0.000203369
3098.326	1790.46	0.003732544	-0.000324139	-0.000203724
3098.694667	1804.85	0.003761153	-0.000344046	-0.000223744
3112.242667	1848.05	0.003758452	-0.000344046	-0.000203369
3112.242667	1848.05	0.003758452	-0.000344046	-0.000203369
3120.294667	1869.65	0.003757085	-0.000344046	-0.000203369
3134.326	1898.46	0.003784428	-0.000344394	-0.000203724
3148.729333	1941.67	0.003781727	-0.000344394	-0.000224093
3141.529333	1920.07	0.003812437	-0.000344394	-0.000224093
3155.929333	1963.27	0.003809703	-0.000364655	-0.000224093
3163.129333	1984.87	0.003808369	-0.000344394	-0.000224093
3172.246	2028.06	0.003835145	-0.000364307	-0.000223744
3187.981333	2056.87	0.003833177	-0.000364655	-0.000224093
3196.729333	2085.67	0.003860686	-0.000364655	-0.000224093
3203.932667	2107.28	0.003859353	-0.000364655	-0.000224093
3204.301333	2121.67	0.003858619	-0.000384561	-0.000223744
3228.784667	2179.28	0.003884161	-0.000384916	-0.000244468
3225.532667	2172.08	0.003884628	-0.000364655	-0.000244468
3235.132667	2200.88	0.003912137	-0.000384916	-0.000244468
3239.449333	2229.67	0.003939846	-0.000384561	-0.000244113
3252.784667	2251.28	0.003938312	-0.000384916	-0.000244468
3251.932667	2251.28	0.003938312	-0.000384916	-0.000244468
3274.388	2316.09	0.003934244	-0.000384916	-0.000244468
3286.388	2352.09	0.00396132	-0.000384916	-0.000244468
3283.504667	2359.28	0.003961053	-0.000404822	-0.000244113
3295.136	2380.89	0.003959519	-0.000384916	-0.000244468
3292.252667	2388.08	0.003988596	-0.000404822	-0.000244113
3319.991333	2452.9	0.003984328	-0.000405171	-0.000264836
3329.591333	2481.7	0.003982527	-0.000405171	-0.000264836
3334.391333	2496.1	0.004040313	-0.000405171	-0.000264836
3335.939333	2503.3	0.004039846	-0.000405171	-0.000264836
3336.791333	2503.3	0.004010503	-0.000405171	-0.000264836
3358.391333	2568.1	0.004035778	-0.000405171	-0.000264836
3355.508	2575.29	0.004064854	-0.000425084	-0.000264488
3376.742667	2625.71	0.004061487	-0.000425432	-0.000285211
3377.111333	2640.1	0.004090096	-0.000425084	-0.000264488
3381.059333	2654.5	0.004089196	-0.000425084	-0.000284856
3408.794667	2719.31	0.004114304	-0.000425432	-0.000285211
3422.342667	2762.51	0.004140913	-0.000425432	-0.000285211
3417.542667	2748.11	0.00411247	-0.000425432	-0.000285211
3431.942667	2791.31	0.004109769	-0.000445693	-0.000285211
3426.662667	2791.31	0.004139279	-0.000425084	-0.000284856
3437.114667	2820.11	0.004137479	-0.000445338	-0.000284856
3448.746	2841.72	0.004135945	-0.000445693	-0.000285211
3467.946	2899.32	0.004161653	-0.000445693	-0.00030558
3471.198	2906.52	0.00416122	-0.000465948	-0.00030558
3484.746	2949.72	0.004187829	-0.000465948	-0.00030558
3482.346	2942.52	0.004188296	-0.000465948	-0.00030558
3489.546	2964.12	0.004216272	-0.000465948	-0.00030558
3496.266	3000.12	0.004214171	-0.000465599	-0.0003256
3506.718	3028.92	0.00421237	-0.000465599	-0.000305231
3524.697333	3072.13	0.004268189	-0.000465948	-0.000325955
3528.801333	3079.33	0.004238379	-0.000465948	-0.000325955
3530.718	3100.92	0.004266522	-0.000465599	-0.000305231
3532.266	3108.12	0.004266088	-0.000465599	-0.0003256
3555.204667	3158.54	0.004262754	-0.000486209	-0.000325955
3571.152667	3208.94	0.004288929	-0.000486209	-0.000325955
3573.552667	3216.14	0.004317805	-0.000486209	-0.000325955
3573.069333	3230.53	0.004317072	-0.000485854	-0.0003256
3580.752667	3237.74	0.004287095	-0.000486209	-0.000325955
3599.952667	3295.34	0.00434218	-0.000486209	-0.000325955
3616.756	3345.75	0.004339013	-0.000486209	-0.000346323
3623.956	3367.35	0.004337645	-0.000506463	-0.000346323
3619.156	3352.95	0.004367889	-0.000506463	-0.000346323
3628.272667	3396.14	0.004365355	-0.000506115	-0.000345975
3643.524667	3439.34	0.004391964	-0.000526376	-0.000345975
3647.956	3439.35	0.004391797	-0.000506463	-0.000346323
3663.208	3482.55	0.004389096	-0.000526725	-0.000366698
3671.959333	3511.36	0.004416605	-0.000526725	-0.000366698
3671.959333	3511.36	0.004416605	-0.000526725	-0.000366698
3693.559333	3576.16	0.004412537	-0.000526725	-0.000346323
3697.876	3604.95	0.004440246	-0.000526376	-0.000366343
3717.079333	3662.56	0.004436612	-0.000546631	-0.000366343
3724.759333	3669.76	0.004465355	-0.000526725	-0.000366698
3725.611333	3669.76	0.004465355	-0.000546986	-0.000366698
3734.731333	3712.96	0.004462787	-0.000546631	-0.000386718
3770.362667	3806.57	0.004486095	-0.000546986	-0.000387067
3766.414667	3792.17	0.004486995	-0.000546986	-0.000387067
3765.931333	3806.56	0.004515605	-0.000546631	-0.000386718
3775.162667	3820.97	0.004514504	-0.000546986	-0.000387067
3799.166	3892.98	0.004539346	-0.00056724	-0.000387067
3808.766	3921.78	0.004537512	-0.00056724	-0.000407442
3811.534667	3943.37	0.004536345	-0.000566892	-0.000407087
3825.566	3972.18	0.004563687	-0.00056724	-0.000407442
3826.418	3972.18	0.004563687	-0.00056724	-0.000407442
3844.769333	4029.79	0.004589429	-0.00056724	-0.000407442
3842.369333	4022.59	0.004589863	-0.000587502	-0.000407442
3858.686	4087.38	0.004585962	-0.000587153	-0.000407087
3875.969333	4123.39	0.00461287	-0.000587502	-0.000407442
3878.369333	4130.59	0.004612437	-0.000587502	-0.00042781
3883.169333	4144.99	0.00464088	-0.000587502	-0.000407442
3880.769333	4137.79	0.004641313	-0.000587502	-0.000407442
3897.569333	4188.19	0.004638146	-0.000587502	-0.00042781
3915.224667	4238.6	0.004664321	-0.000607756	-0.00042781
3920.024667	4253	0.004663421	-0.000607756	-0.00042781
3920.024667	4253	0.004663421	-0.000607756	-0.00042781
3918.689333	4267.39	0.004662687	-0.000627669	-0.000427462
3935.972667	4303.4	0.004689596	-0.000607756	-0.00042781
3930.689333	4303.39	0.004689763	-0.000607408	-0.00044783
3945.572667	4332.2	0.004687762	-0.000607756	-0.000448185
3964.776	4389.81	0.004742847	-0.000628017	-0.000448185
3976.776	4425.81	0.00474058	-0.000628017	-0.000448185
3976.776	4425.81	0.00474058	-0.000628017	-0.000448185
3964.292667	4404.2	0.004742114	-0.000627669	-0.00044783
3983.976	4447.41	0.004768556	-0.000628017	-0.000448185
4008.828	4519.41	0.004793397	-0.000628017	-0.000448185
4010.748	4541.01	0.004792197	-0.000627669	-0.000468205
4009.896	4541.01	0.004792197	-0.000647924	-0.000468205
4017.576	4548.21	0.004820907	-0.000628017	-0.000468554
4014.696	4555.41	0.004791297	-0.000647924	-0.000468205
4029.096	4598.61	0.004817906	-0.000647924	-0.000468205
4033.896	4613.01	0.004846348	-0.000647924	-0.000468205
4060.296	4692.21	0.004870723	-0.000647924	-0.000468205
4061.148	4692.21	0.004870723	-0.000647924	-0.000468205
4055.979333	4663.42	0.004843014	-0.000668533	-0.000468554
4077.099333	4742.62	0.004896898	-0.000668185	-0.000488574
4084.299333	4764.22	0.004895531	-0.000668185	-0.000488574
4095.234667	4778.63	0.004894464	-0.000668533	-0.000488929
4101.582667	4800.23	0.00492244	-0.000668533	-0.000488929
4104.834667	4807.43	0.004922007	-0.000668533	-0.000488929
4127.982667	4879.43	0.004946815	-0.000668533	-0.000488929
4127.502667	4893.83	0.004946082	-0.000688446	-0.000488574
4136.038	4901.04	0.004945448	-0.000688794	-0.000488929
4130.754667	4901.03	0.004945615	-0.000688446	-0.000488574
4144.786	4929.84	0.004972991	-0.000688794	-0.000488929
4156.786	4965.84	0.005000066	-0.000688794	-0.000509297
4161.586	4980.24	0.004999166	-0.000688794	-0.000509297
4165.902667	5009.03	0.004997532	-0.000688446	-0.000508949
4170.702667	5023.43	0.004996598	-0.000708701	-0.000508949
4188.838	5059.44	0.005023507	-0.000709056	-0.000509297
4185.958	5066.64	0.005023241	-0.000708701	-0.000508949
4192.786	5073.84	0.005022607	-0.000709056	-0.000509297
4199.989333	5095.45	0.005050616	-0.000709056	-0.000529672
4214.389333	5138.65	0.005047882	-0.000709056	-0.000529672
4221.589333	5160.25	0.005046515	-0.000709056	-0.000529672
4230.706	5203.44	0.005073324	-0.000708701	-0.000529317
4238.761333	5225.05	0.0051013	-0.000728962	-0.000529317
4251.241333	5246.65	0.005099766	-0.00072931	-0.000529672
4265.644667	5289.86	0.005126408	-0.00072931	-0.00055004
4284.844667	5347.46	0.005122774	-0.000749571	-0.00055004
4286.392667	5354.66	0.00512234	-0.00072931	-0.00055004
4283.992667	5347.46	0.005152117	-0.000749571	-0.00055004
4293.592667	5376.26	0.005150316	-0.000749571	-0.00055004
4295.992667	5383.46	0.005149883	-0.000749571	-0.00055004
4304.044667	5405.06	0.005148516	-0.000749571	-0.00055004
4300.312667	5412.26	0.005177559	-0.000749223	-0.000549692
4329.596	5484.27	0.005202234	-0.000749571	-0.00055004
4343.996	5527.47	0.005199499	-0.000769826	-0.000570416
4350.712667	5563.46	0.005226742	-0.000769478	-0.000570067
4343.996	5527.47	0.005199499	-0.000749571	-0.000570416
4353.112667	5570.66	0.005226308	-0.000769478	-0.000570067
4362.716	5599.47	0.005224474	-0.000769478	-0.000570067
4389.599333	5664.28	0.005249583	-0.000790087	-0.000570416
4389.968	5678.67	0.005248849	-0.000769478	-0.000570067
4394.399333	5678.68	0.005278026	-0.000790087	-0.000570416
4394.399333	5678.68	0.005278026	-0.000790087	-0.000590784
4411.199333	5729.08	0.005304201	-0.000790087	-0.000590784
4418.399333	5750.68	0.005302834	-0.000790087	-0.000590784
4432.802667	5793.89	0.005329476	-0.000790087	-0.000590784
4422.719333	5779.48	0.0053012	-0.000789739	-0.000590436
4441.919333	5837.08	0.005326909	-0.000789739	-0.000590436
4452.371333	5865.88	0.005354451	-0.000809993	-0.000610811
4457.654667	5865.89	0.005354284	-0.000810348	-0.000611159
4473.602667	5916.29	0.005351117	-0.000810348	-0.000611159
4478.402667	5930.69	0.005379559	-0.000810348	-0.000611159
4479.254667	5930.69	0.005379559	-0.000810348	-0.000611159
4483.202667	5945.09	0.005408002	-0.000810348	-0.000611159
4495.206	5981.1	0.005405735	-0.000810348	-0.000611159
4497.606	5988.3	0.005405268	-0.000810348	-0.000631527
4505.658	6009.9	0.005433277	-0.000830603	-0.000631527
4499.522667	6009.89	0.005433444	-0.000830255	-0.000631179
4524.006	6067.5	0.005429643	-0.000830603	-0.000631527
4525.922667	6089.09	0.005457785	-0.000830255	-0.000631179
4521.606	6060.3	0.005459453	-0.000830603	-0.000631527
4533.606	6096.3	0.005486528	-0.000830603	-0.000631527
4539.258	6110.7	0.005485628	-0.000830603	-0.000631527
4550.409333	6146.71	0.005512704	-0.000830603	-0.000631527
4546.461333	6132.31	0.005513604	-0.000830603	-0.000651903
4550.778	6161.1	0.00551197	-0.000850516	-0.000631179
4545.126	6146.7	0.00551287	-0.000850516	-0.000631179
4559.526	6189.9	0.005539479	-0.000850516	-0.000651554
4555.209333	6161.11	0.005541147	-0.000850864	-0.000651903
4570.461333	6204.31	0.005538412	-0.000850864	-0.000651903
4561.926	6197.1	0.005568389	-0.000850516	-0.000651554
4564.809333	6189.91	0.005539313	-0.000850864	-0.000651903
4584.861333	6247.51	0.005565055	-0.000850864	-0.000651903
4596.861333	6283.51	0.00559213	-0.000871125	-0.000651903
4596.861333	6283.51	0.00559213	-0.000871125	-0.000651903
4590.729333	6283.51	0.005592297	-0.00087077	-0.000651554
4595.529333	6297.91	0.00562074	-0.00087077	-0.000651554
4600.329333	6312.31	0.005619839	-0.00087077	-0.000651554
4606.464667	6312.32	0.005619673	-0.000871125	-0.000651903
4617.129333	6362.71	0.005646015	-0.00087077	-0.000651554
4615.212667	6341.12	0.005676525	-0.000871125	-0.000672271
4639.212667	6413.12	0.005701367	-0.000871125	-0.000672271
4637.664667	6405.92	0.0057018	-0.00089138	-0.000672271
4639.581333	6427.51	0.00567129	-0.000891031	-0.000671923
4639.212667	6413.12	0.005701367	-0.000871125	-0.000672271
4651.212667	6449.12	0.005699099	-0.00089138	-0.000672271
4652.064667	6449.12	0.005728442	-0.00089138	-0.000672271
4648.812667	6441.92	0.005728876	-0.00089138	-0.000672271
4656.012667	6463.52	0.005727542	-0.00089138	-0.000672271
4655.532667	6477.92	0.005756152	-0.000891031	-0.000671923
4668.868	6499.53	0.005783961	-0.00089138	-0.000672271
4663.584667	6499.52	0.005754784	-0.000891031	-0.000671923
4672.816	6513.93	0.005783061	-0.00089138	-0.000672271
4690.468	6564.33	0.005779893	-0.000911641	-0.000692646
4689.616	6564.33	0.005809236	-0.000911641	-0.000692646
4692.016	6571.53	0.005808769	-0.000911641	-0.000692646
4694.784667	6593.12	0.005836945	-0.000911293	-0.000692298
4707.268	6614.73	0.005835411	-0.000911641	-0.000692646
4704.868	6607.53	0.005835845	-0.000911641	-0.000692646
4701.132667	6614.72	0.005835578	-0.000891031	-0.000692298
4713.616	6636.33	0.005863387	-0.000911641	-0.000692646
4705.932667	6629.12	0.005864021	-0.000911293	-0.000712666
4713.988	6650.73	0.005862654	-0.000911293	-0.000712666
4728.019333	6679.54	0.00589003	-0.000911641	-0.000692646
4725.136	6686.73	0.005889729	-0.000931547	-0.000712666
4737.988	6722.73	0.005916841	-0.000931547	-0.000712666
4747.219333	6737.14	0.005915741	-0.000931895	-0.000713014
4745.188	6744.33	0.005944811	-0.000931547	-0.000712666
4745.671333	6729.94	0.005945551	-0.000931895	-0.000713014
4754.788	6773.13	0.005972361	-0.000931547	-0.000712666
4760.071333	6773.14	0.005972161	-0.000931895	-0.000713014
4753.936	6773.13	0.005972361	-0.000931547	-0.000733041
4771.219333	6809.14	0.005999261	-0.000952157	-0.000733389
4778.419333	6830.74	0.005997901	-0.000952157	-0.000733389
4782.739333	6859.54	0.005996261	-0.000951808	-0.000733041
4796.074667	6881.15	0.006024071	-0.000952157	-0.000733389
4790.422667	6866.75	0.006024971	-0.000952157	-0.000733389
4789.939333	6881.14	0.006024241	-0.000951808	-0.000733041
4798.474667	6888.35	0.006023611	-0.000952157	-0.000733389
4805.674667	6909.95	0.006051621	-0.000952157	-0.000733389
4818.739333	6967.54	0.006077491	-0.000951808	-0.000733041
4807.222667	6917.15	0.006051151	-0.000952157	-0.000733389
4807.591333	6931.54	0.006050421	-0.000972063	-0.000733041
4821.622667	6960.35	0.006077791	-0.000972418	-0.000733389
4826.422667	6974.75	0.006076861	-0.000972418	-0.000753758
4833.622667	6996.35	0.006104871	-0.000972418	-0.000753758
4838.426	7010.76	0.006103971	-0.000972418	-0.000753758
4833.994667	7010.75	0.006133481	-0.000972063	-0.00075341
4843.226	7025.16	0.006132381	-0.000972418	-0.000753758
4846.478	7032.36	0.006131941	-0.000972418	-0.000753758
4845.626	7032.36	0.006161291	-0.000992672	-0.000753758
4865.678	7089.96	0.006157651	-0.000992672	-0.000774133
4869.142667	7118.75	0.006185361	-0.000992324	-0.000773785
4857.626	7068.36	0.006188361	-0.000992672	-0.000774133
4870.478	7104.36	0.006186091	-0.000992672	-0.000774133
4884.878	7147.56	0.006212741	-0.000992672	-0.000753758
4884.878	7147.56	0.006212741	-0.000992672	-0.000774133
4886.426	7154.76	0.006241611	-0.000992672	-0.000774133
4883.546	7161.96	0.006212001	-0.000992324	-0.000773785
4888.826	7161.96	0.006241181	-0.000992672	-0.000774133
4896.026	7183.56	0.006239811	-0.001012934	-0.000774133
4916.081333	7241.17	0.006294901	-0.001012934	-0.000794501
4905.998	7226.76	0.006266621	-0.001012585	-0.000794153
4927.229333	7277.17	0.006292631	-0.001012934	-0.000794501
4924.829333	7269.97	0.006293061	-0.001012934	-0.000794501
4924.829333	7269.97	0.006322411	-0.001012934	-0.000794501
4927.229333	7277.17	0.006321971	-0.001033195	-0.000794501
4932.029333	7291.57	0.006321041	-0.001033195	-0.000794501
4929.146	7298.76	0.006320771	-0.00103284	-0.000794153
4927.598	7291.56	0.006350581	-0.00103284	-0.000794153
4936.346	7320.36	0.006378121	-0.00103284	-0.000794153
4946.429333	7334.77	0.006347681	-0.001033195	-0.000814876
4959.284667	7370.78	0.006404101	-0.001033195	-0.000814876
4961.684667	7377.98	0.006403671	-0.001033195	-0.000814876
4908.029333	7219.57	0.006354951	-0.001033195	-0.000794501
4935.281333	7298.77	0.006379291	-0.001053449	-0.000814876
4961.201333	7392.37	0.006432281	-0.001053101	-0.000814528
4970.801333	7421.17	0.006430481	-0.001073356	-0.000834896
5025.636	7572.39	0.006479461	-0.001073711	-0.000835245
4979.549333	7449.97	0.006457981	-0.001073356	-0.000834896
4980.032667	7435.58	0.006458721	-0.001073711	-0.000835245
4975.601333	7435.57	0.006458921	-0.001073356	-0.000834896
4939.229333	7313.17	0.006437081	-0.001073711	-0.000835245
4972.349333	7428.37	0.006488691	-0.001073356	-0.000834896
4984.832667	7449.98	0.006487161	-0.001073711	-0.000835245
4999.232667	7493.18	0.006513801	-0.001073711	-0.00085562
5006.432667	7514.78	0.006512441	-0.001093965	-0.00085562
5011.232667	7529.18	0.006540881	-0.001093965	-0.00085562
5006.804667	7529.18	0.006541051	-0.001093617	-0.000855272
5032.836	7593.99	0.006566151	-0.001093965	-0.00085562
5030.436	7586.79	0.006566591	-0.001093965	-0.00085562
5037.636	7608.39	0.006565251	-0.001093965	-0.000875988
5030.804667	7601.18	0.006595231	-0.001093617	-0.00087564
5052.888	7651.59	0.006591861	-0.001114226	-0.000875988
5052.036	7651.59	0.006591861	-0.001114226	-0.000875988
5056.836	7665.99	0.006620311	-0.001114226	-0.000875988
5055.288	7658.79	0.006620771	-0.001114226	-0.000875988
5058.756	7687.59	0.006648481	-0.001113878	-0.00087564
5076.408	7737.99	0.006645311	-0.001134133	-0.00087564
5080.839333	7738	0.006674461	-0.001114226	-0.000896363
5081.691333	7738	0.006674461	-0.001134488	-0.000875988
5085.156	7766.79	0.006672821	-0.001134133	-0.000896015
5086.008	7766.79	0.006672821	-0.001113878	-0.000896015
5088.408	7773.99	0.006672391	-0.001134133	-0.000896015
5089.956	7781.19	0.006671921	-0.001134133	-0.000896015
5100.039333	7795.6	0.006700201	-0.001134488	-0.000896363
5109.639333	7824.4	0.006727741	-0.001134488	-0.000896363
5097.156	7802.79	0.006729271	-0.001154394	-0.000916383
5114.439333	7838.8	0.006756181	-0.001154742	-0.000916738
5121.639333	7860.4	0.006754821	-0.001154742	-0.000916738
5119.611333	7867.6	0.006754521	-0.001154394	-0.000916383
5127.291333	7874.8	0.006783261	-0.001154742	-0.000916738
5127.291333	7874.8	0.006783261	-0.001154742	-0.000916738
5131.242667	7889.21	0.006782361	-0.001154742	-0.000916738
5049.152667	7658.78	0.006708971	-0.001154394	-0.000916383
5132.094667	7889.21	0.006811701	-0.001175003	-0.000937107
5115.291333	7838.8	0.006814871	-0.001175003	-0.000937107
5192.098	8069.22	0.006888391	-0.001195265	-0.000957482
5138.442667	7910.81	0.006839681	-0.001195265	-0.000937107
5152.842667	7954.01	0.006866321	-0.001195265	-0.000957482
5154.759333	7975.6	0.006865121	-0.00119491	-0.000957127
5193.646	8076.42	0.006917301	-0.001215519	-0.000957482
5167.242667	7997.21	0.006892931	-0.001195265	-0.000957482
5165.694667	7990.01	0.006893401	-0.001195265	-0.000957482
5182.494667	8040.41	0.006890231	-0.001215519	-0.000957482
5181.642667	8040.41	0.006890231	-0.001215519	-0.000957482
5101.956	7817.19	0.006845751	-0.00119491	-0.000957127
5181.162667	8054.81	0.006918841	-0.001215171	-0.000977502
5200.846	8098.02	0.006945281	-0.001215519	-0.00097785
5196.898	8083.62	0.006946181	-0.001215519	-0.00097785
5198.446	8090.82	0.006945751	-0.001215519	-0.00097785
5200.846	8098.02	0.006945281	-0.00123578	-0.00097785
5197.962667	8105.21	0.006974361	-0.001235425	-0.000977502
5212.846	8134.02	0.006972361	-0.00123578	-0.00097785
5212.846	8134.02	0.007001701	-0.00123578	-0.000998225
5229.646	8184.42	0.007027871	-0.00123578	-0.000998225
5224.846	8170.02	0.007028811	-0.00123578	-0.000998225
5242.498	8220.42	0.007025641	-0.001256035	-0.000998225
5242.498	8220.42	0.007025641	-0.001256035	-0.000998225
5237.698	8206.02	0.007026541	-0.001256035	-0.000998225
5251.249333	8249.23	0.007053151	-0.001256035	-0.000998225
5248.849333	8242.03	0.007082961	-0.001256035	-0.001018594
5246.818	8249.22	0.007082691	-0.001255687	-0.001018245
5266.501333	8292.43	0.007079791	-0.001276296	-0.001018594
5272.366	8328.42	0.007107031	-0.001275948	-0.001018245
5265.166	8306.82	0.007108401	-0.001275948	-0.001018245
5269.966	8321.22	0.007107501	-0.001275948	-0.001018245
5277.649333	8328.43	0.007136211	-0.001276296	-0.001038969
5280.049333	8335.63	0.007135781	-0.001276296	-0.001038969
5279.566	8350.02	0.007164391	-0.001275948	-0.001038614
5287.249333	8357.23	0.007163751	-0.001296557	-0.001018594
5285.218	8364.42	0.007192831	-0.001296202	-0.001038614
5292.418	8386.02	0.007191461	-0.001296202	-0.001038614
5301.649333	8400.43	0.007190361	-0.001296557	-0.001038969
5311.252667	8429.24	0.007188561	-0.001296557	-0.001059337
5311.252667	8429.24	0.007217901	-0.001296557	-0.001059337
5299.621333	8407.63	0.007219441	-0.001296202	-0.001058989
5330.452667	8486.84	0.007243651	-0.001316812	-0.001059337
5316.421333	8458.03	0.007245611	-0.001296202	-0.001058989
5330.452667	8486.84	0.007243651	-0.001316812	-0.001059337
5328.052667	8479.64	0.007244081	-0.001316812	-0.001059337
5328.052667	8479.64	0.007244081	-0.001316812	-0.001059337
5342.452667	8522.84	0.007270721	-0.001337073	-0.001079712
5347.252667	8537.24	0.007269821	-0.001337073	-0.001079712
5352.052667	8551.64	0.007298261	-0.001337073	-0.001079712
5354.824667	8573.24	0.007326411	-0.001356979	-0.001079357
5349.169333	8558.83	0.007327311	-0.001336725	-0.001099732
5354.452667	8558.84	0.007356481	-0.001337073	-0.001079712
5368.856	8602.05	0.007353781	-0.001357328	-0.001100081
5364.904667	8587.64	0.007354681	-0.001357328	-0.001100081
5381.708	8638.05	0.007351521	-0.001357328	-0.001100081
5373.172667	8630.84	0.007381491	-0.001356979	-0.001099732
5369.224667	8616.44	0.007382391	-0.001356979	-0.001099732
5379.308	8630.85	0.007381291	-0.001357328	-0.001120456
5388.056	8659.65	0.007379491	-0.001377589	-0.001120456
5387.572667	8674.04	0.007408101	-0.00137724	-0.001120101
5400.056	8695.65	0.007406571	-0.001377589	-0.001120456
5397.172667	8702.84	0.007435641	-0.00137724	-0.001120101
5405.224667	8724.44	0.007434281	-0.00137724	-0.001140476
5401.972667	8717.24	0.007434741	-0.001397495	-0.001140476
5496.914667	8983.67	0.007564521	-0.001438366	-0.001181568
5387.572667	8674.04	0.007466791	-0.001417756	-0.001160844
5405.224667	8724.44	0.007492961	-0.001397495	-0.001160844
5421.656	8760.45	0.007490531	-0.001418104	-0.001161199
5414.456	8738.85	0.007491901	-0.001418104	-0.001161199
5419.628	8767.65	0.007519611	-0.001417756	-0.001160844
5422.508	8760.45	0.007519871	-0.001438366	-0.001161199
5440.859333	8818.06	0.007545611	-0.001438366	-0.001161199
5447.576	8854.05	0.007543511	-0.001438017	-0.001181219
5455.259333	8861.26	0.007542881	-0.001438366	-0.001181568
5457.659333	8868.46	0.007571791	-0.001438366	-0.001181568
5458.028	8882.85	0.007571061	-0.001438017	-0.001181219
5466.776	8911.65	0.007598601	-0.001458272	-0.001181219
5454.776	8875.65	0.007571491	-0.001438017	-0.001181219
5481.659333	8940.46	0.007596601	-0.001458627	-0.001201943
5474.459333	8918.86	0.007627311	-0.001458627	-0.001201943
5474.831333	8933.26	0.007626571	-0.001458272	-0.001201588
5488.862667	8962.07	0.007624571	-0.001458627	-0.001222311
5486.462667	8954.87	0.007625041	-0.001478881	-0.001201943
5483.579333	8962.06	0.007654121	-0.001478533	-0.001201588
5502.779333	9019.66	0.007679831	-0.001478533	-0.001221963
5503.631333	9019.66	0.007679831	-0.001478533	-0.001221963
5506.514667	9012.47	0.007680131	-0.001478881	-0.001222311
5504.114667	9005.27	0.007680561	-0.001499143	-0.001222311
5501.231333	9012.46	0.007709641	-0.001498794	-0.001221963
5527.262667	9077.27	0.007705371	-0.001499143	-0.001242686
5527.262667	9077.27	0.007734711	-0.001499143	-0.001242686
5541.666	9120.48	0.007732011	-0.001499143	-0.001242686
5532.434667	9106.07	0.007733081	-0.001498794	-0.001242331
5541.666	9120.48	0.007761351	-0.001519397	-0.001263055
5532.062667	9091.67	0.007763151	-0.001519397	-0.001263055
5541.666	9120.48	0.007761351	-0.001519397	-0.001263055
5565.666	9192.48	0.007815501	-0.001519397	-0.00128343
5556.434667	9178.07	0.007787261	-0.00153931	-0.001262706
5561.718	9178.08	0.007787061	-0.001539658	-0.00128343
5560.866	9178.08	0.007816441	-0.001539658	-0.00128343
5565.666	9192.48	0.007815501	-0.001539658	-0.00128343
5575.266	9221.28	0.007843051	-0.00155992	-0.00128343
5560.866	9178.08	0.007845781	-0.001539658	-0.00128343
5584.866	9250.08	0.007841251	-0.00155992	-0.001303798
5572.382667	9228.47	0.007872121	-0.001559565	-0.00130345
5577.666	9228.48	0.007871961	-0.001539658	-0.001303798
5484.431333	8962.06	0.007771491	-0.00153931	-0.001283075
5581.982667	9257.27	0.007899671	-0.001579826	-0.00130345
5580.066	9235.68	0.007900831	-0.001580174	-0.001303798
5500.379333	9012.46	0.007827011	-0.001559565	-0.001283075
5601.669333	9300.49	0.007955451	-0.001580174	-0.001324173
5591.586	9286.08	0.007927171	-0.001579826	-0.001323818
5597.718	9286.08	0.007927011	-0.001600435	-0.001324173
5580.066	9235.68	0.007930181	-0.001600435	-0.001324173
5596.866	9286.08	0.007956351	-0.001600435	-0.001344541
5597.718	9286.08	0.007985691	-0.001600435	-0.001344541
5593.986	9293.28	0.007985431	-0.001600087	-0.001344193
5607.321333	9314.89	0.007983891	-0.001600435	-0.001344541
5611.269333	9329.29	0.008012341	-0.001600435	-0.001344541
5611.269333	9329.29	0.008012341	-0.001600435	-0.001344541
5613.186	9350.88	0.008011141	-0.001620342	-0.001344193
5621.721333	9358.09	0.008039881	-0.001620697	-0.001344541
5636.121333	9401.29	0.008066491	-0.001620697	-0.001364917
5618.838	9365.28	0.008068921	-0.001620342	-0.001364568
5628.069333	9379.69	0.008038511	-0.001620697	-0.001364917
5638.038	9422.88	0.008094661	-0.001620342	-0.001364568
5636.121333	9401.29	0.008095831	-0.001620697	-0.001364917
5630.838	9401.28	0.008096031	-0.001640603	-0.001384937
5641.986	9437.28	0.008093761	-0.001640603	-0.001364568
5647.269333	9437.29	0.008122941	-0.001640951	-0.001385285
5644.389333	9444.49	0.008122641	-0.001640603	-0.001384937
5641.986	9437.28	0.008123111	-0.001640603	-0.001384937
5659.272667	9473.3	0.008150021	-0.001661212	-0.001385285
5655.321333	9458.89	0.008150921	-0.001661212	-0.001385285
5659.272667	9473.3	0.008179361	-0.001661212	-0.001385285
5659.272667	9473.3	0.008179361	-0.001661212	-0.001385285
5662.524667	9480.5	0.008178891	-0.001661212	-0.001385285
5674.524667	9516.5	0.008176621	-0.001661212	-0.00140566
5664.924667	9487.7	0.008207801	-0.001661212	-0.00140566
