16-4				
p	q	astrain	rstrain1	rstrain2
2179.9503	3532.89	0.004496073	-0.00054662	-0.000427524
2191.181633	3569.14	0.00449381	-0.00054662	-0.000427524
2188.304967	3576.38	0.004522862	-0.000546258	-0.000427169
2181.054967	3554.63	0.004494941	-0.000546258	-0.000427169
2191.181633	3569.14	0.004523094	-0.00054662	-0.000447885
2208.946967	3619.88	0.004549184	-0.00054662	-0.000447885
2206.5303	3612.63	0.00454965	-0.000566861	-0.000447885
2204.113633	3605.38	0.004550116	-0.000566861	-0.000447885
2208.094967	3619.88	0.004578502	-0.000566861	-0.000447885
2205.6783	3612.63	0.00454965	-0.000566861	-0.000447885
2225.011633	3670.63	0.004604592	-0.000566861	-0.00046824
2218.613633	3648.88	0.004605956	-0.000566861	-0.00046824
2227.4283	3677.88	0.004604126	-0.000566861	-0.000447885
2225.011633	3670.63	0.004604592	-0.000566861	-0.00046824
2220.1783	3656.13	0.004634808	-0.000566861	-0.00046824
2237.946967	3706.88	0.004631614	-0.000587108	-0.00046824
2237.946967	3706.88	0.004660898	-0.000566861	-0.00046824
2240.363633	3714.13	0.004660432	-0.000587108	-0.00046824
2237.486967	3721.37	0.004689517	-0.000566506	-0.000467885
2244.344967	3728.63	0.004659534	-0.000587108	-0.00046824
2247.613633	3735.88	0.004688386	-0.000587108	-0.00046824
2239.051633	3728.62	0.004689051	-0.000586747	-0.000467885
2254.0083	3757.62	0.004716306	-0.000587108	-0.00046824
2266.091633	3793.87	0.004714043	-0.000607349	-0.000488601
2266.091633	3793.87	0.004743327	-0.000607349	-0.000488601
2273.341633	3815.62	0.004741963	-0.000607349	-0.000488601
2274.193633	3815.62	0.004741963	-0.000607349	-0.000488601
2275.7583	3822.87	0.004770782	-0.000607349	-0.000488601
2278.174967	3830.12	0.004770349	-0.000607349	-0.000488601
2280.591633	3837.37	0.004799168	-0.000607349	-0.000488601
2291.1103	3866.37	0.004797337	-0.000607349	-0.000488601
2285.424967	3851.87	0.004798269	-0.000607349	-0.000488601
2297.5083	3888.12	0.004825291	-0.000647845	-0.000508956
2282.5483	3859.11	0.004798036	-0.000627235	-0.000508601
2295.091633	3880.87	0.004825723	-0.000627597	-0.000508956
2295.943633	3880.87	0.004825723	-0.000627597	-0.000508956
2297.5083	3888.12	0.004825291	-0.000627597	-0.000508956
2301.881633	3917.11	0.004852978	-0.000627235	-0.000508601
2314.421633	3938.86	0.004880665	-0.000627597	-0.000508956
2307.171633	3917.11	0.004852745	-0.000647845	-0.000508956
2312.004967	3931.61	0.004881131	-0.000627597	-0.000508956
2324.9403	3967.86	0.004908153	-0.000627597	-0.000529317
2314.421633	3938.86	0.00490995	-0.000647845	-0.000508956
2322.523633	3960.61	0.004908585	-0.000647845	-0.000529317
2326.504967	3975.11	0.004907687	-0.000647845	-0.000529317
2333.294967	4011.35	0.004934941	-0.000647483	-0.000528956
2336.171633	4004.11	0.004964459	-0.000647845	-0.000529317
2341.856967	4018.61	0.004934243	-0.000647845	-0.000529317
2341.856967	4018.61	0.004934243	-0.000647845	-0.000529317
2345.8383	4033.11	0.004962629	-0.000668086	-0.000529317
2342.961633	4040.35	0.00499168	-0.000647483	-0.000528956
2353.936967	4054.85	0.004990549	-0.000668086	-0.000529317
2362.751633	4083.85	0.005018036	-0.000668086	-0.000549672
2355.501633	4062.1	0.004990116	-0.000668086	-0.000549672
2362.751633	4083.85	0.005018036	-0.000668086	-0.000549672
2370.853633	4105.6	0.005016672	-0.000688333	-0.000549672
2370.001633	4105.6	0.005045956	-0.000688333	-0.000549672
2380.5203	4134.6	0.005073444	-0.000688333	-0.000549672
2371.9583	4127.34	0.005074109	-0.000687972	-0.000549317
2375.686967	4120.1	0.005074342	-0.000688333	-0.000549672
2389.334967	4163.6	0.005100898	-0.000688333	-0.000570034
2385.353633	4149.1	0.005101797	-0.000688333	-0.000570034
2399.001633	4192.6	0.005099068	-0.000688333	-0.000570034
2401.8103	4214.34	0.005127221	-0.000708219	-0.000569672
2411.933633	4228.84	0.00512609	-0.000708574	-0.000570034
2408.664967	4221.59	0.00515584	-0.000708574	-0.000570034
2408.664967	4221.59	0.00515584	-0.000708574	-0.000570034
2411.081633	4228.84	0.005155374	-0.000708574	-0.000570034
2406.2483	4214.34	0.005156306	-0.000708574	-0.000590388
2415.914967	4243.34	0.00518376	-0.000708574	-0.000590388
2431.266967	4286.84	0.005210349	-0.000708574	-0.000590388
2419.183633	4250.59	0.005183327	-0.000708574	-0.000590388
2440.933633	4315.84	0.005208519	-0.000728822	-0.000590388
2437.664967	4308.59	0.005208985	-0.000728822	-0.000590388
2440.081633	4315.84	0.005237803	-0.000728822	-0.000590388
2435.6403	4315.83	0.005238036	-0.000728467	-0.000590034
2432.371633	4308.58	0.005238469	-0.000728467	-0.000590034
2444.914967	4330.34	0.005266189	-0.000728822	-0.00061075
2437.664967	4308.59	0.005267554	-0.000728822	-0.00061075
2449.7483	4344.84	0.005294575	-0.000728822	-0.00061075
2440.933633	4315.84	0.005267088	-0.000728822	-0.00061075
2467.513633	4395.58	0.005291381	-0.000749069	-0.00061075
2462.6803	4381.08	0.005292279	-0.000749069	-0.00061075
2464.636967	4402.82	0.005320432	-0.000748708	-0.000610388
2486.846967	4453.58	0.005346322	-0.000749069	-0.000631105
2471.494967	4410.08	0.005349051	-0.000749069	-0.00061075
2471.494967	4410.08	0.005349051	-0.00076931	-0.00061075
2476.3283	4424.58	0.005377437	-0.000749069	-0.000631105
2476.3283	4424.58	0.005348153	-0.00076931	-0.000631105
2480.701633	4453.57	0.00537584	-0.000768956	-0.00063075
2496.513633	4482.58	0.005403094	-0.00076931	-0.000631105
2490.8283	4468.08	0.005403993	-0.00076931	-0.000631105
2493.244967	4475.33	0.005403527	-0.00076931	-0.000631105
2502.9083	4504.32	0.005431015	-0.00076931	-0.000631105
2507.741633	4518.82	0.005430116	-0.000789558	-0.000651466
2503.7603	4504.32	0.005431015	-0.000789558	-0.000651466
2505.324967	4511.57	0.005459833	-0.000789558	-0.000651466
2507.741633	4518.82	0.005459401	-0.000789558	-0.000651466
2517.8003	4562.31	0.005456905	-0.000789197	-0.000651105
2512.574967	4533.32	0.005458502	-0.000789558	-0.000651466
2512.574967	4533.32	0.005487787	-0.000789558	-0.000651466
2531.9083	4591.32	0.005513444	-0.000809806	-0.000671821
2529.491633	4584.07	0.005513877	-0.000789558	-0.000671821
2533.864967	4613.06	0.005512279	-0.000809444	-0.000671466
2533.864967	4613.06	0.005512279	-0.000809444	-0.000671466
2541.574967	4620.32	0.005540898	-0.000809806	-0.000671821
2547.2603	4634.82	0.00554	-0.000809806	-0.000671821
2544.843633	4627.57	0.005540432	-0.000809806	-0.000671821
2552.0903	4649.31	0.005568386	-0.000830047	-0.000671821
2543.531633	4642.06	0.005569051	-0.000809444	-0.000671466
2566.5903	4692.81	0.005594941	-0.000830047	-0.000692182
2571.423633	4707.31	0.005594043	-0.000830047	-0.000692182
2566.5903	4692.81	0.005624226	-0.000830047	-0.000692182
2563.321633	4685.56	0.005624692	-0.000830047	-0.000692182
2570.963633	4721.8	0.005651913	-0.000829692	-0.000691821
2567.694967	4714.55	0.005652379	-0.000849933	-0.000691821
2577.821633	4729.06	0.005651248	-0.000830047	-0.000692182
2581.0903	4736.31	0.005650782	-0.000850294	-0.000692182
2585.923633	4750.81	0.005649883	-0.000850294	-0.000712537
2582.654967	4743.56	0.005679634	-0.000850294	-0.000712537
2590.296967	4779.8	0.005706855	-0.000849933	-0.000712182
2595.5903	4779.81	0.005677337	-0.000850294	-0.000712537
2597.154967	4787.06	0.005706189	-0.000850294	-0.000712537
2598.006967	4787.06	0.005706189	-0.000870535	-0.000712537
2604.401633	4808.8	0.005734109	-0.000870535	-0.000712537
2607.6703	4816.05	0.005733644	-0.000870535	-0.000712537
2603.944967	4823.3	0.005762695	-0.000870181	-0.000732537
2602.3803	4816.05	0.005763161	-0.000870181	-0.000732537
2618.441633	4866.79	0.005789284	-0.000870181	-0.000732537
2623.734967	4866.8	0.005789051	-0.000870535	-0.000732898
2617.336967	4845.05	0.005761131	-0.000890783	-0.000732898
2628.1083	4895.79	0.005816738	-0.000890428	-0.000732537
2620.8583	4874.04	0.005788818	-0.000890428	-0.000732537
2630.524967	4903.04	0.005816306	-0.000890428	-0.000752898
2636.6703	4903.05	0.005816073	-0.000890783	-0.000753253
2640.651633	4917.55	0.005844459	-0.000890783	-0.000753253
2639.086967	4910.3	0.005844892	-0.000890783	-0.000753253
2650.3183	4946.55	0.005871913	-0.000911031	-0.000753253
2651.1703	4946.55	0.005871913	-0.000911031	-0.000753253
2655.1483	4961.04	0.005900299	-0.000911031	-0.000753253
2669.6483	5004.54	0.00589757	-0.000911031	-0.000773615
2661.9383	4997.28	0.005898236	-0.000910669	-0.000773253
2664.814967	4990.04	0.005927787	-0.000911031	-0.000773615
2654.6883	4975.53	0.0058996	-0.000930917	-0.000773253
2666.771633	5011.78	0.005926622	-0.000930917	-0.000773253
2672.064967	5011.79	0.005926422	-0.000931272	-0.000773615
2677.2903	5040.78	0.005954109	-0.000930917	-0.000773253
2674.481633	5019.04	0.005955241	-0.000931272	-0.000773615
2645.484967	4932.05	0.005931414	-0.000931272	-0.000753253
2630.524967	4903.04	0.005904159	-0.000930917	-0.000773253
2626.151633	4874.05	0.005905757	-0.000911031	-0.000773615
2621.7103	4874.04	0.00590599	-0.000910669	-0.000752898
2618.441633	4866.79	0.005906422	-0.000910669	-0.000773253
2617.336967	4845.05	0.005878269	-0.000911031	-0.000773615
2601.984967	4801.55	0.005851713	-0.000911031	-0.000773615
2587.4883	4758.06	0.005854442	-0.000911031	-0.000753253
2577.821633	4729.06	0.005856273	-0.000911031	-0.000753253
2570.571633	4707.31	0.005828319	-0.000911031	-0.000753253
2563.321633	4685.56	0.005829684	-0.000890783	-0.000753253
2558.4883	4671.06	0.005801331	-0.000890783	-0.000753253
2553.654967	4656.56	0.005802229	-0.000890783	-0.000753253
2540.0103	4613.07	0.005775674	-0.000890783	-0.000753253
2530.5963	4605.81	0.005776339	-0.000890428	-0.000752898
2522.241633	4562.32	0.005778835	-0.000890783	-0.000732898
2517.4083	4547.82	0.005750449	-0.000890783	-0.000732898
2510.5503	4540.56	0.005780432	-0.000890428	-0.000732537
2507.741633	4518.82	0.005752279	-0.000870535	-0.000732898
2494.096967	4475.33	0.005755008	-0.000870535	-0.000732898
2493.636967	4489.82	0.005754309	-0.000870181	-0.000732537
2479.596967	4431.83	0.005728452	-0.000870535	-0.000732898
2459.803633	4388.32	0.005702096	-0.000849933	-0.000712182
2449.2883	4359.33	0.005674642	-0.000870181	-0.000712182
2457.846967	4366.58	0.005703228	-0.000850294	-0.000712537
2449.7483	4344.84	0.005675307	-0.000870535	-0.000712537
2434.7883	4315.83	0.005648053	-0.000849933	-0.000712182
2429.954967	4301.33	0.005648985	-0.000849933	-0.000712182
2418.331633	4250.59	0.005622629	-0.000850294	-0.000692182
2409.056967	4236.08	0.00562376	-0.000849933	-0.000712182
2406.2483	4214.34	0.005624925	-0.000850294	-0.000692182
2393.2583	4207.08	0.005625823	-0.000849578	-0.000691466
2394.1683	4178.1	0.005597903	-0.000830047	-0.000692182
2382.084967	4141.85	0.005570882	-0.000830047	-0.000692182
2387.7703	4156.35	0.005599268	-0.000850294	-0.000692182
2355.041633	4076.59	0.005575174	-0.000829692	-0.000691821
2360.334967	4076.6	0.00554569	-0.000830047	-0.000692182
2366.0203	4091.1	0.005574043	-0.000830047	-0.000692182
2353.936967	4054.85	0.005547055	-0.000830047	-0.000671821
2334.146967	4011.35	0.005520698	-0.000809444	-0.000671466
2349.106967	4040.36	0.005518669	-0.000809806	-0.000692182
2339.4403	4011.36	0.005520466	-0.000809806	-0.000671821
2316.3783	3960.6	0.005523893	-0.000809444	-0.000671466
2302.3383	3902.61	0.005498003	-0.000809806	-0.000651466
2310.4403	3924.36	0.005467354	-0.000789558	-0.000671821
2300.776967	3895.37	0.005469184	-0.000809806	-0.000671821
2297.5083	3888.12	0.005469617	-0.000809806	-0.000671821
2282.5483	3859.11	0.005471647	-0.000809444	-0.000671466
2287.841633	3859.12	0.005442163	-0.000789558	-0.000671821
2275.7583	3822.87	0.005415141	-0.000789558	-0.000651466
2255.964967	3779.36	0.00541807	-0.000789197	-0.000671466
2249.1783	3743.13	0.005420133	-0.000789558	-0.000651466
2254.8603	3757.62	0.005419234	-0.000789558	-0.000651466
2235.0703	3714.12	0.005392878	-0.000768956	-0.000651105
2239.511633	3714.13	0.005392645	-0.00076931	-0.000651466
2229.384967	3699.62	0.005393777	-0.000768956	-0.00063075
2228.2803	3677.88	0.005365657	-0.00076931	-0.000631105
2210.051633	3641.62	0.005338835	-0.000768956	-0.00063075
2208.094967	3619.88	0.00534	-0.00076931	-0.000631105
2193.5983	3576.39	0.005313411	-0.00076931	-0.000631105
2190.721633	3583.63	0.005342462	-0.000768956	-0.00063075
2188.764967	3561.89	0.005343627	-0.00076931	-0.000631105
2184.783633	3547.39	0.005315241	-0.00076931	-0.000631105
2168.971633	3518.38	0.005287986	-0.000748708	-0.000610388
2171.8483	3511.14	0.005288219	-0.000749069	-0.00061075
2160.616967	3474.89	0.005290482	-0.000749069	-0.00061075
2140.434967	3416.9	0.005264825	-0.000728822	-0.00061075
2142.851633	3424.15	0.005264392	-0.000728822	-0.00061075
2135.601633	3402.4	0.005236472	-0.000728822	-0.00061075
2127.891633	3395.14	0.005237138	-0.000728467	-0.000610388
2119.076967	3366.14	0.005238935	-0.000728467	-0.000610388
2115.8083	3358.89	0.005210116	-0.000728467	-0.000610388
2121.101633	3358.9	0.005209883	-0.000728822	-0.00061075
2105.036967	3308.15	0.005183793	-0.000728822	-0.000590388
2107.453633	3315.4	0.005212612	-0.000728822	-0.000590388
2092.956967	3271.91	0.005186056	-0.000708574	-0.000590388
2085.706967	3250.16	0.005158136	-0.000728822	-0.000590388
2087.271633	3257.41	0.005186955	-0.000708574	-0.000590388
2070.354967	3206.66	0.00513158	-0.000708574	-0.000590388
2046.191633	3134.17	0.005136106	-0.000708574	-0.000570034
2063.104967	3184.91	0.005132945	-0.000708574	-0.000570034
2053.4383	3155.91	0.005105457	-0.000688333	-0.000570034
2038.941633	3112.42	0.005108186	-0.000688333	-0.000570034
2037.376967	3105.17	0.005108652	-0.000688333	-0.000570034
2036.524967	3105.17	0.005108652	-0.000688333	-0.000570034
2014.774967	3039.92	0.005054143	-0.000688333	-0.000549672
2021.564967	3076.16	0.005081397	-0.000687972	-0.000569672
2019.6083	3054.42	0.005053244	-0.000688333	-0.000570034
2005.1083	3010.92	0.005055973	-0.000668086	-0.000549672
2006.672967	3018.17	0.005026223	-0.000688333	-0.000549672
1990.151633	2981.92	0.005028718	-0.000687972	-0.000549317
1988.194967	2960.18	0.005000565	-0.000668086	-0.000549672
1989.046967	2960.18	0.00502985	-0.000668086	-0.000549672
1974.546967	2916.68	0.005003294	-0.000668086	-0.000549672
1971.2783	2909.43	0.004974476	-0.000668086	-0.000549672
1973.694967	2916.68	0.00497401	-0.000647845	-0.000529317
1971.2783	2909.43	0.00500376	-0.000647845	-0.000529317
1966.444967	2894.93	0.004975374	-0.000647845	-0.000529317
1944.6983	2829.69	0.004950183	-0.000647845	-0.000529317
1935.031633	2800.69	0.004922695	-0.000647845	-0.000529317
1935.031633	2800.69	0.004922695	-0.000647845	-0.000529317
1935.031633	2800.69	0.004922695	-0.000647845	-0.000529317
1922.9483	2764.44	0.004895674	-0.000647845	-0.000529317
1926.216967	2771.69	0.004895241	-0.000647845	-0.000508956
1916.5503	2742.69	0.004897038	-0.000627597	-0.000508956
1914.133633	2735.44	0.004868219	-0.000627597	-0.000508956
1896.3683	2684.7	0.004871381	-0.000627597	-0.000508956
1877.034967	2626.7	0.004845723	-0.000607349	-0.000508956
1887.553633	2655.7	0.004843926	-0.000607349	-0.000508956
1864.491633	2604.94	0.004847321	-0.000606994	-0.00048824
1875.4703	2619.45	0.004846189	-0.000607349	-0.000488601
1872.201633	2612.2	0.004817337	-0.000607349	-0.000488601
1869.784967	2604.95	0.004817803	-0.000607349	-0.000488601
1839.223633	2510.71	0.004794409	-0.000607349	-0.000488601
1848.0383	2539.71	0.004763327	-0.000607349	-0.000488601
1841.6403	2517.96	0.004764692	-0.000607349	-0.000488601
1833.0783	2510.7	0.004765357	-0.000606994	-0.00048824
1834.3903	2496.21	0.004736738	-0.000587108	-0.00046824
1831.121633	2488.96	0.004766489	-0.000587108	-0.00046824
1827.1403	2474.46	0.004738103	-0.000587108	-0.00046824
1819.0383	2452.71	0.004739467	-0.000587108	-0.00046824
1814.204967	2438.21	0.004740399	-0.000587108	-0.00046824
1802.121633	2401.96	0.004713377	-0.000587108	-0.00046824
1797.291633	2387.47	0.004714276	-0.000566861	-0.00046824
1790.041633	2365.72	0.004686356	-0.000566861	-0.00046824
1790.041633	2365.72	0.004686356	-0.000566861	-0.000447885
1780.374967	2336.72	0.004658868	-0.000566861	-0.000447885
1777.9583	2329.47	0.004659334	-0.000566861	-0.000447885
1770.7083	2307.72	0.004631414	-0.000566861	-0.000447885
1755.7483	2278.71	0.004633444	-0.000546258	-0.000447524
1758.624967	2271.47	0.004633677	-0.000566861	-0.000447885
1751.3783	2249.73	0.004605757	-0.000566861	-0.000447885
1753.791633	2256.97	0.004605291	-0.00054662	-0.000447885
1741.711633	2220.73	0.004607587	-0.00054662	-0.000427524
1722.3783	2162.73	0.00458193	-0.00054662	-0.000427524
1744.1283	2227.98	0.004577837	-0.00054662	-0.000427524
1714.6683	2155.47	0.004553311	-0.000546258	-0.000427169
1710.294967	2126.48	0.004525624	-0.000526372	-0.000427524
1715.1283	2140.98	0.004553976	-0.000526372	-0.000427524
1710.294967	2126.48	0.004554908	-0.000526372	-0.000427524
1707.8783	2119.23	0.004526056	-0.000526372	-0.000427524
1696.6503	2082.99	0.004499035	-0.000526372	-0.000407169
1693.381633	2075.74	0.0044995	-0.000526372	-0.000407169
1688.0883	2075.73	0.004499733	-0.000526011	-0.000406807
1682.1503	2039.49	0.004501763	-0.000526372	-0.000407169
1682.1503	2039.49	0.004472479	-0.000506124	-0.000407169
1671.631633	2010.49	0.004474309	-0.000506124	-0.000407169
1661.964967	1981.49	0.004446822	-0.000506124	-0.000386807
1659.5483	1974.24	0.004447288	-0.000506124	-0.000386807
1655.566967	1959.74	0.004418901	-0.000506124	-0.000386807
1659.5483	1974.24	0.004418003	-0.000506124	-0.000386807
1655.566967	1959.74	0.004418901	-0.000485883	-0.000386807
1632.5083	1908.99	0.004422296	-0.000485522	-0.000386453
1631.403633	1887.25	0.004394143	-0.000485883	-0.000386807
1620.884967	1858.25	0.004395973	-0.000485883	-0.000366453
1621.736967	1858.25	0.004366689	-0.000485883	-0.000366453
1619.3203	1851	0.004367154	-0.000465636	-0.000366453
1618.4683	1851	0.004367154	-0.000485883	-0.000366453
1608.801633	1822	0.004368951	-0.000465636	-0.000366453
1611.2183	1829.25	0.004339201	-0.000465636	-0.000366453
1602.406967	1800.26	0.004341031	-0.000465636	-0.000366453
1597.573633	1785.76	0.004312645	-0.000465636	-0.000366453
1583.073633	1742.26	0.00428609	-0.000465636	-0.000346091
1577.3883	1727.76	0.004316273	-0.000445388	-0.000346091
1578.2403	1727.76	0.004286988	-0.000465636	-0.000346091
1572.554967	1713.26	0.004258602	-0.000445388	-0.000346091
1568.113633	1713.25	0.004258835	-0.000445033	-0.000345736
1549.243633	1640.77	0.004233877	-0.000445388	-0.000346091
1558.054967	1669.76	0.004232046	-0.000445388	-0.000346091
1556.0303	1677	0.004261098	-0.000424786	-0.000345736
1548.391633	1640.77	0.004233877	-0.000425147	-0.000346091
1550.8083	1648.02	0.004204126	-0.000445388	-0.000325736
1541.141633	1619.02	0.004205956	-0.000445388	-0.000346091
1537.1603	1604.52	0.00417757	-0.000425147	-0.000325736
1529.0583	1582.77	0.004178935	-0.000425147	-0.000325736
1529.0583	1582.77	0.004178935	-0.000404899	-0.000325736
1517.826967	1546.52	0.004151913	-0.000425147	-0.000325736
1520.243633	1553.77	0.004151447	-0.000425147	-0.000325736
1505.743633	1510.27	0.004154176	-0.000404899	-0.000305375
1498.496967	1488.53	0.004126256	-0.000404899	-0.000305375
1500.061633	1495.78	0.004155075	-0.000404899	-0.000305375
1496.0803	1481.28	0.004126722	-0.000404899	-0.000305375
1495.2283	1481.28	0.004097437	-0.000404899	-0.000305375
1485.561633	1452.28	0.004099234	-0.000404899	-0.000305375
1476.286967	1437.77	0.004100366	-0.000404545	-0.00030502
1473.0183	1430.52	0.004071547	-0.000384297	-0.00030502
1468.644967	1401.53	0.004043827	-0.000384658	-0.00028502
1471.061633	1408.78	0.004072679	-0.000384658	-0.00028502
1462.246967	1379.78	0.004045191	-0.000384658	-0.00028502
1457.413633	1365.28	0.004046123	-0.000384658	-0.00028502
1454.144967	1358.03	0.004017271	-0.000384658	-0.00028502
1442.064967	1321.79	0.003990249	-0.000364411	-0.00028502
1445.333633	1329.04	0.003989817	-0.000384658	-0.00028502
1436.771633	1321.78	0.004019767	-0.000364049	-0.000284659
1427.564967	1278.29	0.003992978	-0.000364411	-0.000264659
1422.731633	1263.79	0.003964592	-0.000364411	-0.000264659
1420.314967	1256.54	0.003965058	-0.000364411	-0.000264659
1408.231633	1220.29	0.003967321	-0.000344163	-0.000244304
1420.314967	1256.54	0.003965058	-0.000364411	-0.000264659
1415.481633	1242.04	0.003936672	-0.000344163	-0.000244304
1413.064967	1234.79	0.003937138	-0.000344163	-0.000264659
1392.1703	1169.55	0.003911946	-0.000344163	-0.000244304
1403.3983	1205.79	0.00390965	-0.000344163	-0.000244304
1391.3183	1169.55	0.003882629	-0.000344163	-0.000244304
1381.651633	1140.55	0.003884459	-0.000323922	-0.000244304
1381.191633	1155.04	0.003854476	-0.000323561	-0.000223588
1384.0683	1147.8	0.003883993	-0.000323922	-0.000244304
1379.234967	1133.3	0.00385564	-0.000323922	-0.000223943
1376.8183	1126.05	0.003856073	-0.000323922	-0.000223943
1362.3183	1082.55	0.003829517	-0.000323922	-0.000223943
1357.484967	1068.05	0.003830416	-0.000323922	-0.000223943
1352.651633	1053.55	0.003802063	-0.000323922	-0.000223943
1350.2383	1046.31	0.003802495	-0.000303675	-0.000223943
1351.0903	1046.31	0.003802495	-0.000303675	-0.000223943
1347.821633	1039.06	0.003773677	-0.000303675	-0.000223943
1340.111633	1031.8	0.003774342	-0.00030332	-0.000223588
1343.8403	1024.56	0.003774575	-0.000303675	-0.000203588
1330.444967	1002.8	0.003776173	-0.00030332	-0.000203226
1321.238633	959.311	0.003749384	-0.000283427	-0.000203588
1323.6553	966.561	0.003719634	-0.000283427	-0.000203588
1328.4883	981.06	0.003718735	-0.000283427	-0.000203588
1316.405633	944.812	0.003720998	-0.000283427	-0.000203588
1317.257633	944.812	0.003720998	-0.000283427	-0.000203588
1313.9893	937.563	0.003692146	-0.000283427	-0.000203588
1309.1563	923.064	0.003693078	-0.000283427	-0.000203588
1299.4903	894.066	0.00366559	-0.000283427	-0.000183226
1290.675967	865.067	0.003667421	-0.000263186	-0.000183226
1287.407633	857.818	0.003638569	-0.000263186	-0.000183226
1289.823967	865.067	0.003667421	-0.000242938	-0.000183226
1284.990967	850.568	0.003639035	-0.000263186	-0.000183226
1278.133967	843.311	0.003610416	-0.000262824	-0.000182872
1280.157967	836.069	0.003610649	-0.000263186	-0.000183226
1265.658967	792.572	0.003584093	-0.000242938	-0.000162872
1268.927633	799.822	0.003583627	-0.000242938	-0.000162872
1260.3663	792.564	0.003584326	-0.000242584	-0.00016251
1261.677967	778.073	0.003584991	-0.000242938	-0.000162872
1251.159967	749.075	0.003557537	-0.000242938	-0.000162872
1252.011967	749.075	0.003557537	-0.000242938	-0.000162872
1251.159967	749.075	0.003557537	-0.000242938	-0.000162872
1248.743633	741.826	0.003528685	-0.000242938	-0.000162872
1243.910633	727.327	0.003529617	-0.000242938	-0.00014251
1239.929633	712.828	0.003501231	-0.000242938	-0.00014251
1231.827967	691.079	0.003502595	-0.000222697	-0.00014251
1231.827967	691.079	0.003502595	-0.000222697	-0.00014251
1222.161967	662.081	0.003475108	-0.000222697	-0.00014251
1224.578633	669.331	0.003474675	-0.000222697	-0.00014251
1217.328967	647.582	0.003476006	-0.00020245	-0.00014251
1214.9123	640.332	0.003476472	-0.00020245	-0.000122156
1217.328967	647.582	0.003446722	-0.000222697	-0.000122156
1198.848967	589.586	0.003450382	-0.00020245	-0.000122156
1197.996967	589.586	0.003421065	-0.00020245	-0.000122156
1196.4323	582.336	0.00342153	-0.00020245	-0.000122156
1193.163967	575.087	0.003392712	-0.00020245	-0.000101794
1179.516967	531.59	0.003395407	-0.000182202	-0.000101794
1190.7473	567.837	0.003393144	-0.000182202	-0.000101794
1189.182967	560.588	0.00339361	-0.000182202	-0.000101794
1171.4153	509.841	0.003367487	-0.000182202	-0.000101794
1164.165967	488.093	0.003368852	-0.000161961	-0.000101794
1166.5823	495.342	0.003339101	-0.000161961	-0.000101794
1163.705967	502.583	0.003338868	-0.000181847	-0.000101433
1190.287633	582.328	0.003363161	-0.000181847	-0.000101433
1195.5803	582.336	0.003362961	-0.000182202	-0.000101794
1210.0793	625.833	0.003389517	-0.000182202	-0.000101794
1210.9313	625.833	0.003389517	-0.000182202	-0.000101794
1230.263633	683.83	0.003415174	-0.000182202	-0.000101794
1229.411633	683.83	0.00338589	-0.000182202	-0.000101794
1243.910633	727.327	0.003412446	-0.00020245	-0.000122156
1241.493967	720.077	0.003442196	-0.000182202	-0.000122156
1260.825967	778.073	0.003438569	-0.00020245	-0.000122156
1261.677967	778.073	0.003438569	-0.00020245	-0.000122156
1255.992967	763.574	0.003439467	-0.00020245	-0.000122156
1270.491967	807.071	0.003466023	-0.00020245	-0.000122156
1270.491967	807.071	0.003466023	-0.00020245	-0.000122156
1273.760633	814.321	0.00346559	-0.00020245	-0.000122156
1287.407633	857.818	0.003492146	-0.00020245	-0.000122156
1289.823967	865.067	0.003520965	-0.00020245	-0.000122156
1287.407633	857.818	0.003492146	-0.00020245	-0.000122156
1299.4903	894.066	0.003519168	-0.00020245	-0.000122156
1309.1563	923.064	0.003546622	-0.00020245	-0.000122156
1309.1563	923.064	0.003546622	-0.00020245	-0.000122156
1311.572633	930.313	0.003546156	-0.000222697	-0.000122156
1321.238633	959.311	0.003573644	-0.000222697	-0.000122156
1326.923633	973.81	0.003572745	-0.000222697	-0.00014251
1330.904633	988.309	0.003601131	-0.000222697	-0.00014251
1340.963633	1031.8	0.003598602	-0.000222336	-0.000142156
1345.404967	1031.81	0.003598402	-0.000222697	-0.00014251
1348.673633	1039.06	0.003597936	-0.000222697	-0.00014251
1348.673633	1039.06	0.003627221	-0.000222697	-0.00014251
1353.503633	1053.55	0.003626322	-0.000222697	-0.00014251
1352.194967	1068.05	0.003654908	-0.000222336	-0.000142156
1376.8183	1126.05	0.003651048	-0.000242938	-0.00014251
1371.984967	1111.55	0.003681264	-0.000242938	-0.00014251
1371.984967	1111.55	0.003681264	-0.000242938	-0.00014251
1386.484967	1155.05	0.003678535	-0.000242938	-0.00014251
1392.1703	1169.55	0.003706921	-0.000242938	-0.000162872
1388.901633	1162.3	0.003707354	-0.000242938	-0.000162872
1391.7103	1184.04	0.003735507	-0.000242584	-0.00016251
1404.2503	1205.79	0.003733943	-0.000242938	-0.000162872
1404.2503	1205.79	0.003733943	-0.000242938	-0.000162872
1413.916967	1234.79	0.003761397	-0.000242938	-0.000162872
1410.6483	1227.54	0.003761863	-0.000242938	-0.000162872
1420.314967	1256.54	0.003760033	-0.000242938	-0.000162872
1430.833633	1285.54	0.00378752	-0.000263186	-0.000162872
1427.956967	1292.78	0.003787288	-0.000242584	-0.00016251
1438.083633	1307.29	0.003815441	-0.000242938	-0.000162872
