16-2				
p	q	astrain	rstrain1	rstrain2
9305.761333	12911.08	0.02029618	-0.002978011	-0.002811313
9324.042667	12968.48	0.02032185	-0.002978011	-0.002811313
9309.709333	12925.48	0.02029528	-0.002978011	-0.002811313
9314.476	12939.78	0.02032364	-0.002978011	-0.002811313
9319.276	12954.18	0.02035201	-0.002978011	-0.002811313
9318.762667	12968.48	0.02038048	-0.002977669	-0.002810971
9309.196	12939.78	0.02035301	-0.002977669	-0.002810971
9310.561333	12925.48	0.02038307	-0.002978011	-0.002811313
9299.629333	12911.08	0.02041334	-0.002977669	-0.002810971
9319.276	12954.18	0.02043981	-0.002978011	-0.002811313
9324.894667	12968.48	0.02043891	-0.002978011	-0.002811313
9314.476	12939.78	0.0204407	-0.002998265	-0.002811313
9324.894667	12968.48	0.02046817	-0.002998265	-0.002811313
9324.042667	12968.48	0.02049744	-0.002978011	-0.002811313
9324.042667	12968.48	0.02049744	-0.002978011	-0.002831681
9328.842667	12982.88	0.02052584	-0.002998265	-0.002831681
9314.476	12939.78	0.02049923	-0.002998265	-0.002831681
9313.996	12954.18	0.02055697	-0.00299793	-0.002831346
9333.609333	12997.18	0.02058347	-0.002998265	-0.002831681
9328.842667	12982.88	0.02058437	-0.002998265	-0.002831681
9324.042667	12968.48	0.02058527	-0.002998265	-0.002831681
9324.042667	12968.48	0.02061453	-0.002998265	-0.002831681
9334.461333	12997.18	0.020642	-0.002998265	-0.002852056
9320.128	12954.18	0.0206447	-0.002998265	-0.002831681
9313.996	12954.18	0.0206448	-0.00299793	-0.002831346
9333.609333	12997.18	0.02067127	-0.002998265	-0.002831681
9333.129333	13011.58	0.02069973	-0.00299793	-0.002851722
9324.894667	12968.48	0.02070233	-0.002998265	-0.002831681
9324.042667	12968.48	0.02073159	-0.002998265	-0.002831681
9333.609333	12997.18	0.0207298	-0.002998265	-0.002831681
9313.996	12954.18	0.02073259	-0.00299793	-0.002831346
9329.694667	12982.88	0.02075996	-0.002998265	-0.002831681
9313.996	12954.18	0.02076186	-0.00299793	-0.002851722
9324.042667	12968.48	0.02076086	-0.002998265	-0.002852056
9323.562667	12982.88	0.02078932	-0.00299793	-0.002851722
9333.609333	12997.18	0.02081763	-0.002998265	-0.002852056
9314.848	12954.18	0.02082042	-0.00299793	-0.002851722
9333.609333	12997.18	0.02084689	-0.003018526	-0.002852056
9333.609333	12997.18	0.02084689	-0.002998265	-0.002852056
9333.609333	12997.18	0.02087616	-0.002998265	-0.002852056
9328.842667	12982.88	0.02090632	-0.002998265	-0.002852056
9323.562667	12982.88	0.02090642	-0.00299793	-0.002851722
9333.609333	12997.18	0.02090542	-0.003018526	-0.002852056
9319.276	12954.18	0.02093738	-0.003018526	-0.002852056
9339.261333	13011.58	0.02093379	-0.003018526	-0.002852056
9329.694667	12982.88	0.02096485	-0.003018526	-0.002852056
9328.329333	12997.18	0.02099332	-0.003018191	-0.00287209
9333.981333	13011.58	0.02099242	-0.003018191	-0.002851722
9328.842667	12982.88	0.02102341	-0.003018526	-0.002872425
9328.842667	12982.88	0.02102341	-0.003018526	-0.002872425
9324.414667	12982.88	0.02102348	-0.003018191	-0.00287209
9324.414667	12982.88	0.02105278	-0.003018191	-0.00287209
9328.329333	12997.18	0.02105188	-0.003018191	-0.00287209
9344.028	13025.88	0.02107925	-0.003018526	-0.002852056
9324.894667	12968.48	0.02108284	-0.003018526	-0.002872425
9328.329333	12997.18	0.02111041	-0.003018191	-0.00287209
9329.694667	12982.88	0.02114047	-0.003018526	-0.002872425
9344.028	13025.88	0.02116704	-0.003038788	-0.002872425
9338.899333	12997.18	0.02116874	-0.003018861	-0.00287276
9343.176	13025.88	0.02119631	-0.003018526	-0.002872425
9324.042667	12968.48	0.02117063	-0.003018526	-0.002872425
9343.176	13025.88	0.02122557	-0.003038788	-0.002872425
9334.461333	12997.18	0.02122737	-0.003038788	-0.002872425
9348.828	13040.28	0.02125397	-0.003038788	-0.0028928
9328.329333	12997.18	0.02125673	-0.003038446	-0.00287209
9344.028	13025.88	0.02128414	-0.003038788	-0.0028928
9318.762667	12968.48	0.02128779	-0.003038446	-0.00287209
9338.409333	13011.58	0.0213143	-0.003038788	-0.002872425
9342.696	13040.28	0.0213126	-0.003038446	-0.002892465
9324.042667	12968.48	0.02131699	-0.003038788	-0.0028928
9318.762667	12968.48	0.02134636	-0.003038446	-0.002892465
9333.609333	12997.18	0.02134446	-0.003038788	-0.0028928
9333.609333	12997.18	0.02137373	-0.003038788	-0.0028928
9328.329333	12997.18	0.02140309	-0.003038446	-0.002892465
9334.461333	12997.18	0.02140299	-0.003038788	-0.0028928
9324.042667	12968.48	0.02140479	-0.003038788	-0.0028928
9324.042667	12968.48	0.02143405	-0.003038788	-0.0028928
9328.842667	12982.88	0.02143316	-0.003038788	-0.0028928
9344.028	13025.88	0.02148899	-0.003038788	-0.0028928
9344.028	13025.88	0.02148899	-0.003038788	-0.0028928
9323.562667	12982.88	0.02149179	-0.003038446	-0.002892465
9329.181333	12997.18	0.02149089	-0.003038446	-0.002892465
9324.894667	12968.48	0.02149258	-0.003038788	-0.0028928
9329.181333	12997.18	0.02154945	-0.003038446	-0.002912833
9328.329333	12997.18	0.02154945	-0.003038446	-0.002892465
9333.609333	12997.18	0.02157862	-0.003038788	-0.0028928
9338.409333	13011.58	0.02157772	-0.003038788	-0.002913168
9324.042667	12968.48	0.02158041	-0.003038788	-0.002913168
9328.842667	12982.88	0.02160878	-0.003038788	-0.002913168
9318.762667	12968.48	0.02160978	-0.003038446	-0.002912833
9324.042667	12968.48	0.02163894	-0.003038788	-0.002913168
9314.848	12954.18	0.02163994	-0.003038446	-0.002912833
9338.409333	13011.58	0.02166551	-0.003059042	-0.002913168
9324.894667	12968.48	0.02169747	-0.003059042	-0.002913168
9338.409333	13011.58	0.02169478	-0.003059042	-0.002913168
9329.181333	12997.18	0.02172504	-0.003058707	-0.002912833
9328.329333	12997.18	0.02172504	-0.003058707	-0.002912833
9338.409333	13011.58	0.02175334	-0.003059042	-0.002913168
9314.476	12939.78	0.0217578	-0.003038788	-0.002913168
9318.762667	12968.48	0.02178537	-0.003058707	-0.002912833
9324.894667	12968.48	0.0217853	-0.003059042	-0.002913168
9324.894667	12968.48	0.02181457	-0.003059042	-0.002913168
9334.461333	12997.18	0.02184203	-0.003059042	-0.002913168
9333.609333	12997.18	0.02184203	-0.003059042	-0.002933543
9328.842667	12982.88	0.02184293	-0.003059042	-0.002913168
9333.609333	12997.18	0.0218713	-0.003059042	-0.002913168
9328.842667	12982.88	0.0218722	-0.003059042	-0.002913168
9328.842667	12982.88	0.02190146	-0.003059042	-0.002933543
9324.414667	12982.88	0.02190156	-0.003058707	-0.002933208
9313.996	12954.18	0.02190336	-0.003058707	-0.002912833
9324.894667	12968.48	0.02193163	-0.003059042	-0.002933543
9324.042667	12968.48	0.02196089	-0.003059042	-0.002933543
9337.896	13025.88	0.02198666	-0.003078968	-0.002933208
9334.461333	12997.18	0.02198836	-0.003079303	-0.002933543
9328.329333	12997.18	0.02201773	-0.003058707	-0.002933208
9324.894667	12968.48	0.02201945	-0.003079303	-0.002933543
9333.981333	13011.58	0.02204613	-0.003078968	-0.002933208
9318.762667	12968.48	0.02204882	-0.003058707	-0.002933208
9318.762667	12968.48	0.02207808	-0.003078968	-0.002933208
9323.562667	12982.88	0.02207719	-0.003078968	-0.002933208
9333.609333	12997.18	0.02210545	-0.003079303	-0.002933543
9329.181333	12997.18	0.02210555	-0.003058707	-0.002933208
9338.409333	13011.58	0.02213382	-0.003079303	-0.002933543
9329.694667	12982.88	0.02213562	-0.003079303	-0.002933543
9324.042667	12968.48	0.02216578	-0.003079303	-0.002933543
9324.894667	12968.48	0.02213651	-0.003079303	-0.002953912
9333.609333	12997.18	0.02219325	-0.003079303	-0.002933543
9329.181333	12997.18	0.02219335	-0.003078968	-0.002953577
9344.028	13025.88	0.02222072	-0.003079303	-0.002953912
9333.129333	13011.58	0.02225098	-0.003078968	-0.002953577
9318.762667	12968.48	0.02222441	-0.003078968	-0.002953577
9333.609333	12997.18	0.02225181	-0.003079303	-0.002953912
9333.609333	12997.18	0.02228108	-0.003079303	-0.002953912
9333.609333	12997.18	0.02228108	-0.003079303	-0.002953912
9319.614667	12968.48	0.02231224	-0.003078968	-0.002953577
9320.128	12954.18	0.02231304	-0.003079303	-0.002953912
9333.609333	12997.18	0.02233961	-0.003079303	-0.002953912
9309.196	12939.78	0.0223433	-0.003078968	-0.002953577
9334.461333	12997.18	0.02236887	-0.003099558	-0.002953912
9333.609333	12997.18	0.02236887	-0.003099558	-0.002953912
9328.842667	12982.88	0.02236977	-0.003099558	-0.002953912
9333.609333	12997.18	0.0224274	-0.003079303	-0.002953912
9329.694667	12982.88	0.0224283	-0.003099558	-0.002953912
9333.609333	12997.18	0.0224274	-0.003099558	-0.002953912
9338.409333	13011.58	0.02245577	-0.003099558	-0.002974287
9328.329333	12997.18	0.02245677	-0.003099223	-0.002973952
9338.409333	13011.58	0.02248503	-0.003099558	-0.002974287
9339.261333	13011.58	0.02248503	-0.003099558	-0.002974287
9323.562667	12982.88	0.0225162	-0.003099223	-0.002973952
9333.609333	12997.18	0.02251523	-0.003119819	-0.002974287
9328.842667	12982.88	0.02251613	-0.003119819	-0.002974287
9348.828	13040.28	0.02257107	-0.003119819	-0.002974287
9338.409333	13011.58	0.02257286	-0.003119819	-0.002974287
9328.842667	12982.88	0.02257466	-0.003119819	-0.002974287
9328.842667	12982.88	0.02260392	-0.003119819	-0.002974287
9324.042667	12968.48	0.02260482	-0.003119819	-0.002974287
9334.461333	12997.18	0.02263229	-0.003119819	-0.002994655
9337.896	13025.88	0.02265986	-0.003119484	-0.00299432
9352.742667	13054.58	0.02265796	-0.003119819	-0.002994655
9337.896	13025.88	0.02268913	-0.003119484	-0.00299432
9338.409333	13011.58	0.02268992	-0.003119819	-0.002994655
9324.042667	12968.48	0.02272188	-0.003119819	-0.002994655
9323.562667	12982.88	0.02272108	-0.003119484	-0.00299432
9344.028	13025.88	0.02274759	-0.003119819	-0.002994655
9324.042667	12968.48	0.02275115	-0.003119819	-0.002994655
9333.609333	12997.18	0.02277865	-0.003119819	-0.002994655
9324.042667	12968.48	0.02275115	-0.003119819	-0.002994655
9334.461333	12997.18	0.02277865	-0.003119819	-0.002994655
9333.609333	12997.18	0.02280791	-0.003119819	-0.002994655
9334.461333	12997.18	0.02283718	-0.00314008	-0.002994655
9318.762667	12968.48	0.02283908	-0.003119484	-0.00299432
9328.842667	12982.88	0.02286734	-0.003119819	-0.002994655
9315.328	12939.78	0.02287004	-0.003119819	-0.002994655
9324.042667	12968.48	0.02289751	-0.003119819	-0.002994655
9333.609333	12997.18	0.02289571	-0.00314008	-0.00301503
9324.042667	12968.48	0.02289751	-0.00314008	-0.00301503
9329.694667	12982.88	0.02292587	-0.00314008	-0.00301503
9324.414667	12982.88	0.02292597	-0.003139739	-0.003014695
9324.894667	12968.48	0.02295604	-0.00314008	-0.00301503
9338.409333	13011.58	0.02298261	-0.00314008	-0.00301503
9324.894667	12968.48	0.0229853	-0.00314008	-0.00301503
9324.894667	12968.48	0.0230146	-0.00314008	-0.00301503
9313.996	12954.18	0.02301556	-0.003139739	-0.003014695
9324.042667	12968.48	0.02304386	-0.003160335	-0.00301503
9333.609333	12997.18	0.02307133	-0.003160335	-0.00301503
9318.762667	12968.48	0.02307323	-0.003139739	-0.003014695
9329.694667	12982.88	0.0231015	-0.003160335	-0.003035399
9324.894667	12968.48	0.02310239	-0.003160335	-0.00301503
9333.609333	12997.18	0.0231006	-0.003160335	-0.003035399
9323.562667	12982.88	0.02313086	-0.00316	-0.003035064
9324.042667	12968.48	0.02313166	-0.003160335	-0.003035399
9313.996	12954.18	0.02316192	-0.00316	-0.003035064
9320.128	12954.18	0.02316182	-0.003160335	-0.003035399
9315.328	12939.78	0.02319199	-0.003160335	-0.003035399
9319.276	12954.18	0.02319109	-0.003160335	-0.003035399
9304.909333	12911.08	0.02322305	-0.003160335	-0.003035399
9314.476	12939.78	0.02322125	-0.003160335	-0.003035399
9324.042667	12968.48	0.02324872	-0.003160335	-0.003035399
9314.848	12954.18	0.02327898	-0.00316	-0.003035064
9299.629333	12911.08	0.02325241	-0.00316	-0.003035064
9314.476	12939.78	0.02330908	-0.003160335	-0.003035399
9300.142667	12896.78	0.02331177	-0.003160335	-0.003035399
9309.196	12939.78	0.02330918	-0.00316	-0.003035064
9305.761333	12911.08	0.02334014	-0.003160335	-0.003035399
9319.276	12954.18	0.02333745	-0.003180596	-0.003035399
9309.709333	12925.48	0.02336851	-0.003160335	-0.003035399
9300.142667	12896.78	0.0233703	-0.003160335	-0.003035399
9286.148	12868.08	0.02340146	-0.00316	-0.003035064
9285.776	12853.68	0.02340226	-0.003160335	-0.003035399
9281.348	12853.68	0.02340236	-0.00316	-0.003035064
9281.009333	12839.38	0.02343242	-0.003160335	-0.003035399
9285.776	12853.68	0.02346079	-0.003160335	-0.003035399
9285.776	12853.68	0.02349006	-0.003160335	-0.003035399
9275.729333	12839.38	0.02349105	-0.00316	-0.003055439
9261.362667	12796.28	0.02349375	-0.00316	-0.003035064
9276.209333	12824.98	0.02355042	-0.003180596	-0.003035399
9261.876	12781.98	0.02352381	-0.003160335	-0.003035399
9262.728	12781.98	0.02355308	-0.003160335	-0.003035399
9257.928	12767.58	0.02355397	-0.003160335	-0.003035399
9257.448	12781.98	0.02358244	-0.00316	-0.003035064
9256.596	12781.98	0.02358244	-0.00316	-0.003055439
9252.648	12767.58	0.02358334	-0.00316	-0.003035064
9253.161333	12753.28	0.02361344	-0.003160335	-0.003035399
9253.161333	12753.28	0.0236427	-0.003160335	-0.003035399
9261.876	12781.98	0.02367017	-0.003160335	-0.003035399
9247.509333	12738.88	0.02367286	-0.003160335	-0.003035399
9252.309333	12753.28	0.02367197	-0.003160335	-0.003035399
9253.161333	12753.28	0.02367197	-0.003160335	-0.003035399
9253.161333	12753.28	0.02370123	-0.003160335	-0.003035399
9253.161333	12753.28	0.0237305	-0.003160335	-0.003055774
9246.996	12753.18	0.0237306	-0.00316	-0.003035064
9242.229333	12738.88	0.02376076	-0.00316	-0.003055439
9248.361333	12738.88	0.02376066	-0.003160335	-0.003035399
9247.509333	12738.88	0.02378992	-0.003160335	-0.003035399
9257.076	12767.58	0.02381743	-0.003160335	-0.003035399
9247.509333	12738.88	0.02381919	-0.003180596	-0.003035399
9251.796	12767.58	0.02384676	-0.003180261	-0.003055439
9257.076	12767.58	0.02384669	-0.003180596	-0.003055774
9247.509333	12738.88	0.02384849	-0.003180596	-0.003055774
9247.509333	12738.88	0.02387775	-0.003180596	-0.003055774
9248.361333	12738.88	0.02387775	-0.003180596	-0.003055774
9242.742667	12724.58	0.02390791	-0.003180596	-0.003055774
9243.081333	12738.88	0.02393638	-0.003180261	-0.003055439
9237.942667	12710.18	0.02393808	-0.003160335	-0.003055774
9248.361333	12738.88	0.02396555	-0.003180596	-0.003035399
9253.161333	12753.28	0.02396465	-0.003180596	-0.003055774
9252.309333	12753.28	0.02399391	-0.003180596	-0.003055774
9248.361333	12738.88	0.02399481	-0.003180596	-0.003035399
9237.429333	12724.48	0.02402507	-0.003180261	-0.003055439
9237.942667	12710.18	0.02402587	-0.003180596	-0.003055774
9248.361333	12738.88	0.02405334	-0.003160335	-0.003055774
9237.429333	12724.48	0.02405434	-0.003180261	-0.003055439
9248.361333	12738.88	0.02405334	-0.003180596	-0.003035399
9228.376	12681.48	0.0240862	-0.003180596	-0.003055774
9237.942667	12710.18	0.02408444	-0.003180596	-0.003055774
9248.361333	12738.88	0.02414117	-0.003180596	-0.003055774
9242.742667	12724.58	0.02414207	-0.003180596	-0.003055774
9242.229333	12738.88	0.02417054	-0.003180261	-0.003055439
9242.742667	12724.58	0.02417133	-0.003180596	-0.003055774
9228.376	12681.48	0.02417403	-0.003180596	-0.003055774
9223.096	12681.48	0.02420339	-0.00316	-0.003055439
9233.994667	12695.78	0.02420239	-0.003180596	-0.003035399
9229.228	12681.48	0.02420329	-0.003180596	-0.003055774
9228.376	12681.48	0.02423256	-0.003180596	-0.003055774
9219.148	12667.08	0.02426282	-0.003180261	-0.003055439
9233.514667	12710.18	0.02428939	-0.003180261	-0.003055439
9223.096	12681.48	0.02429119	-0.003180261	-0.003055439
9218.296	12667.08	0.02429208	-0.00316	-0.003055439
9223.576	12667.08	0.02432125	-0.003160335	-0.003055774
9233.142667	12695.78	0.02434875	-0.003180596	-0.003055774
9209.581333	12638.38	0.02435241	-0.00316	-0.003035064
9218.809333	12652.78	0.02435145	-0.003160335	-0.003055774
9214.009333	12638.38	0.02435234	-0.003180596	-0.003035399
9228.376	12681.48	0.02437892	-0.003160335	-0.003055774
9219.661333	12652.78	0.02440998	-0.003160335	-0.003055774
9223.948	12681.48	0.02440828	-0.003180261	-0.003055439
9219.148	12667.08	0.02443844	-0.003180261	-0.003055439
9219.148	12667.08	0.02443844	-0.003180261	-0.003055439
9218.809333	12652.78	0.02446851	-0.003180596	-0.003055774
9208.729333	12638.38	0.0244695	-0.003180261	-0.003035064
9237.942667	12710.18	0.02452345	-0.003180596	-0.003055774
9228.376	12681.48	0.02452524	-0.003180596	-0.003055774
9214.009333	12638.38	0.02449867	-0.003160335	-0.003055774
9223.576	12667.08	0.02452614	-0.003180596	-0.003055774
9223.096	12681.48	0.02455461	-0.003180261	-0.003055439
9223.096	12681.48	0.02458387	-0.003180261	-0.003055439
9214.381333	12652.78	0.02458567	-0.003180261	-0.003055439
9219.661333	12652.78	0.02458557	-0.003180596	-0.003055774
9210.094667	12624.08	0.02458736	-0.003160335	-0.003055774
9224.428	12667.08	0.02464323	-0.003180596	-0.003055774
9209.242667	12624.08	0.02464593	-0.003180596	-0.003055774
9233.994667	12695.78	0.0246707	-0.003180596	-0.003055774
9228.376	12681.48	0.0246716	-0.003180596	-0.003055774
9228.376	12681.48	0.02470086	-0.003180596	-0.003055774
9218.809333	12652.78	0.02470266	-0.003180596	-0.003055774
9233.666	12681.48	0.02470076	-0.003180931	-0.003056109
9223.948	12681.48	0.02473023	-0.003180261	-0.003055439
9252.309333	12753.28	0.0247549	-0.003200857	-0.003076142
9218.809333	12652.78	0.02476119	-0.003180596	-0.003055774
9233.142667	12695.78	0.02478776	-0.003180596	-0.003055774
9238.281333	12724.48	0.02478607	-0.003180261	-0.003075807
9248.032667	12724.58	0.02481516	-0.003180931	-0.003076484
9242.742667	12724.58	0.02481523	-0.003180596	-0.003076142
9238.794667	12710.18	0.02484543	-0.003180596	-0.003076142
9242.742667	12724.58	0.02484453	-0.003200857	-0.003076142
9223.576	12667.08	0.02484812	-0.003180596	-0.003055774
9237.942667	12710.18	0.02487469	-0.003200857	-0.003076142
9233.994667	12695.78	0.02487559	-0.003200857	-0.003076142
9253.161333	12753.28	0.02490126	-0.003200857	-0.003076142
9237.942667	12710.18	0.02493322	-0.003200857	-0.003076142
9233.994667	12695.78	0.02493412	-0.003200857	-0.003076142
9247.509333	12738.88	0.02496069	-0.003200857	-0.003076142
9243.594667	12724.58	0.02499085	-0.003200857	-0.003076142
9223.096	12681.48	0.02496438	-0.003180261	-0.003075807
9247.509333	12738.88	0.02498996	-0.003200857	-0.003076142
9237.942667	12710.18	0.02502102	-0.003200857	-0.003076142
9232.662667	12710.18	0.02502112	-0.003200516	-0.003075807
9237.942667	12710.18	0.02505028	-0.003200857	-0.003076142
9246.996	12753.18	0.02507695	-0.003200516	-0.003096182
9247.509333	12738.88	0.02507778	-0.003200857	-0.003076142
9251.796	12767.58	0.02510535	-0.003200516	-0.003075807
9242.229333	12738.88	0.02510715	-0.003200516	-0.003075807
9246.996	12753.18	0.02513552	-0.003200516	-0.003096182
9247.509333	12738.88	0.02513632	-0.003200857	-0.003076142
9267.494667	12796.28	0.02516199	-0.003200857	-0.003096517
9257.076	12767.58	0.02516378	-0.003200857	-0.003096517
9242.742667	12724.58	0.02516648	-0.003200857	-0.003096517
9246.996	12753.18	0.02519405	-0.003200516	-0.003096182
9256.596	12781.98	0.02522152	-0.003200516	-0.003096182
9276.209333	12824.98	0.02524799	-0.003221112	-0.003096517
9247.848	12753.18	0.02522331	-0.003200516	-0.003096182
9272.784667	12796.28	0.02524968	-0.003221447	-0.003096852
9257.076	12767.58	0.02525158	-0.003221112	-0.003096517
9261.876	12781.98	0.02527995	-0.003221112	-0.003096517
9266.642667	12796.28	0.02530835	-0.003221112	-0.003096517
9267.014667	12810.68	0.02533681	-0.003220777	-0.003116551
9261.362667	12796.28	0.02533771	-0.003220777	-0.003096182
9257.076	12767.58	0.02533941	-0.003221112	-0.003096517
9281.861333	12839.38	0.02536418	-0.003221112	-0.003116886
9266.642667	12796.28	0.02539614	-0.003221112	-0.003116886
9271.442667	12810.68	0.02539524	-0.003221112	-0.003116886
9266.642667	12796.28	0.02542541	-0.003221112	-0.003116886
9251.796	12767.58	0.0254273	-0.003220777	-0.003116551
9261.876	12781.98	0.02542631	-0.003221112	-0.003116886
9253.161333	12753.28	0.02545737	-0.003221112	-0.003116886
9262.728	12781.98	0.02548484	-0.003221112	-0.003116886
9251.796	12767.58	0.02548583	-0.003241038	-0.003116551
9266.642667	12796.28	0.0255132	-0.003221112	-0.003116886
9266.642667	12796.28	0.0255132	-0.003241373	-0.003116886
9257.928	12767.58	0.025515	-0.003241373	-0.003096517
9257.076	12767.58	0.02554426	-0.003221112	-0.003116886
9261.876	12781.98	0.02557266	-0.003241373	-0.003116886
9252.309333	12753.28	0.02557446	-0.003241373	-0.003116886
9267.494667	12796.28	0.02560103	-0.003241373	-0.003116886
9261.876	12781.98	0.02560193	-0.003241373	-0.003096517
9276.209333	12824.98	0.0256285	-0.003241373	-0.003116886
9267.494667	12796.28	0.0256303	-0.003241373	-0.003116886
9266.642667	12796.28	0.02565956	-0.003241373	-0.003116886
9271.442667	12810.68	0.02568793	-0.003241373	-0.003116886
9267.494667	12796.28	0.02568883	-0.003241373	-0.003116886
9277.584667	12810.68	0.02568783	-0.003241708	-0.003117227
9261.876	12781.98	0.02571899	-0.003241373	-0.003116886
9276.209333	12824.98	0.02574556	-0.003261627	-0.003137261
9266.162667	12810.68	0.02574656	-0.003241038	-0.003116551
9266.642667	12796.28	0.02574736	-0.003261627	-0.003137261
9267.494667	12796.28	0.02577662	-0.003241373	-0.003137261
9266.162667	12810.68	0.02580509	-0.003261293	-0.003116551
9267.494667	12796.28	0.02580592	-0.003261627	-0.003137261
9252.648	12767.58	0.02580778	-0.003261293	-0.003136926
9246.996	12753.18	0.02580868	-0.003261293	-0.003136926
9256.596	12781.98	0.02583618	-0.003261293	-0.003136926
9257.076	12767.58	0.02583698	-0.003261627	-0.003137261
9257.076	12767.58	0.02586625	-0.003261627	-0.003137261
9257.448	12781.98	0.02589471	-0.003261293	-0.003136926
9266.642667	12796.28	0.02592298	-0.003261627	-0.003137261
9261.876	12781.98	0.02592388	-0.003261627	-0.003137261
9247.848	12753.18	0.02592577	-0.003261293	-0.003136926
9252.648	12767.58	0.02595414	-0.003261293	-0.003136926
9252.309333	12753.28	0.02595494	-0.003261627	-0.003137261
9247.509333	12738.88	0.0259851	-0.003261627	-0.003137261
9261.876	12781.98	0.02598241	-0.003261627	-0.003137261
9252.309333	12753.28	0.02601347	-0.003281889	-0.003137261
9267.494667	12796.28	0.02604007	-0.003281889	-0.003137261
9257.928	12767.58	0.02604184	-0.003261627	-0.003137261
9252.309333	12753.28	0.02607203	-0.003281889	-0.003157629
9253.161333	12753.28	0.02607203	-0.003281889	-0.003157629
9247.509333	12738.88	0.02610219	-0.003281889	-0.003137261
9252.309333	12753.28	0.0261013	-0.003281889	-0.003137261
9242.229333	12738.88	0.02610229	-0.003281554	-0.003157294
9247.509333	12738.88	0.02613146	-0.003281889	-0.003137261
9246.996	12753.18	0.02613066	-0.003281554	-0.003136926
9242.229333	12738.88	0.02616082	-0.003281554	-0.003157294
9257.448	12781.98	0.0261874	-0.003301808	-0.003157294
9247.509333	12738.88	0.02618999	-0.003281889	-0.003157629
9252.309333	12753.28	0.02621836	-0.003281889	-0.003157629
9262.728	12781.98	0.02621656	-0.00330215	-0.003157629
9253.161333	12753.28	0.02621836	-0.00330215	-0.003157629
9247.509333	12738.88	0.02624852	-0.00330215	-0.003157629
9266.642667	12796.28	0.02627419	-0.00330215	-0.003157629
9261.876	12781.98	0.02627509	-0.00330215	-0.003157629
9242.229333	12738.88	0.02627788	-0.003301808	-0.003157294
9261.876	12781.98	0.02630439	-0.003322404	-0.003157629
9261.876	12781.98	0.02633365	-0.003322404	-0.003157629
9271.442667	12810.68	0.02636112	-0.003322404	-0.003178004
9246.996	12753.18	0.02633555	-0.00332207	-0.003157294
9252.309333	12753.28	0.02636472	-0.003322404	-0.003157629
9267.494667	12796.28	0.02642055	-0.00330215	-0.003157629
9251.796	12767.58	0.02639318	-0.00332207	-0.003157294
9253.161333	12753.28	0.02642325	-0.003322404	-0.003157629
9266.642667	12796.28	0.02642055	-0.003322404	-0.003178004
9266.642667	12796.28	0.02644982	-0.003322404	-0.003157629
9267.494667	12796.28	0.02647908	-0.003342666	-0.003178004
9261.876	12781.98	0.02647998	-0.003322404	-0.003178004
9257.928	12767.58	0.02648088	-0.003322404	-0.003178004
9257.076	12767.58	0.02651014	-0.003342666	-0.003157629
9275.729333	12839.38	0.02656432	-0.003342331	-0.003177669
9272.294667	12810.68	0.02653675	-0.003342666	-0.003178004
9256.596	12781.98	0.02653861	-0.003342331	-0.003177669
9256.596	12781.98	0.02656787	-0.003342331	-0.003177669
9267.014667	12810.68	0.02659538	-0.003362585	-0.003177669
9267.014667	12810.68	0.02662464	-0.003342331	-0.003177669
9272.294667	12810.68	0.02662454	-0.003362927	-0.003178004
9266.642667	12796.28	0.02662544	-0.003362927	-0.003178004
9257.448	12781.98	0.02662644	-0.003362585	-0.003177669
9257.076	12767.58	0.02662724	-0.003362927	-0.003178004
9256.596	12781.98	0.0266557	-0.003382847	-0.003177669
9277.061333	12824.98	0.02671144	-0.003383181	-0.003198373
9256.596	12781.98	0.02668497	-0.003382847	-0.003198038
9247.848	12753.18	0.02671603	-0.003382847	-0.003177669
9276.209333	12824.98	0.0267407	-0.003383181	-0.003198373
9267.014667	12810.68	0.0267417	-0.003403108	-0.003198038
9271.442667	12810.68	0.02677087	-0.003403443	-0.003198373
9257.928	12767.58	0.02677356	-0.003403443	-0.003198373
9256.596	12781.98	0.02680203	-0.003403108	-0.003198038
9251.796	12767.58	0.02683222	-0.003423362	-0.003198038
9266.642667	12796.28	0.02683033	-0.003423697	-0.003198373
9257.076	12767.58	0.02683212	-0.003423697	-0.003198373
9261.876	12781.98	0.02683123	-0.003423697	-0.003198373
9242.742667	12724.58	0.02683482	-0.003403443	-0.003198373
9257.076	12767.58	0.02686139	-0.003423697	-0.003198373
9271.442667	12810.68	0.02688796	-0.003443958	-0.003198373
9247.509333	12738.88	0.02689245	-0.003423697	-0.003198373
9256.596	12781.98	0.02691912	-0.003443623	-0.003198038
9257.448	12781.98	0.02694839	-0.003443623	-0.003218413
9253.161333	12753.28	0.02695008	-0.003443958	-0.003198373
9257.076	12767.58	0.02694918	-0.003443958	-0.003218748
9267.494667	12796.28	0.02700592	-0.00346422	-0.003218748
9251.796	12767.58	0.02700781	-0.003463878	-0.003218413
9267.494667	12796.28	0.02703522	-0.00346422	-0.003218748
9261.876	12781.98	0.02703612	-0.00346422	-0.003218748
9266.642667	12796.28	0.02703522	-0.00346422	-0.003218748
9257.076	12767.58	0.02706628	-0.00346422	-0.003218748
9256.596	12781.98	0.02709475	-0.003463878	-0.003218413
9261.876	12781.98	0.02709465	-0.003484474	-0.003218748
9281.861333	12839.38	0.02712032	-0.003484474	-0.003239116
9247.848	12753.18	0.02712581	-0.003484139	-0.003238781
