16-12				
p	q	astrain	rstrain1	rstrain2
2151.932667	3453.95	0.004463684	-0.000485884	-0.000549672
2159.122667	3475.52	0.004491604	-0.000485884	-0.000570027
2155.181333	3461.14	0.004492535	-0.000506125	-0.000570027
2162.371333	3482.71	0.004520422	-0.000506125	-0.000570027
2156.236	3482.7	0.004520622	-0.00050577	-0.000569672
2171.958	3511.47	0.004518559	-0.000506125	-0.000570027
2166.312667	3497.09	0.004519491	-0.000506125	-0.000570027
2174.354667	3518.66	0.004547377	-0.000506125	-0.000590389
2178.299333	3533.05	0.004546446	-0.000526372	-0.000590389
2185.489333	3554.62	0.004574332	-0.000526372	-0.000590389
2185.489333	3554.62	0.004574332	-0.000506125	-0.000590389
2183.092667	3547.43	0.004574798	-0.000526372	-0.000590389
2197.472667	3590.57	0.004572003	-0.000526372	-0.000590389
2191.134667	3569	0.004602685	-0.000526372	-0.000590389
2205.514667	3612.14	0.00459989	-0.000526372	-0.000590389
2204.662667	3612.14	0.00459989	-0.00054662	-0.000590389
2203.118	3604.95	0.00462964	-0.000526372	-0.000610743
2204.176	3626.52	0.00465776	-0.000526018	-0.000610389
2215.104667	3640.91	0.004656629	-0.00054662	-0.000610743
2207.911333	3619.33	0.004658026	-0.000526372	-0.000610743
2223.349333	3684.04	0.004654033	-0.000546259	-0.000610389
2226.236	3676.86	0.004683584	-0.00054662	-0.000610743
2223.839333	3669.67	0.00468405	-0.00054662	-0.000631105
2231.394667	3705.62	0.004711238	-0.000546259	-0.000630743
2235.822667	3705.62	0.00468172	-0.00054662	-0.000631105
2247.809333	3741.58	0.00473796	-0.000566861	-0.000631105
2247.809333	3741.58	0.004708675	-0.00054662	-0.000631105
2247.809333	3741.58	0.004708675	-0.000566861	-0.000631105
2254.999333	3763.15	0.004765847	-0.000566861	-0.000631105
2244.922667	3748.76	0.004737727	-0.000566506	-0.000630743
2256.906	3784.71	0.004793966	-0.000566506	-0.000630743
2265.438	3791.91	0.004793301	-0.000566861	-0.00065146
2272.141333	3827.86	0.004791171	-0.000586747	-0.000651105
2277.424667	3827.87	0.004790971	-0.000566861	-0.00065146
2279.821333	3835.06	0.00481979	-0.000587109	-0.00065146
2275.028	3820.68	0.004820722	-0.000587109	-0.00065146
2296.598	3885.39	0.004845813	-0.000587109	-0.000671821
2288.556	3863.82	0.004847211	-0.000587109	-0.000671821
2287.011333	3856.63	0.004847677	-0.000587109	-0.000671821
2300.539333	3899.77	0.004844882	-0.000587109	-0.000671821
2291.804667	3871.01	0.004846745	-0.000587109	-0.00065146
2307.732667	3921.35	0.004872768	-0.000607356	-0.000671821
2310.981333	3928.54	0.004901587	-0.000607356	-0.000692176
2305.336	3914.16	0.004873234	-0.000607356	-0.000671821
2324.509333	3971.68	0.004928109	-0.000607356	-0.000692176
2322.964667	3964.49	0.004928575	-0.000607356	-0.000692176
2326.906	3978.87	0.004927644	-0.000607356	-0.000692176
2336.496	4007.64	0.004955065	-0.000607356	-0.000692176
2329.302667	3986.06	0.004956462	-0.000627597	-0.000692176
2331.699333	3993.25	0.004955996	-0.000627597	-0.000712537
2344.538	4029.21	0.004982951	-0.000627597	-0.000712537
2353.272667	4057.97	0.004981088	-0.000627597	-0.000712537
2356.521333	4065.16	0.004980622	-0.000627597	-0.000712537
2354.124667	4057.97	0.004981088	-0.000627597	-0.000712537
2353.272667	4057.97	0.005010372	-0.000627597	-0.000712537
2375.698	4122.69	0.005035464	-0.000647845	-0.000732892
2363.711333	4086.73	0.005037793	-0.000647845	-0.000732892
2377.242667	4129.88	0.005034998	-0.000647845	-0.000732892
2377.604667	4144.25	0.005063584	-0.000647483	-0.000732537
2374.356	4137.06	0.005034765	-0.000647483	-0.000752892
2392.474667	4173.02	0.00506152	-0.000647845	-0.000753253
2394.874667	4180.22	0.005090339	-0.000668086	-0.000753253
2398.816	4194.6	0.005089407	-0.000668086	-0.000753253
2401.212667	4201.79	0.005088941	-0.000668086	-0.000753253
2404.461333	4208.98	0.005088476	-0.000688334	-0.000753253
2422.782667	4266.5	0.005114033	-0.000668086	-0.000773608
2406.006	4216.17	0.005117294	-0.000688334	-0.000773608
2422.782667	4266.5	0.005143317	-0.000668086	-0.000773608
2430.828	4288.08	0.00514192	-0.000688334	-0.000773608
2429.976	4288.08	0.00514192	-0.000688334	-0.000773608
2429.976	4288.08	0.005171204	-0.000688334	-0.00079397
2432.372667	4295.27	0.005170738	-0.000688334	-0.00079397
2439.562667	4316.84	0.005198625	-0.000708581	-0.00079397
2453.942667	4359.98	0.005195863	-0.000708581	-0.00079397
2453.942667	4359.98	0.005195863	-0.000708581	-0.00079397
2456.342667	4367.18	0.005224682	-0.000708581	-0.000814324
2452.398	4352.79	0.005225614	-0.000708581	-0.000814324
2458.739333	4374.37	0.005253501	-0.000708581	-0.000814324
2468.326	4403.13	0.005251637	-0.000728822	-0.000814324
2480.309333	4439.08	0.005249308	-0.000728822	-0.000834686
2476.368	4424.7	0.005279524	-0.000728822	-0.000834686
2476.368	4424.7	0.005279524	-0.000728822	-0.000834686
2495.544667	4482.23	0.005275797	-0.000728822	-0.000834686
2489.899333	4467.85	0.005276728	-0.00074907	-0.000834686
2499.486	4496.61	0.005304149	-0.00074907	-0.000855041
2504.279333	4510.99	0.005332502	-0.00074907	-0.000855041
2501.882667	4503.8	0.005303684	-0.00074907	-0.000855041
2506.676	4518.18	0.005332036	-0.00074907	-0.000855041
2512.321333	4532.56	0.005331105	-0.000769311	-0.000855041
2528.249333	4582.9	0.005357161	-0.000769311	-0.000875402
2519.514667	4554.14	0.005359025	-0.000769311	-0.000875402
2525.000667	4575.71	0.005386911	-0.000769311	-0.000875402
2533.042667	4597.28	0.005385514	-0.000769311	-0.000875402
2530.646	4590.09	0.005415264	-0.000769311	-0.000875402
2537.836	4611.66	0.005413867	-0.000789558	-0.000875402
2549.822667	4647.62	0.005411537	-0.000789558	-0.000895764
2545.026	4633.23	0.005441753	-0.000789558	-0.000895764
2554.616	4662	0.00543989	-0.000789558	-0.000895764
2549.822667	4647.62	0.005440822	-0.000789558	-0.000895764
2549.822667	4647.62	0.005440822	-0.000789558	-0.000895764
2547.422667	4640.42	0.005470572	-0.000789558	-0.000895764
2552.219333	4654.81	0.00546964	-0.000789558	-0.000895764
2554.616	4662	0.005498459	-0.000809806	-0.000916118
2554.616	4662	0.005498459	-0.000789558	-0.000916118
2559.409333	4676.38	0.005497527	-0.000809806	-0.000916118
2557.864667	4669.19	0.005527311	-0.000809806	-0.000916118
2564.202667	4690.76	0.005525913	-0.000809806	-0.000916118
2566.599333	4697.95	0.005525447	-0.000809806	-0.000916118
2580.982667	4741.1	0.005551936	-0.000809806	-0.000916118
2569.358	4719.51	0.005553534	-0.000809445	-0.000915764
2571.392667	4712.33	0.0055538	-0.000830047	-0.000916118
2576.186	4726.71	0.005582153	-0.000809806	-0.000916118
2578.948	4748.28	0.005610273	-0.000809445	-0.000936118
2586.628	4755.48	0.005609574	-0.000830047	-0.00093648
2579.434667	4733.9	0.005581687	-0.000830047	-0.00093648
2595.362667	4784.24	0.00560771	-0.000830047	-0.00093648
2580.492667	4755.47	0.005609807	-0.000829692	-0.000936118
2588.534667	4777.04	0.005637694	-0.000829692	-0.000936118
2597.759333	4791.43	0.005636529	-0.000830047	-0.00093648
2605.801333	4813	0.005664416	-0.000830047	-0.000956834
2600.156	4798.62	0.005665347	-0.000830047	-0.000956834
2600.518	4812.99	0.005693933	-0.000849933	-0.00095648
2603.404667	4805.81	0.005694199	-0.000850295	-0.000956834
2605.801333	4813	0.005693733	-0.000850295	-0.000956834
2608.198	4820.19	0.005693268	-0.000850295	-0.000956834
2610.594667	4827.38	0.005722086	-0.000850295	-0.000956834
2614.539333	4841.77	0.005721154	-0.000850295	-0.000956834
2614.539333	4841.77	0.005721154	-0.000850295	-0.000956834
2617.788	4848.96	0.005749973	-0.000850295	-0.000956834
2626.522667	4877.72	0.005777394	-0.000850295	-0.000977196
2619.332667	4856.15	0.005749507	-0.000850295	-0.000977196
2633.712667	4899.29	0.005775996	-0.000870542	-0.000977196
2632.168	4892.1	0.005776462	-0.000870542	-0.000977196
2631.316	4892.1	0.005805747	-0.000870542	-0.000977196
2634.564667	4899.29	0.005775996	-0.000870542	-0.000977196
2643.302667	4928.06	0.005803417	-0.000870542	-0.000997551
2639.358	4913.67	0.005833634	-0.000870542	-0.000997551
2655.286	4964.01	0.005830406	-0.000890783	-0.000997551
2648.096	4942.44	0.005861088	-0.000890783	-0.000997551
2650.002667	4964	0.00585989	-0.000890429	-0.000997196
2657.682667	4971.2	0.005859224	-0.000890783	-0.000997551
2652.889333	4956.82	0.005860156	-0.000890783	-0.000997551
2636.961333	4906.48	0.0058341	-0.000890783	-0.000997551
2632.168	4892.1	0.005835031	-0.000890783	-0.000997551
2626.522667	4877.72	0.005835963	-0.000890783	-0.000997551
2612.142667	4834.58	0.005838758	-0.000890783	-0.000997551
2607.346	4820.19	0.005810406	-0.000870542	-0.000997551
2593.818	4777.05	0.005783916	-0.000870542	-0.000997551
2588.172667	4762.67	0.005784848	-0.000870542	-0.000997551
2583.379333	4748.29	0.00578578	-0.000870542	-0.000997551
2583.379333	4748.29	0.00578578	-0.000870542	-0.000977196
2568.996	4705.14	0.005759291	-0.000870542	-0.000977196
2564.202667	4690.76	0.005760223	-0.000870542	-0.000977196
2552.219333	4654.81	0.005762519	-0.000870542	-0.000977196
2548.274667	4640.42	0.005734166	-0.000870542	-0.000977196
2542.629333	4626.04	0.005735098	-0.000870542	-0.000977196
2537.836	4611.66	0.00573603	-0.000850295	-0.000977196
2533.042667	4597.28	0.005736961	-0.000850295	-0.000977196
2514.718	4539.75	0.005711404	-0.000850295	-0.000956834
2523.456	4568.52	0.00570954	-0.000850295	-0.000956834
2512.321333	4532.56	0.005682585	-0.000850295	-0.000956834
2500.338	4496.61	0.005684915	-0.000850295	-0.000956834
2491.806	4489.41	0.005656296	-0.000849933	-0.00095648
2485.954667	4453.46	0.005629108	-0.000850295	-0.000956834
2488.354667	4460.66	0.005628642	-0.000850295	-0.000956834
2485.102667	4453.46	0.005629108	-0.000850295	-0.000956834
2463.042667	4403.12	0.005603317	-0.000829692	-0.00095648
2461.136	4381.56	0.005604482	-0.000830047	-0.00093648
2458.739333	4374.37	0.005604948	-0.000830047	-0.000956834
2444.356	4331.22	0.005578459	-0.000830047	-0.00093648
2453.942667	4359.98	0.005576595	-0.000830047	-0.00093648
2450.001333	4345.6	0.005577527	-0.000830047	-0.00093648
2434.769333	4302.46	0.005551038	-0.000830047	-0.00093648
2427.579333	4280.89	0.005552436	-0.000830047	-0.00093648
2415.958	4259.31	0.005554033	-0.000809445	-0.000936118
2420.386	4259.31	0.005524549	-0.000809806	-0.00093648
2408.402667	4223.36	0.00549756	-0.000809806	-0.000916118
2406.006	4216.17	0.005527344	-0.000809806	-0.000916118
2394.022667	4180.22	0.005500356	-0.000809806	-0.000916118
2382.036	4144.26	0.005473401	-0.000809806	-0.000916118
2379.639333	4137.07	0.005473867	-0.000809806	-0.000916118
2370.904667	4108.31	0.00547573	-0.000789558	-0.000916118
2367.656	4101.12	0.005476196	-0.000789558	-0.000916118
2342.141333	4022.02	0.005422752	-0.000789558	-0.000895764
2334.461333	4014.82	0.005452702	-0.000789204	-0.000895402
2336.006	4022.01	0.005452236	-0.000789204	-0.000895402
2309.639333	3942.91	0.005398792	-0.000789204	-0.000895402
2320.568	3957.3	0.005426911	-0.000789558	-0.000895764
2310.981333	3928.54	0.005399491	-0.000789558	-0.000875402
2296.598	3885.39	0.005373001	-0.000789558	-0.000875402
2293.349333	3878.2	0.005373467	-0.000769311	-0.000875402
2295.746	3885.39	0.005373001	-0.000769311	-0.000875402
2271.779333	3813.49	0.005348376	-0.000769311	-0.000875402
2271.779333	3813.49	0.00537766	-0.000769311	-0.000875402
2247.319333	3755.95	0.005323018	-0.000748708	-0.000875041
2254.999333	3763.15	0.005322352	-0.00074907	-0.000875402
2236.674667	3705.62	0.005326046	-0.00074907	-0.000855041
2240.619333	3720.01	0.005325148	-0.00074907	-0.000855041
2228.632667	3684.05	0.005298159	-0.00074907	-0.000855041
2210.311333	3626.53	0.005301887	-0.00074907	-0.000855041
2201.779333	3619.33	0.005302585	-0.000728467	-0.000834324
2199.869333	3597.76	0.005274466	-0.000728822	-0.000834686
2186.341333	3554.62	0.005277261	-0.000728822	-0.000834686
2163.916	3489.9	0.005252169	-0.000728822	-0.000814324
2168.709333	3504.28	0.005251238	-0.000728822	-0.000834686
2159.122667	3475.52	0.005253101	-0.000708581	-0.000834686
2151.932667	3453.95	0.005225181	-0.000708581	-0.000814324
2137.062667	3425.18	0.005197993	-0.00070822	-0.00081397
2127.962667	3382.04	0.005200555	-0.000708581	-0.000814324
2117.886	3367.65	0.005172436	-0.00070822	-0.00081397
2123.169333	3367.66	0.005201487	-0.000708581	-0.000814324
2108.786	3324.51	0.005174998	-0.000708581	-0.00079397
2094.768	3295.74	0.005147777	-0.00070822	-0.000793608
2092.009333	3274.18	0.005148975	-0.000688334	-0.00079397
2080.022667	3238.22	0.00512202	-0.000688334	-0.00079397
2076.081333	3223.84	0.005152236	-0.000688334	-0.00079397
2059.304667	3173.51	0.005126179	-0.000688334	-0.000773608
2051.259333	3151.93	0.005098293	-0.000688334	-0.000773608
2053.659333	3159.13	0.005097827	-0.000668086	-0.000773608
2037.731333	3108.79	0.005071803	-0.000668086	-0.000773608
2018.554667	3051.26	0.00507553	-0.000668086	-0.000753253
2017.702667	3051.26	0.00507553	-0.000668086	-0.000753253
2017.702667	3051.26	0.00507553	-0.000668086	-0.000753253
1998.529333	2993.74	0.005049973	-0.000647845	-0.000753253
1998.529333	2993.74	0.005049973	-0.000647845	-0.000753253
1996.132667	2986.55	0.005021154	-0.000647845	-0.000753253
1984.146	2950.59	0.005023451	-0.000647845	-0.000732892
1984.146	2950.59	0.005023451	-0.000647845	-0.000732892
1974.559333	2921.83	0.00499603	-0.000627597	-0.000753253
1950.099333	2864.29	0.00499999	-0.000627242	-0.000732537
1952.986	2857.11	0.004970938	-0.000627597	-0.000712537
1951.441333	2849.92	0.004971404	-0.000627597	-0.000732892
1945.796	2835.54	0.004972336	-0.000627597	-0.000712537
1939.458	2813.97	0.004944449	-0.000607356	-0.000712537
1920.281333	2756.44	0.004948176	-0.000607356	-0.000712537
1917.884667	2749.25	0.004948642	-0.000607356	-0.000712537
1914.636	2742.06	0.004919823	-0.000607356	-0.000712537
1895.459333	2684.53	0.004894233	-0.000607356	-0.000692176
1895.459333	2684.53	0.004894233	-0.000607356	-0.000692176
1878.192667	2648.57	0.004896795	-0.000606995	-0.000691821
1873.399333	2634.19	0.004868442	-0.000586747	-0.000691821
1878.682667	2634.2	0.004897494	-0.000587109	-0.000671821
1860.358	2576.67	0.004842652	-0.000587109	-0.000671821
1862.754667	2583.86	0.004871471	-0.000587109	-0.000671821
1847.032667	2555.09	0.004844249	-0.000586747	-0.00067146
1847.522667	2540.72	0.004844981	-0.000587109	-0.000671821
1848.374667	2540.72	0.004815697	-0.000587109	-0.000671821
1836.388	2504.76	0.004818026	-0.000566861	-0.000671821
1828.346	2483.19	0.004790106	-0.000566861	-0.000671821
1824.404667	2468.81	0.004791038	-0.000566861	-0.00065146
1813.966	2440.05	0.004763617	-0.000566861	-0.00065146
1813.966	2440.05	0.004763617	-0.000566861	-0.00065146
1798.038	2389.71	0.004766878	-0.000566861	-0.000631105
1794.789333	2382.52	0.00473806	-0.000566861	-0.000631105
1793.244667	2375.33	0.004738525	-0.00054662	-0.000631105
1785.202667	2353.76	0.004710639	-0.00054662	-0.000631105
1785.202667	2353.76	0.004739923	-0.00054662	-0.000631105
1761.232667	2281.85	0.004715298	-0.000526372	-0.000631105
1753.552667	2274.65	0.004686679	-0.000546259	-0.000630743
1758.346	2289.03	0.004685747	-0.000546259	-0.000610389
1751.646	2253.09	0.004687843	-0.000526372	-0.000610743
1740.511333	2217.13	0.004660888	-0.000526372	-0.000610743
1735.718	2202.75	0.00466182	-0.000526372	-0.000610743
1727.676	2181.18	0.004633933	-0.000526372	-0.000610743
1727.676	2181.18	0.004633933	-0.000526372	-0.000610743
1713.296	2138.04	0.004607444	-0.000506125	-0.000590389
1700.819333	2116.45	0.004609041	-0.00050577	-0.000590027
1706.102667	2116.46	0.004608842	-0.000506125	-0.000590389
1702.161333	2102.08	0.004609773	-0.000506125	-0.000590389
1697.368	2087.7	0.004581421	-0.000506125	-0.000590389
1696.516	2087.7	0.004581421	-0.000506125	-0.000570027
1675.794667	2022.98	0.004556296	-0.000506125	-0.000570027
1674.942667	2022.98	0.004556296	-0.000485884	-0.000570027
1667.262667	2015.78	0.004556995	-0.000485522	-0.000569672
1670.149333	2008.6	0.004557228	-0.000485884	-0.000570027
1656.131333	1979.83	0.00453004	-0.000485522	-0.000569672
1651.824667	1951.07	0.004502386	-0.000485884	-0.000549672
1663.811333	1987.03	0.004500056	-0.000485884	-0.000549672
1642.238	1922.31	0.004504249	-0.000485884	-0.000549672
1638.989333	1915.12	0.004475431	-0.000465636	-0.000549672
1636.592667	1907.93	0.004475897	-0.000465636	-0.000549672
1627.006	1879.17	0.00447776	-0.000465636	-0.000549672
1620.664667	1857.59	0.004449873	-0.000465636	-0.000529311
1619.812667	1857.59	0.004449873	-0.000465636	-0.000529311
1615.019333	1843.21	0.004421487	-0.000465636	-0.000529311
1610.226	1828.83	0.004422419	-0.000445395	-0.000529311
1593.449333	1778.5	0.00442568	-0.000445395	-0.000529311
1588.652667	1764.11	0.004397327	-0.000445395	-0.000529311
1585.769333	1771.3	0.004397095	-0.000445034	-0.000508595
1571.876	1713.78	0.004371304	-0.000425147	-0.000508956
1574.272667	1720.97	0.004370838	-0.000425147	-0.000508956
1563.141333	1685.02	0.004373168	-0.000425147	-0.000508956
1560.744667	1677.83	0.004373634	-0.000425147	-0.000508956
1558.344667	1670.63	0.004344815	-0.000425147	-0.000488595
1536.774667	1605.92	0.004349008	-0.000425147	-0.000488595
1545.509333	1634.68	0.004347144	-0.0004049	-0.000488595
1536.774667	1605.92	0.00431969	-0.0004049	-0.00046824
1526.332667	1577.15	0.004292269	-0.0004049	-0.00046824
1521.052667	1577.15	0.004292502	-0.000404545	-0.00048824
1505.614667	1512.44	0.004296462	-0.000384659	-0.00046824
1500.821333	1498.06	0.004268109	-0.000384659	-0.00046824
1521.539333	1562.77	0.004293201	-0.000384659	-0.000447879
1503.218	1505.25	0.004267644	-0.000384659	-0.00046824
1489.892667	1483.67	0.004239956	-0.000384297	-0.000447524
1487.982667	1462.1	0.004241154	-0.000384659	-0.000447879
1487.982667	1462.1	0.004241154	-0.000384659	-0.000447879
1480.792667	1440.53	0.004213268	-0.000384659	-0.000447879
1473.964667	1433.33	0.004213933	-0.000384297	-0.000447524
1472.058	1411.77	0.004185813	-0.000364411	-0.000427524
1473.602667	1418.96	0.004185347	-0.000364411	-0.000447879
1452.029333	1354.24	0.00418954	-0.000364411	-0.000427524
1464.012667	1390.19	0.004187211	-0.000364411	-0.000427524
1447.236	1339.86	0.004161188	-0.000364411	-0.000427524
1444.839333	1332.67	0.004161654	-0.000344164	-0.000427524
1438.501333	1311.1	0.004133767	-0.000344164	-0.000407162
1425.662667	1275.14	0.004106812	-0.000344164	-0.000407162
1417.982667	1267.94	0.004107477	-0.000343809	-0.000406808
1417.982667	1267.94	0.004107477	-0.000343809	-0.000406808
1414.531333	1239.19	0.004079857	-0.000323923	-0.000407162
1412.134667	1232	0.004080322	-0.000323923	-0.000386808
1416.076	1246.38	0.004108675	-0.000323923	-0.000407162
1402.544667	1203.23	0.004082186	-0.000323923	-0.000386808
1399.296	1196.04	0.004053334	-0.000323923	-0.000386808
1394.502667	1181.66	0.004054266	-0.000323923	-0.000386808
1389.709333	1167.28	0.004055198	-0.000323923	-0.000386808
1375.329333	1124.14	0.004028709	-0.000323923	-0.000366446
1368.988	1102.56	0.004000822	-0.000303675	-0.000366446
1372.932667	1116.95	0.004029174	-0.000303675	-0.000366446
1370.532667	1109.75	0.004000356	-0.000303675	-0.000366446
1354.608	1059.42	0.003974332	-0.000303675	-0.000366446
1366.591333	1095.37	0.003972003	-0.000303675	-0.000366446
1352.211333	1052.23	0.003974798	-0.000303675	-0.000346091
1353.756	1059.42	0.003945048	-0.000303675	-0.000366446
1346.566	1037.85	0.003946446	-0.000283434	-0.000346091
1344.169333	1030.66	0.003946911	-0.000303675	-0.000346091
1341.769333	1023.46	0.003947377	-0.000283434	-0.000346091
1329.786333	987.511	0.003891105	-0.000283434	-0.000346091
1327.389333	980.32	0.003920855	-0.000283434	-0.000346091
1336.976	1009.08	0.003889707	-0.000283434	-0.000346091
1324.992667	973.13	0.003892036	-0.000263186	-0.000346091
1322.595667	965.939	0.003892502	-0.000263186	-0.00032573
1318.653667	951.557	0.003864149	-0.000263186	-0.00032573
1303.783333	922.786	0.003866246	-0.000262825	-0.000325375
1303.420333	908.413	0.00383766	-0.000263186	-0.00032573
1305.817	915.603	0.003837194	-0.000263186	-0.000305375
1299.478333	894.031	0.003809308	-0.000263186	-0.000305375
1298.626333	894.031	0.003809308	-0.000263186	-0.00032573
1289.038667	865.268	0.003811171	-0.000242939	-0.000305375
1284.244667	850.886	0.003782818	-0.000242939	-0.000285014
1276.565	843.687	0.003783484	-0.000242584	-0.000305014
1280.303	836.505	0.003783717	-0.000242939	-0.000305375
1274.657	822.123	0.003755364	-0.000242939	-0.000305375
1274.657	822.123	0.003755364	-0.000242939	-0.000305375
1265.069333	793.36	0.003757228	-0.000222698	-0.000285014
1270.715333	807.742	0.003727011	-0.000242939	-0.000285014
1250.199	764.589	0.00373004	-0.000222336	-0.000284659
1255.481667	764.597	0.003700522	-0.000222698	-0.000285014
1253.936667	757.406	0.003730273	-0.000222698	-0.000285014
1241.1	721.452	0.003703317	-0.000222698	-0.000264659
1236.306333	707.071	0.003674965	-0.000222698	-0.000264659
1241.952	721.452	0.003674033	-0.000222698	-0.000264659
1235.817333	721.444	0.003674233	-0.000202095	-0.000264298
1233.909333	699.88	0.003646146	-0.000222698	-0.000264659
1219.527667	656.735	0.003648941	-0.00020245	-0.000264659
1210.303333	642.346	0.003620788	-0.000202095	-0.000243943
1210.303333	642.346	0.003620788	-0.000202095	-0.000243943
1197.955667	592.019	0.003623817	-0.000182202	-0.000244298
1190.275667	584.819	0.003595231	-0.000181848	-0.000243943
1193.161667	577.637	0.003595464	-0.000182202	-0.000244298
1178.78	534.492	0.003568975	-0.000182202	-0.000223943
1173.497333	534.484	0.003598492	-0.000181848	-0.000223581
1173.986333	520.111	0.003540622	-0.000161961	-0.000223943
1208.395333	620.782	0.003592669	-0.000182202	-0.000223943
1214.245	656.727	0.003590572	-0.000181848	-0.000223581
1244.349	728.643	0.003614998	-0.000182202	-0.000223943
1257.878667	771.788	0.003612203	-0.000182202	-0.000244298
1275.509	822.123	0.003638226	-0.00020245	-0.000244298
1277.054	829.314	0.00363776	-0.000182202	-0.000244298
1289.038667	865.268	0.003635431	-0.00020245	-0.000264659
1287.493667	858.077	0.003665181	-0.00020245	-0.000244298
1294.684667	879.65	0.003663783	-0.00020245	-0.000244298
1306.669	915.603	0.003661454	-0.00020245	-0.000264659
1317.801667	951.557	0.003659124	-0.00020245	-0.000264659
1318.653667	951.557	0.003688409	-0.00020245	-0.000264659
1320.198667	958.748	0.003717261	-0.000222698	-0.000264659
1322.595667	965.939	0.003687477	-0.00020245	-0.000264659
1336.976	1009.08	0.003743284	-0.000222698	-0.000264659
1329.296	1001.88	0.003714665	-0.000222336	-0.000264298
1347.418	1037.85	0.003741421	-0.00020245	-0.000264659
1345.021333	1030.66	0.003741887	-0.000222698	-0.000264659
1353.756	1059.42	0.003740023	-0.00020245	-0.000264659
1364.194667	1088.18	0.003767444	-0.000222698	-0.000285014
1359.401333	1073.8	0.003768376	-0.000222698	-0.000285014
1365.739333	1095.37	0.003796263	-0.000222698	-0.000264659
1375.329333	1124.14	0.003794399	-0.000222698	-0.000264659
1370.046	1124.13	0.003823916	-0.000222336	-0.000284659
1387.312667	1160.09	0.003850672	-0.000222698	-0.000285014
1390.561333	1167.28	0.003820888	-0.000222698	-0.000285014
1394.502667	1181.66	0.003849274	-0.000222698	-0.000285014
1402.544667	1203.23	0.003847877	-0.000222698	-0.000285014
1404.944667	1210.43	0.003876695	-0.000222698	-0.000285014
1405.999333	1231.99	0.003846213	-0.000242584	-0.000284659
1420.869333	1260.76	0.003902718	-0.000242939	-0.000305375
1420.379333	1275.13	0.00390202	-0.000242584	-0.000305014
1426.514667	1275.14	0.003872502	-0.000242939	-0.000285014
1437.649333	1311.1	0.003899457	-0.000242939	-0.000305375
1443.294667	1325.48	0.00392781	-0.000242939	-0.000305375
1447.236	1339.86	0.003926878	-0.000242939	-0.000305375
1452.881333	1354.24	0.003955231	-0.000242939	-0.000305375
1456.822667	1368.62	0.003954299	-0.000242939	-0.000305375
1464.864667	1390.19	0.003952902	-0.000242939	-0.000305375
1471.206	1411.77	0.004010106	-0.000242939	-0.000305375
1480.792667	1440.53	0.003978958	-0.000263186	-0.000305375
1477.906	1447.71	0.003978692	-0.000262825	-0.000305014
1485.586	1454.91	0.004007311	-0.000263186	-0.00032573
1490.379333	1469.29	0.004006379	-0.000263186	-0.00032573
1494.686	1498.05	0.004034033	-0.000262825	-0.000325375
1502.366	1505.25	0.004033334	-0.000283434	-0.00032573
1516.746	1548.39	0.004059823	-0.000263186	-0.00032573
1514.349333	1541.2	0.004060289	-0.000263186	-0.00032573
1515.201333	1541.2	0.004060289	-0.000263186	-0.00032573
1521.904667	1577.15	0.004058193	-0.000283072	-0.000325375
1541.568	1620.3	0.004084482	-0.000263186	-0.000346091
1539.171333	1613.11	0.004084948	-0.000283434	-0.000346091
1543.112667	1627.49	0.004113301	-0.000283434	-0.000346091
1543.964667	1627.49	0.004113301	-0.000263186	-0.000346091
1557.492667	1670.63	0.004110506	-0.000283434	-0.000346091
1567.934667	1699.4	0.004137926	-0.000283434	-0.000346091
1567.934667	1699.4	0.004137926	-0.000303675	-0.000346091
1567.444667	1713.77	0.004166512	-0.000283072	-0.00034573
1574.272667	1720.97	0.004165813	-0.000303675	-0.000346091
1581.462667	1742.54	0.0041937	-0.000303675	-0.000346091
1583.859333	1749.73	0.004193234	-0.000303675	-0.000366446
1598.242667	1792.88	0.004190439	-0.000303675	-0.000366446
1606.284667	1814.45	0.004218359	-0.000303675	-0.000366446
1603.036	1807.26	0.004189507	-0.000303675	-0.000366446
1619.812667	1857.59	0.004244848	-0.000303675	-0.000366446
1617.416	1850.4	0.004245314	-0.000303675	-0.000366446
1622.212667	1864.79	0.004244382	-0.000303675	-0.000366446
1629.402667	1886.36	0.004272269	-0.000303675	-0.000366446
1630.254667	1886.36	0.004272269	-0.000303675	-0.000386808
1636.592667	1907.93	0.004270872	-0.000303675	-0.000386808
1648.576	1943.88	0.004297827	-0.000323923	-0.000386808
1645.692667	1951.07	0.004297594	-0.000323561	-0.000386446
1655.769333	1965.46	0.004296429	-0.000323923	-0.000386808
1671.001333	2008.6	0.004322918	-0.000323923	-0.000386808
1673.398	2015.79	0.004322452	-0.000323923	-0.000386808
1677.339333	2030.17	0.00432152	-0.000323923	-0.000386808
1685.384667	2051.75	0.004349441	-0.000323923	-0.000386808
1690.178	2066.13	0.004348509	-0.000344164	-0.000407162
1689.326	2066.13	0.004377793	-0.000323923	-0.000407162
1709.351333	2123.65	0.004374066	-0.000344164	-0.000407162
1705.616	2130.84	0.004373833	-0.000343809	-0.000406808
1710.409333	2145.22	0.004402186	-0.000343809	-0.000406808
1726.131333	2173.99	0.00440009	-0.000344164	-0.000407162
1734.866	2202.75	0.00442751	-0.000344164	-0.000427524
1737.262667	2209.94	0.004427045	-0.000344164	-0.000427524
