16-7				
p	q	astrain	rstrain1	rstrain2
1279.675233	837.1897	0.003933385	-0.000303885	-0.000183342
1280.527233	837.1897	0.003933385	-0.000303885	-0.000183342
1272.824567	829.9217	0.003904535	-0.000303523	-0.000182988
1277.255567	829.9307	0.003933854	-0.000303885	-0.000183342
1267.133233	815.4037	0.003875921	-0.000303523	-0.000182988
1268.428567	800.8937	0.003876625	-0.000303885	-0.000162974
1258.306233	786.3667	0.003877766	-0.000283262	-0.000162612
1260.317233	779.1157	0.003878001	-0.000283624	-0.000162974
1259.8739	793.6257	0.003877296	-0.000283262	-0.000162612
1253.0579	757.3377	0.003849856	-0.000283624	-0.000162974
1253.0579	757.3377	0.003820336	-0.000283624	-0.000162974
1247.775233	757.3297	0.00382057	-0.000283262	-0.000162612
1240.5159	735.5517	0.003821946	-0.000283262	-0.000162612
1238.096233	728.2927	0.003792862	-0.000283262	-0.000162612
1243.7879	742.8117	0.003791956	-0.000263007	-0.000162612
1226.849567	691.9967	0.003795176	-0.000263007	-0.000142244
1228.860567	684.7457	0.003765891	-0.000263362	-0.000142599
1221.601233	662.9677	0.003737746	-0.000263362	-0.000142599
1223.5779	684.7377	0.003766092	-0.000263007	-0.000142244
1219.590233	670.2187	0.003767031	-0.000263007	-0.000142244
1209.059233	641.1817	0.003739356	-0.000242746	-0.000142244
1209.059233	641.1817	0.003709802	-0.000242746	-0.000121869
1209.502567	626.6717	0.003710507	-0.000243108	-0.000122231
1211.922567	633.9317	0.003710071	-0.000243108	-0.000122231
1197.4039	590.3757	0.003683301	-0.000243108	-0.000122231
1202.652233	619.4047	0.003711211	-0.000242746	-0.000121869
1192.564567	575.8577	0.003654686	-0.000243108	-0.000122231
1184.8619	568.5897	0.003655357	-0.000222492	-0.000121869
1187.281567	575.8487	0.003654888	-0.000242746	-0.000121869
1182.442233	561.3307	0.003655827	-0.000222492	-0.000121869
1180.022567	554.0717	0.003656297	-0.000222492	-0.000101501
1178.0459	532.3017	0.003627917	-0.000222847	-0.000101856
1170.7869	510.5247	0.003599772	-0.000222847	-0.000101856
1168.3669	503.2647	0.003600242	-0.000222847	-0.000101856
1156.268233	466.9687	0.003573002	-0.000202585	-0.000101856
1153.405233	474.2197	0.003602288	-0.00020223	-0.000101501
1164.379567	488.7467	0.003601147	-0.000202585	-0.000101856
1146.9979	452.4417	0.003574143	-0.00020223	-0.000081125
1146.1459	452.4417	0.003544623	-0.00020223	-0.000081125
1141.306567	437.9237	0.003545528	-0.000181969	-0.000081125
1143.726233	445.1827	0.003545092	-0.000181969	-0.000081125
1164.379567	488.7467	0.003542107	-0.000202585	-8.1487E-05
1168.7759	517.7757	0.003570017	-0.00020223	-0.000081125
1180.022567	554.0717	0.003567702	-0.00020223	-0.000081125
1192.121233	590.3677	0.003594941	-0.00020223	-0.000101501
1199.380567	612.1457	0.003593566	-0.00020223	-0.000081125
1197.4039	590.3757	0.003594707	-0.000202585	-0.000101856
1205.0719	626.6637	0.003622147	-0.00020223	-0.000081125
1216.7619	648.4497	0.00362057	-0.000202585	-0.000101856
1224.021233	670.2277	0.003619195	-0.000222847	-0.000101856
1233.2569	713.7747	0.003646166	-0.00020223	-0.000101501
1233.700233	699.2647	0.00364687	-0.000222847	-0.000101856
1230.8369	706.5147	0.003676156	-0.00020223	-0.000101501
1238.539567	713.7827	0.003675485	-0.000202585	-0.000101856
1247.775233	757.3297	0.003672935	-0.000222492	-0.000121869
1255.034567	779.1077	0.00370108	-0.000222492	-0.000101501
1255.886567	779.1077	0.00370108	-0.000222492	-0.000101501
1259.8739	793.6257	0.003700175	-0.000222492	-0.000101501
1269.5529	822.6627	0.00372785	-0.000222492	-0.000101501
1282.0949	844.4487	0.00372624	-0.000222847	-0.000122231
1281.651567	858.9587	0.003725569	-0.000222492	-0.000121869
1290.206233	866.2267	0.003754385	-0.000222847	-0.000122231
1294.193567	880.7447	0.003753479	-0.000222847	-0.000122231
1297.465567	888.0047	0.003782529	-0.000222847	-0.000122231
1296.170233	902.5147	0.003781859	-0.000242746	-0.000121869
1309.564233	924.3007	0.003809769	-0.000243108	-0.000122231
1305.849233	931.5517	0.003809534	-0.000242746	-0.000121869
1306.701233	931.5517	0.003839054	-0.000242746	-0.000121869
1309.1209	938.8107	0.003809064	-0.000242746	-0.000121869
1319.243233	953.3377	0.003807924	-0.000243108	-0.000122231
1320.367567	975.1067	0.003836303	-0.000242746	-0.000121869
1326.0589	989.6247	0.003864884	-0.000242746	-0.000121869
1330.047667	1004.147	0.003863979	-0.000242746	-0.000121869
1336.183	1004.157	0.003863744	-0.000243108	-0.000122231
1342.587667	1025.927	0.003862368	-0.000243108	-0.000122231
1344.564333	1047.697	0.003920268	-0.000242746	-0.000142244
1352.267667	1054.967	0.003890077	-0.000243108	-0.000142599
1357.516333	1083.997	0.003917987	-0.000263007	-0.000142244
1356.664333	1083.997	0.003917987	-0.000242746	-0.000142244
1359.084333	1091.257	0.003947038	-0.000263007	-0.000121869
1362.356333	1098.517	0.003946568	-0.000263007	-0.000142244
1373.601	1134.807	0.003973808	-0.000242746	-0.000142244
1366.344333	1113.037	0.003945663	-0.000263007	-0.000142244
1384.133	1163.847	0.004001483	-0.000263007	-0.000142244
1380.861	1156.587	0.003972432	-0.000263007	-0.000142244
1386.996333	1156.597	0.004001718	-0.000243108	-0.000142599
1386.553	1171.107	0.004001047	-0.000263007	-0.000142244
1398.244333	1192.897	0.003999437	-0.000263362	-0.000142599
1391.393	1185.627	0.004029628	-0.000263007	-0.000162612
1396.233	1200.147	0.004058242	-0.000263007	-0.000142244
1405.501	1214.667	0.004057102	-0.000263362	-0.000162974
1409.897667	1243.697	0.004055492	-0.000283262	-0.000162612
1400.217667	1214.657	0.004057337	-0.000263007	-0.000162612
1418.453	1250.967	0.004084341	-0.000263362	-0.000162974
1412.317667	1250.957	0.004084542	-0.000283262	-0.000162612
1413.169667	1250.957	0.004084542	-0.000283262	-0.000162612
1418.009667	1265.477	0.004113157	-0.000283262	-0.000162612
1417.157667	1265.477	0.004113157	-0.000283262	-0.000162612
1436.957667	1309.037	0.004110171	-0.000283624	-0.000162974
1439.377667	1316.297	0.004139255	-0.000283624	-0.000162974
1441.354333	1338.067	0.004138081	-0.000283262	-0.000162612
1441.354333	1338.067	0.004167602	-0.000283262	-0.000162612
1447.489667	1338.077	0.0041674	-0.000283624	-0.000162974
1449.466333	1359.847	0.004195746	-0.000283262	-0.000162612
1451.034333	1367.107	0.004165757	-0.000283262	-0.000162612
1454.749667	1359.857	0.004195545	-0.000283624	-0.000162974
1468.414333	1403.407	0.004222281	-0.000283624	-0.000162974
1466.403	1410.657	0.004192526	-0.000303523	-0.000162612
1467.971	1417.917	0.00422161	-0.000303523	-0.000162612
1476.526333	1425.187	0.004220906	-0.000283624	-0.000162974
1482.934333	1446.967	0.004249051	-0.000303885	-0.000183342
1475.231	1439.697	0.004249755	-0.000303523	-0.000182988
1484.911	1468.737	0.00427743	-0.000303523	-0.000182988
1488.183	1475.997	0.004276961	-0.000303523	-0.000182988
1499.871	1497.777	0.004304904	-0.000303885	-0.000183342
1500.723	1497.777	0.004275384	-0.000303885	-0.000183342
1499.427667	1512.287	0.0043042	-0.000303523	-0.000182988
1509.551	1526.817	0.00433258	-0.000324139	-0.000183342
1511.971	1534.077	0.00430259	-0.000324139	-0.000183342
1529.759667	1584.887	0.004358444	-0.000324139	-0.000183342
1516.367667	1563.107	0.0043305	-0.000323784	-0.000182988
1523.627667	1584.887	0.004358645	-0.000323784	-0.000182988
1531.327667	1592.147	0.004357974	-0.000324139	-0.000183342
1531.327667	1592.147	0.004387494	-0.000324139	-0.000203718
1531.736333	1606.657	0.00438679	-0.000323784	-0.000182988
1533.304333	1613.917	0.00438632	-0.000323784	-0.000203356
1538.587667	1613.927	0.004415639	-0.000324139	-0.000203718
1545.847667	1635.707	0.004414264	-0.000324139	-0.000203718
1553.959667	1657.487	0.004442409	-0.000324139	-0.000203718
1561.216333	1679.257	0.004441033	-0.000324139	-0.000203718
1552.664333	1671.997	0.004441704	-0.000323784	-0.000203356
1559.921	1693.767	0.004440329	-0.000323784	-0.000203356
1565.204333	1693.777	0.004440094	-0.000344401	-0.000203718
1574.441	1737.327	0.004467098	-0.000344039	-0.000203356
1572.021	1730.067	0.004467568	-0.000344039	-0.000203356
1584.121	1766.367	0.004494774	-0.000344039	-0.000203356
1589.401	1766.367	0.004494572	-0.000344401	-0.000203718
1595.093	1780.887	0.004523153	-0.000344401	-0.000203718
1594.241	1780.887	0.004523153	-0.000344401	-0.000203718
1606.341	1817.187	0.004520872	-0.000344401	-0.000203718
1599.489667	1809.917	0.004551063	-0.000344039	-0.000223731
1610.737667	1846.217	0.004548782	-0.0003643	-0.000203356
1620.857667	1860.737	0.004577162	-0.000364655	-0.000224086
1611.589667	1846.217	0.004548782	-0.000344039	-0.000223731
1618.849667	1867.997	0.004576927	-0.0003643	-0.000223731
1620.414333	1875.247	0.004605978	-0.0003643	-0.000223731
1625.254333	1889.767	0.004605072	-0.0003643	-0.000223731
1634.934333	1918.807	0.004603227	-0.0003643	-0.000223731
1639.774333	1933.327	0.004631842	-0.0003643	-0.000244099
1650.306333	1962.367	0.004629997	-0.0003643	-0.000244099
1655.586333	1962.367	0.004629762	-0.000364655	-0.000244461
1658.006333	1969.627	0.004658846	-0.000364655	-0.000244461
1664.414333	1991.407	0.004657471	-0.000364655	-0.000244461
1663.971	2005.917	0.004686287	-0.000384561	-0.000244099
1684.623	2049.477	0.004712821	-0.000384916	-0.000244461
1673.651	2034.957	0.004684442	-0.000384561	-0.000244099
1678.491	2049.477	0.004683536	-0.000384561	-0.000244099
1686.191	2056.737	0.004712385	-0.000384916	-0.000244461
1691.031	2071.257	0.004711446	-0.000384916	-0.000244461
1700.711	2100.297	0.004739121	-0.000384916	-0.000244461
1700.267667	2114.807	0.00473845	-0.000384561	-0.000244099
1705.107667	2129.327	0.004737511	-0.000404816	-0.000264474
1709.947667	2143.847	0.004766126	-0.000404816	-0.000264474
1724.464333	2187.397	0.004763375	-0.000404816	-0.000264474
1725.759667	2172.887	0.0047936	-0.000405178	-0.000264829
1724.464333	2187.397	0.004792895	-0.000404816	-0.000264474
1729.304333	2201.917	0.00482151	-0.000404816	-0.000264474
1738.984333	2230.957	0.004819665	-0.000404816	-0.000264474
1739.836333	2230.957	0.004819665	-0.000404816	-0.000264474
1751.081	2267.247	0.00484687	-0.000425077	-0.000264474
1758.341	2289.027	0.004845495	-0.000425077	-0.000264474
1766.453	2310.807	0.00484412	-0.000425077	-0.000284843
1768.873	2318.067	0.004873204	-0.000425077	-0.000284843
1771.736333	2310.817	0.004873439	-0.000425432	-0.000285205
1778.141	2332.587	0.004872063	-0.000425432	-0.000285205
1789.797667	2383.397	0.004898564	-0.000425077	-0.000284843
1799.921	2397.927	0.004897424	-0.000445693	-0.000285205
1795.489667	2397.917	0.004897659	-0.000445332	-0.000284843
1804.761	2412.447	0.004926038	-0.000445693	-0.000285205
1816.857667	2448.737	0.004953278	-0.000445693	-0.000305573
1821.254333	2477.767	0.004951667	-0.000445332	-0.000305218
1829.809667	2485.037	0.004950963	-0.000445693	-0.000305573
1838.637667	2514.077	0.004978672	-0.000445693	-0.000305573
1833.797667	2499.557	0.004950057	-0.000465954	-0.000305573
1845.451	2550.357	0.004976592	-0.000465593	-0.000305218
1843.031	2543.097	0.005006582	-0.000465593	-0.000305218
1862.834333	2586.667	0.005003596	-0.000465954	-0.000325948
1857.551	2586.657	0.005003797	-0.000465593	-0.000325586
1866.106333	2593.927	0.005032647	-0.000465954	-0.000325948
1867.231	2615.697	0.005061027	-0.000465593	-0.000325586
1874.487667	2637.467	0.005030131	-0.000485854	-0.000325586
1891.871	2673.777	0.005057135	-0.000486209	-0.000325948
1886.587667	2673.767	0.005057337	-0.000506109	-0.000325586
1893.847667	2695.547	0.005055961	-0.000485854	-0.000325586
1899.983	2695.557	0.00508528	-0.000486209	-0.000325948
1905.944333	2731.837	0.0050832	-0.000485854	-0.000345961
1911.227667	2731.847	0.005112486	-0.00050647	-0.000325948
1922.884333	2782.657	0.0051095	-0.000506109	-0.000345961
1926.599667	2775.407	0.005109735	-0.00050647	-0.000346316
1927.724333	2797.177	0.005138115	-0.000506109	-0.000345961
1952.364333	2855.257	0.005163744	-0.00050647	-0.000346316
1947.081	2855.247	0.005163945	-0.000506109	-0.000345961
1957.204333	2869.777	0.005162805	-0.000526725	-0.000366691
1959.181	2891.547	0.005191184	-0.00052637	-0.00036633
1967.733	2898.807	0.00519048	-0.00050647	-0.000366691
1982.253	2942.367	0.005217249	-0.000526725	-0.000366691
1977.413	2927.847	0.005188668	-0.000526725	-0.000366691
1984.229667	2964.137	0.005216109	-0.00052637	-0.00036633
2001.609667	3000.437	0.005243113	-0.000546986	-0.000366691
1998.337667	2993.177	0.005214029	-0.000546986	-0.000366691
2006.006333	3029.467	0.005241503	-0.000546631	-0.000386705
2017.697667	3051.257	0.005269413	-0.000546986	-0.00038706
2007.574333	3036.727	0.005270554	-0.000546631	-0.000386705
2025.809667	3073.037	0.005268038	-0.000546986	-0.00038706
2034.634333	3102.067	0.005295713	-0.000567247	-0.00038706
2047.586333	3138.367	0.005322952	-0.000567247	-0.000407435
2043.871	3145.617	0.005322717	-0.000566885	-0.000407073
2049.563	3160.137	0.005321778	-0.000566885	-0.000407073
2048.711	3160.137	0.005321778	-0.000566885	-0.000386705
2058.391	3189.177	0.005319967	-0.000587147	-0.000407073
2060.807667	3196.427	0.005349017	-0.000587147	-0.000407073
2075.327667	3239.987	0.005375787	-0.000587147	-0.000407073
2080.167667	3254.507	0.005374881	-0.000587147	-0.000407073
2099.524333	3312.577	0.005400711	-0.000587147	-0.000427448
2095.979667	3283.547	0.005372801	-0.000587502	-0.000407435
2112.067667	3334.367	0.005399101	-0.000607763	-0.000427803
2112.476333	3348.877	0.00542795	-0.000607401	-0.000427448
2116.464333	3363.397	0.005427011	-0.000607401	-0.000427448
2120.179667	3356.147	0.005427246	-0.000607763	-0.000427803
2126.141	3392.427	0.005425166	-0.000607401	-0.000427448
2123.721	3385.167	0.005455156	-0.000607401	-0.000427448
2137.116333	3406.957	0.005453579	-0.000607763	-0.000427803
2144.376333	3428.737	0.005481724	-0.000607763	-0.000427803
2138.684333	3414.217	0.00548263	-0.000607763	-0.000448178
2145.501	3450.507	0.00548055	-0.000627662	-0.000447817
2148.773	3457.767	0.005480081	-0.000627662	-0.000447817
2158.041	3472.287	0.005508494	-0.000628024	-0.000448178
2163.733	3486.807	0.005507555	-0.000628024	-0.000448178
2165.709667	3508.577	0.005535934	-0.000627662	-0.000447817
2168.573	3501.327	0.005536169	-0.000628024	-0.000468547
2172.117667	3530.357	0.005534559	-0.000627662	-0.000447817
2185.513	3552.147	0.005562469	-0.000648279	-0.000468547
2179.377667	3552.137	0.005562704	-0.000647924	-0.000447817
2186.634333	3573.907	0.005590849	-0.000647924	-0.000468192
2191.917667	3573.917	0.005590614	-0.000648279	-0.000468547
2196.757667	3588.437	0.005589708	-0.000648279	-0.000468547
2198.734333	3610.207	0.005588534	-0.000647924	-0.000468192
2202.006333	3617.467	0.005617618	-0.000668178	-0.000468192
2216.969667	3646.517	0.005615538	-0.000648279	-0.000468547
2218.534333	3653.767	0.005644623	-0.00066854	-0.000468547
2215.674333	3661.027	0.005644354	-0.000668178	-0.00048856
2225.351	3690.057	0.005672063	-0.000668178	-0.00048856
2233.054333	3697.327	0.005671392	-0.00066854	-0.000488922
2235.031	3719.097	0.005670218	-0.000668178	-0.00048856
2239.871	3733.617	0.005698833	-0.000668178	-0.00048856
2247.574333	3740.887	0.005698128	-0.000688794	-0.000488922
2247.574333	3740.887	0.005698128	-0.00066854	-0.000488922
2254.387667	3777.167	0.005725602	-0.000688439	-0.00048856
2260.079667	3791.687	0.005724663	-0.000688439	-0.00048856
2269.351	3806.217	0.005723522	-0.000688794	-0.000488922
2271.771	3813.477	0.005752607	-0.000688794	-0.00050929
2277.463	3827.997	0.005751667	-0.000688794	-0.00050929
2281.004333	3857.017	0.005779577	-0.000688439	-0.000508935
2281.004333	3857.017	0.005779577	-0.000708694	-0.000508935
2281.004333	3857.017	0.005779577	-0.000708694	-0.000508935
2294.399667	3878.807	0.005777967	-0.000709056	-0.00050929
2291.536333	3886.057	0.005807253	-0.000708694	-0.000508935
2298.387667	3893.327	0.005806582	-0.000709056	-0.00050929
2306.056333	3929.617	0.005834022	-0.000708694	-0.000529304
2310.896333	3944.137	0.005833116	-0.000708694	-0.000529304
2315.324333	3944.137	0.005862436	-0.000709056	-0.000529665
2321.016333	3958.657	0.005861496	-0.000709056	-0.000529665
2332.264333	3994.957	0.005859215	-0.000729317	-0.000529665
2329.401	4002.207	0.00585898	-0.000728955	-0.000529304
2339.524333	4016.737	0.00588736	-0.000729317	-0.000529665
2343.917667	4045.757	0.005885716	-0.000749216	-0.000529304
2346.337667	4053.017	0.0059148	-0.000728955	-0.000549679
2352.473	4053.027	0.005914566	-0.000729317	-0.000529665
2351.177667	4067.537	0.005913861	-0.000749216	-0.000549679
2356.461	4067.547	0.00591366	-0.000749571	-0.000550034
2374.253	4118.367	0.00593996	-0.000749571	-0.000550034
2370.981	4111.107	0.005910909	-0.000749571	-0.000550034
2375.817667	4125.617	0.00596901	-0.000749571	-0.000550034
2380.214333	4154.647	0.005996921	-0.000749216	-0.000549679
2377.794333	4147.387	0.00596787	-0.000769471	-0.000549679
2387.917667	4161.917	0.00599625	-0.000769833	-0.000550034
2390.337667	4169.177	0.00599578	-0.000769833	-0.000570409
2394.734333	4198.207	0.00602369	-0.000769471	-0.000570047
2407.274333	4219.987	0.006022113	-0.000769833	-0.000570409
2399.574333	4212.727	0.006022784	-0.000769471	-0.000570047
2414.534333	4241.767	0.006050258	-0.000769833	-0.000570409
2411.671	4249.017	0.006050024	-0.000789732	-0.000570047
2416.511	4263.537	0.006078605	-0.000769471	-0.000590422
2419.374333	4256.287	0.006078839	-0.000790087	-0.000570409
2423.771	4285.317	0.006077229	-0.000789732	-0.000590422
2429.463	4299.837	0.006105844	-0.000789732	-0.000590422
2438.287667	4328.867	0.006133519	-0.000789732	-0.000590422
2443.571	4328.877	0.006103764	-0.000790087	-0.000590784
2448.411	4343.397	0.006102858	-0.000810348	-0.000590784
2453.251	4357.917	0.006131473	-0.000810348	-0.000590784
2447.967667	4357.907	0.006131674	-0.000809993	-0.000590422
2450.387667	4365.167	0.006160758	-0.000809993	-0.000590422
2460.919667	4394.207	0.006188433	-0.000809993	-0.000590422
2464.907667	4408.727	0.006158007	-0.000809993	-0.000610797
2479.424333	4452.277	0.006214297	-0.000830248	-0.000610797
2482.287667	4445.027	0.006214532	-0.000810348	-0.000611152
2487.127667	4459.547	0.006184073	-0.00083061	-0.000611152
2487.979667	4459.547	0.006213593	-0.00083061	-0.000611152
2487.536333	4474.057	0.006212922	-0.000830248	-0.000610797
2491.524333	4488.577	0.006241503	-0.000830248	-0.000631166
2501.644333	4503.097	0.006240362	-0.00083061	-0.000631527
2508.904333	4524.877	0.006268507	-0.000850864	-0.000611152
2515.721	4561.167	0.006266427	-0.000850509	-0.000631166
2523.424333	4568.437	0.006265757	-0.000850864	-0.000631527
2517.016333	4546.657	0.006296652	-0.000850864	-0.000631527
2516.573	4561.167	0.006266427	-0.000850509	-0.000631166
2530.684333	4590.217	0.006293901	-0.000850864	-0.000631527
2533.101	4597.467	0.006322952	-0.000850864	-0.000631527
2533.509667	4611.977	0.006322281	-0.000850509	-0.000651541
2543.633	4626.507	0.006321141	-0.000871125	-0.000651896
2543.633	4626.507	0.006350661	-0.000871125	-0.000651896
2550.449667	4662.797	0.006378101	-0.000870764	-0.000651541
2547.177667	4655.537	0.006378571	-0.000870764	-0.000651541
2549.597667	4662.797	0.006348581	-0.000870764	-0.000651541
2562.549667	4699.097	0.006405341	-0.000870764	-0.000671909
2564.966333	4706.347	0.006404871	-0.000891025	-0.000671909
2573.794333	4735.387	0.006403026	-0.000891025	-0.000671909
2572.226333	4728.127	0.006403496	-0.000891025	-0.000671909
2579.486333	4749.907	0.00643164	-0.000891025	-0.000671909
2581.906333	4757.167	0.006431171	-0.000891025	-0.000671909
2588.314333	4778.947	0.006429795	-0.000911286	-0.000671909
2588.314333	4778.947	0.006459316	-0.000911286	-0.000671909
2603.274333	4807.987	0.00648679	-0.000911641	-0.000692639
2602.831	4822.497	0.006486085	-0.000911286	-0.000692284
2606.103	4829.757	0.006485616	-0.000911286	-0.000692284
2617.794333	4851.547	0.006484039	-0.000911641	-0.000692639
2615.374333	4844.287	0.006513995	-0.000911641	-0.000692639
2629.891	4887.837	0.006511245	-0.000931902	-0.000692639
2628.323	4880.577	0.006541235	-0.000931902	-0.000692639
2631.867667	4909.607	0.006539624	-0.000931541	-0.000712653
2637.559667	4924.127	0.006568239	-0.000931541	-0.000712653
2644.411	4931.397	0.006567534	-0.000931902	-0.000713014
2632.719667	4909.607	0.006539624	-0.000931541	-0.000712653
2652.523	4953.177	0.006595679	-0.000952157	-0.000713014
2642.399667	4938.647	0.0065673	-0.000951802	-0.000712653
2643.967667	4945.907	0.006596384	-0.000951802	-0.000712653
2667.039667	4996.727	0.006622449	-0.000952157	-0.000733383
2671.436333	5025.757	0.006650359	-0.000951802	-0.000733028
2664.176333	5003.977	0.006651734	-0.000951802	-0.000733028
2668.164333	5018.497	0.006650829	-0.000972063	-0.000712653
2670.584333	5025.757	0.006650359	-0.000972063	-0.000733028
2670.584333	5025.757	0.006650359	-0.000972063	-0.000733028
2686.399667	5054.807	0.006648313	-0.000972418	-0.000733383
2697.644333	5091.097	0.006705039	-0.000972418	-0.000753758
2700.064333	5098.357	0.006675082	-0.000972418	-0.000753758
2688.376333	5076.577	0.006706213	-0.000992317	-0.000753396
2685.956333	5069.317	0.006706649	-0.000992317	-0.000753396
2687.524333	5076.577	0.006706213	-0.000992317	-0.000753396
2702.041	5120.127	0.006732949	-0.000992317	-0.000753396
2706.881	5134.647	0.006732043	-0.000992317	-0.000753396
2715.436333	5141.917	0.006760892	-0.001012934	-0.000753758
2704.461	5127.387	0.006732513	-0.001012579	-0.000773771
2719.833	5170.947	0.006729762	-0.001012579	-0.000773771
2721.841	5163.687	0.006759517	-0.001012934	-0.000774126
2722.693	5163.687	0.006759517	-0.001012934	-0.000774126
2731.521	5192.727	0.006787192	-0.001033195	-0.000774126
2728.657667	5199.977	0.006786957	-0.001012579	-0.000773771
2738.337667	5229.017	0.006814633	-0.001032833	-0.00079414
2735.917667	5221.757	0.006815102	-0.001032833	-0.00079414
2744.473	5229.027	0.006843952	-0.001033195	-0.000794501
2746.041	5236.287	0.006843482	-0.001053456	-0.000794501
2745.597667	5250.797	0.006872298	-0.001053094	-0.00079414
2770.237667	5308.877	0.006868407	-0.001053456	-0.000794501
2766.249667	5294.357	0.006898866	-0.001053456	-0.00081487
2760.114333	5294.347	0.006899068	-0.001053094	-0.000814515
2767.817667	5301.617	0.006898397	-0.001073711	-0.00081487
2768.226333	5316.127	0.006897692	-0.001073356	-0.000814515
2772.214333	5330.647	0.006926307	-0.001073356	-0.000814515
2769.794333	5323.387	0.006926776	-0.001073356	-0.000814515
2784.754333	5352.427	0.006954217	-0.001073711	-0.000835245
2783.189667	5345.177	0.006925166	-0.001093972	-0.000835245
2779.474333	5352.427	0.006954452	-0.00109361	-0.000834883
2789.151	5381.457	0.006952607	-0.00109361	-0.000834883
2781.894333	5359.687	0.006983502	-0.00109361	-0.000834883
2787.583	5374.197	0.006982597	-0.00109361	-0.000855258
2804.966333	5410.507	0.006980081	-0.001114226	-0.000855613
2796.411	5403.237	0.007010272	-0.001113871	-0.000855258
2799.683	5410.497	0.007009836	-0.001113871	-0.000855258
2818.631	5454.057	0.00703637	-0.001134488	-0.000855613
2815.767667	5461.307	0.007036136	-0.001134133	-0.000875626
2815.767667	5461.307	0.007036136	-0.001134133	-0.000855258
2815.767667	5461.307	0.007065656	-0.001134133	-0.000875626
2815.767667	5461.307	0.007065656	-0.001134133	-0.000875626
2823.027667	5483.087	0.007093801	-0.001134133	-0.000875626
2823.879667	5483.087	0.007093801	-0.001134133	-0.000875626
2840.411	5519.397	0.007120805	-0.001154749	-0.000896357
2843.683	5526.657	0.007120336	-0.001154749	-0.000896357
2840.819667	5533.907	0.007120101	-0.001154387	-0.000896002
2845.247667	5533.907	0.00714942	-0.001154749	-0.000896357
2845.247667	5533.907	0.007119899	-0.001175003	-0.000896357
2845.659667	5548.427	0.007148715	-0.001174648	-0.000896002
2853.359667	5555.687	0.007148044	-0.001175003	-0.000916732
2859.767667	5577.467	0.007176189	-0.001175003	-0.000916732
2852.507667	5555.687	0.007177565	-0.001175003	-0.000916732
2855.336333	5577.457	0.007176391	-0.001174648	-0.00091637
2871.424333	5628.277	0.007232244	-0.001194903	-0.000936745
2872.719667	5613.767	0.007203395	-0.001195265	-0.000916732
2871.867667	5613.767	0.007232915	-0.001215526	-0.0009371
2865.016333	5606.497	0.00723362	-0.001194903	-0.000936745
2877.556333	5628.277	0.00726153	-0.001215526	-0.0009371
2876.704333	5628.277	0.007232009	-0.001215526	-0.0009371
2879.976333	5635.537	0.00726106	-0.001215526	-0.0009371
2878.681	5650.047	0.007260389	-0.001215164	-0.000936745
2892.076333	5671.837	0.007288299	-0.001215526	-0.0009371
2888.361	5679.087	0.007288064	-0.001235425	-0.000957113
2888.361	5679.087	0.007288064	-0.001235425	-0.000957113
2898.484333	5693.617	0.007286924	-0.00123578	-0.000957475
2900.904333	5700.877	0.007315975	-0.00123578	-0.000957475
2894.053	5693.607	0.007316679	-0.00125568	-0.000977489
2900.904333	5700.877	0.007345495	-0.001256042	-0.000977843
2896.064333	5686.357	0.007346434	-0.001256042	-0.000977843
2910.581	5729.907	0.007343683	-0.001256042	-0.000957475
2922.681	5766.207	0.007370889	-0.001276296	-0.000977843
2912.557667	5751.677	0.00737203	-0.00125568	-0.000977489
2920.669667	5773.457	0.007400175	-0.001275941	-0.000997857
2918.249667	5766.197	0.007400644	-0.001275941	-0.000997857
2917.397667	5766.197	0.007430164	-0.001275941	-0.000997857
2927.521	5780.727	0.007429024	-0.001296557	-0.000998219
2938.053	5809.767	0.007427179	-0.001276296	-0.000998219
2935.189667	5817.017	0.007426944	-0.001296196	-0.000997857
2941.594333	5838.787	0.007455089	-0.001296196	-0.001018232
2939.177667	5831.537	0.007455559	-0.001296196	-0.001018232
2939.177667	5831.537	0.007485079	-0.001296196	-0.001018232
2939.177667	5831.537	0.007485079	-0.001316457	-0.001018232
2947.729667	5838.797	0.007484408	-0.001316819	-0.001018587
2949.297667	5846.057	0.007483938	-0.001316819	-0.001038962
2946.434333	5853.307	0.007513224	-0.001316457	-0.0010386
2956.114333	5882.347	0.007511379	-0.001336718	-0.0010386
2964.669667	5889.617	0.007510708	-0.001337073	-0.001038962
2960.954333	5896.867	0.007539993	-0.001336718	-0.001058975
2974.346333	5918.647	0.007538383	-0.001357334	-0.001079706
2971.074333	5911.387	0.007538853	-0.001337073	-0.00105933
2971.074333	5911.387	0.007568373	-0.001357334	-0.00105933
2968.214333	5918.647	0.007568138	-0.001356973	-0.001058975
2975.914333	5925.907	0.007596988	-0.001377589	-0.00105933
2990.434333	5969.467	0.007623757	-0.001377589	-0.001079706
2983.174333	5947.687	0.007625133	-0.001377589	-0.001079706
2980.311	5954.937	0.007595377	-0.001377234	-0.001079344
2987.571	5976.717	0.007653043	-0.001377234	-0.001079344
2993.263	5991.237	0.007652103	-0.001397495	-0.001099719
2994.831	5998.497	0.007651667	-0.001397495	-0.001099719
2998.103	6005.757	0.007680718	-0.001397495	-0.001099719
3003.383	6005.757	0.007650963	-0.00139785	-0.001100074
3002.531	6005.757	0.007680483	-0.00139785	-0.001100074
