16-5				
p	q	astrain	rstrain1	rstrain2
1183.2184	2051.43	0.012641688	-0.007338559	-0.01259819
1188.501733	2051.44	0.012641458	-0.007338921	-0.012598592
1196.623733	2073.25	0.012669378	-0.007338921	-0.012618967
1184.788733	2058.7	0.012641228	-0.007338559	-0.012618632
1180.795067	2044.16	0.012671408	-0.007338559	-0.012639008
1193.3484	2065.98	0.012669808	-0.007338921	-0.012639343
1195.335067	2087.78	0.012697998	-0.007358834	-0.012659383
1193.3484	2065.98	0.012699098	-0.007359189	-0.012659718
1187.212067	2065.97	0.012699358	-0.007358834	-0.012679758
1183.2184	2051.43	0.012700258	-0.007358834	-0.012679758
1188.065067	2065.97	0.012728648	-0.007358834	-0.012679758
1190.4884	2073.24	0.012728178	-0.007358834	-0.012700134
1190.925067	2058.71	0.012758128	-0.007359189	-0.012700536
1188.065067	2065.97	0.012757928	-0.007358834	-0.012720509
1190.4884	2073.24	0.012786748	-0.007358834	-0.012720509
1190.4884	2073.24	0.012786748	-0.007338559	-0.012740951
1190.4884	2073.24	0.012786748	-0.007379102	-0.012740951
1200.181733	2102.32	0.012814238	-0.007379102	-0.012761327
1190.4884	2073.24	0.012816028	-0.007379102	-0.012761327
1197.7584	2095.05	0.012843988	-0.007379102	-0.012781702
1203.893733	2095.06	0.012843718	-0.007379464	-0.012782037
1195.771733	2073.25	0.012815798	-0.007379464	-0.012782037
1192.911733	2080.51	0.012844888	-0.007379102	-0.012802077
1195.335067	2087.78	0.012873708	-0.007379102	-0.012822453
1195.335067	2087.78	0.012873708	-0.007379102	-0.012822453
1198.195067	2080.52	0.012873938	-0.007379464	-0.012822855
1195.771733	2073.25	0.012845088	-0.007379464	-0.01284323
1195.771733	2073.25	0.012903688	-0.007379464	-0.01284323
1197.7584	2095.05	0.012931838	-0.007399377	-0.012863203
1205.461733	2102.32	0.012931138	-0.007399739	-0.012863606
1203.041733	2095.06	0.012931608	-0.007399739	-0.012883981
1192.911733	2080.51	0.012932738	-0.007399377	-0.012883646
1195.335067	2087.78	0.012961588	-0.007399377	-0.012904021
1190.925067	2058.71	0.012933868	-0.007399739	-0.012904356
1195.335067	2087.78	0.012961588	-0.007399377	-0.012924396
1200.181733	2102.32	0.012989978	-0.007419645	-0.012924396
1203.041733	2095.06	0.012990178	-0.007420007	-0.012945107
1200.181733	2102.32	0.012989978	-0.007419645	-0.012944772
1197.7584	2095.05	0.013019698	-0.007419645	-0.012965147
1195.335067	2087.78	0.013020158	-0.007419645	-0.012965147
1200.181733	2102.32	0.013019258	-0.007419645	-0.012985522
1200.181733	2102.32	0.013048548	-0.007419645	-0.012985522
1192.911733	2080.51	0.013049908	-0.007419645	-0.012985522
1195.335067	2087.78	0.013078728	-0.007419645	-0.013005898
1200.181733	2102.32	0.013077828	-0.00743992	-0.013005898
1207.885067	2109.59	0.013077128	-0.007440282	-0.013026675
1201.748733	2109.58	0.013106648	-0.00743992	-0.01302634
1210.3084	2116.86	0.013105988	-0.007440282	-0.013047047
1195.335067	2087.78	0.013108008	-0.00743992	-0.013046717
1205.025067	2116.85	0.013135498	-0.00743992	-0.013067087
1202.601733	2109.58	0.013135938	-0.00743992	-0.013087467
1200.6184	2087.79	0.013137068	-0.007440282	-0.013067427
1207.885067	2109.59	0.013164988	-0.007440282	-0.013087797
1202.601733	2109.58	0.013165248	-0.00743992	-0.013087467
1197.7584	2095.05	0.013166148	-0.00743992	-0.013107837
1204.172067	2116.85	0.013194068	-0.007460195	-0.013128217
1209.018733	2131.39	0.013193168	-0.007460195	-0.013128217
1200.181733	2102.32	0.013194968	-0.007460195	-0.013148657
1210.3084	2116.86	0.013223118	-0.007460556	-0.013148997
1202.188733	2095.06	0.013224488	-0.007460556	-0.013169367
1202.601733	2109.58	0.013223818	-0.007460195	-0.013169037
1205.025067	2116.85	0.013252638	-0.007460195	-0.013189407
1205.025067	2116.85	0.013252638	-0.007460195	-0.013189407
1204.172067	2116.85	0.013252638	-0.007480463	-0.013209787
1200.181733	2102.32	0.013253568	-0.007480463	-0.013209787
1199.328733	2102.32	0.013282858	-0.007480463	-0.013209787
1207.4484	2124.12	0.013310778	-0.007480463	-0.013230157
1205.025067	2116.85	0.013311238	-0.007480463	-0.013230157
1214.7184	2145.93	0.013309408	-0.007500737	-0.013250537
1202.601733	2109.58	0.013311678	-0.007500737	-0.013250537
1205.025067	2116.85	0.013340528	-0.007500737	-0.013270907
1206.5954	2124.12	0.013340058	-0.007500737	-0.013270907
1207.4484	2124.12	0.013340058	-0.007500737	-0.013291357
1202.601733	2109.58	0.013340958	-0.007500737	-0.013291357
1209.018733	2131.39	0.013398198	-0.007500737	-0.013311727
1205.025067	2116.85	0.013369808	-0.007500737	-0.013311727
1205.025067	2116.85	0.013399098	-0.007500737	-0.013332107
1212.731733	2124.13	0.013398398	-0.007501099	-0.013332437
1207.4484	2124.12	0.013427918	-0.007500737	-0.013352477
1205.025067	2116.85	0.013428378	-0.007500737	-0.013352477
1207.4484	2124.12	0.013427918	-0.007521012	-0.013352477
1202.601733	2109.58	0.013428848	-0.007500737	-0.013372857
1204.172067	2116.85	0.013428378	-0.007521012	-0.013372857
1207.4484	2124.12	0.013486518	-0.007521012	-0.013393227
1207.4484	2124.12	0.013457198	-0.007521012	-0.013413677
1210.3084	2116.86	0.013457428	-0.007521367	-0.013414007
1215.155067	2131.4	0.013485818	-0.007521367	-0.013434387
1207.4484	2124.12	0.013486518	-0.00754128	-0.013434047
1212.731733	2124.13	0.013515568	-0.007541642	-0.013434387
1209.871733	2131.39	0.013515338	-0.00754128	-0.013454427
1212.731733	2124.13	0.013515568	-0.007541642	-0.013454757
1207.4484	2124.12	0.013545088	-0.00754128	-0.013474797
1205.025067	2116.85	0.013545518	-0.00754128	-0.013474797
1214.7184	2145.93	0.013543718	-0.00754128	-0.013495177
1205.025067	2116.85	0.013545518	-0.00754128	-0.013495177
1205.025067	2116.85	0.013574838	-0.007561555	-0.013515547
1207.4484	2124.12	0.013603658	-0.00754128	-0.013515547
1212.295067	2138.66	0.013602758	-0.007561555	-0.013535927
1212.295067	2138.66	0.013602758	-0.007561555	-0.013556367
1215.155067	2131.4	0.013632238	-0.007561917	-0.013556707
1217.5784	2138.67	0.013631808	-0.007561917	-0.013556707
1209.871733	2131.39	0.013632508	-0.007561555	-0.013576747
1209.871733	2131.39	0.013661788	-0.007561555	-0.013576747
1215.155067	2131.4	0.013661558	-0.007561917	-0.013597457
1212.295067	2138.66	0.013690608	-0.007581823	-0.013597117
1214.7184	2145.93	0.013660858	-0.007561555	-0.013617497
1214.7184	2145.93	0.013719458	-0.007581823	-0.013617497
1209.871733	2131.39	0.013691078	-0.007581823	-0.013637867
1205.025067	2116.85	0.013721258	-0.007581823	-0.013637867
1212.295067	2138.66	0.013719898	-0.007581823	-0.013658247
1209.871733	2131.39	0.013720358	-0.007581823	-0.013658247
1209.871733	2131.39	0.013749648	-0.007581823	-0.013678617
1209.871733	2131.39	0.013749648	-0.007581823	-0.013678617
1207.4484	2124.12	0.013750108	-0.007581823	-0.013699057
1206.5954	2124.12	0.013750108	-0.007581823	-0.013699057
1224.8484	2160.48	0.013806178	-0.00760246	-0.013719767
1217.5784	2138.67	0.013778228	-0.00760246	-0.013719767
1209.871733	2131.39	0.013808208	-0.007602098	-0.013719437
1222.425067	2153.21	0.013835898	-0.00760246	-0.013740147
1212.295067	2138.66	0.013837068	-0.007602098	-0.013739807
1212.295067	2138.66	0.013837068	-0.007602098	-0.013760187
1220.001733	2145.94	0.013836368	-0.007622735	-0.013760527
1212.295067	2138.66	0.013866348	-0.007622373	-0.013780567
1217.5784	2138.67	0.013866118	-0.007622735	-0.013780967
1217.141733	2153.2	0.013894738	-0.007622373	-0.013800937
1212.295067	2138.66	0.013866348	-0.007622373	-0.013800937
1212.295067	2138.66	0.013895638	-0.007622373	-0.013821377
1217.141733	2153.2	0.013924018	-0.007622373	-0.013821377
1212.295067	2138.66	0.013924918	-0.007622373	-0.013841757
1212.295067	2138.66	0.013924918	-0.007622373	-0.013841757
1212.295067	2138.66	0.013924918	-0.007622373	-0.013841757
1209.871733	2131.39	0.013925388	-0.007622373	-0.013862127
1209.871733	2131.39	0.013954668	-0.007642641	-0.013882507
1212.295067	2138.66	0.013954198	-0.007642641	-0.013902877
1219.565067	2160.47	0.013982118	-0.007642641	-0.013902877
1211.442067	2138.66	0.013954198	-0.007642641	-0.013902877
1217.141733	2153.2	0.013982588	-0.007662916	-0.013923257
1217.5784	2138.67	0.014012538	-0.007643003	-0.013923657
1222.425067	2153.21	0.014011638	-0.007663278	-0.013944037
1214.7184	2145.93	0.014012338	-0.007662916	-0.013943637
1207.4484	2124.12	0.014013708	-0.007662916	-0.013964077
1212.295067	2138.66	0.014042088	-0.007662916	-0.013964077
1217.141733	2153.2	0.014070438	-0.007662916	-0.013984447
1214.7184	2145.93	0.014070908	-0.007662916	-0.013984447
1221.9884	2167.74	0.014069548	-0.007662916	-0.014025197
1205.025067	2116.85	0.014072738	-0.007662916	-0.014004827
1214.7184	2145.93	0.014100188	-0.007683184	-0.014025197
1209.871733	2131.39	0.014101088	-0.007662916	-0.014025197
1221.9884	2167.74	0.014128108	-0.007683184	-0.014045577
1227.2684	2167.74	0.014127878	-0.007683546	-0.014066357
1222.425067	2153.21	0.014158098	-0.007683546	-0.014066357
1217.141733	2153.2	0.014158328	-0.007683184	-0.014065947
1217.141733	2153.2	0.014158328	-0.007683184	-0.014086397
1212.295067	2138.66	0.014159228	-0.007683184	-0.014086397
1221.572067	2153.21	0.014187378	-0.007703821	-0.014107107
1214.7184	2145.93	0.014158758	-0.007683184	-0.014106767
1227.2684	2167.74	0.014186448	-0.007703821	-0.014127477
1227.2684	2167.74	0.014215768	-0.007703821	-0.014127477
1217.141733	2153.2	0.014216898	-0.007703459	-0.014127147
1219.565067	2160.47	0.014216428	-0.007703459	-0.014147517
1224.8484	2160.48	0.014216198	-0.007703821	-0.014168297
1213.8654	2145.93	0.014246648	-0.007703459	-0.014167897
1219.565067	2160.47	0.014245718	-0.007723733	-0.014188267
1219.565067	2160.47	0.014274998	-0.007723733	-0.014208647
1224.8484	2160.48	0.014274768	-0.007724095	-0.014209047
1217.141733	2153.2	0.014275468	-0.007723733	-0.014208647
1217.141733	2153.2	0.014304748	-0.007723733	-0.014229087
1222.425067	2153.21	0.014275238	-0.007724095	-0.014229427
1224.8484	2160.48	0.014304088	-0.007744363	-0.014249797
1220.001733	2145.94	0.014304988	-0.007724095	-0.014249797
1213.8654	2145.93	0.014334498	-0.007744002	-0.014249467
1221.9884	2167.74	0.014362418	-0.007744002	-0.014290217
1217.141733	2153.2	0.014334038	-0.007744002	-0.014290217
1216.7254	2138.67	0.014364018	-0.007744363	-0.014290547
1218.712067	2160.47	0.014362888	-0.007744002	-0.014310587
1219.565067	2160.47	0.014392168	-0.007744002	-0.014330967
1224.8484	2160.48	0.014391938	-0.007764638	-0.014331367
1224.411733	2175.01	0.014420558	-0.007764276	-0.014351337
1217.141733	2153.2	0.014421928	-0.007764276	-0.014351337
1224.8484	2160.48	0.014421228	-0.007744363	-0.014351747
1219.565067	2160.47	0.014421458	-0.007764276	-0.014392157
1219.565067	2160.47	0.014450738	-0.007764276	-0.014392157
1224.411733	2175.01	0.014449848	-0.007784551	-0.014412537
1227.2684	2167.74	0.014450038	-0.007764638	-0.014412867
1221.9884	2167.74	0.014479598	-0.007784551	-0.014412537
1226.831733	2182.27	0.014478658	-0.007784551	-0.014453287
1214.7184	2145.93	0.014480958	-0.007784551	-0.014453287
1222.8404	2167.74	0.014508878	-0.007784551	-0.014453287
1219.565067	2160.47	0.014509308	-0.007784551	-0.014473657
1221.9884	2167.74	0.014538158	-0.007784551	-0.014473657
1221.9884	2167.74	0.014538158	-0.007784551	-0.014494097
1221.9884	2167.74	0.014508878	-0.007784551	-0.014494097
1232.115067	2182.28	0.014566318	-0.007805181	-0.014514807
1226.831733	2182.27	0.014566548	-0.007804819	-0.014534857
1234.5384	2189.55	0.014595138	-0.007805181	-0.014535187
1221.9884	2167.74	0.014567448	-0.007804819	-0.014534857
1229.255067	2189.54	0.014595368	-0.007825094	-0.014555227
1232.115067	2182.28	0.014624888	-0.007825456	-0.014576007
1229.691733	2175.01	0.014625348	-0.007825456	-0.014576007
1221.9884	2167.74	0.014626018	-0.007825094	-0.014575607
1227.2684	2167.74	0.014625788	-0.007825456	-0.014596377
1221.1354	2167.74	0.014655298	-0.007825094	-0.014616357
1219.565067	2160.47	0.014655768	-0.007825094	-0.014616357
1229.255067	2189.54	0.014653938	-0.007825094	-0.014636797
1219.565067	2160.47	0.014655768	-0.007825094	-0.014657167
1219.565067	2160.47	0.014685048	-0.007825094	-0.014657167
1224.411733	2175.01	0.014684148	-0.007845362	-0.014677547
1231.6784	2196.81	0.014712068	-0.007845362	-0.014697917
1226.831733	2182.27	0.014712968	-0.007845362	-0.014697917
1232.115067	2182.28	0.014712738	-0.007845724	-0.014718697
1224.411733	2175.01	0.014742718	-0.007845362	-0.014718297
1221.9884	2167.74	0.014743188	-0.007865637	-0.014718297
1226.831733	2182.27	0.014771578	-0.007845362	-0.014738677
1224.411733	2175.01	0.014742718	-0.007865637	-0.014738677
1219.565067	2160.47	0.014772938	-0.007865637	-0.014738677
1227.683733	2182.27	0.014771578	-0.007865637	-0.014779487
1227.2684	2167.74	0.014801528	-0.007865999	-0.014779827
1214.7184	2145.93	0.014803118	-0.007865637	-0.014779487
1221.9884	2167.74	0.014831038	-0.007865637	-0.014799867
1229.255067	2189.54	0.014829678	-0.007885912	-0.014820237
1226.831733	2182.27	0.014830138	-0.007885912	-0.014840617
1229.691733	2175.01	0.014830338	-0.007886274	-0.014840947
1229.691733	2175.01	0.014859628	-0.007886274	-0.014861397
1236.961733	2196.82	0.014858298	-0.007906542	-0.014861397
1229.255067	2189.54	0.014888248	-0.00790618	-0.014881367
1219.565067	2160.47	0.014860788	-0.007885912	-0.014881367
1219.565067	2160.47	0.014919358	-0.007885912	-0.014901807
1226.831733	2182.27	0.014917998	-0.00790618	-0.014901807
1240.9554	2211.36	0.014945248	-0.007906542	-0.014942897
1219.565067	2160.47	0.014919358	-0.00790618	-0.014922187
1221.9884	2167.74	0.014918898	-0.00790618	-0.014942557
1229.255067	2189.54	0.014946848	-0.00790618	-0.014962937
1234.5384	2189.55	0.014946618	-0.007926817	-0.014963267
1226.831733	2182.27	0.014976568	-0.007926455	-0.014983307
1216.700067	2167.73	0.014977728	-0.007905818	-0.014982977
1221.9884	2167.74	0.014977498	-0.007926455	-0.014983307
1224.411733	2175.01	0.015006318	-0.007926455	-0.015003687
1221.9884	2167.74	0.015006778	-0.007926455	-0.015003687
1226.831733	2182.27	0.015035168	-0.007926455	-0.015024057
1226.831733	2182.27	0.015035168	-0.007926455	-0.015024057
1221.9884	2167.74	0.015036068	-0.007946729	-0.015044507
1217.141733	2153.2	0.015036968	-0.007926455	-0.015044507
1224.411733	2175.01	0.015035598	-0.007946729	-0.015064877
1229.255067	2189.54	0.015063988	-0.007946729	-0.015085257
1226.831733	2182.27	0.015064448	-0.007946729	-0.015085257
1221.9884	2167.74	0.015094638	-0.007946729	-0.015105627
1224.411733	2175.01	0.015094198	-0.007946729	-0.015105627
1232.115067	2182.28	0.015122788	-0.007947085	-0.015105967
1224.411733	2175.01	0.015123488	-0.007966998	-0.015126007
1224.411733	2175.01	0.015123488	-0.007946729	-0.015126007
1229.255067	2189.54	0.015151838	-0.007966998	-0.015146377
1229.255067	2189.54	0.015151838	-0.007987272	-0.015146377
1224.411733	2175.01	0.015152768	-0.007966998	-0.015166827
1226.831733	2182.27	0.015181588	-0.007966998	-0.015187197
1224.411733	2175.01	0.015182058	-0.007966998	-0.015187197
1234.5384	2189.55	0.015180888	-0.007987634	-0.015207907
1232.115067	2182.28	0.015181358	-0.007987634	-0.015207907
1229.255067	2189.54	0.015210438	-0.007987272	-0.015227947
1226.831733	2182.27	0.015210878	-0.007987272	-0.015227947
1217.141733	2153.2	0.015212708	-0.007987272	-0.015227947
1226.831733	2182.27	0.015240158	-0.007987272	-0.015248327
1231.262067	2182.28	0.015239928	-0.007987634	-0.015248727
1226.831733	2182.27	0.015269478	-0.00800754	-0.015268697
1221.9884	2167.74	0.015270378	-0.007987272	-0.015268697
1234.101733	2204.08	0.015297398	-0.00800754	-0.015289077
1224.411733	2175.01	0.015269908	-0.00800754	-0.015289077
1226.831733	2182.27	0.015298758	-0.00800754	-0.015309517
1236.961733	2196.82	0.015326878	-0.008007902	-0.015309857
1228.402067	2189.54	0.015327578	-0.00800754	-0.015329897
1224.411733	2175.01	0.015299198	-0.00800754	-0.015329897
1234.5384	2189.55	0.015356628	-0.008028177	-0.015350607
1232.115067	2182.28	0.015327818	-0.008028177	-0.015350607
1221.9884	2167.74	0.015328948	-0.008027815	-0.015350267
1229.255067	2189.54	0.015356868	-0.008027815	-0.015370647
1229.255067	2189.54	0.015386148	-0.008027815	-0.015370647
1226.831733	2182.27	0.015386618	-0.008027815	-0.015370647
1224.411733	2175.01	0.015387078	-0.008027815	-0.015391017
1229.255067	2189.54	0.015415468	-0.008027815	-0.015391017
1229.255067	2189.54	0.015415468	-0.008027815	-0.015391017
1226.831733	2182.27	0.015445188	-0.008027815	-0.015411397
1229.255067	2189.54	0.015415468	-0.00804809	-0.015431767
1229.691733	2175.01	0.015445418	-0.008028177	-0.015432167
1229.691733	2175.01	0.015445418	-0.008028177	-0.015432167
1226.831733	2182.27	0.015474468	-0.008027815	-0.015452207
1223.558733	2175.01	0.015474938	-0.008027815	-0.015452207
1231.6784	2196.81	0.015473568	-0.008068358	-0.015472587
1224.411733	2175.01	0.015474938	-0.00804809	-0.015472587
1234.953733	2204.08	0.015502418	-0.00804809	-0.015492967
1231.6784	2196.81	0.015502858	-0.00804809	-0.015492967
1231.6784	2196.81	0.015532138	-0.008068358	-0.015513337
1226.831733	2182.27	0.015533068	-0.008068358	-0.015492967
1229.255067	2189.54	0.015532608	-0.008068358	-0.015513337
1226.831733	2182.27	0.015562358	-0.008068358	-0.015513337
1226.831733	2182.27	0.015562358	-0.008068358	-0.015513337
1231.6784	2196.81	0.015590738	-0.008068358	-0.015533717
1229.255067	2189.54	0.015591178	-0.008068358	-0.015533717
1236.961733	2196.82	0.015590478	-0.00806872	-0.015554487
1231.6784	2196.81	0.015620028	-0.008068358	-0.015554087
1226.831733	2182.27	0.015620928	-0.008068358	-0.015554087
1233.248733	2204.08	0.015619558	-0.008088633	-0.015574527
1226.831733	2182.27	0.015620928	-0.008068358	-0.015574527
1226.831733	2182.27	0.015620928	-0.008088633	-0.015594907
1234.101733	2204.08	0.015678128	-0.008088633	-0.015594907
1232.115067	2182.28	0.015649978	-0.008088995	-0.015595237
1234.5384	2189.55	0.015649508	-0.008088995	-0.015615617
1236.961733	2196.82	0.015678358	-0.008088995	-0.015615617
1231.6784	2196.81	0.015707878	-0.008088633	-0.015615277
1229.255067	2189.54	0.015708348	-0.008088633	-0.015615277
1239.385067	2204.09	0.015736468	-0.008109263	-0.015635987
1229.255067	2189.54	0.015708348	-0.008088633	-0.015635657
1227.683733	2182.27	0.015738058	-0.008088633	-0.015635657
1229.255067	2189.54	0.015737628	-0.008108908	-0.015656027
1239.385067	2204.09	0.015736468	-0.008109263	-0.015656437
1234.5384	2189.55	0.015766678	-0.008109263	-0.015676807
1226.831733	2182.27	0.015767378	-0.008108908	-0.015676407
1234.101733	2204.08	0.015766018	-0.008108908	-0.015676407
1244.231733	2218.63	0.015794138	-0.008109263	-0.015697187
1231.6784	2196.81	0.015825048	-0.008108908	-0.015696787
1232.115067	2182.28	0.015825718	-0.008109263	-0.015697187
1239.385067	2204.09	0.015824348	-0.008109263	-0.015717557
1231.6784	2196.81	0.015825048	-0.008108908	-0.015717227
1241.8084	2211.36	0.015853168	-0.008129538	-0.015737937
1238.9484	2218.62	0.015852968	-0.008129176	-0.015737597
1236.525067	2211.35	0.015882688	-0.008129176	-0.015757977
1234.101733	2204.08	0.015883158	-0.008129176	-0.015757977
1231.6784	2196.81	0.015883618	-0.008129176	-0.015757977
1229.255067	2189.54	0.015884048	-0.008129176	-0.015757977
1230.8254	2196.81	0.015912908	-0.008129176	-0.015757977
1231.6784	2196.81	0.015912908	-0.008129176	-0.015778347
1228.402067	2189.54	0.015913368	-0.008129176	-0.015778347
1238.532067	2204.09	0.015941488	-0.008149813	-0.015799127
1226.831733	2182.27	0.015913808	-0.008129176	-0.015798727
1238.9484	2218.62	0.015970108	-0.008149451	-0.015819097
1236.961733	2196.82	0.015971238	-0.008149813	-0.015819507
1236.961733	2196.82	0.016000528	-0.008149813	-0.015819507
1244.231733	2218.63	0.015999158	-0.008149813	-0.015839877
1229.255067	2189.54	0.016001228	-0.008149451	-0.015839547
1236.525067	2211.35	0.015999858	-0.008149451	-0.015859917
1236.525067	2211.35	0.015999858	-0.008149451	-0.015859917
1231.6784	2196.81	0.016030038	-0.008149451	-0.015859917
1238.9484	2218.62	0.016057998	-0.008169719	-0.015880297
1239.385067	2204.09	0.016058658	-0.008149813	-0.015880627
1231.6784	2196.81	0.016059328	-0.008169719	-0.015880297
1246.2184	2240.43	0.016085918	-0.008169719	-0.015900667
1239.385067	2204.09	0.016058658	-0.008170081	-0.015901007
1232.5304	2196.81	0.016088648	-0.008169719	-0.015900667
1234.101733	2204.08	0.016088178	-0.008169719	-0.015921047
1234.101733	2204.08	0.016117468	-0.008169719	-0.015921047
1229.255067	2189.54	0.016089078	-0.008169719	-0.015921047
1241.371733	2225.89	0.016145388	-0.008189993	-0.015941417
1236.525067	2211.35	0.016146318	-0.008189993	-0.015941417
1229.255067	2189.54	0.016147648	-0.008169719	-0.015961797
1236.525067	2211.35	0.016175598	-0.008189993	-0.015961797
1236.525067	2211.35	0.016175598	-0.008189993	-0.015982237
1238.9484	2218.62	0.016175138	-0.008189993	-0.015982237
1246.655067	2225.9	0.016203718	-0.008190355	-0.016002947
1236.525067	2211.35	0.016204888	-0.008189993	-0.016002617
1236.525067	2211.35	0.016175598	-0.008210268	-0.016002617
1233.248733	2204.08	0.016205318	-0.008189993	-0.016002617
1238.9484	2218.62	0.016204418	-0.008189993	-0.016022987
1236.525067	2211.35	0.016204888	-0.008189993	-0.016022987
1236.525067	2211.35	0.016234168	-0.008210268	-0.016043367
1242.223733	2225.89	0.016262558	-0.008210268	-0.016063737
1243.795067	2233.16	0.016262088	-0.008230536	-0.016063737
1243.795067	2233.16	0.016291378	-0.008230536	-0.016084117
1246.2184	2240.43	0.016290908	-0.008230536	-0.016084117
1243.795067	2233.16	0.016291378	-0.008230536	-0.016104487
1238.9484	2218.62	0.016321588	-0.008230536	-0.016104487
1238.9484	2218.62	0.016321588	-0.008230536	-0.016104487
1243.795067	2233.16	0.016349948	-0.008230536	-0.016124937
1238.9484	2218.62	0.016321588	-0.008230536	-0.016124937
1238.9484	2218.62	0.016350878	-0.008230536	-0.016124937
1241.371733	2225.89	0.016379698	-0.008230536	-0.016145307
1244.231733	2218.63	0.016350638	-0.008251173	-0.016145647
1241.371733	2225.89	0.016379698	-0.008250811	-0.016165687
1236.525067	2211.35	0.016380588	-0.008250811	-0.016165687
1243.378733	2218.63	0.016409208	-0.008251173	-0.016166017
1238.9484	2218.62	0.016409448	-0.008250811	-0.016186057
1249.0784	2233.17	0.016437598	-0.008251173	-0.016206837
1248.6384	2247.69	0.016436898	-0.008250811	-0.016206437
1246.2184	2240.43	0.016437368	-0.008271086	-0.016226807
1243.795067	2233.16	0.016437828	-0.008271086	-0.016226807
1236.525067	2211.35	0.016439198	-0.008271086	-0.016247247
1246.655067	2225.9	0.016467318	-0.008271441	-0.016247587
1241.371733	2225.89	0.016467578	-0.008271086	-0.016247247
1249.0784	2233.17	0.016496168	-0.008271441	-0.016267967
1238.9484	2218.62	0.016497298	-0.008271086	-0.016267627
1244.231733	2218.63	0.016497068	-0.008271441	-0.016288337
1236.525067	2211.35	0.016497768	-0.008271086	-0.016288007
1238.0954	2218.62	0.016526578	-0.008271086	-0.016308377
1248.6384	2247.69	0.016554068	-0.008291354	-0.016308377
1241.371733	2225.89	0.016526148	-0.008291354	-0.016328757
1234.101733	2204.08	0.016556798	-0.008291354	-0.016328757
1243.795067	2233.16	0.016554968	-0.008311629	-0.016349127
1242.942067	2233.16	0.016584248	-0.008311629	-0.016349127
1241.371733	2225.89	0.016584718	-0.008311629	-0.016369507
1249.0784	2233.17	0.016584018	-0.008311991	-0.016369907
1242.223733	2225.89	0.016584718	-0.008311629	-0.016369507
1241.371733	2225.89	0.016613998	-0.008311629	-0.016389947
1246.655067	2225.9	0.016643058	-0.008311991	-0.016410657
1241.371733	2225.89	0.016613998	-0.008311629	-0.016389947
1243.795067	2233.16	0.016642858	-0.008331897	-0.016430697
1245.3654	2240.43	0.016642388	-0.008331897	-0.016430697
1241.371733	2225.89	0.016643288	-0.008331897	-0.016430697
1246.2184	2240.43	0.016700958	-0.008331897	-0.016451077
1250.208733	2254.96	0.016700058	-0.008331897	-0.016471447
1246.2184	2240.43	0.016700958	-0.008331897	-0.016471447
1243.795067	2233.16	0.016701428	-0.008331897	-0.016471447
1248.6384	2247.69	0.016729808	-0.008352172	-0.016491827
1246.2184	2240.43	0.016730238	-0.008352172	-0.016491827
1246.2184	2240.43	0.016730238	-0.008352172	-0.016512267
1241.371733	2225.89	0.016760458	-0.008352172	-0.016512267
1249.0784	2233.17	0.016759758	-0.008352534	-0.016512597
1243.795067	2233.16	0.016759988	-0.008352172	-0.016532637
1246.2184	2240.43	0.016788848	-0.008352172	-0.016553017
1240.518733	2225.89	0.016789748	-0.008372447	-0.016553017
1253.485067	2262.23	0.016816768	-0.008372447	-0.016573387
1243.795067	2233.16	0.016818558	-0.008372447	-0.016573387
1253.485067	2262.23	0.016816768	-0.008372447	-0.016593767
1246.2184	2240.43	0.016818128	-0.008372447	-0.016614137
1247.0704	2240.43	0.016847418	-0.008372447	-0.016614137
1248.6384	2247.69	0.016846948	-0.008392715	-0.016614137
1253.921733	2247.7	0.016846718	-0.008372809	-0.016634917
1246.2184	2240.43	0.016876698	-0.008392715	-0.016634517
1251.4984	2240.43	0.016876468	-0.008393077	-0.016634917
1251.061733	2254.96	0.016905088	-0.008392715	-0.016654957
1243.795067	2233.16	0.016906448	-0.008392715	-0.016654957
1241.371733	2225.89	0.016906878	-0.008392715	-0.016654957
1248.6384	2247.69	0.016934798	-0.008392715	-0.016675337
1243.795067	2233.16	0.016935738	-0.008392715	-0.016695707
1244.231733	2218.63	0.016936398	-0.008393077	-0.016696047
1253.485067	2262.23	0.016963188	-0.008412989	-0.016716087
1241.371733	2225.89	0.016965488	-0.008412989	-0.016716087
1255.492067	2254.97	0.016963418	-0.008413351	-0.016736867
1248.6384	2247.69	0.016964118	-0.008412989	-0.016736457
1253.921733	2247.7	0.016993168	-0.008413351	-0.016736867
1246.2184	2240.43	0.016993838	-0.008412989	-0.016756837
1248.6384	2247.69	0.016993408	-0.008433258	-0.016777207
1247.0704	2240.43	0.016993838	-0.008433258	-0.016777207
1250.6454	2240.43	0.017022888	-0.008433619	-0.016777617
1246.2184	2240.43	0.017023118	-0.008433258	-0.016818027
1246.2184	2240.43	0.017052438	-0.008433258	-0.016797657
1243.795067	2233.16	0.017052868	-0.008433258	-0.016818027
1248.6384	2247.69	0.017081258	-0.008453532	-0.016838407
1256.345067	2254.97	0.017080558	-0.008453894	-0.016838737
1245.3654	2240.43	0.017081728	-0.008453532	-0.016858777
1251.061733	2254.96	0.017110108	-0.008453532	-0.016858777
1241.371733	2225.89	0.017111908	-0.008453532	-0.016858777
1247.7854	2247.69	0.017110538	-0.008453532	-0.016879157
1246.2184	2240.43	0.017111008	-0.008453532	-0.016879157
