16-1				
p	q	astrain	rstrain1	rstrain2
11574.63956	10712.37468	0.007495208	-0.001098379	-0.000961332
11579.50623	10726.97468	0.007494309	-0.001098379	-0.000961332
11578.26423	10741.67468	0.007493444	-0.001098063	-0.000981439
11590.85423	10763.57468	0.007521398	-0.001098379	-0.000961332
11590.85423	10763.57468	0.007521398	-0.001098379	-0.000961332
11583.13089	10756.27468	0.00752183	-0.001098063	-0.000960995
11588.84956	10770.87468	0.007520965	-0.001098063	-0.000960995
11600.62089	10792.87468	0.007519634	-0.001098379	-0.000981775
11583.13089	10756.27468	0.00752183	-0.001098063	-0.000960995
11595.33089	10792.87468	0.007519634	-0.001098063	-0.000981439
11605.48756	10807.47468	0.00754802	-0.001098379	-0.000981775
11600.19756	10807.47468	0.00754802	-0.001118399	-0.000981439
11585.56423	10763.57468	0.007521398	-0.001118399	-0.000981439
11602.63089	10814.77468	0.007547587	-0.001118399	-0.000981439
11602.63089	10814.77468	0.007576872	-0.001118399	-0.000981439
11611.23956	10822.17468	0.007547155	-0.001118722	-0.000981775
11607.53089	10829.47468	0.007576007	-0.001118399	-0.000981439
11612.82089	10829.47468	0.007546689	-0.001118722	-0.000981775
11605.94956	10822.17468	0.007576439	-0.001118399	-0.000981439
11607.53089	10829.47468	0.007605291	-0.001118399	-0.000981439
11617.26423	10858.67468	0.00757421	-0.001118399	-0.000981439
11614.83089	10851.37468	0.007574676	-0.001118399	-0.000981439
11619.73089	10866.07468	0.007603062	-0.001118399	-0.000981439
11627.88289	10887.97468	0.007631015	-0.001138742	-0.000981439
11620.58289	10866.07468	0.007603062	-0.001118399	-0.000981439
11630.31623	10895.27468	0.007630582	-0.001118399	-0.000981439
11627.88289	10887.97468	0.007631015	-0.001118399	-0.000981439
11656.72089	10961.17468	0.007626622	-0.001139065	-0.000981775
11627.03089	10887.97468	0.007631015	-0.001118399	-0.000981439
11629.88756	10880.67468	0.007631481	-0.001118722	-0.000981775
11636.79756	10917.27468	0.007629251	-0.001118399	-0.000981439
11651.85423	10946.57468	0.007627488	-0.001139065	-0.001002219
11632.78289	10902.67468	0.007659434	-0.001118399	-0.000981439
11642.51623	10931.87468	0.007657671	-0.001138742	-0.00100195
11644.09756	10939.17468	0.007657238	-0.001138742	-0.000981439
11654.28756	10953.87468	0.007656339	-0.001139065	-0.001002219
11644.09756	10939.17468	0.007686522	-0.001138742	-0.00100195
11656.72089	10961.17468	0.007685191	-0.001139065	-0.001002219
11646.56423	10946.57468	0.007686057	-0.001138742	-0.00100195
11656.72089	10961.17468	0.007685191	-0.001139065	-0.001002219
11658.76423	10983.17468	0.00768386	-0.001138742	-0.00100195
11659.15423	10968.47468	0.007684725	-0.001139065	-0.001002219
11661.58756	10975.77468	0.007713577	-0.001139065	-0.001002219
11653.86423	10968.47468	0.007684725	-0.001138742	-0.00100195
11656.29756	10975.77468	0.007713577	-0.001138742	-0.000981439
11656.29756	10975.77468	0.007713577	-0.001138742	-0.00100195
11676.22089	11019.67468	0.007710948	-0.001159401	-0.001002219
11658.76423	10983.17468	0.007713145	-0.001138742	-0.00100195
11666.91623	11005.07468	0.007711814	-0.001138742	-0.00100195
11671.78289	11019.67468	0.007740233	-0.001138742	-0.00100195
11674.63956	11012.37468	0.007740666	-0.001139065	-0.001002219
11678.26423	11041.67468	0.007738902	-0.001159085	-0.00100195
11679.53956	11027.07468	0.007739767	-0.001139065	-0.001002219
11683.98289	11056.27468	0.007767288	-0.001138742	-0.001022394
11688.42089	11056.27468	0.007767288	-0.001159401	-0.001002219
11672.20623	11005.07468	0.007770383	-0.001139065	-0.001002219
11671.78289	11019.67468	0.007740233	-0.001159085	-0.00100195
11651.85423	10946.57468	0.007744659	-0.001139065	-0.001002219
11651.85423	10946.57468	0.007744659	-0.001139065	-0.001002219
11639.23089	10924.57468	0.007745957	-0.001138742	-0.00100195
11644.52089	10924.57468	0.007745957	-0.001139065	-0.001002219
11635.21623	10909.97468	0.007717571	-0.001138742	-0.00100195
11625.44956	10880.67468	0.007719334	-0.001138742	-0.00100195
11634.75423	10895.27468	0.007718436	-0.001139065	-0.001002219
11613.24956	10844.07468	0.007692246	-0.001138742	-0.00100195
11618.53956	10844.07468	0.007692246	-0.001139065	-0.001002219
11597.76423	10800.17468	0.007694908	-0.001138742	-0.000981439
11608.38289	10829.47468	0.007693145	-0.001138742	-0.00100195
11598.18756	10785.57468	0.007695807	-0.001139065	-0.000981775
11579.11623	10741.67468	0.007669151	-0.001138742	-0.000981439
11595.75423	10778.27468	0.00769624	-0.001139065	-0.000981775
11583.55423	10741.67468	0.007669151	-0.001139065	-0.000981775
11581.12089	10734.37468	0.007669617	-0.001139065	-0.000981775
11566.91623	10705.07468	0.007642097	-0.001138742	-0.000981439
11556.29756	10675.77468	0.00764386	-0.001138742	-0.000981439
11561.16423	10690.37468	0.007672246	-0.001138742	-0.000981439
11562.43956	10675.77468	0.00764386	-0.001118722	-0.000981775
11535.18289	10609.87468	0.00764782	-0.001118399	-0.000981439
11537.64956	10617.27468	0.007618103	-0.001118399	-0.000981439
11539.62089	10609.87468	0.00764782	-0.001118722	-0.000981775
11524.59756	10580.67468	0.0076203	-0.001138742	-0.000981439
11527.45423	10573.37468	0.00765005	-0.001118722	-0.000981775
11528.30623	10573.37468	0.007620765	-0.001118722	-0.000981775
11505.06423	10522.07468	0.007594576	-0.001098063	-0.000981439
11518.11623	10558.67468	0.007621631	-0.001118399	-0.000981439
11501.04956	10507.47468	0.007595441	-0.001118399	-0.000960995
11505.06423	10522.07468	0.007594576	-0.001118399	-0.000981439
11498.15423	10485.47468	0.007596772	-0.001118722	-0.000961332
11480.66423	10448.87468	0.007569684	-0.001118399	-0.000960995
11483.13089	10456.27468	0.007598536	-0.001098063	-0.000960995
11480.66423	10448.87468	0.007569684	-0.001118399	-0.000960995
11470.93089	10419.67468	0.007571481	-0.001098063	-0.000960995
11468.88756	10397.67468	0.007572779	-0.001098379	-0.000961332
11462.01623	10390.37468	0.007573245	-0.001098063	-0.000960995
11454.68289	10368.37468	0.007574576	-0.001098063	-0.000960995
11463.59756	10397.67468	0.007572779	-0.001098063	-0.000960995
11449.38756	10339.17468	0.007547055	-0.001098379	-0.000981775
11451.82089	10346.47468	0.007546589	-0.001098379	-0.000961332
11442.90623	10317.17468	0.007548353	-0.001098379	-0.000940888
11442.51623	10331.87468	0.007518203	-0.001098063	-0.000960995
11437.18756	10302.57468	0.007519967	-0.001098379	-0.000940888
11437.18756	10302.57468	0.007549251	-0.001098379	-0.000961332
11422.13089	10273.27468	0.00752173	-0.001098063	-0.000940551
11423.40623	10258.67468	0.007493344	-0.001098379	-0.000940888
11414.83089	10251.37468	0.007493777	-0.001098063	-0.000940551
11406.33956	10207.47468	0.007496439	-0.001078043	-0.000940888
11395.29756	10192.77468	0.007497304	-0.001098063	-0.000940551
11390.43089	10178.17468	0.007468918	-0.001098063	-0.000940551
11396.14956	10192.77468	0.00746802	-0.001098063	-0.000940551
11391.70623	10163.57468	0.007469784	-0.001078043	-0.000940888
11390.43089	10178.17468	0.007468918	-0.001098063	-0.000940551
11378.65423	10126.97468	0.007442729	-0.001098379	-0.000940888
11383.52089	10141.57468	0.007471115	-0.001078043	-0.000940888
11368.46423	10112.27468	0.007443594	-0.00107772	-0.000940551
11373.36423	10126.97468	0.007472013	-0.00107772	-0.000940551
11368.88756	10097.67468	0.007444493	-0.001078043	-0.000940888
11339.19756	10024.47468	0.007419601	-0.00107772	-0.000920108
11359.97289	10068.37468	0.007446256	-0.001078043	-0.000940888
11356.68756	10061.07468	0.007446689	-0.001078043	-0.000940888
11348.96423	10053.77468	0.007447121	-0.00107772	-0.000940551
11342.05423	10017.17468	0.007420067	-0.001078043	-0.000920444
11344.48756	10024.47468	0.007419601	-0.001078043	-0.000920444
11329.44089	9995.204675	0.007421398	-0.00107772	-0.000920108
11322.12423	9973.254675	0.007393411	-0.00107772	-0.000920108
11327.00089	9987.884675	0.00742183	-0.00107772	-0.000920108
11329.85423	9980.574675	0.007392978	-0.001078043	-0.000920444
11315.22089	9936.674675	0.007395641	-0.001078043	-0.000920444
11317.65756	9943.984675	0.007395175	-0.001078043	-0.000920444
11303.87623	9900.084675	0.007368552	-0.001078043	-0.000920444
11302.60756	9914.704675	0.007396972	-0.00107772	-0.000920108
11303.45956	9914.704675	0.007367687	-0.00107772	-0.000920108
11297.73089	9900.074675	0.007368552	-0.001057377	-0.000920108
11295.70423	9878.124675	0.007369884	-0.0010577	-0.000920444
11292.85089	9885.434675	0.007369451	-0.001057377	-0.000920108
11298.14423	9885.444675	0.007369451	-0.001078043	-0.000920444
11271.74956	9819.574675	0.007344126	-0.001057377	-0.000899664
11276.19089	9819.584675	0.007344126	-0.0010577	-0.000920444
11277.04289	9819.584675	0.007344126	-0.0010577	-0.000920444
11261.55423	9775.674675	0.007346789	-0.0010577	-0.0009
11256.26089	9775.664675	0.007317504	-0.001057377	-0.000899664
11256.67756	9761.044675	0.007318369	-0.0010577	-0.0009
11244.91623	9739.074675	0.0073197	-0.001057377	-0.000920108
11249.35756	9739.084675	0.0073197	-0.0010577	-0.0009
11246.91756	9731.764675	0.007320166	-0.0010577	-0.0009
11249.35756	9739.084675	0.007290416	-0.0010577	-0.000920444
11236.74756	9717.124675	0.007291747	-0.001057377	-0.000899664
11234.30756	9709.804675	0.00729218	-0.001057377	-0.000899664
11216.05956	9636.634675	0.007267321	-0.0010577	-0.0009
11227.84289	9687.854675	0.007293511	-0.001037041	-0.000899664
11217.23423	9658.584675	0.007295275	-0.001037041	-0.000899664
11220.08756	9651.274675	0.00729574	-0.001037364	-0.0009
11214.79423	9651.264675	0.007266456	-0.001057377	-0.000899664
11218.49956	9643.954675	0.007266889	-0.001037364	-0.0009
11197.71756	9600.034675	0.007269551	-0.001037041	-0.000899664
11188.37423	9556.134675	0.007242895	-0.001037364	-0.0009
11185.52089	9563.444675	0.007242463	-0.001037041	-0.000899664
11203.01089	9600.044675	0.007269517	-0.001037364	-0.0009
11180.64423	9548.814675	0.007243328	-0.001037041	-0.000899664
11158.69089	9482.954675	0.007218037	-0.001037041	-0.00087922
11176.17756	9519.544675	0.007215807	-0.001037364	-0.000879489
11171.30089	9504.914675	0.007216705	-0.001037364	-0.0009
11166.42089	9490.274675	0.007217604	-0.001037364	-0.000879489
11163.56756	9497.584675	0.007246423	-0.001037041	-0.00087922
11156.25089	9475.634675	0.007218469	-0.001037041	-0.00087922
11158.69089	9482.954675	0.007218037	-0.001037041	-0.00087922
11122.10089	9373.184675	0.007195374	-0.001016698	-0.00087922
11151.78423	9446.364675	0.007190948	-0.001037364	-0.000879489
11129.83089	9380.504675	0.007194942	-0.001017021	-0.000879489
11137.15089	9402.464675	0.007164326	-0.001017021	-0.000879489
11124.95423	9365.874675	0.007166522	-0.001037364	-0.000879489
11122.51423	9358.554675	0.007166988	-0.001017021	-0.000859045
11117.63423	9343.914675	0.007167854	-0.001017021	-0.000879489
11117.63423	9343.914675	0.007167854	-0.001017021	-0.000879489
11100.99956	9307.324675	0.007140799	-0.001016698	-0.000858776
11102.58423	9314.634675	0.007140333	-0.001016698	-0.000858776
11100.14756	9307.324675	0.007170083	-0.001016698	-0.000858776
11102.58423	9314.634675	0.007140333	-0.001016698	-0.000858776
11094.09289	9270.734675	0.007142995	-0.001017021	-0.000859045
11087.95089	9270.734675	0.00711371	-0.001016698	-0.000858776
11080.63089	9248.774675	0.007144326	-0.001016698	-0.000858776
11085.51089	9263.414675	0.007114143	-0.001016698	-0.000858776
11080.63089	9248.774675	0.007115042	-0.000996362	-0.000858776
11058.67756	9182.914675	0.007089717	-0.001016698	-0.000858776
11056.23756	9175.594675	0.007119468	-0.001016698	-0.000858776
11058.67756	9182.914675	0.007089717	-0.000996362	-0.000858776
11053.80089	9168.284675	0.007090616	-0.000996362	-0.000858776
11051.36089	9160.964675	0.007091048	-0.001016698	-0.000858776
11056.65423	9160.974675	0.007091048	-0.000996678	-0.000859045
11044.04089	9139.004675	0.007092379	-0.000996362	-0.000858776
11039.16423	9124.374675	0.007093278	-0.000996362	-0.000858776
11029.40756	9095.104675	0.007065757	-0.000996362	-0.000858776
11037.57623	9117.054675	0.007064426	-0.000996362	-0.000858776
11029.82089	9080.474675	0.007066622	-0.000996678	-0.000859045
11026.96756	9087.784675	0.00706619	-0.000996362	-0.000858776
11014.77089	9051.194675	0.007068386	-0.000996362	-0.000858776
11002.57423	9014.604675	0.007041331	-0.000996362	-0.000838265
10992.81756	8985.334675	0.007043095	-0.000996362	-0.000838265
10990.37756	8978.014675	0.007043527	-0.000996362	-0.000838265
11010.30423	9021.924675	0.007040865	-0.000996678	-0.000838601
10990.37756	8978.014675	0.007043527	-0.000996362	-0.000838265
10985.49756	8963.374675	0.007015141	-0.000996362	-0.000838265
10987.93756	8970.694675	0.00704396	-0.000996362	-0.000838265
10970.86423	8919.474675	0.006988486	-0.000996362	-0.000838265
10976.59289	8934.104675	0.006987621	-0.000996362	-0.000838265
10976.15423	8919.474675	0.006988486	-0.000976342	-0.000838601
10970.86423	8919.474675	0.00701777	-0.000996362	-0.000838265
10963.95756	8882.884675	0.006961398	-0.000976342	-0.000838601
10969.68956	8897.524675	0.006989817	-0.000976342	-0.000838601
10953.78756	8868.244675	0.006962296	-0.000976019	-0.000838265
10956.64089	8860.934675	0.006992013	-0.000976342	-0.000818157
10931.83423	8802.384675	0.00696629	-0.000976019	-0.000817821
10929.39423	8795.064675	0.006966722	-0.000976019	-0.000817821
10925.36623	8780.424675	0.006967587	-0.000976019	-0.000817821
10927.80623	8787.744675	0.006967155	-0.000976019	-0.000817821
10924.51423	8780.424675	0.006967587	-0.000976019	-0.000817821
10922.92956	8773.114675	0.006938769	-0.000976019	-0.000817821
10916.02623	8736.534675	0.006940965	-0.000976342	-0.000818157
10910.29423	8721.894675	0.006941864	-0.000976342	-0.000818157
10905.00089	8721.884675	0.006941864	-0.000976019	-0.000817821
10905.00089	8721.884675	0.006912579	-0.000976019	-0.000817821
10905.00089	8721.884675	0.006941864	-0.000976019	-0.000817821
10905.41423	8707.254675	0.006913444	-0.000976342	-0.000818157
10880.60756	8648.704675	0.006916972	-0.000976019	-0.000817821
10883.46089	8641.394675	0.006917438	-0.000976342	-0.000818157
10874.14289	8626.754675	0.006889018	-0.000955676	-0.000817821
10880.60756	8648.704675	0.006887687	-0.000955676	-0.000817821
10866.82289	8604.794675	0.006890349	-0.000955676	-0.000817821
10861.94623	8590.164675	0.006891248	-0.000955676	-0.000817821
10857.06623	8575.524675	0.006892113	-0.000955676	-0.000797377
10861.50756	8575.534675	0.006862829	-0.000955999	-0.000797714
10849.31089	8538.944675	0.006865058	-0.000955999	-0.000797714
10857.48289	8560.904675	0.006863727	-0.000955999	-0.000797714
10824.50423	8480.394675	0.006839301	-0.000955676	-0.000797377
10846.87089	8531.624675	0.006865491	-0.000955999	-0.000797714
10839.99289	8524.304675	0.006836639	-0.000955676	-0.000797377
10832.23756	8487.724675	0.006838835	-0.000955999	-0.000797714
10837.11423	8502.354675	0.00683797	-0.000935662	-0.000797714
10818.03956	8458.444675	0.006840632	-0.00093534	-0.000797377
10812.30756	8443.804675	0.006812213	-0.000955676	-0.000776933
10810.71956	8436.484675	0.006812646	-0.00093534	-0.000797377
10812.30756	8443.804675	0.006812213	-0.00093534	-0.000797377
10792.79423	8385.264675	0.00681574	-0.00093534	-0.000797377
10798.93623	8385.264675	0.00681574	-0.000935662	-0.00077727
10774.12956	8326.714675	0.006790017	-0.00093534	-0.000776933
10797.67089	8399.894675	0.006785591	-0.00093534	-0.000797377
10785.89089	8348.684675	0.006788686	-0.000935662	-0.00077727
10780.59756	8348.674675	0.006788686	-0.00093534	-0.000776933
10789.17956	8355.994675	0.00678822	-0.000935662	-0.00077727
10778.57089	8326.724675	0.006760699	-0.000935662	-0.00077727
10770.84089	8319.404675	0.006790449	-0.00093534	-0.000776933
10773.69423	8312.094675	0.006761597	-0.000935662	-0.00077727
10744.00756	8238.904675	0.006736739	-0.00093534	-0.000776933
10748.88423	8253.534675	0.006765125	-0.00093534	-0.000776933
10748.88423	8253.534675	0.00673584	-0.00093534	-0.000776933
10754.17756	8253.544675	0.006765125	-0.000935662	-0.00077727
10735.10289	8209.634675	0.006738502	-0.00093534	-0.000776933
10734.25089	8209.634675	0.006738502	-0.000914997	-0.000776933
10734.25089	8209.634675	0.006738502	-0.000914997	-0.000776933
10720.02756	8151.094675	0.006712745	-0.000915319	-0.00077727
10722.05423	8173.044675	0.006711414	-0.000914997	-0.000776933
10722.46756	8158.414675	0.006712313	-0.000915319	-0.000756826
10725.75956	8165.734675	0.006741165	-0.000915319	-0.000756826
10718.02623	8158.404675	0.006712313	-0.000914997	-0.000776933
10706.24289	8107.184675	0.006686123	-0.000915319	-0.000756826
10702.53756	8114.494675	0.006685691	-0.000914997	-0.00075649
10683.02423	8055.954675	0.006689218	-0.000914997	-0.00075649
10700.10089	8107.184675	0.006686123	-0.000914997	-0.00075649
10688.75623	8070.594675	0.006688319	-0.000914997	-0.00075649
10685.46423	8063.274675	0.006688785	-0.000914997	-0.00075649
10683.02423	8055.954675	0.006659933	-0.000914997	-0.00075649
10675.70756	8034.004675	0.006690549	-0.000914997	-0.00075649
10673.26756	8026.684675	0.006690982	-0.000914997	-0.00075649
10644.84623	7938.864675	0.006637704	-0.000914997	-0.00075649
10658.63089	7982.774675	0.006635042	-0.000894654	-0.00075649
10668.38756	8012.044675	0.006633278	-0.000914997	-0.00075649
10664.77623	7982.784675	0.006664359	-0.000894976	-0.000736315
10657.04289	7975.454675	0.006635507	-0.000894654	-0.000736046
10643.99423	7938.864675	0.006637704	-0.000894654	-0.000736046
10649.72623	7953.504675	0.006607554	-0.000894654	-0.00075649
10639.11756	7924.234675	0.006609318	-0.000894654	-0.00075649
10634.23756	7909.594675	0.006610183	-0.000894654	-0.000736046
10647.69956	7931.554675	0.006638136	-0.000894976	-0.000736315
10624.48089	7880.324675	0.006611947	-0.000894654	-0.000736046
10622.89289	7873.004675	0.006612413	-0.000894654	-0.000736046
10622.04089	7873.004675	0.006583128	-0.000894654	-0.000736046
10628.18623	7873.014675	0.006612413	-0.000894976	-0.000736315
10617.57756	7843.744675	0.006584892	-0.000894976	-0.000736315
10617.57756	7843.744675	0.006584892	-0.000894976	-0.000736315
10596.05956	7792.504675	0.006558702	-0.000894654	-0.000736046
10611.10956	7821.784675	0.006586223	-0.000894976	-0.000736315
10600.08756	7807.144675	0.006557804	-0.000894654	-0.000736046
10600.50089	7792.514675	0.006558702	-0.000894976	-0.000736315
10590.74423	7763.244675	0.006531181	-0.00087464	-0.000736315
10587.89089	7770.554675	0.00656	-0.000894654	-0.000736046
10585.45089	7763.234675	0.006560466	-0.000894654	-0.000736046
10578.13423	7741.284675	0.006532512	-0.000874317	-0.000736046
10568.37756	7712.014675	0.006534276	-0.000894654	-0.000736046
10559.47289	7682.744675	0.00653604	-0.000874317	-0.000736046
10576.10756	7719.334675	0.00653381	-0.00087464	-0.000736315
10568.79089	7697.384675	0.006535141	-0.00087464	-0.000715871
10554.15423	7653.474675	0.006508519	-0.00087464	-0.000715871
10549.71289	7653.464675	0.006508519	-0.000874317	-0.000715535
10555.00623	7653.474675	0.006508519	-0.00087464	-0.000736315
10554.15423	7653.474675	0.006508519	-0.00087464	-0.000715871
10537.08089	7602.254675	0.006482329	-0.00087464	-0.000715871
10536.66423	7616.874675	0.006510715	-0.000874317	-0.000715535
10542.80956	7616.884675	0.006481431	-0.00087464	-0.000715871
10534.22756	7609.564675	0.006481897	-0.000874317	-0.000715535
10510.68623	7536.384675	0.006457005	-0.000874317	-0.000695091
10518.00289	7558.334675	0.006455674	-0.000853974	-0.000715535
10520.44289	7565.654675	0.006455241	-0.000874317	-0.000715535
10517.15089	7558.334675	0.006455674	-0.000874317	-0.000715535
10514.71089	7551.014675	0.00645614	-0.000874317	-0.000695091
10497.63756	7499.794675	0.006459235	-0.000853974	-0.000695091
10498.90289	7485.164675	0.006430815	-0.000854297	-0.000695427
10497.63756	7499.794675	0.006459235	-0.000853974	-0.000695091
10497.63756	7499.794675	0.00642995	-0.000853974	-0.000695091
10490.31756	7477.834675	0.006431248	-0.000853974	-0.000695091
10491.58623	7463.214675	0.006402862	-0.000854297	-0.000695427
10483.00089	7455.884675	0.006432579	-0.000853974	-0.000695091
10478.97289	7441.244675	0.006404193	-0.000853974	-0.000695091
10478.12089	7441.244675	0.006404193	-0.000853974	-0.000695091
10483.41423	7441.254675	0.006404193	-0.000854297	-0.000695427
10451.29089	7360.754675	0.006379767	-0.000853974	-0.000695091
10471.21756	7404.664675	0.006406389	-0.000854297	-0.000695427
10468.36423	7411.974675	0.006405957	-0.000853974	-0.000695091
10461.46089	7375.394675	0.006378869	-0.000854297	-0.000695427
10462.31289	7375.394675	0.006378869	-0.000854297	-0.000695427
10457.43289	7360.754675	0.006379767	-0.000854297	-0.000695427
10441.53089	7331.474675	0.006352246	-0.000853974	-0.000695091
10451.70423	7346.124675	0.006380632	-0.000833954	-0.000695427
10451.70423	7346.124675	0.006380632	-0.000854297	-0.000695427
10429.75089	7280.264675	0.006355341	-0.000833954	-0.000674983
10432.19089	7287.584675	0.006325591	-0.000854297	-0.000695427
10427.31089	7272.944675	0.006355774	-0.000833954	-0.000674983
10418.40623	7243.674675	0.006328253	-0.000833954	-0.000674983
10415.55289	7250.984675	0.00632782	-0.000833638	-0.000695091
10423.28289	7258.304675	0.006327388	-0.000833954	-0.000674983
10414.70089	7250.984675	0.00632782	-0.000833638	-0.000674647
10398.03756	7185.124675	0.006302496	-0.000833954	-0.000674983
10398.47623	7199.754675	0.006301631	-0.000833638	-0.000674647
10405.35756	7207.084675	0.006330483	-0.000833954	-0.000674983
10382.98756	7155.844675	0.006304293	-0.000833638	-0.000674647
10378.96289	7141.214675	0.006305158	-0.000833638	-0.000674647
10380.96423	7133.904675	0.006276306	-0.000833954	-0.000674983
10385.84089	7148.534675	0.006275441	-0.000833954	-0.000674983
10361.03423	7089.984675	0.006278968	-0.000833638	-0.000674647
10370.79089	7119.254675	0.006277205	-0.000833638	-0.000674647
10364.32623	7097.304675	0.006278536	-0.000833638	-0.000654203
10361.03423	7089.984675	0.006278968	-0.000813295	-0.000674647
10352.54289	7046.084675	0.006252346	-0.000813618	-0.000674983
10366.32756	7089.994675	0.006249684	-0.000833954	-0.000654539
10354.13089	7053.404675	0.006281165	-0.000813618	-0.000654539
10354.13089	7053.404675	0.00625188	-0.000813618	-0.000654539
10331.76423	7002.174675	0.006225691	-0.000813295	-0.000654203
10334.20423	7009.494675	0.006254542	-0.000813295	-0.000654203
10315.53956	6950.944675	0.006228785	-0.000813295	-0.000654203
10334.61756	6994.864675	0.006226156	-0.000813618	-0.000654539
10319.98089	6950.954675	0.006228785	-0.000813618	-0.000654539
10296.02623	6892.404675	0.006203062	-0.000813295	-0.000654203
10310.66289	6936.314675	0.006229684	-0.000813295	-0.000654203
10300.05089	6907.034675	0.006231448	-0.000813295	-0.000654203
10300.05089	6907.034675	0.006202163	-0.000813295	-0.000654203
10298.46623	6899.724675	0.006202596	-0.000813295	-0.000654203
10302.90756	6899.734675	0.006202596	-0.000813618	-0.000654539
10288.70623	6870.444675	0.006175075	-0.000813295	-0.000654203
10296.43956	6877.774675	0.006174642	-0.000793275	-0.000654539
10290.71089	6863.144675	0.006204825	-0.000793275	-0.000654539
10283.39089	6841.184675	0.006176839	-0.000793275	-0.000654539
10274.48623	6811.914675	0.006178636	-0.000793275	-0.000634095
10268.34089	6811.904675	0.006178636	-0.000792952	-0.000633759
10251.26756	6760.684675	0.006152413	-0.000792952	-0.000633759
10273.63423	6811.914675	0.006178636	-0.000793275	-0.000654539
10265.90089	6804.584675	0.006149784	-0.000792952	-0.000633759
10251.26756	6760.684675	0.006152413	-0.000792952	-0.000633759
10241.50756	6731.404675	0.00615421	-0.000792952	-0.000633759
10241.50756	6731.404675	0.006124925	-0.000792952	-0.000633759
10247.65289	6731.414675	0.00615421	-0.000793275	-0.000634095
10242.77623	6716.784675	0.00612579	-0.000793275	-0.000634095
10230.16289	6694.814675	0.006097837	-0.000792952	-0.000633759
10237.04423	6702.144675	0.006126689	-0.000793275	-0.000613584
10223.25956	6658.234675	0.006100033	-0.000793275	-0.000634095
10217.11423	6658.224675	0.006100033	-0.000772616	-0.000633759
10219.55423	6665.544675	0.006128885	-0.000792952	-0.000633759
10208.20956	6628.954675	0.006072512	-0.000772616	-0.000633759
10210.21089	6621.644675	0.006102263	-0.000772939	-0.000613584
10205.77289	6621.644675	0.006072978	-0.000772616	-0.000613315
10200.89289	6607.004675	0.006073844	-0.000772616	-0.000613315
10202.89423	6599.694675	0.006074276	-0.000772939	-0.000613584
10195.57756	6577.744675	0.006075607	-0.000772939	-0.000613584
10187.84423	6570.414675	0.006076073	-0.000772616	-0.000613315
10187.84423	6570.414675	0.006076073	-0.000752273	-0.000613315
10183.38089	6541.154675	0.006048552	-0.000772939	-0.000613584
10166.74289	6504.554675	0.006050749	-0.000772616	-0.000613315
10176.91289	6519.194675	0.006049884	-0.000772939	-0.000613584
10168.33089	6511.874675	0.006021032	-0.000772616	-0.000613315
10173.62089	6511.874675	0.006050316	-0.000772939	-0.000613584
10161.01089	6489.914675	0.006022363	-0.000772616	-0.000613315
10163.45089	6497.234675	0.006021897	-0.000772616	-0.000613315
10146.79089	6431.384675	0.00602589	-0.000752596	-0.000613584
10143.93756	6438.694675	0.005996173	-0.000772616	-0.000613315
10146.37423	6446.004675	0.005995707	-0.000772616	-0.000613315
10135.03289	6409.424675	0.005997937	-0.000752273	-0.000592872
10132.15423	6387.474675	0.005999235	-0.000752596	-0.000613584
10131.74089	6402.104675	0.005998369	-0.000772616	-0.000613315
10119.54423	6365.514675	0.005971281	-0.000752273	-0.000592872
10121.98423	6372.834675	0.005970849	-0.000752273	-0.000592872
10123.24956	6358.204675	0.005971747	-0.000752596	-0.000593141
10122.39756	6358.204675	0.005971747	-0.000752596	-0.000593141
10104.90756	6321.604675	0.005973943	-0.000752273	-0.000592872
10112.22423	6343.554675	0.005972612	-0.000752273	-0.000592872
10118.36956	6343.564675	0.005972612	-0.000752596	-0.000593141
10105.75956	6321.604675	0.005944659	-0.000752273	-0.000592872
10098.00423	6285.024675	0.005946855	-0.000752596	-0.000593141
10087.83089	6270.374675	0.005918469	-0.000752273	-0.000592872
10086.24623	6263.064675	0.005948186	-0.000752273	-0.000592872
10073.19756	6226.474675	0.005921131	-0.000752273	-0.00057236
10068.31756	6211.834675	0.005921997	-0.000752273	-0.00057236
10088.24756	6255.754675	0.005919334	-0.000752596	-0.000572697
10066.72956	6204.514675	0.005922429	-0.000731937	-0.000592872
10054.53289	6167.924675	0.005895374	-0.000731937	-0.00057236
10068.73089	6197.204675	0.005893611	-0.000752596	-0.000572697
10062.26623	6175.254675	0.005894908	-0.000732253	-0.000572697
10051.24423	6160.614675	0.005895807	-0.000731937	-0.00057236
10041.48423	6131.334675	0.005897571	-0.000731937	-0.00057236
10054.94956	6153.304675	0.00589624	-0.000732253	-0.000572697
10039.04756	6124.024675	0.005898003	-0.000731937	-0.00057236
10043.92423	6138.654675	0.005897138	-0.000731937	-0.00057236
10044.33756	6124.024675	0.005868719	-0.000732253	-0.000572697
10025.26289	6080.114675	0.005842097	-0.000731937	-0.00057236
10021.97089	6072.794675	0.005871814	-0.000731937	-0.00057236
10019.53089	6065.474675	0.00587228	-0.000731937	-0.00057236
10007.33423	6028.884675	0.005845191	-0.000731937	-0.00057236
10017.09089	6058.154675	0.005843428	-0.000731937	-0.00057236
10004.89423	6021.564675	0.005816339	-0.000731937	-0.000551917
10002.87089	5999.624675	0.005817671	-0.000711917	-0.000572697
10002.87089	5999.624675	0.005817671	-0.000711917	-0.000572697
