16-13				
p	q	astrain	rstrain1	rstrain2
5205.095	8126.622	0.016720669	-0.006858508	-0.002278595
5217.917	8162.532	0.016778339	-0.006878736	-0.002278595
5198.270333	8119.432	0.016781379	-0.006878388	-0.002278247
5212.278333	8148.172	0.016779299	-0.00689897	-0.002278595
5214.671667	8155.352	0.016808829	-0.006919204	-0.002298936
5197.915	8105.082	0.016842189	-0.006939431	-0.002278595
5214.175	8169.702	0.016868079	-0.006959311	-0.002298588
5197.418333	8119.432	0.016871419	-0.006959311	-0.002278247
5201.160333	8112.262	0.016901739	-0.007000127	-0.002278595
5208.340333	8133.802	0.016930319	-0.007020361	-0.002298936
5214.175	8169.702	0.016928139	-0.007020006	-0.002298588
5202.208333	8133.802	0.016960539	-0.007040241	-0.002298588
5201.160333	8112.262	0.016961769	-0.007060822	-0.002298936
5200.308333	8112.262	0.016991779	-0.007081057	-0.002298936
5210.737	8140.992	0.017019919	-0.007101284	-0.002319284
5187.845	8090.712	0.017023429	-0.007100936	-0.002318936
5206.995	8148.162	0.017079639	-0.007141398	-0.002318936
5193.128333	8090.722	0.017083289	-0.00716198	-0.002319284
5197.915	8105.082	0.017082329	-0.00716198	-0.002319284
5207.488333	8133.802	0.017110439	-0.007202441	-0.002319284
5200.663667	8126.612	0.017141099	-0.007202093	-0.002318936
5192.631667	8105.072	0.017142529	-0.007222327	-0.002318936
5192.631667	8105.072	0.017172549	-0.007242555	-0.002339277
5202.701667	8119.442	0.017171419	-0.007263137	-0.002339625
5205.095	8126.622	0.017200959	-0.007283371	-0.002339625
5205.095	8126.622	0.017230969	-0.007303598	-0.002339625
5207.488333	8133.802	0.017260539	-0.007323833	-0.002359973
5197.915	8105.082	0.017262449	-0.007344067	-0.002339625
5190.238333	8097.892	0.017293109	-0.007363946	-0.002359625
5193.483667	8105.072	0.017322649	-0.007363946	-0.002359625
5205.095	8126.622	0.017321039	-0.007384528	-0.002359973
5208.340333	8133.802	0.017350579	-0.007404756	-0.002359973
5202.701667	8119.442	0.017381549	-0.00742499	-0.002359973
5198.767	8105.082	0.017382499	-0.007445224	-0.002359973
5193.128333	8090.722	0.017413469	-0.007465451	-0.002359973
5208.340333	8133.802	0.017440619	-0.007485685	-0.002380314
5202.208333	8133.802	0.017440829	-0.007505565	-0.002379966
5185.451667	8083.532	0.017444129	-0.007505565	-0.002379966
5202.701667	8119.442	0.017501639	-0.007546381	-0.002380314
5197.418333	8119.432	0.017531819	-0.007566261	-0.002400314
5195.521667	8097.902	0.017533079	-0.007566608	-0.002400662
5183.910333	8076.352	0.017534689	-0.007586495	-0.002400314
5209.885	8140.992	0.017590249	-0.007607077	-0.002400662
5200.308333	8112.262	0.017592159	-0.007627304	-0.002400662
5195.521667	8097.902	0.017593109	-0.007647538	-0.002400662
5195.877	8112.252	0.017622339	-0.007667418	-0.002400314
5195.877	8112.252	0.017652349	-0.007687652	-0.002420655
5193.128333	8090.722	0.017683629	-0.007688	-0.002421003
5190.735	8083.542	0.017684109	-0.007708234	-0.002421003
5183.058333	8076.352	0.017714769	-0.007728113	-0.002420655
5193.128333	8090.722	0.017713639	-0.007748695	-0.002421003
5193.483667	8105.072	0.017742909	-0.007768575	-0.002441003
5199.811667	8126.612	0.017801499	-0.007788809	-0.002441003
5197.915	8105.082	0.017802759	-0.007809391	-0.002441351
5193.128333	8090.722	0.017803719	-0.007809391	-0.002441351
5191.587	8083.542	0.017834209	-0.007829618	-0.002441351
5193.128333	8090.722	0.017863749	-0.007849853	-0.002461692
5179.120333	8061.982	0.017865829	-0.007869732	-0.002461344
5185.945	8069.172	0.017895189	-0.007890314	-0.002461692
5187.845	8090.712	0.017923939	-0.0079102	-0.002461344
5195.521667	8097.902	0.017923299	-0.007930782	-0.00248204
5193.980333	8090.722	0.017953789	-0.00795101	-0.00248204
5193.980333	8090.722	0.017953789	-0.007971244	-0.00248204
5181.517	8069.172	0.017985439	-0.007970896	-0.002481692
5189.190333	8076.352	0.018014769	-0.007991471	-0.00248204
5202.701667	8119.442	0.018041949	-0.008011705	-0.002502381
5173.978333	8033.272	0.018047649	-0.00803194	-0.002502381
5200.308333	8112.262	0.018072439	-0.008052167	-0.002522729
5188.697	8090.712	0.018104059	-0.008072053	-0.002522381
5190.735	8083.542	0.018104369	-0.008092635	-0.002522729
5182.010333	8054.812	0.018106279	-0.008112863	-0.002522729
5185.945	8069.172	0.018135339	-0.008133097	-0.002522729
5192.631667	8105.072	0.018193149	-0.008152976	-0.002542722
5193.980333	8090.722	0.018193929	-0.008173558	-0.002543077
5190.735	8083.542	0.018194409	-0.008193792	-0.002563418
5174.333667	8047.622	0.018226979	-0.008193438	-0.00256307
5173.481667	8047.622	0.018226979	-0.008213672	-0.00256307
5183.551667	8061.992	0.018255869	-0.008234254	-0.002563418
5196.373667	8097.902	0.018313539	-0.008254488	-0.002583766
5193.128333	8090.722	0.018314019	-0.008274715	-0.002583766
5185.945	8069.172	0.018345459	-0.00829495	-0.002604107
5176.371667	8040.452	0.018347369	-0.008315177	-0.002604107
5176.371667	8040.452	0.018377389	-0.008335411	-0.002604107
5183.058333	8076.352	0.018405189	-0.008335063	-0.002603759
5168.695	8033.262	0.018408049	-0.008355291	-0.0026241
5188.338333	8076.352	0.018435029	-0.008375873	-0.002624454
5189.190333	8076.352	0.018435029	-0.008416334	-0.002644796
5173.481667	8047.622	0.018467119	-0.008395759	-0.002644448
5174.333667	8047.622	0.018497139	-0.00843622	-0.002644448
5173.978333	8033.272	0.018497919	-0.008456802	-0.002665143
5179.617	8047.632	0.018526979	-0.00847703	-0.002665143
5177.223667	8040.452	0.018557469	-0.008497264	-0.002685485
5173.481667	8047.622	0.018587209	-0.008496916	-0.002685137
5183.551667	8061.992	0.018586089	-0.008517498	-0.002685485
5173.978333	8033.272	0.018587999	-0.008537725	-0.002705832
5171.585	8026.092	0.018618489	-0.00855796	-0.002705832
5166.795	8011.722	0.018649459	-0.008578187	-0.002726174
5166.301667	8026.082	0.018678679	-0.008598073	-0.002725826
5171.088333	8040.442	0.018707739	-0.008618301	-0.002746167
5154.331667	7990.172	0.018681069	-0.008618301	-0.002746167
5161.515	8011.722	0.018709649	-0.008638535	-0.002766515
5166.795	8011.722	0.018769509	-0.008679351	-0.002766863
5164.401667	8004.542	0.018769989	-0.008679351	-0.002766863
5166.795	8011.722	0.018769509	-0.008699578	-0.00278721
5162.008333	7997.362	0.018800479	-0.008719812	-0.002807551
5174.830333	8033.272	0.018828139	-0.00874004	-0.002807551
5171.585	8026.092	0.018858629	-0.008760274	-0.002827899
5159.970333	8004.532	0.018860229	-0.008780154	-0.002827545
5166.795	8011.722	0.018889599	-0.008800736	-0.00284824
5166.795	8011.722	0.018919609	-0.00882097	-0.002868588
5173.978333	8033.272	0.018948189	-0.008841204	-0.002868588
5171.585	8026.092	0.018948669	-0.008861431	-0.002888929
5164.401667	8004.542	0.018980119	-0.008881665	-0.002909277
5162.008333	7997.362	0.018980589	-0.008881665	-0.002929618
5154.828333	7975.822	0.019012039	-0.008901893	-0.002929618
5158.073667	7983.002	0.019041579	-0.008922127	-0.002929618
5157.221667	7983.002	0.019041579	-0.008962588	-0.002970307
5150.041667	7961.462	0.019073019	-0.008982822	-0.002970307
5147.648333	7954.282	0.019103509	-0.009003057	-0.002990655
5150.041667	7961.462	0.019133079	-0.009003057	-0.003010996
5159.615	7990.182	0.019131169	-0.009023284	-0.003031344
5150.397	7975.812	0.019162309	-0.009043164	-0.003051337
5147.648333	7954.282	0.019163579	-0.009063746	-0.003051685
5145.251667	7947.092	0.019194069	-0.00908398	-0.003072033
5150.041667	7961.462	0.019223129	-0.009104214	-0.003092374
5159.615	7990.182	0.019251229	-0.009124441	-0.003112722
5159.615	7990.182	0.019251229	-0.009144675	-0.003133063
5139.971667	7947.092	0.019254259	-0.009164555	-0.003173404
5137.575	7939.902	0.019284759	-0.009164555	-0.003173404
5138.923667	7925.552	0.019315549	-0.009185137	-0.003214441
5141.317	7932.732	0.019345089	-0.009205371	-0.003234789
5147.648333	7954.282	0.019343659	-0.009225598	-0.00325513
5125.608333	7904.002	0.019377219	-0.009245485	-0.003295471
5130.891667	7904.012	0.019407029	-0.009266067	-0.003336515
5133.285	7911.192	0.019436599	-0.009286294	-0.003377204
5122.167	7875.282	0.019438979	-0.009326756	-0.003417893
5121.315	7875.282	0.019438979	-0.00934699	-0.003458582
5119.773667	7868.102	0.019469479	-0.009367224	-0.003519612
5102.165	7817.832	0.019472819	-0.009387451	-0.003560301
5092.947	7803.462	0.019503959	-0.009407338	-0.003600642
5090.198333	7781.932	0.019535229	-0.009427919	-0.003662026
5085.408333	7767.562	0.019536189	-0.009468381	-0.003723057
5085.408333	7767.562	0.019566199	-0.009488608	-0.003784093
5080.980333	7767.562	0.019596389	-0.009508495	-0.003844776
5066.261667	7710.122	0.019600029	-0.009529077	-0.00390616
5056.191667	7695.752	0.019631169	-0.009548956	-0.003946501
5049.860333	7674.202	0.019662619	-0.00956919	-0.00398719
5041.828333	7652.662	0.019664049	-0.009589418	-0.004027879
5034.645	7631.112	0.019695499	-0.009609652	-0.004068568
5029.858333	7616.752	0.019696449	-0.009650113	-0.004129598
5044.718333	7645.492	0.019724389	-0.009670695	-0.004170642
5030.355	7602.402	0.019727249	-0.009690929	-0.004190983
5028.317	7609.572	0.019786969	-0.009710809	-0.004251665
5026.420333	7588.042	0.019788229	-0.009731391	-0.004272361
5013.598333	7552.132	0.019820639	-0.009751618	-0.00431305
5010.708333	7559.302	0.019820359	-0.009771505	-0.004353391
5012.057	7544.952	0.019851129	-0.009792087	-0.004374087
5005.921667	7544.942	0.019881339	-0.009791732	-0.004414421
5006.418333	7530.592	0.019912139	-0.009832548	-0.004455465
5001.628333	7516.222	0.019913099	-0.00987301	-0.004496153
4996.841667	7501.862	0.019944069	-0.00987301	-0.004536842
4992.410333	7501.852	0.019944239	-0.009913123	-0.004577184
4975.298333	7437.232	0.019948359	-0.009933705	-0.004597873
4978.050333	7458.772	0.020007129	-0.009953585	-0.004638214
4968.473667	7430.042	0.020009039	-0.009973819	-0.004678903
4966.577	7408.512	0.020010299	-0.009994401	-0.004719939
4962.835	7415.682	0.020040009	-0.010014281	-0.004760281
4936.505	7336.692	0.020075269	-0.010054749	-0.00480097
4937.850333	7322.332	0.020076059	-0.010075324	-0.004842006
4936.505	7336.692	0.020105289	-0.01009521	-0.004862006
4932.211667	7307.972	0.020107029	-0.010115792	-0.004882702
4926.928333	7307.962	0.020167219	-0.010135672	-0.004943384
4903.488333	7221.802	0.020172779	-0.010156254	-0.00496408
4897.157	7200.252	0.020204229	-0.010196715	-0.00502511
4881.945	7157.172	0.020237109	-0.010237177	-0.005086147
4862.795	7099.722	0.020240929	-0.010257411	-0.005126836
4848.431667	7056.632	0.020273809	-0.010277645	-0.005167525
4839.710333	7027.912	0.020275719	-0.010318107	-0.005208212
4820.560333	6970.462	0.020279539	-0.010318107	-0.005228556
4809.638333	6956.092	0.020310679	-0.010337986	-0.005248551
4815.277	6970.452	0.020339729	-0.01035822	-0.005289241
4815.770333	6956.092	0.020370529	-0.010378802	-0.005330279
4814.918333	6956.092	0.020400549	-0.01039903	-0.005350624
4796.127	6913.002	0.020373569	-0.010418916	-0.005390963
4806.197	6927.372	0.020402459	-0.010439498	-0.005432002
4788.947	6891.462	0.020435029	-0.010459378	-0.005451997
4794.227	6891.462	0.020464869	-0.01047996	-0.005472691
4778.518333	6862.732	0.020466949	-0.010479612	-0.005492686
4794.227	6891.462	0.020524899	-0.010500187	-0.005533725
4778.518333	6862.732	0.020496999	-0.010520073	-0.005553719
4782.260333	6855.562	0.020527289	-0.010540655	-0.005574414
4779.015	6848.382	0.020557809	-0.010560883	-0.005615103
4779.015	6848.382	0.020587819	-0.010581117	-0.005635448
4767.045	6812.472	0.020590209	-0.010581117	-0.005655792
4767.897	6812.472	0.020620229	-0.010601351	-0.005696481
4764.651667	6805.292	0.020620699	-0.010621578	-0.005716826
4776.621667	6841.202	0.020648329	-0.010621578	-0.00573717
4752.188333	6783.742	0.020652319	-0.010641465	-0.00577751
4757.827	6798.102	0.020681379	-0.010661692	-0.005818199
4755.078333	6776.572	0.020712649	-0.01066204	-0.005838893
4750.288333	6762.202	0.020713609	-0.010682274	-0.005859238
4753.533667	6769.382	0.020743149	-0.010682274	-0.005879582
4740.218333	6747.832	0.020744749	-0.010702154	-0.005919922
4755.078333	6776.572	0.020802699	-0.010722736	-0.005940616
4755.078333	6776.572	0.020802699	-0.010722736	-0.005981305
4740.218333	6747.832	0.020834819	-0.010742622	-0.0060013
4740.218333	6747.832	0.020834819	-0.010762849	-0.006021645
4743.463667	6755.012	0.020864359	-0.010762849	-0.006062334
4740.715	6733.482	0.020865589	-0.010783431	-0.006083028
4746.353667	6747.842	0.020924689	-0.010803665	-0.006123717
4746.353667	6747.842	0.020924689	-0.010803665	-0.006144062
4740.715	6733.482	0.020955659	-0.010823893	-0.006164406
4740.715	6733.482	0.020985679	-0.010844127	-0.006205095
4731.497	6719.112	0.020986799	-0.010843779	-0.006225091
4738.677	6740.652	0.021015379	-0.010864006	-0.006245435
4747.895	6755.022	0.021044269	-0.010884588	-0.006286474
4740.715	6733.482	0.021045699	-0.010884588	-0.006306818
4736.283667	6733.472	0.021075889	-0.010904475	-0.006347158
4729.103667	6711.932	0.021077319	-0.010924702	-0.006367502
4750.288333	6762.202	0.021103819	-0.010925057	-0.006408542
4726.351667	6690.392	0.021108599	-0.010945284	-0.006428886
4739.173667	6726.302	0.021136219	-0.010965518	-0.006469575
4731.138333	6704.752	0.021167699	-0.010965518	-0.006489919
4733.038333	6726.292	0.021196449	-0.010985398	-0.006509914
4731.497	6719.112	0.021196929	-0.010985398	-0.006550602
4738.677	6740.652	0.021255529	-0.011005632	-0.00657095
4735.928333	6719.122	0.021256789	-0.011026214	-0.006591645
4750.288333	6762.202	0.021253919	-0.011046441	-0.006632334
4747.895	6755.022	0.021284409	-0.011066675	-0.006673023
4751.140333	6762.202	0.021313949	-0.011086903	-0.006713712
4740.715	6733.482	0.021345869	-0.011086903	-0.006734053
4735.928333	6719.122	0.021346829	-0.011107137	-0.006754401
4759.368333	6805.282	0.021371319	-0.011127016	-0.006794735
4740.218333	6747.832	0.021405149	-0.011147251	-0.006815083
4747.895	6755.022	0.021404499	-0.011147598	-0.00685612
4738.321667	6726.302	0.021406409	-0.011167833	-0.006896809
4740.715	6733.482	0.021435949	-0.011188067	-0.006937498
4757.471667	6783.752	0.021492629	-0.011208294	-0.006978187
4753.533667	6769.382	0.021463579	-0.011228528	-0.006998535
4742.611667	6755.012	0.021524729	-0.011248408	-0.007038876
4741.567	6733.482	0.021525989	-0.01126899	-0.007079913
4762.258333	6798.112	0.021551709	-0.011289224	-0.007140943
4740.715	6733.482	0.021586019	-0.011309451	-0.007161291
4738.321667	6726.302	0.021586489	-0.011329685	-0.007181632
4765.503667	6805.292	0.021611289	-0.011349919	-0.007242669
4750.288333	6762.202	0.021644169	-0.011370147	-0.007283358
4743.960333	6740.662	0.021645599	-0.011390381	-0.007303705
4740.715	6733.482	0.021676089	-0.011410608	-0.007324046
4747.895	6755.022	0.021674659	-0.011410608	-0.007385083
4748.253667	6769.382	0.021703889	-0.011430495	-0.007405077
4740.218333	6747.832	0.021735339	-0.011450722	-0.007445766
4773.731667	6848.372	0.021818729	-0.01149119	-0.007506796
4723.461667	6697.562	0.021768689	-0.011470956	-0.007486454
4733.890333	6726.292	0.021796789	-0.01149119	-0.007527143
4728.251667	6711.932	0.021827759	-0.01149119	-0.007547485
4743.960333	6740.662	0.021825679	-0.011511772	-0.00756818
4748.747	6755.022	0.021854739	-0.011532	-0.007588528
4733.531667	6711.932	0.021857609	-0.011532	-0.007608869
4738.321667	6726.302	0.021886669	-0.011552234	-0.007629217
4740.715	6733.482	0.021916239	-0.011552234	-0.007649558
4737.825	6740.652	0.021945939	-0.011572113	-0.007669551
4742.611667	6755.012	0.021974999	-0.011572113	-0.007689899
4748.747	6755.022	0.021974829	-0.011572461	-0.007710595
4736.780333	6719.122	0.022007229	-0.011592695	-0.007730936
4735.928333	6719.122	0.022007229	-0.011592695	-0.007751284
4738.321667	6726.302	0.022036769	-0.011612929	-0.007771625
4743.108333	6740.662	0.022065829	-0.011633157	-0.007791973
4737.825	6740.652	0.022096039	-0.011632809	-0.007811966
4745.501667	6747.842	0.022095359	-0.011653391	-0.007832662
4736.283667	6733.472	0.022126539	-0.011653043	-0.007852655
4743.108333	6740.662	0.022155899	-0.011653391	-0.007873351
4738.321667	6726.302	0.022156859	-0.011673618	-0.007893692
4734.383667	6711.932	0.022187819	-0.011673618	-0.007893692
4731.138333	6704.752	0.022188299	-0.011673618	-0.00791404
4740.715	6733.482	0.022216409	-0.011693853	-0.007934381
4735.928333	6719.122	0.022247369	-0.011714087	-0.007954729
4740.218333	6747.832	0.022245639	-0.011713732	-0.007974722
4743.108333	6740.662	0.022275959	-0.011714087	-0.007995418
4738.677	6740.652	0.022306139	-0.011733966	-0.00799507
4731.497	6719.112	0.022307569	-0.011733966	-0.00799507
4737.825	6740.652	0.022336149	-0.011733966	-0.008035759
4746.353667	6747.842	0.022365519	-0.011754548	-0.008056454
4748.747	6755.022	0.022365039	-0.011774782	-0.008076796
4739.173667	6726.302	0.022366949	-0.011774782	-0.008097143
4748.747	6755.022	0.022425099	-0.011774782	-0.008117485
4752.681667	6769.382	0.022424149	-0.01179501	-0.008137832
4753.533667	6769.382	0.022454159	-0.01179501	-0.008137832
4745.501667	6747.842	0.022485609	-0.011815244	-0.008158174
4748.747	6755.022	0.022485129	-0.011815244	-0.008178521
4746.353667	6747.842	0.022515619	-0.011815244	-0.008178521
4747.895	6755.022	0.022545159	-0.011835471	-0.008198863
4741.070333	6747.832	0.022545809	-0.011835123	-0.008218856
4759.368333	6805.282	0.022602049	-0.011855358	-0.008239204
4735.928333	6719.122	0.022577559	-0.011855705	-0.008259899
4745.501667	6747.842	0.022605659	-0.01187594	-0.00828024
4746.353667	6747.842	0.022635679	-0.01187594	-0.008300588
4755.078333	6776.572	0.022663809	-0.011896167	-0.008320929
4751.140333	6762.202	0.022664769	-0.011896167	-0.008320929
4740.218333	6747.832	0.022695909	-0.011895819	-0.008340923
4750.647	6776.562	0.022724009	-0.011916053	-0.008361271
4736.780333	6719.122	0.022727659	-0.011916401	-0.008361618
4738.321667	6726.302	0.022727179	-0.011916401	-0.008381966
4747.895	6755.022	0.022755289	-0.011936635	-0.008402307
4745.857	6762.192	0.022815009	-0.011936281	-0.00840196
4745.857	6762.192	0.022815009	-0.011956515	-0.008442648
4750.288333	6762.202	0.022844849	-0.011956863	-0.008442996
4747.895	6755.022	0.022875339	-0.011956863	-0.008463344
4740.715	6733.482	0.022876769	-0.011956863	-0.008463344
4743.108333	6740.662	0.022906309	-0.011977097	-0.008483685
4736.780333	6719.122	0.022877729	-0.011977097	-0.008483685
4745.501667	6747.842	0.022935879	-0.011977097	-0.008504033
4735.431667	6733.472	0.022937009	-0.011976749	-0.008524026
4747.895	6755.022	0.022995429	-0.011997324	-0.008544722
4740.715	6733.482	0.022996859	-0.011997324	-0.008544722
4750.288333	6762.202	0.023024969	-0.012017558	-0.008565063
4745.857	6762.192	0.023025139	-0.01201721	-0.008585063
4760.717	6790.932	0.023053069	-0.012017558	-0.008605752
4746.353667	6747.842	0.023085949	-0.012037792	-0.0086261
4743.108333	6740.662	0.023086429	-0.012037792	-0.0086261
4752.681667	6769.382	0.023114529	-0.01205802	-0.008666789
4740.715	6733.482	0.023146929	-0.012037792	-0.008666789
4745.005	6762.192	0.023175239	-0.012057672	-0.008686782
4755.078333	6776.572	0.023174109	-0.01205802	-0.00868713
4743.463667	6755.012	0.023175719	-0.012077906	-0.00870713
4747.401667	6769.382	0.023204779	-0.012098134	-0.008727471
4749.795	6776.562	0.023234309	-0.012098134	-0.008747819
4743.108333	6740.662	0.023236529	-0.012098488	-0.008748167
4745.005	6762.192	0.023265279	-0.012098134	-0.00876816
4742.611667	6755.012	0.023295769	-0.012118368	-0.008788508
4749.795	6776.562	0.023294339	-0.012118368	-0.008808849
4757.471667	6783.752	0.023323699	-0.01213895	-0.008809197
4742.611667	6755.012	0.023355799	-0.012138595	-0.008829197
4755.078333	6776.572	0.023354199	-0.012159177	-0.008829545
4755.078333	6776.572	0.023384209	-0.012159177	-0.008870234
4748.253667	6769.382	0.023414909	-0.012158829	-0.008890227
4762.258333	6798.112	0.023442839	-0.012179411	-0.008910923
4752.681667	6769.382	0.023444749	-0.012179411	-0.008910923
4752.681667	6769.382	0.023474759	-0.012199645	-0.008931271
4759.865	6790.932	0.023503339	-0.012199645	-0.008951612
4757.471667	6783.752	0.023503819	-0.012219873	-0.00897196
4755.078333	6776.572	0.023504299	-0.012219873	-0.008992301
4771.831667	6826.832	0.023560979	-0.012240107	-0.009012648
4765.503667	6805.292	0.023592429	-0.012240107	-0.00903299
4753.040333	6783.742	0.023594029	-0.012259986	-0.009052983
4753.040333	6783.742	0.023624079	-0.012259986	-0.009073331
4767.897	6812.472	0.023652009	-0.012280568	-0.009094026
4753.533667	6769.382	0.023654839	-0.012280568	-0.009094026
4771.831667	6826.832	0.023681069	-0.012280568	-0.009114368
4757.827	6798.102	0.023713169	-0.012300448	-0.009134361
4762.613667	6812.462	0.023712209	-0.012300448	-0.009154709
4764.651667	6805.292	0.023742529	-0.01232103	-0.009175404
4759.865	6790.932	0.023743489	-0.012341264	-0.009195745
4760.220333	6805.282	0.023772719	-0.012340916	-0.009215739
4754.581667	6790.922	0.023803679	-0.012340916	-0.009236087
4762.258333	6798.112	0.023803039	-0.012361465	-0.009256782
4762.613667	6812.462	0.023832269	-0.01236113	-0.009276776
4771.831667	6826.832	0.023861149	-0.012381732	-0.009297471
4767.045	6812.472	0.023892159	-0.012401933	-0.009317812
4758.323667	6783.752	0.023894029	-0.012401933	-0.00933816
4759.368333	6805.282	0.023922819	-0.012401598	-0.009358153
4769.438333	6819.652	0.023951709	-0.0124222	-0.009378849
4774.225	6834.012	0.023950749	-0.012442401	-0.00939919
4755.433667	6790.922	0.023953789	-0.012442067	-0.00941919
4769.438333	6819.652	0.023981719	-0.012462669	-0.009439879
4762.258333	6798.112	0.024013169	-0.012462669	-0.009460227
4764.651667	6805.292	0.024042699	-0.012482869	-0.009480568
4765.503667	6805.292	0.024042699	-0.012482869	-0.009500916
4757.827	6798.102	0.024073359	-0.012482535	-0.009520909
4777.473667	6841.202	0.024100339	-0.012503137	-0.009561946
4757.827	6798.102	0.024103409	-0.012523003	-0.009561598
4764.155	6819.642	0.024131989	-0.012543204	-0.009602287
4754.581667	6790.922	0.024163919	-0.012543204	-0.009602287
4769.438333	6819.652	0.024191849	-0.012543605	-0.009643331
4757.471667	6783.752	0.024194239	-0.012563806	-0.009663672
4757.471667	6783.752	0.024224249	-0.012584073	-0.009663672
4772.683667	6826.832	0.024221389	-0.012584073	-0.009704361
4766.548333	6826.822	0.024251569	-0.01260394	-0.009724354
4757.471667	6783.752	0.024254259	-0.012604274	-0.00974505
4764.651667	6805.292	0.024282849	-0.012624475	-0.009765398
4754.581667	6790.922	0.024313979	-0.01262414	-0.009785391
4755.930333	6776.572	0.024314769	-0.012644742	-0.009806087
4756.975	6798.102	0.024343519	-0.012644408	-0.00982608
4766.548333	6826.822	0.024371659	-0.012664608	-0.009846421
4767.897	6812.472	0.024372409	-0.012664943	-0.009867117
4769.438333	6819.652	0.024431989	-0.01268521	-0.009887465
4754.581667	6790.922	0.024434069	-0.012684876	-0.009907458
4756.975	6798.102	0.024433599	-0.012705077	-0.009927799
4762.613667	6812.462	0.024462649	-0.012725344	-0.009948147
4771.831667	6826.832	0.024491539	-0.012725679	-0.009968842
4777.473667	6841.202	0.024520599	-0.012745879	-0.010009531
4770.290333	6819.652	0.024552049	-0.012745879	-0.010029873
4767.045	6812.472	0.024552519	-0.012766147	-0.01005022
4764.651667	6805.292	0.024583019	-0.012766147	-0.01005022
4770.290333	6819.652	0.024612069	-0.012786348	-0.010090909
4765.503667	6805.292	0.024613029	-0.012786348	-0.010090909
4763.110333	6798.112	0.024643519	-0.012806615	-0.010131598
4769.438333	6819.652	0.024642089	-0.012806615	-0.010151939
4765.503667	6805.292	0.024643039	-0.012826816	-0.010172287
4772.190333	6841.192	0.024700889	-0.012846682	-0.010192281
4756.975	6798.102	0.024703749	-0.012846682	-0.010212628
4764.651667	6805.292	0.024703099	-0.012847083	-0.010233317
4764.651667	6805.292	0.024763129	-0.012867284	-0.010253665
4775.077	6834.012	0.024791239	-0.012867284	-0.010274006
4777.473667	6841.202	0.024790759	-0.012887485	-0.010294354
4770.290333	6819.652	0.024792189	-0.012907752	-0.010314695
4767.400333	6826.822	0.024851939	-0.012907418	-0.010334695
4759.865	6790.932	0.024824109	-0.012927953	-0.010355384
4764.651667	6805.292	0.024853169	-0.012927953	-0.010375732
4774.583667	6848.372	0.024910539	-0.012947886	-0.010395725
4774.225	6834.012	0.024911319	-0.01294822	-0.010416421
4779.015	6848.382	0.024940379	-0.012968421	-0.01045711
4770.290333	6819.652	0.024942289	-0.012968421	-0.01045711
4766.548333	6826.822	0.024971999	-0.012988354	-0.010497451
4765.503667	6805.292	0.025003279	-0.012988689	-0.010497799
4768.945	6834.012	0.025001539	-0.013008555	-0.01053814
4776.621667	6841.202	0.025060909	-0.013029157	-0.010558836
4771.831667	6826.832	0.025031859	-0.013029157	-0.010579177
4783.801667	6862.742	0.025089499	-0.013049358	-0.010599525
4773.731667	6848.372	0.025090659	-0.013049023	-0.010619518
4771.338333	6841.192	0.025121149	-0.013069224	-0.010639859
4774.225	6834.012	0.025121419	-0.013069625	-0.010660555
4771.831667	6826.832	0.025151939	-0.013089826	-0.010680903
4783.801667	6862.742	0.025179569	-0.013110093	-0.010701244
4768.945	6834.012	0.025181649	-0.013109692	-0.010721237
4776.125	6855.552	0.025210229	-0.01312996	-0.010741585
4779.015	6848.382	0.025240549	-0.013130294	-0.010782622
4771.831667	6826.832	0.025241989	-0.013150495	-0.010782622
4783.801667	6862.742	0.025299629	-0.013150495	-0.010823311
4772.683667	6826.832	0.025302009	-0.013170762	-0.010823311
4779.015	6848.382	0.025330589	-0.013170762	-0.010864
4764.155	6819.642	0.025332669	-0.013190628	-0.010884
4785.698333	6884.272	0.025358429	-0.013210896	-0.010904341
4780.911667	6869.912	0.025389389	-0.013210896	-0.010924689
4771.831667	6826.832	0.025362039	-0.013231431	-0.010945378
4777.473667	6841.202	0.025421149	-0.013231431	-0.010965725
4783.801667	6862.742	0.025449729	-0.013251699	-0.010986067
4779.015	6848.382	0.025450679	-0.013251699	-0.011006414
4788.588333	6877.102	0.025478789	-0.013271899	-0.011026756
4774.225	6834.012	0.025511669	-0.013271899	-0.011047103
4783.801667	6862.742	0.025539769	-0.013292167	-0.011067444
4771.831667	6826.832	0.025542159	-0.013292167	-0.011087792
4768.945	6834.012	0.025541849	-0.013312033	-0.011107786
4767.897	6812.472	0.025573129	-0.013312368	-0.011128481
4762.258333	6798.112	0.025574079	-0.013332635	-0.011148822
4771.338333	6841.192	0.025631449	-0.013352501	-0.011168822
4782.260333	6855.562	0.025630289	-0.013352836	-0.011189511
4777.473667	6841.202	0.025661289	-0.013373103	-0.011209859
4774.225	6834.012	0.025691779	-0.013373103	-0.011250548
4789.440333	6877.102	0.025718929	-0.013393304	-0.011270896
4767.400333	6826.822	0.025692429	-0.01339297	-0.011270541
4781.408333	6855.562	0.025750379	-0.013413505	-0.011291237
4761.761667	6812.462	0.025753409	-0.013433438	-0.01131123
4776.621667	6841.202	0.025781339	-0.013433772	-0.011352274
4775.077	6834.012	0.025781819	-0.013453973	-0.011352274
4771.831667	6826.832	0.025812309	-0.013453973	-0.011392963
