16-9				
p	q	astrain	rstrain1	rstrain2
6983.556033	5962.831	0.004346336	-0.000526071	-0.000488266
6988.316033	5977.111	0.00437475	-0.000526071	-0.000488266
6993.599367	5977.121	0.00437465	-0.000526406	-0.000488601
6993.599367	5977.121	0.004403964	-0.000526406	-0.000488601
6997.507367	5991.401	0.004373751	-0.000546647	-0.000488601
6997.507367	5991.401	0.004403065	-0.000526406	-0.000488601
7007.024033	6019.951	0.004430578	-0.000546647	-0.000488601
7022.156033	6062.791	0.004427878	-0.000546647	-0.000488601
7016.873033	6062.782	0.004427978	-0.000546312	-0.000488266
7026.916367	6077.072	0.004456328	-0.000546647	-0.000488601
7030.3007	6105.621	0.004454628	-0.000546312	-0.000508621
7035.584033	6105.631	0.004454528	-0.000546647	-0.000508956
7025.5407	6091.341	0.004484848	-0.000546312	-0.000508621
7035.0607	6119.901	0.004483048	-0.000546312	-0.000508621
7049.8607	6148.461	0.004510458	-0.000546647	-0.000508956
7049.8607	6148.461	0.004510458	-0.000546647	-0.000508956
7064.9927	6191.301	0.004507758	-0.000566895	-0.000508956
7073.657367	6219.851	0.004535278	-0.000566895	-0.000529317
7063.6177	6205.572	0.004536278	-0.00056656	-0.000508621
7078.417367	6234.131	0.004563688	-0.000566895	-0.000508956
7073.657367	6219.851	0.004535278	-0.000566895	-0.000508956
7073.657367	6219.851	0.004564588	-0.000566895	-0.000508956
7079.269367	6234.131	0.004563688	-0.000566895	-0.000508956
7102.214033	6305.521	0.004588508	-0.000566895	-0.000529317
7092.697367	6276.971	0.004590308	-0.000566895	-0.000529317
7097.786033	6305.521	0.004617918	-0.00056656	-0.000528983
7101.6907	6319.791	0.004617018	-0.00056656	-0.000528983
7115.9707	6362.631	0.004614358	-0.00056656	-0.000528983
7117.346033	6348.361	0.004615158	-0.000566895	-0.000529317
7111.734033	6334.081	0.004645368	-0.000587142	-0.000529317
7120.7307	6376.911	0.004672088	-0.00056656	-0.000528983
7121.5827	6376.911	0.004672088	-0.00056656	-0.000528983
7126.014033	6376.921	0.004671988	-0.000587142	-0.000529317
7136.3827	6405.471	0.004699498	-0.000587142	-0.000529317
7145.051033	6434.032	0.004697698	-0.000587142	-0.000529317
7139.767367	6434.021	0.004697798	-0.000586801	-0.000528983
7159.659367	6491.141	0.004723518	-0.000607048	-0.000549337
7159.3307	6476.871	0.004724318	-0.000587142	-0.000549672
7154.899367	6476.861	0.004724418	-0.000586801	-0.000549337
7163.567367	6505.421	0.004751928	-0.000586801	-0.000549337
7169.699367	6505.421	0.004751828	-0.000587142	-0.000549672
7183.979367	6548.261	0.004778478	-0.000607383	-0.000549672
7187.364033	6576.811	0.004806098	-0.000607048	-0.000549337
7187.887367	6562.541	0.004777578	-0.000607383	-0.000549672
7197.404033	6591.091	0.004834408	-0.000607383	-0.000549672
7198.256033	6591.091	0.004805098	-0.000607383	-0.000549672
7201.6407	6619.641	0.004832708	-0.000607048	-0.000549337
7206.924033	6619.651	0.004832608	-0.000607383	-0.000549672
7211.1607	6648.201	0.004860228	-0.000607048	-0.000569699
7206.924033	6619.651	0.004861928	-0.000607383	-0.000570034
7212.0127	6648.201	0.004860228	-0.000607048	-0.000569699
7235.481033	6705.322	0.004885838	-0.000607383	-0.000570034
7230.7207	6691.041	0.004886738	-0.000607383	-0.000570034
7231.049367	6705.311	0.004915258	-0.000607048	-0.000569699
7240.2407	6719.601	0.004884948	-0.000607383	-0.000570034
7240.2407	6719.601	0.004914258	-0.000607383	-0.000570034
7240.569367	6733.871	0.004913458	-0.000627296	-0.000569699
7249.7607	6748.161	0.004941768	-0.000627631	-0.000570034
7249.7607	6748.161	0.004941768	-0.000627631	-0.000570034
7268.797367	6805.271	0.004967518	-0.000627631	-0.000570034
7278.317367	6833.831	0.004965718	-0.000627631	-0.000590388
7259.2807	6776.721	0.004940008	-0.000627631	-0.000570034
7269.649367	6805.271	0.004967518	-0.000627631	-0.000570034
7263.514033	6805.261	0.004967618	-0.000627296	-0.000569699
7283.077367	6848.111	0.004994138	-0.000627631	-0.000590388
7283.929367	6848.111	0.005023448	-0.000627631	-0.000590388
7288.689367	6862.391	0.005022548	-0.000627631	-0.000590388
7292.594033	6876.661	0.005021648	-0.000627631	-0.000590388
7311.634367	6933.782	0.005047368	-0.000647878	-0.000590388
7297.354033	6890.941	0.005050068	-0.000627631	-0.000590388
7326.7627	6976.611	0.005073988	-0.000647878	-0.000590388
7317.246033	6948.061	0.005075778	-0.000647878	-0.000590388
7321.154033	6962.341	0.005074888	-0.000647878	-0.000590388
7321.4827	6976.611	0.005103398	-0.000647537	-0.000590054
7325.9107	6976.611	0.005103298	-0.000647878	-0.00061075
7335.4307	7005.171	0.005130848	-0.000647878	-0.00061075
7326.239367	6990.881	0.005102498	-0.000647537	-0.000610415
7344.427367	7048.001	0.005128248	-0.000647537	-0.000610415
7349.7107	7048.011	0.005128148	-0.000647878	-0.00061075
7364.839367	7090.841	0.005154768	-0.000647878	-0.00061075
7364.839367	7090.841	0.005154768	-0.000647878	-0.00061075
7358.704033	7090.831	0.005154868	-0.000647537	-0.000610415
7364.316033	7105.111	0.005183278	-0.000647537	-0.000610415
7368.747367	7105.121	0.005183178	-0.000668119	-0.00061075
7378.267367	7133.681	0.005181378	-0.000668119	-0.00061075
7387.7877	7162.242	0.005208898	-0.000668119	-0.00061075
7387.7877	7162.242	0.005208898	-0.000668119	-0.00061075
7387.7877	7162.242	0.005208898	-0.000668119	-0.00061075
7402.064367	7205.072	0.005235508	-0.000668119	-0.000631105
7407.676033	7219.351	0.005263928	-0.000668119	-0.000631105
7406.824033	7219.351	0.005263928	-0.000688367	-0.000631105
7406.824033	7219.351	0.005263928	-0.000668119	-0.000631105
7412.436033	7233.631	0.005263028	-0.000688367	-0.000631105
7411.584033	7233.631	0.005292368	-0.000688367	-0.000631105
7435.3807	7305.021	0.005317188	-0.000688367	-0.000631105
7415.8207	7262.181	0.005290638	-0.000688032	-0.00063077
7426.7127	7276.461	0.005318988	-0.000688367	-0.000631105
7435.3807	7305.021	0.005346498	-0.000688367	-0.000631105
7449.6607	7347.861	0.005343808	-0.000688367	-0.000651466
7450.5127	7347.861	0.005343808	-0.000688367	-0.000651466
7449.6607	7347.861	0.005373118	-0.000688367	-0.000651466
7445.7527	7333.581	0.005374018	-0.000688367	-0.000651466
7455.269367	7362.131	0.005372218	-0.000688367	-0.000651466
7460.029367	7376.411	0.005371318	-0.000688367	-0.000651466
7482.977367	7447.811	0.005396138	-0.000688367	-0.000651466
7473.457367	7419.251	0.005397938	-0.000688367	-0.000651466
7483.306033	7462.081	0.005424648	-0.000708273	-0.000651131
7481.602033	7462.081	0.005424648	-0.000708273	-0.000651131
7473.786033	7433.521	0.005455758	-0.000708273	-0.000651131
7487.734033	7462.081	0.005453898	-0.000708608	-0.000651466
7492.494033	7476.361	0.005452998	-0.000708608	-0.000671821
7497.254033	7490.641	0.005481408	-0.000708608	-0.000651466
7498.106033	7490.641	0.005481408	-0.000708608	-0.000651466
7517.1427	7547.751	0.005477818	-0.000708608	-0.000671821
7507.626033	7519.201	0.005479618	-0.000708608	-0.000671821
7520.527367	7576.301	0.005505428	-0.000728521	-0.000671486
7531.4227	7590.591	0.005533748	-0.000728856	-0.000671821
7525.8107	7576.311	0.005534648	-0.000708608	-0.000671821
7530.899367	7604.861	0.005532948	-0.000728521	-0.000671486
7540.0907	7619.151	0.005561258	-0.000728856	-0.000671821
7553.844033	7676.251	0.005587078	-0.000728521	-0.000691847
7549.084033	7661.971	0.005587978	-0.000728521	-0.000671486
7544.8507	7633.431	0.005560358	-0.000728856	-0.000671821
7564.739367	7690.541	0.005586078	-0.000728856	-0.000692182
7559.127367	7676.261	0.005586978	-0.000728856	-0.000692182
7554.367367	7661.981	0.005587878	-0.000728856	-0.000692182
7559.456367	7690.532	0.005615488	-0.000728521	-0.000691847
7573.407367	7719.101	0.005613628	-0.000728856	-0.000692182
7569.4997	7704.822	0.005643838	-0.000749103	-0.000692182
7592.444033	7776.211	0.005639338	-0.000728856	-0.000692182
7582.4007	7761.921	0.005669658	-0.000728521	-0.000691847
7601.4407	7819.041	0.005695368	-0.000748762	-0.000691847
7601.964033	7804.771	0.005666858	-0.000749103	-0.000692182
7601.964033	7804.771	0.005696168	-0.000749103	-0.000692182
7607.576033	7819.051	0.005695268	-0.000749103	-0.000692182
7616.2407	7847.601	0.005722788	-0.000749103	-0.000712537
7607.576033	7819.051	0.005695268	-0.000749103	-0.000712537
7631.3727	7890.441	0.005749398	-0.000749103	-0.000712537
7635.2807	7904.721	0.005748498	-0.000749103	-0.000712537
7636.1327	7904.721	0.005748498	-0.000769344	-0.000712537
7636.1327	7904.721	0.005748498	-0.000749103	-0.000712537
7634.7577	7918.992	0.005777018	-0.000748762	-0.000712202
7644.797367	7933.271	0.005776018	-0.000769344	-0.000712537
7665.2227	7976.121	0.005802568	-0.000769686	-0.000712878
7673.357367	8018.951	0.005799968	-0.000749103	-0.000732898
7668.074033	8018.941	0.005829378	-0.00076901	-0.000712202
7654.646033	7976.101	0.005802728	-0.00076901	-0.000712202
7689.019367	8047.511	0.005856698	-0.000769686	-0.000733233
7678.443033	8047.492	0.005856898	-0.00076901	-0.000732564
7678.966033	8033.221	0.005828378	-0.000769344	-0.000732898
7678.114033	8033.221	0.005857698	-0.000769344	-0.000732898
7687.634367	8061.782	0.005885208	-0.000789592	-0.000732898
7693.246033	8076.061	0.005884308	-0.000789592	-0.000732898
7687.634367	8061.782	0.005885208	-0.000789592	-0.000732898
7687.9627	8076.051	0.005884408	-0.00076901	-0.000732564
7712.2827	8133.171	0.005910028	-0.000789592	-0.000732898
7711.759367	8147.441	0.005909228	-0.000789257	-0.000732564
7720.9507	8161.731	0.005937538	-0.000789592	-0.000732898
7721.8027	8161.731	0.005937538	-0.000789592	-0.000732898
7720.427367	8176.001	0.005936738	-0.000789257	-0.000732564
7731.3227	8190.291	0.005965088	-0.000789592	-0.00075326
7725.7107	8176.011	0.005965988	-0.000789592	-0.00075326
7739.9877	8218.842	0.005992608	-0.000789592	-0.00075326
7736.083033	8204.572	0.005993508	-0.00080984	-0.00075326
7754.267367	8261.681	0.005989908	-0.00080984	-0.00075326
7754.267367	8261.681	0.006019218	-0.00080984	-0.00075326
7749.507367	8247.401	0.006020118	-0.00080984	-0.00075326
7768.547367	8304.521	0.006045838	-0.00080984	-0.00075326
7769.399367	8304.521	0.006045838	-0.00080984	-0.00075326
7793.196367	8375.912	0.006070658	-0.00080984	-0.000773615
7778.916367	8333.072	0.006073348	-0.00080984	-0.000773615
7793.196367	8375.912	0.006070658	-0.00080984	-0.000773615
7788.436033	8361.631	0.006100868	-0.00080984	-0.000773615
7791.8207	8390.181	0.006099168	-0.000809498	-0.00077328
7797.104033	8390.191	0.006099068	-0.000830081	-0.000773615
7801.8607	8404.461	0.006127518	-0.00080984	-0.000773615
7806.621033	8418.742	0.006097268	-0.000830081	-0.000773615
7816.9927	8447.301	0.006124818	-0.000830081	-0.000773615
7816.9927	8447.301	0.006124818	-0.000830081	-0.000773615
7825.989367	8490.131	0.006151528	-0.000829746	-0.000793635
7829.8977	8504.412	0.006150638	-0.000829746	-0.000793635
7830.4207	8490.141	0.006180748	-0.000830081	-0.000793976
7835.1777	8504.412	0.006150538	-0.000830081	-0.000793976
7839.937367	8518.691	0.006178948	-0.000850328	-0.000793976
7834.654033	8518.681	0.006179048	-0.000829746	-0.000793635
7829.8977	8504.412	0.006209258	-0.000849994	-0.000793635
7858.977367	8575.811	0.006233978	-0.000850328	-0.000793976
7878.866367	8632.922	0.006230378	-0.000850328	-0.000793976
7868.8227	8618.631	0.006231378	-0.000849994	-0.000793635
7867.9707	8618.631	0.006260688	-0.000849994	-0.000813996
7867.9707	8618.631	0.006260688	-0.000849994	-0.000813996
7881.922033	8647.201	0.006258798	-0.000850328	-0.000814331
7882.774033	8647.201	0.006288108	-0.000850328	-0.000814331
7878.3427	8647.191	0.006288208	-0.000849994	-0.000813996
7893.146367	8675.762	0.006286338	-0.000850328	-0.000814331
7902.6627	8704.311	0.006313858	-0.000870569	-0.000814331
7906.047367	8732.861	0.006341468	-0.000870235	-0.000813996
7911.3307	8732.871	0.006312058	-0.000870569	-0.000814331
7906.047367	8732.861	0.006341468	-0.000870235	-0.000813996
7920.8507	8761.431	0.006339578	-0.000870569	-0.000814331
7926.4627	8775.711	0.006367988	-0.000870569	-0.000834692
7930.367367	8789.981	0.006396398	-0.000870569	-0.000834692
7925.939367	8789.981	0.006367188	-0.000870235	-0.000834351
7949.736033	8861.371	0.006421318	-0.000890482	-0.000834351
7944.6477	8832.822	0.006423018	-0.000890817	-0.000834692
7954.167367	8861.381	0.006421218	-0.000890817	-0.000834692
7949.407367	8847.101	0.006422118	-0.000890817	-0.000834692
7954.496033	8875.651	0.006420418	-0.000890482	-0.000834351
7930.367367	8789.981	0.006455028	-0.000890817	-0.000834692
7925.6107	8775.711	0.006426618	-0.000890817	-0.000834692
7921.7027	8761.431	0.006427518	-0.000890817	-0.000834692
7893.146367	8675.762	0.006403598	-0.000870569	-0.000834692
7883.626033	8647.201	0.006376078	-0.000870569	-0.000834692
7883.626033	8647.201	0.006405398	-0.000870569	-0.000834692
7855.069367	8561.531	0.006381478	-0.000870569	-0.000814331
7854.217367	8561.531	0.006352168	-0.000870569	-0.000834692
7839.937367	8518.691	0.006354868	-0.000870569	-0.000834692
7835.1777	8504.412	0.006355758	-0.000870569	-0.000814331
7820.901033	8461.582	0.006329118	-0.000870569	-0.000814331
7797.4327	8404.461	0.006332808	-0.000849994	-0.000813996
7797.104033	8390.191	0.006333608	-0.000850328	-0.000814331
7782.3007	8361.621	0.006306198	-0.000849994	-0.000813996
7777.541033	8347.342	0.006307098	-0.000849994	-0.000813996
7763.264367	8304.512	0.006280478	-0.000849994	-0.000813996
7745.076033	8247.391	0.006284078	-0.000849994	-0.000813996
7744.747367	8233.121	0.006255568	-0.000850328	-0.000814331
7734.7077	8218.842	0.006256558	-0.000849994	-0.000793635
7720.9507	8161.731	0.006260058	-0.000830081	-0.000793976
7701.914033	8104.621	0.006234348	-0.00080984	-0.000793976
7702.766033	8104.621	0.006204998	-0.000830081	-0.000793976
7682.3507	8061.771	0.006237108	-0.000829746	-0.000793635
7677.591033	8047.492	0.006208698	-0.000829746	-0.000793635
7668.597367	8004.671	0.006211288	-0.000830081	-0.000793976
7663.314033	8004.661	0.006182078	-0.000829746	-0.000793635
7644.797367	7933.271	0.006157158	-0.00080984	-0.000773615
7644.797367	7933.271	0.006157158	-0.00080984	-0.000773615
7621.8527	7861.881	0.006161658	-0.00080984	-0.000773615
7616.2407	7847.601	0.006133248	-0.00080984	-0.000773615
7607.576033	7819.051	0.006135048	-0.00080984	-0.000773615
7601.964033	7804.771	0.006106628	-0.00080984	-0.000773615
7591.9207	7790.481	0.006136938	-0.000809498	-0.000752918
7573.407367	7719.101	0.006112028	-0.000789592	-0.000773615
7549.607367	7647.701	0.006087178	-0.00080984	-0.000773615
7549.084033	7661.971	0.006086378	-0.000789257	-0.00077328
7539.567367	7633.421	0.006088178	-0.000789257	-0.00077328
7540.0907	7619.151	0.006059658	-0.000789592	-0.000773615
7525.8107	7576.311	0.006033048	-0.000789592	-0.00075326
7521.903033	7562.032	0.006033948	-0.000789592	-0.00075326
7516.619367	7562.021	0.006034048	-0.000789257	-0.000752918
7491.9707	7490.631	0.006038538	-0.000789257	-0.000752918
7487.734033	7462.081	0.006010928	-0.000789592	-0.00075326
7482.454033	7462.081	0.006011028	-0.000789257	-0.000752918
7478.2177	7433.532	0.005983408	-0.000769344	-0.000732898
7468.697367	7404.971	0.005985208	-0.000769344	-0.000732898
7444.377367	7347.851	0.005988878	-0.00076901	-0.000732564
7440.9927	7319.301	0.005961258	-0.000749103	-0.000732898
7431.473033	7290.742	0.005963058	-0.000769344	-0.000732898
7420.577367	7276.451	0.005964058	-0.00076901	-0.000732564
7425.8607	7276.461	0.005934648	-0.000769344	-0.000732898
7412.436033	7233.631	0.005937338	-0.000769344	-0.000732898
7377.744033	7147.951	0.005913528	-0.000748762	-0.000732564
7377.744033	7147.951	0.005884208	-0.00076901	-0.000732564
7373.507367	7119.401	0.005885908	-0.000749103	-0.000712537
7368.224033	7119.391	0.005886008	-0.000748762	-0.000712202
7360.079367	7076.561	0.005888608	-0.000728856	-0.000712537
7354.4707	7062.291	0.005860198	-0.000749103	-0.000712537
7330.6707	6990.891	0.005835348	-0.000728856	-0.000712537
7335.4307	7005.171	0.005834448	-0.000728856	-0.000712537
7334.907367	7019.441	0.005833648	-0.000728521	-0.000712202
7311.634367	6933.782	0.005838938	-0.000728856	-0.000712537
7306.874033	6919.501	0.005810528	-0.000728856	-0.000712537
7297.354033	6890.941	0.005812328	-0.000728856	-0.000712537
7288.166033	6876.661	0.005813328	-0.000728521	-0.000691847
7287.837367	6862.391	0.005784808	-0.000728856	-0.000692182
7268.797367	6805.271	0.005788408	-0.000728856	-0.000692182
7249.7607	6748.161	0.005762688	-0.000728856	-0.000692182
7244.477367	6748.151	0.005733478	-0.000728521	-0.000691847
7250.6127	6748.161	0.005762688	-0.000708608	-0.000692182
7245.0007	6733.881	0.005734278	-0.000708608	-0.000692182
7235.481033	6705.322	0.005706758	-0.000708608	-0.000692182
7225.964033	6676.771	0.005708528	-0.000708608	-0.000692182
7225.964033	6676.771	0.005708528	-0.000708608	-0.000692182
7207.2527	6633.921	0.005682008	-0.000708273	-0.000691847
7206.4007	6633.921	0.005682008	-0.000708273	-0.000691847
7182.604367	6562.532	0.005686508	-0.000708273	-0.000651131
7183.127367	6548.261	0.005687308	-0.000688367	-0.000671821
7168.324033	6519.691	0.005659898	-0.000688032	-0.000671486
7168.847367	6505.421	0.005660688	-0.000688367	-0.000671821
7160.1827	6476.871	0.005633178	-0.000688367	-0.000671821
7141.1427	6419.751	0.005636778	-0.000688367	-0.000671821
7140.2907	6419.751	0.005607458	-0.000688367	-0.000671821
7126.866033	6376.921	0.005610158	-0.000688367	-0.000671821
7116.494033	6348.361	0.005582648	-0.000688367	-0.000651466
7112.0627	6348.351	0.005582708	-0.000667785	-0.000651131
7087.937367	6262.691	0.005558698	-0.000688367	-0.000651466
7103.066033	6305.521	0.005555998	-0.000668119	-0.000651466
7073.657367	6219.851	0.005532078	-0.000668119	-0.000651466
7063.6177	6205.572	0.005533078	-0.000667785	-0.000651131
7060.2327	6177.021	0.005505468	-0.000668119	-0.000651466
7059.3807	6177.021	0.005505468	-0.000668119	-0.000651466
7055.473033	6162.742	0.005535678	-0.000668119	-0.000651466
7045.429367	6148.451	0.005507358	-0.000667785	-0.00063077
7030.3007	6105.621	0.005480748	-0.000667785	-0.000651131
7016.544033	6048.511	0.005454928	-0.000647878	-0.000631105
7016.544033	6048.511	0.005454928	-0.000668119	-0.000631105
7007.024033	6019.951	0.005456728	-0.000647878	-0.000631105
7002.267367	6005.681	0.005457628	-0.000647878	-0.000631105
6992.224033	5991.391	0.005429278	-0.000647537	-0.00063077
6992.747367	5977.121	0.005430078	-0.000647878	-0.000631105
6979.3197	5934.282	0.005432778	-0.000647878	-0.000631105
6969.8027	5905.731	0.005405268	-0.000647878	-0.000631105
6950.7627	5848.611	0.005408858	-0.000647878	-0.00061075
6954.6707	5862.891	0.005407958	-0.000647878	-0.00061075
6945.479367	5848.601	0.005379648	-0.000647537	-0.00063077
6935.634367	5805.782	0.005382248	-0.000627631	-0.00061075
6930.3507	5805.771	0.005382348	-0.000647537	-0.000610415
6906.554033	5734.381	0.005328218	-0.000607048	-0.000610415
6917.446033	5748.661	0.005327218	-0.000627631	-0.00061075
6916.594033	5748.661	0.005327218	-0.000627631	-0.00061075
6887.514033	5677.261	0.005302468	-0.000627296	-0.000610415
6877.997367	5648.711	0.005304268	-0.000627296	-0.000610415
6883.277367	5648.711	0.005304168	-0.000627631	-0.000590388
6873.7607	5620.161	0.005276648	-0.000627631	-0.000590388
6869.0007	5605.881	0.005277548	-0.000627631	-0.000590388
6869.0007	5605.881	0.005277548	-0.000627631	-0.00061075
6840.444033	5520.211	0.005253628	-0.000607383	-0.000590388
6835.684033	5505.931	0.005254528	-0.000607383	-0.000590388
6830.924033	5491.651	0.005255428	-0.000607383	-0.000590388
6820.8807	5477.361	0.005227118	-0.000607048	-0.000590054
6820.8807	5477.361	0.005227118	-0.000607048	-0.000590054
6807.979367	5420.261	0.005201298	-0.000607383	-0.000570034
6797.084033	5405.971	0.005202298	-0.000607048	-0.000569699
6792.847367	5377.421	0.005203998	-0.000607383	-0.000570034
6788.939367	5363.141	0.005175588	-0.000607383	-0.000570034
6783.327367	5348.861	0.005176478	-0.000607383	-0.000570034
6769.903033	5306.032	0.005149838	-0.000587142	-0.000570034
6764.619367	5306.021	0.005149938	-0.000607048	-0.000569699
6754.7707	5263.191	0.005152528	-0.000587142	-0.000570034
6755.6227	5263.191	0.005123218	-0.000587142	-0.000570034
6745.254033	5234.641	0.005125018	-0.000587142	-0.000570034
6720.9307	5177.511	0.005128718	-0.00056656	-0.000569699
6716.697367	5148.971	0.005101098	-0.000566895	-0.000549672
6712.266033	5148.961	0.005101198	-0.00056656	-0.000549337
6711.937367	5134.691	0.005072688	-0.000587142	-0.000549672
6712.789367	5134.691	0.005072688	-0.000566895	-0.000549672
6707.177367	5120.411	0.005044268	-0.000566895	-0.000549672
6687.614033	5077.561	0.005047068	-0.00056656	-0.000549337
6673.8607	5020.461	0.005050568	-0.000566895	-0.000549672
6673.8607	5020.461	0.005021218	-0.000566895	-0.000549672
6664.3407	4991.901	0.005023018	-0.000566895	-0.000549672
6664.3407	4991.901	0.005023018	-0.000566895	-0.000529317
6650.3927	4963.341	0.005024918	-0.00056656	-0.000549337
6640.021033	4934.782	0.004997398	-0.000546312	-0.000528983
6636.636033	4906.231	0.004969788	-0.000566895	-0.000529317
6625.7407	4891.941	0.004970788	-0.00056656	-0.000528983
6616.747367	4849.121	0.004973388	-0.000546647	-0.000529317
6611.987367	4834.841	0.004944968	-0.000546647	-0.000529317
6611.987367	4834.841	0.004944968	-0.000546647	-0.000529317
6598.559367	4792.001	0.004947668	-0.000546647	-0.000529317
6593.799367	4777.721	0.004919258	-0.000546647	-0.000508956
6589.0427	4763.451	0.004920158	-0.000546647	-0.000529317
6569.1507	4706.331	0.004894438	-0.000526406	-0.000508956
6560.486367	4677.782	0.004896198	-0.000546647	-0.000508956
6549.591033	4663.492	0.004867888	-0.000526071	-0.000508621
6554.874033	4663.501	0.004867788	-0.000526406	-0.000508956
6540.594033	4620.661	0.004870488	-0.000526406	-0.000508956
6541.446033	4620.661	0.004870488	-0.000526406	-0.000508956
6535.834033	4606.381	0.004842068	-0.000526406	-0.000508956
6521.557367	4563.551	0.004844768	-0.000506158	-0.000508956
6508.129367	4520.711	0.004818158	-0.000526406	-0.000488601
6507.277367	4520.711	0.004818158	-0.000526406	-0.000488601
6492.477367	4492.151	0.004820058	-0.000526071	-0.000488266
6493.8527	4477.881	0.004820848	-0.000526406	-0.000488601
6489.0927	4463.601	0.004792438	-0.000526406	-0.000488601
6483.481033	4449.322	0.004764028	-0.000506158	-0.000488601
6460.536033	4377.931	0.004768518	-0.000506158	-0.000488601
6444.8807	4349.361	0.004741068	-0.000505824	-0.000488266
6455.776033	4363.651	0.004740078	-0.000485917	-0.000488601
6440.644033	4320.811	0.004742768	-0.000506158	-0.00046824
6435.884367	4306.532	0.004714358	-0.000506158	-0.000488601
6436.736367	4306.532	0.004714358	-0.000485917	-0.00046824
6411.564033	4249.411	0.004688738	-0.000485576	-0.000467905
6411.564033	4249.411	0.004688738	-0.000485576	-0.000467905
6402.567367	4206.581	0.004691338	-0.000485917	-0.00046824
6393.903033	4178.032	0.004663828	-0.000485917	-0.00046824
6397.8107	4192.311	0.004662928	-0.000485917	-0.00046824
6379.6227	4135.191	0.004637208	-0.000485917	-0.00046824
6383.5307	4149.471	0.004636308	-0.000485917	-0.00046824
6360.063033	4092.352	0.004640008	-0.000485576	-0.00044755
6370.1027	4106.631	0.004609698	-0.000485917	-0.000447885
6360.586367	4078.082	0.004611488	-0.000485917	-0.000447885
6340.694033	4020.961	0.004585738	-0.000485917	-0.000447885
6346.306367	4035.242	0.004614158	-0.00046567	-0.000447885
6330.654367	4006.682	0.004586738	-0.000465335	-0.00044755
6322.5097	3963.852	0.004560028	-0.00046567	-0.000447885
6327.269367	3978.131	0.004559128	-0.00046567	-0.000447885
6307.3777	3921.012	0.004562728	-0.00046567	-0.000447885
6302.0977	3921.012	0.004533508	-0.000465335	-0.000427189
6302.621033	3906.742	0.004534308	-0.00046567	-0.000447885
6283.581033	3849.622	0.004508598	-0.00046567	-0.000427524
6288.3407	3863.901	0.004507698	-0.00046567	-0.000427524
6274.061033	3821.062	0.004510398	-0.000445449	-0.000427524
6259.784367	3778.232	0.004483778	-0.000445449	-0.000427524
6259.784367	3778.232	0.004483778	-0.000445449	-0.000427524
6244.981033	3749.662	0.004456328	-0.000445114	-0.000406834
6250.264033	3749.671	0.004485578	-0.000445449	-0.000427524
6245.504367	3735.392	0.004457128	-0.000445449	-0.000427524
6231.2277	3692.562	0.004430518	-0.000445449	-0.000407169
6217.7997	3649.722	0.004433208	-0.000445449	-0.000407169
6212.516033	3649.711	0.004433308	-0.000445114	-0.000406834
6212.187367	3635.441	0.004434108	-0.000425168	-0.000407169
6202.1477	3621.162	0.004405796	-0.000424833	-0.000406834
6197.9107	3592.611	0.004407495	-0.000425168	-0.000407169
6188.391033	3564.052	0.00437998	-0.000425168	-0.000407169
6188.391033	3564.052	0.00437998	-0.000425168	-0.000407169
6173.591033	3535.492	0.004381879	-0.000424833	-0.000406834
6164.071033	3506.932	0.004354364	-0.000424833	-0.000406834
6159.834033	3478.381	0.004356063	-0.000404953	-0.000386807
6160.686033	3478.381	0.004326749	-0.000425168	-0.000386807
6155.074367	3464.102	0.004327648	-0.000404953	-0.000386807
6140.7977	3421.272	0.004300999	-0.000404953	-0.000386807
6121.757367	3364.151	0.004275283	-0.000404953	-0.000386807
6121.234033	3378.421	0.004303798	-0.000404619	-0.000386473
6121.757367	3364.151	0.004275283	-0.000404953	-0.000386807
6122.609367	3364.151	0.004275283	-0.000404953	-0.000386807
6112.241033	3335.602	0.004277082	-0.000404953	-0.000386807
6088.441033	3264.202	0.004252265	-0.000404953	-0.000366453
6088.441033	3264.202	0.004252265	-0.000404953	-0.000366453
6078.4007	3249.921	0.004223951	-0.000384338	-0.000366118
6083.6807	3249.921	0.004223851	-0.000384672	-0.000366453
6078.924033	3235.651	0.00422475	-0.000404953	-0.000366453
6069.404367	3207.092	0.004226549	-0.000384672	-0.000366453
6051.2197	3149.982	0.004171519	-0.000384672	-0.000366453
6050.3677	3149.982	0.004171519	-0.000384672	-0.000366453
6036.0877	3107.142	0.004174184	-0.000384672	-0.000366453
6026.896367	3092.852	0.004175183	-0.000384338	-0.000345756
6036.0877	3107.142	0.00414487	-0.000384672	-0.000346091
6022.6597	3064.302	0.004147568	-0.000384672	-0.000346091
6016.5277	3064.302	0.004118355	-0.000364123	-0.000345756
6003.6227	3007.191	0.004121852	-0.000364458	-0.000346091
5998.011033	2992.912	0.004122752	-0.000364458	-0.000346091
5989.343033	2964.352	0.004095237	-0.000364458	-0.000346091
5983.734367	2950.082	0.004096136	-0.000364458	-0.000346091
5978.451033	2950.072	0.004096236	-0.000364123	-0.000325395
5954.654367	2878.682	0.004071419	-0.000364123	-0.000325395
5954.654367	2878.682	0.004042072	-0.000364123	-0.000325395
5959.934367	2878.682	0.004042005	-0.000364458	-0.000325736
5955.1777	2864.412	0.004072219	-0.000344177	-0.000325736
5941.7497	2821.572	0.004016256	-0.000364458	-0.000325736
5946.5097	2835.852	0.004044704	-0.000364458	-0.000325736
