16-11				
p	q	astrain	rstrain1	rstrain2
2087.662367	4769.87	0.006193478	-0.001557833	-0.001668254
2094.842367	4791.41	0.006221364	-0.001557833	-0.001688602
2097.2357	4798.59	0.006220899	-0.001557833	-0.001688602
2094.842367	4791.41	0.006250649	-0.001557833	-0.001688602
2111.599033	4841.68	0.006276706	-0.001578067	-0.001708943
2113.992367	4848.86	0.00627624	-0.001578067	-0.001708943
2109.2057	4834.5	0.006277171	-0.001598295	-0.001729291
2114.497033	4834.51	0.006306223	-0.001598656	-0.001729652
2121.677033	4856.05	0.006304825	-0.001598656	-0.001729652
2119.631033	4863.22	0.006304592	-0.001598295	-0.001729291
2113.992367	4848.86	0.006305524	-0.001598295	-0.001729291
2116.3857	4856.04	0.006334343	-0.001598295	-0.001749632
2133.994367	4906.31	0.006360366	-0.001618529	-0.00176998
2121.172367	4870.4	0.006333411	-0.001618529	-0.00176998
2118.779033	4863.22	0.006333877	-0.001638763	-0.00176998
2136.3877	4913.49	0.006389185	-0.001638763	-0.00176998
2135.5357	4913.49	0.006389185	-0.001638763	-0.001790321
2141.174367	4927.85	0.006388253	-0.00165899	-0.001790321
2136.040367	4899.14	0.006389884	-0.001659352	-0.001790682
2148.007033	4935.04	0.006416839	-0.001679586	-0.00181103
2135.5357	4913.49	0.006418469	-0.001679225	-0.001810669
2145.6137	4927.86	0.006417305	-0.001679586	-0.00181103
2146.4657	4927.86	0.006417305	-0.001679586	-0.001831371
2159.977033	4970.95	0.006443827	-0.001699813	-0.001831371
2147.5057	4949.4	0.006445458	-0.001699452	-0.00183101
2148.3577	4949.4	0.006474742	-0.001699452	-0.001851358
2165.6157	4985.31	0.006501464	-0.001720047	-0.001851719
2150.400367	4942.22	0.006474975	-0.001720047	-0.001851719
2162.7177	4992.48	0.006501231	-0.00173992	-0.001871699
2159.472367	4985.3	0.006530982	-0.00173992	-0.001871699
2161.8657	4992.48	0.006530516	-0.00173992	-0.001892047
2161.8657	4992.48	0.006530516	-0.00173992	-0.001892047
2162.7177	4992.48	0.006530516	-0.001760148	-0.001892047
2167.5077	5006.85	0.006558869	-0.001760148	-0.001912388
2176.229033	5035.57	0.006557005	-0.001760148	-0.001912388
2177.081033	5035.57	0.006557005	-0.001780382	-0.001912388
2166.6557	5006.85	0.006558869	-0.001780382	-0.001932736
2169.049033	5014.03	0.006587687	-0.001800616	-0.001932736
2178.622367	5042.75	0.006585824	-0.001800616	-0.001953077
2189.051033	5071.48	0.006613278	-0.001820843	-0.001953077
2185.802367	5064.29	0.006613744	-0.001820843	-0.001973425
2188.199033	5071.48	0.006642562	-0.001820843	-0.001973425
2188.199033	5071.48	0.006642562	-0.001841077	-0.001973425
2197.772367	5100.2	0.006640699	-0.001841077	-0.001993766
2195.8837	5078.67	0.006671148	-0.001841439	-0.001994127
2189.051033	5071.48	0.006671847	-0.001861305	-0.001993766
2205.457033	5107.39	0.006669285	-0.001861666	-0.002014475
2195.379033	5093.02	0.006699734	-0.001881539	-0.002014114
2212.1357	5143.29	0.006725757	-0.001881539	-0.002034455
2210.594367	5136.11	0.006726223	-0.00190177	-0.002034455
2208.1977	5128.92	0.006697404	-0.00190177	-0.002054803
2210.594367	5136.11	0.006726223	-0.001922002	-0.002054803
2219.3157	5164.83	0.006753644	-0.001922002	-0.002075144
2212.1357	5143.29	0.006755042	-0.001922002	-0.002075144
2214.529033	5150.47	0.006754576	-0.001942234	-0.002095492
2227.000367	5172.02	0.00678223	-0.001942594	-0.002095853
2229.744367	5193.56	0.006781098	-0.001962465	-0.002115833
2221.709033	5172.01	0.006782463	-0.001962465	-0.002115833
2229.3937	5179.2	0.006811082	-0.001962826	-0.002136542
2226.4957	5186.37	0.006810849	-0.001982697	-0.002136181
2231.787033	5186.38	0.006810616	-0.001983058	-0.002136542
2231.2857	5200.74	0.006839201	-0.002002928	-0.002156522
2229.744367	5193.56	0.006839667	-0.002002928	-0.002156522
2236.072367	5215.1	0.006867554	-0.00202316	-0.00217687
2236.072367	5215.1	0.006867554	-0.00202316	-0.00217687
2245.6457	5243.82	0.006894975	-0.002043392	-0.002197211
2241.711033	5229.46	0.006895907	-0.002043392	-0.002197211
2258.120367	5265.38	0.006893344	-0.002063984	-0.00221792
2248.891033	5251	0.006894509	-0.002063623	-0.002217559
2250.4357	5258.19	0.006894043	-0.002083855	-0.002237906
2250.4357	5258.19	0.006923328	-0.002083855	-0.002237906
2252.829033	5265.37	0.006952146	-0.002083855	-0.002237906
2250.4357	5258.19	0.006952612	-0.002104086	-0.002258248
2250.4357	5258.19	0.006952612	-0.002104086	-0.002258248
2260.009033	5286.91	0.006950749	-0.002124318	-0.002278595
2263.254367	5294.09	0.006979601	-0.00214455	-0.002298936
2260.009033	5286.91	0.006980067	-0.002124318	-0.002298936
2265.300367	5286.92	0.007009118	-0.002165142	-0.002319639
2252.829033	5265.37	0.006981464	-0.002164781	-0.002319284
2269.5857	5315.64	0.007007488	-0.002185013	-0.002339625
2272.480367	5308.46	0.007037005	-0.002185374	-0.002339987
2267.189033	5308.45	0.007037238	-0.002205245	-0.002339625
2272.831033	5322.82	0.007036306	-0.002205245	-0.002359973
2271.979033	5322.82	0.007065591	-0.002225476	-0.002380314
2269.5857	5315.64	0.007066057	-0.002225476	-0.002380314
2283.9457	5358.72	0.007092546	-0.002245708	-0.002400662
2276.7657	5337.18	0.007093943	-0.002245708	-0.002421003
2291.129033	5380.27	0.007120433	-0.002265939	-0.002421003
2282.404367	5351.54	0.007093012	-0.00228617	-0.002441351
2286.339033	5365.9	0.007121364	-0.00228617	-0.002461692
2283.9457	5358.72	0.00712183	-0.002306402	-0.002461692
2291.981033	5380.27	0.007120433	-0.002306402	-0.002461692
2292.482367	5365.91	0.007150416	-0.002326994	-0.002482401
2283.9457	5358.72	0.007151115	-0.002326634	-0.00248204
2293.522367	5387.45	0.007178569	-0.002346865	-0.00248204
2312.672367	5444.9	0.007204126	-0.002367097	-0.002522729
2298.309033	5401.81	0.007177637	-0.002367097	-0.002522729
2295.9157	5394.63	0.007207388	-0.002387328	-0.00254307
2301.207033	5394.64	0.00717787	-0.002387689	-0.002543432
2305.489033	5423.35	0.007205524	-0.00240756	-0.002563418
2306.341033	5423.35	0.007205524	-0.002427792	-0.002583759
2303.0957	5416.17	0.007235275	-0.002427792	-0.002583759
2307.882367	5430.53	0.007263627	-0.002448023	-0.002604107
2301.554367	5408.99	0.00723574	-0.002448023	-0.002604107
2321.209033	5452.09	0.007261997	-0.002468616	-0.002624809
2315.9177	5452.08	0.007291514	-0.002488486	-0.002624448
2313.1737	5430.54	0.007263394	-0.002488847	-0.002645155
2303.0957	5416.17	0.007293844	-0.002488486	-0.002665139
2318.311033	5459.26	0.007320333	-0.002508718	-0.002665139
2322.2457	5473.62	0.007319401	-0.00252895	-0.002685484
2325.491033	5480.8	0.007318935	-0.002549181	-0.002705828
2323.0977	5473.62	0.007319401	-0.002569413	-0.002705828
2322.2457	5473.62	0.007348686	-0.002569413	-0.002726173
2325.1437	5466.45	0.007348918	-0.002590005	-0.002746878
2325.9957	5466.45	0.007348918	-0.002590005	-0.002746878
2315.9177	5452.08	0.007350083	-0.002589644	-0.002746517
2337.110367	5502.35	0.007405191	-0.002610237	-0.002767223
2334.717033	5495.17	0.007376373	-0.002630468	-0.002787567
2327.032367	5487.98	0.007406356	-0.002650339	-0.002807551
2329.4257	5495.16	0.00740589	-0.002650339	-0.002807551
2324.639033	5480.8	0.007436107	-0.00267057	-0.002827896
2335.0677	5509.53	0.007434243	-0.002690802	-0.00284824
2342.752367	5516.72	0.007433544	-0.002691163	-0.002868945
2329.4257	5495.16	0.007435175	-0.002711034	-0.002868585
2335.0677	5509.53	0.007463527	-0.002731265	-0.002868585
2341.900367	5516.72	0.007462829	-0.002731626	-0.00288929
2349.932367	5538.26	0.007490715	-0.002751858	-0.002909635
2334.2157	5509.53	0.007492812	-0.002751497	-0.002929618
2346.687033	5531.08	0.007491181	-0.002772089	-0.002929979
2339.002367	5523.89	0.007521165	-0.00279196	-0.002949963
2359.5057	5566.98	0.007547421	-0.002812552	-0.002970668
2342.2477	5531.07	0.007520699	-0.002812192	-0.002970308
2353.867033	5552.62	0.007548353	-0.002832784	-0.002991013
2348.5757	5552.61	0.007548586	-0.002852655	-0.003010997
2341.3957	5531.07	0.007549983	-0.002872886	-0.003010997
2344.641033	5538.25	0.007549517	-0.002872886	-0.003031341
2353.867033	5552.62	0.007577671	-0.002893479	-0.003052046
2344.641033	5538.25	0.007578835	-0.002893118	-0.00307203
2358.152367	5581.34	0.007634609	-0.002933581	-0.00307203
2349.4277	5552.61	0.007607188	-0.002933581	-0.003092375
2361.050367	5574.17	0.007605557	-0.002954174	-0.00311308
2344.641033	5538.25	0.007637404	-0.002974045	-0.003133064
2346.182367	5545.43	0.007636938	-0.002994276	-0.003133064
2365.332367	5602.88	0.007662496	-0.003014508	-0.003153409
2358.152367	5581.34	0.007663894	-0.003034739	-0.003173753
2355.759033	5574.16	0.007664359	-0.003034739	-0.003194098
2351.821033	5559.79	0.007694576	-0.00305497	-0.003194098
2361.050367	5574.17	0.007693411	-0.003055332	-0.003214803
2355.759033	5574.16	0.007693644	-0.003095434	-0.003234787
2355.759033	5574.16	0.007693644	-0.003095434	-0.003234787
2355.759033	5574.16	0.007722928	-0.003115665	-0.003255131
2373.017033	5610.07	0.007749651	-0.003136258	-0.003296181
2362.939033	5595.7	0.007750815	-0.003156128	-0.003295821
2370.119033	5617.24	0.007749418	-0.00317636	-0.00333651
2373.364367	5624.42	0.00777827	-0.003196592	-0.003356854
2366.184367	5602.88	0.007779667	-0.003216823	-0.003356854
2365.332367	5602.88	0.007779667	-0.003237057	-0.003377199
2365.837033	5588.53	0.007780333	-0.003257646	-0.003397904
2370.971033	5617.24	0.00780802	-0.003257285	-0.003417888
2368.230367	5595.71	0.007809185	-0.00327788	-0.003438593
2367.7257	5610.06	0.007808486	-0.003297746	-0.003438233
2365.332367	5602.88	0.007838236	-0.00331798	-0.003458577
2370.119033	5617.24	0.007837305	-0.003338215	-0.003478922
2366.184367	5602.88	0.007838236	-0.003358442	-0.003478922
2372.512367	5624.42	0.007866123	-0.003378676	-0.003519611
2373.869033	5610.07	0.007866822	-0.003399271	-0.003540316
2370.119033	5617.24	0.007895874	-0.003419138	-0.0035603
2362.939033	5595.7	0.007867987	-0.003439372	-0.003580645
2375.410367	5617.25	0.007895641	-0.00345996	-0.00360135
2372.512367	5624.42	0.007924692	-0.003479833	-0.003621334
2368.5777	5610.06	0.007925624	-0.003479833	-0.003621334
2378.154367	5638.79	0.007953045	-0.003520295	-0.003641678
2373.364367	5624.42	0.007953977	-0.003520295	-0.003662023
2373.364367	5624.42	0.007953977	-0.003540529	-0.003682367
2362.939033	5595.7	0.00795584	-0.003560763	-0.003702712
2370.971033	5617.24	0.007983727	-0.00358099	-0.003723056
2381.049033	5631.61	0.007982562	-0.003621813	-0.003764106
2377.302367	5638.79	0.007982329	-0.003621452	-0.00378409
2382.5937	5638.8	0.008011381	-0.003662281	-0.003784451
2378.154367	5638.79	0.008011647	-0.003682148	-0.003824779
2373.364367	5624.42	0.008012579	-0.003702382	-0.003845124
2372.512367	5624.42	0.008041864	-0.003722616	-0.003845124
2372.512367	5624.42	0.008041864	-0.003742843	-0.003885813
2382.5937	5638.8	0.008069983	-0.003763439	-0.003886174
2370.119033	5617.24	0.008071614	-0.003783305	-0.003906158
2362.939033	5595.7	0.008073012	-0.003783305	-0.003926502
2384.987033	5645.98	0.008069517	-0.003824134	-0.003967552
2377.8037	5624.43	0.0081002	-0.003844362	-0.0039879
2374.909033	5631.61	0.008099967	-0.003884462	-0.00400788
2372.512367	5624.42	0.008100433	-0.003904696	-0.004028228
2374.909033	5631.61	0.008129251	-0.00392493	-0.004048569
2372.512367	5624.42	0.008129717	-0.003945158	-0.004089258
2373.364367	5624.42	0.008159002	-0.003965392	-0.004109605
2362.939033	5595.7	0.008131581	-0.003985626	-0.004129947
2365.332367	5602.88	0.008160399	-0.004005853	-0.004129947
2366.184367	5602.88	0.008160399	-0.004026087	-0.004170636
2360.5457	5588.52	0.008161331	-0.004046315	-0.004190983
2363.791033	5595.7	0.00819015	-0.004086783	-0.004211324
2366.184367	5602.88	0.008218968	-0.00410701	-0.004231672
2361.3977	5588.52	0.008190616	-0.004127245	-0.004272361
2370.119033	5617.24	0.008218037	-0.004167706	-0.004292702
2360.5457	5588.52	0.0082199	-0.00418794	-0.004333391
2356.611033	5574.16	0.008220832	-0.004208168	-0.004353739
2368.230367	5595.71	0.008248486	-0.004248997	-0.004374441
2351.821033	5559.79	0.008280333	-0.004268863	-0.004394428
2355.759033	5574.16	0.008279401	-0.004289097	-0.004435117
2361.902367	5574.17	0.008279168	-0.004309686	-0.004455819
2355.759033	5574.16	0.008279401	-0.004349793	-0.004475806
2350.969033	5559.79	0.008309651	-0.00437002	-0.004516495
2349.4277	5552.61	0.008310116	-0.004390255	-0.004536836
2346.182367	5545.43	0.008339867	-0.004410489	-0.004557184
2348.5757	5552.61	0.008339401	-0.00445095	-0.004577525
2355.759033	5574.16	0.008338003	-0.004471184	-0.004638562
2353.867033	5552.62	0.008368453	-0.004512007	-0.004659264
2350.969033	5559.79	0.00836822	-0.004552107	-0.004699599
2346.182367	5545.43	0.008369151	-0.004572342	-0.004740288
2340.3557	5509.53	0.008400532	-0.004613164	-0.00476099
2341.3957	5531.07	0.008399368	-0.004653265	-0.004801318
2335.0677	5509.53	0.008400765	-0.004693726	-0.004842007
2327.032367	5487.98	0.008431448	-0.00471396	-0.004882696
2320.704367	5466.44	0.008432845	-0.004754422	-0.004903044
2315.9177	5452.08	0.008433777	-0.004774656	-0.004943732
2307.882367	5430.53	0.008435175	-0.004815117	-0.004964074
2311.632367	5423.36	0.008435408	-0.00485594	-0.005005124
2299.161033	5401.81	0.008466323	-0.004896047	-0.005065799
2298.309033	5401.81	0.008495607	-0.004916275	-0.00508614
2291.981033	5380.27	0.008497005	-0.004956736	-0.005126829
2282.404367	5351.54	0.008498869	-0.004997204	-0.005167518
2271.979033	5322.82	0.008500732	-0.005037666	-0.005208207
2278.119033	5322.82	0.008500499	-0.005078489	-0.005269605
2258.4677	5279.73	0.008503527	-0.005118589	-0.005309933
2251.2877	5258.19	0.00853421	-0.005179285	-0.005391311
2239.3177	5222.28	0.008536539	-0.00523998	-0.005452348
2226.4957	5186.37	0.008568153	-0.00532091	-0.005554067
2212.1357	5143.29	0.008570948	-0.005401833	-0.005635445
2181.0157	5049.93	0.008576972	-0.005523225	-0.005798201
2082.872367	4755.5	0.008596073	-0.005887392	-0.006266127
754.3597	769.962	0.008590749	-0.006211097	-0.006998535
766.8317	791.514	0.008618403	-0.006211459	-0.00699889
763.9347	798.687	0.008618203	-0.006211097	-0.006998535
773.5097	827.412	0.008616339	-0.006211097	-0.006998535
784.4397	841.782	0.008644459	-0.006211459	-0.007019237
783.9363667	856.136	0.00864376	-0.006211097	-0.007018876
790.7690333	863.326	0.008672346	-0.006211459	-0.007019237
793.5113667	884.861	0.008671181	-0.006211097	-0.007018876
805.1313667	906.413	0.008669551	-0.006211459	-0.007019237
804.6280333	920.767	0.008698136	-0.006231332	-0.007018876
804.6280333	920.767	0.008698136	-0.006231332	-0.007018876
811.8090333	942.31	0.008726023	-0.006231332	-0.007018876
814.2027	949.491	0.008725557	-0.006231332	-0.007039224
814.2027	949.491	0.008725557	-0.006231332	-0.007039224
830.9587	999.759	0.008751614	-0.006251559	-0.007039224
829.4170333	992.578	0.00875208	-0.006231332	-0.007039224
830.9587	999.759	0.008751614	-0.006251559	-0.007039224
838.1390333	1021.3	0.008779501	-0.006251559	-0.007039224
841.3843667	1028.48	0.008779035	-0.006251559	-0.007059565
848.5677	1050.03	0.008777637	-0.006251559	-0.007059565
852.5023667	1064.39	0.00880599	-0.006251559	-0.007059565
857.2890333	1078.75	0.008805058	-0.006271793	-0.007059565
865.8257	1085.94	0.008804359	-0.006272154	-0.007059926
859.6823667	1085.93	0.008833875	-0.006271793	-0.007059565
871.6523667	1121.84	0.008860835	-0.00629202	-0.007079913
874.0457	1129.02	0.008860365	-0.00629202	-0.007079913
874.0457	1129.02	0.008860365	-0.00629202	-0.007079913
881.2257	1150.56	0.008858965	-0.00629202	-0.007100254
889.7623667	1157.75	0.008887555	-0.006292382	-0.007100615
884.4710333	1157.74	0.008887785	-0.00629202	-0.007100254
900.8803667	1193.66	0.008885225	-0.006292382	-0.007100615
890.8023667	1179.29	0.008915705	-0.00629202	-0.007100254
893.1957	1186.47	0.008915245	-0.006312255	-0.007100254
905.1657	1222.38	0.008942195	-0.006312255	-0.007120602
913.6990333	1229.56	0.008941495	-0.00633285	-0.007120963
906.0177	1222.38	0.008942195	-0.006312255	-0.007100254
914.7390333	1251.1	0.008969615	-0.006332489	-0.007120602
920.0303667	1251.11	0.008969385	-0.00633285	-0.007141304
927.2103667	1272.65	0.008967985	-0.00633285	-0.007141304
927.5610333	1287.01	0.008967285	-0.006352716	-0.007140943
934.7410333	1308.55	0.008995175	-0.006352716	-0.007161291
946.3603667	1330.1	0.009022825	-0.006353077	-0.007161652
936.2823667	1315.73	0.008994705	-0.006352716	-0.007161291
938.6757	1322.91	0.009023525	-0.006352716	-0.007161291
945.8557	1344.45	0.009022125	-0.00637295	-0.007181632
953.8910333	1366	0.009050045	-0.00637295	-0.007181632
953.0390333	1366	0.009050045	-0.00637295	-0.007181632
960.7237	1373.19	0.009078635	-0.006373311	-0.007181993
957.8257	1380.36	0.009078405	-0.006393184	-0.007181632
975.9357	1416.27	0.009105125	-0.006393539	-0.007202341
969.7957	1416.27	0.009076075	-0.006413412	-0.00720198
973.0410333	1423.45	0.009134175	-0.006413412	-0.00720198
977.8277	1437.81	0.009133245	-0.006413412	-0.007222321
974.5823667	1430.63	0.009133715	-0.006413412	-0.007222321
977.8277	1437.81	0.009133245	-0.006413412	-0.007222321
987.0537	1452.18	0.009161365	-0.006413773	-0.007222682
990.2990333	1459.36	0.009160895	-0.006434007	-0.00724303
987.0537	1452.18	0.009161365	-0.006434007	-0.00724303
993.7323667	1488.08	0.009159265	-0.006433646	-0.00726301
991.3390333	1480.9	0.009189015	-0.006453873	-0.00726301
998.5190333	1502.44	0.009187625	-0.006453873	-0.007242669
996.1257	1495.26	0.009217405	-0.006453873	-0.00726301
1006.2037	1509.63	0.009216235	-0.006474469	-0.007263371
1006.551033	1523.98	0.009244825	-0.006474107	-0.007283358
1005.699033	1523.98	0.009244825	-0.006494342	-0.007283358
1005.699033	1523.98	0.009215545	-0.006474107	-0.007283358
1010.489033	1538.35	0.009243895	-0.006494342	-0.007303699
1018.521033	1559.89	0.009271785	-0.006494342	-0.007303699
1018.521033	1559.89	0.009271785	-0.006514569	-0.007324047
1020.062367	1567.07	0.009271315	-0.006514569	-0.007324047
1025.3537	1567.08	0.009300365	-0.00651493	-0.007324408
1028.599033	1574.26	0.009299905	-0.006535164	-0.007324408
1027.242367	1588.61	0.009299205	-0.006534803	-0.007324047
1024.849033	1581.43	0.009299665	-0.006534803	-0.007344388
1034.4257	1610.16	0.009356375	-0.006555031	-0.007364736
1032.884367	1602.98	0.009327555	-0.006555031	-0.007364736
1042.962367	1617.35	0.009355675	-0.006555392	-0.007365097
1035.2777	1610.16	0.009356375	-0.006575265	-0.007364736
1034.4257	1610.16	0.009356375	-0.006575265	-0.007385077
1037.671033	1617.34	0.009385225	-0.006575265	-0.007385077
1039.212367	1624.52	0.009384755	-0.006595499	-0.007385077
1054.077033	1653.25	0.009411945	-0.00659586	-0.007405786
1046.392367	1646.06	0.009412645	-0.006595499	-0.007425766
1049.6377	1653.24	0.009412175	-0.006615726	-0.007425766
1052.034367	1660.43	0.009440995	-0.006615726	-0.007446114
1054.077033	1653.25	0.009441235	-0.006636322	-0.007446475
1061.260367	1674.8	0.009469115	-0.006636322	-0.007446475
1049.6377	1653.24	0.009470745	-0.006656194	-0.007466455
1056.470367	1660.43	0.009470045	-0.006656556	-0.007466816
1053.5757	1667.61	0.009469815	-0.006676422	-0.007466455
1051.182367	1660.43	0.009499565	-0.006676422	-0.007486803
1060.7557	1689.15	0.009497705	-0.006696656	-0.007507144
1060.7557	1689.15	0.009526985	-0.006696656	-0.007507144
1061.6077	1689.15	0.009526985	-0.006696656	-0.007507144
1060.7557	1689.15	0.009526985	-0.006716883	-0.007527492
1056.470367	1660.43	0.009528615	-0.006717245	-0.007507505
1063.6537	1681.98	0.009527225	-0.006717245	-0.007527853
1066.047033	1689.16	0.009556035	-0.006717245	-0.007527853
1064.001033	1696.33	0.009585125	-0.006737117	-0.007547833
1073.227033	1710.7	0.009583925	-0.006757713	-0.007548194
1068.7877	1710.69	0.009613475	-0.006757352	-0.007568181
1058.362367	1681.97	0.009615345	-0.006757352	-0.007547833
1071.184367	1717.88	0.009613015	-0.006777579	-0.007588522
1070.332367	1717.88	0.009613015	-0.006777579	-0.007588522
1068.440367	1696.34	0.009643465	-0.00677794	-0.007588883
1067.9357	1710.69	0.009642765	-0.006797813	-0.00760887
1065.542367	1703.51	0.009643225	-0.006818047	-0.00760887
1074.079033	1710.7	0.009671815	-0.006798174	-0.007609231
1071.6857	1703.52	0.009672275	-0.006818402	-0.007609231
1070.8337	1703.52	0.009701565	-0.006818402	-0.007629572
1066.394367	1703.51	0.009672515	-0.006818047	-0.007629211
1072.7257	1725.06	0.009729685	-0.006838275	-0.007649559
1067.9357	1710.69	0.009730615	-0.006838275	-0.007649559
1077.512367	1739.42	0.009758035	-0.006858509	-0.0076699
1071.184367	1717.88	0.009730145	-0.006858509	-0.0076699
1070.332367	1717.88	0.009730145	-0.006858509	-0.0076699
1071.184367	1717.88	0.009759435	-0.006878736	-0.007690248
1075.119033	1732.24	0.009787785	-0.006878736	-0.007690248
1075.620367	1717.88	0.009759205	-0.006899332	-0.007690609
1077.512367	1739.42	0.009787325	-0.00689897	-0.007710589
1075.971033	1732.24	0.009787785	-0.00689897	-0.007710589
1078.0137	1725.06	0.009817305	-0.006919566	-0.00771095
1072.7257	1725.06	0.009817575	-0.006919204	-0.007730936
1077.512367	1739.42	0.009816635	-0.006939432	-0.007730936
1080.7577	1746.6	0.009845455	-0.006939432	-0.007751278
1077.512367	1739.42	0.009845925	-0.006939432	-0.007751278
1071.184367	1717.88	0.009876605	-0.006959666	-0.007771625
1072.7257	1725.06	0.009846855	-0.006959666	-0.007771625
1072.7257	1725.06	0.009876135	-0.006959666	-0.007771625
1075.119033	1732.24	0.009875675	-0.0069799	-0.007791973
1075.620367	1717.88	0.009876375	-0.006980255	-0.007792328
1072.7257	1725.06	0.009905425	-0.007000128	-0.007791973
1085.197033	1746.61	0.009933075	-0.007000489	-0.007812676
1072.7257	1725.06	0.009934705	-0.007020362	-0.007832662
1082.299033	1753.78	0.009932845	-0.007020362	-0.007832662
1080.410367	1732.25	0.009963295	-0.007020723	-0.007833017
1067.9357	1710.69	0.009935645	-0.007020362	-0.007832662
1082.8037	1739.43	0.009962825	-0.00704095	-0.007853365
1075.119033	1732.24	0.009992815	-0.007040589	-0.007853003
1072.7257	1725.06	0.009993275	-0.007060823	-0.007873351
1075.119033	1732.24	0.009992815	-0.007060823	-0.007873351
1082.299033	1753.78	0.010020695	-0.007081057	-0.007893692
1072.7257	1725.06	0.010022565	-0.007081057	-0.007893692
1078.8657	1725.06	0.010022325	-0.007081418	-0.007894054
1078.364367	1739.42	0.010021635	-0.007101285	-0.00791404
1078.8657	1725.06	0.010051615	-0.007101646	-0.007914401
1074.079033	1710.7	0.010052545	-0.007101646	-0.007914401
1075.119033	1732.24	0.010051415	-0.007121519	-0.007934381
1077.512367	1739.42	0.010080235	-0.007121519	-0.007934381
1075.971033	1732.24	0.010080695	-0.007141746	-0.007954729
1075.119033	1732.24	0.010080695	-0.007141746	-0.007954729
1075.971033	1732.24	0.010109985	-0.00716198	-0.007954729
1088.442367	1753.79	0.010108355	-0.007162342	-0.007975431
1078.364367	1739.42	0.010138805	-0.00716198	-0.00797507
1078.0137	1725.06	0.010139505	-0.007162342	-0.007995779
1073.5777	1725.06	0.010139735	-0.007182214	-0.007995418
1075.971033	1732.24	0.010168555	-0.007182214	-0.008015759
1078.364367	1739.42	0.010168085	-0.007202442	-0.007995418
1078.364367	1739.42	0.010168085	-0.007222676	-0.008015759
1079.9057	1746.6	0.010196905	-0.007222676	-0.008036107
1085.197033	1746.61	0.010196675	-0.007223037	-0.008036468
1075.119033	1732.24	0.010197835	-0.007222676	-0.008036107
1077.512367	1739.42	0.010226655	-0.00724291	-0.008056448
1078.364367	1739.42	0.010226655	-0.00724291	-0.008056448
1089.9837	1760.97	0.010225025	-0.007243271	-0.008077157
1078.364367	1739.42	0.010255945	-0.007263138	-0.008076796
1083.6557	1739.43	0.010255705	-0.007263499	-0.008077157
1082.8037	1739.43	0.010255705	-0.007283733	-0.008097498
1080.410367	1732.25	0.010256175	-0.007283733	-0.008097498
1085.197033	1746.61	0.010284525	-0.00730396	-0.008117846
1078.0137	1725.06	0.010285925	-0.00730396	-0.008117846
1079.9057	1746.6	0.010314075	-0.007303599	-0.008137826
1079.9057	1746.6	0.010314075	-0.007323833	-0.008137826
1080.410367	1732.25	0.010314745	-0.007324194	-0.008158535
1077.512367	1739.42	0.010343825	-0.007323833	-0.008158174
1089.479033	1775.32	0.010370785	-0.007344067	-0.008178515
1080.7577	1746.6	0.010372645	-0.007344067	-0.008178515
1075.119033	1732.24	0.010373575	-0.007364295	-0.008178515
1088.442367	1753.79	0.010371945	-0.007364656	-0.008199224
1082.299033	1753.78	0.010401465	-0.007384529	-0.008198863
1092.377033	1768.15	0.010400295	-0.00738489	-0.008219565
1065.542367	1703.51	0.010404725	-0.007384529	-0.008219204
1077.512367	1739.42	0.010402395	-0.007404763	-0.008219204
1079.9057	1746.6	0.010431215	-0.007404763	-0.008239552
1080.7577	1746.6	0.010431215	-0.00742499	-0.008239552
1078.0137	1725.06	0.010432375	-0.007425352	-0.008239913
1075.119033	1732.24	0.010461435	-0.00742499	-0.008259893
1077.512367	1739.42	0.010460965	-0.00742499	-0.008259893
1078.364367	1739.42	0.010460965	-0.007445225	-0.008280241
1077.512367	1739.42	0.010490245	-0.007445225	-0.008280241
1083.151033	1753.78	0.010489315	-0.007465452	-0.008300582
1080.7577	1746.6	0.010519065	-0.007465452	-0.008300582
1083.151033	1753.78	0.010518605	-0.007485686	-0.00832093
1085.197033	1746.61	0.010548115	-0.007486047	-0.008321291
1079.9057	1746.6	0.010548385	-0.00750592	-0.00832093
1078.364367	1739.42	0.010548855	-0.00750592	-0.008341271
1075.119033	1732.24	0.010549315	-0.00750592	-0.00832093
1077.512367	1739.42	0.010548855	-0.00750592	-0.008341271
1082.8037	1739.43	0.010577905	-0.007506281	-0.008341632
1090.8357	1760.97	0.010605795	-0.007526509	-0.00836198
1079.9057	1746.6	0.010606955	-0.007546382	-0.008361619
1072.7257	1725.06	0.010608355	-0.007546382	-0.00838196
1085.197033	1746.61	0.010606725	-0.007546743	-0.008382321
1077.512367	1739.42	0.010607425	-0.007566616	-0.008402308
1080.7577	1746.6	0.010636235	-0.007566616	-0.008402308
1082.299033	1753.78	0.010665055	-0.007566616	-0.008422649
1079.9057	1746.6	0.010665525	-0.007586843	-0.008422649
1077.512367	1739.42	0.010665995	-0.007586843	-0.008422649
1078.364367	1739.42	0.010665995	-0.007586843	-0.008442997
1077.512367	1739.42	0.010665995	-0.007586843	-0.008442997
1080.410367	1732.25	0.010695505	-0.007607439	-0.008443358
1087.9377	1768.14	0.010722695	-0.007627305	-0.008463338
1084.692367	1760.96	0.010723165	-0.007627305	-0.008463338
1080.7577	1746.6	0.010724095	-0.007627305	-0.008483686
1085.197033	1746.61	0.010723865	-0.0076479	-0.008484047
