#16-5				
#p	q	astrain	rstrain1	rstrain2
13320.87933	15969.46	0.026279363	-0.002068813	-0.002957586
13325.67933	15983.86	0.026308033	-0.002068813	-0.002977982
13325.67933	15983.86	0.026308033	-0.002068813	-0.002977982
13326.16933	15969.46	0.026308703	-0.002069148	-0.002978304
13330.446	15998.16	0.026336383	-0.002068813	-0.002977982
13320.87933	15969.46	0.026338043	-0.002068813	-0.002977982
13316.11267	15955.16	0.026339043	-0.002068813	-0.002977982
13316.11267	15955.16	0.026368393	-0.002068813	-0.002977982
13316.11267	15955.16	0.026368393	-0.002068813	-0.002977982
13325.67933	15983.86	0.026396063	-0.002068813	-0.002977982
13331.82133	15983.86	0.026366723	-0.002069148	-0.002978304
13331.82133	15983.86	0.026396063	-0.002069148	-0.002978304
13317.488	15940.86	0.026398733	-0.002069148	-0.002978304
13320.87933	15969.46	0.026396733	-0.002068813	-0.002977982
13311.346	15940.86	0.026428073	-0.002068813	-0.002977982
13331.82133	15983.86	0.026425413	-0.002069148	-0.002978304
13326.16933	15969.46	0.026455423	-0.002069148	-0.002978304
13316.11267	15955.16	0.026427073	-0.002068813	-0.002977982
13335.736	15998.16	0.026483093	-0.002069148	-0.002978304
13327.02133	15969.46	0.026455423	-0.002069148	-0.002998699
13321.40267	15955.16	0.026485763	-0.002069148	-0.002978304
13316.11267	15955.16	0.026485763	-0.002068813	-0.002998384
13325.67933	15983.86	0.026513433	-0.002068813	-0.002998384
13311.346	15940.86	0.026516103	-0.002068813	-0.002998384
13336.588	15998.16	0.026512433	-0.002069148	-0.002998699
13335.21267	16012.46	0.026540783	-0.002068813	-0.002998384
13341.35467	16012.46	0.026540783	-0.002069148	-0.002998699
13331.298	15998.16	0.026541783	-0.002089135	-0.002998384
13327.02133	15969.46	0.026572793	-0.002069148	-0.002998699
13321.73133	15969.46	0.026572793	-0.002068813	-0.002998384
13325.67933	15983.86	0.026601463	-0.002068813	-0.00301878
13320.87933	15969.46	0.026572793	-0.002068813	-0.002998384
13316.11267	15955.16	0.026603133	-0.002068813	-0.002998384
13326.53133	15983.86	0.026630813	-0.002068813	-0.002998384
13320.87933	15969.46	0.026631473	-0.002068813	-0.00301878
13316.636	15940.86	0.026633473	-0.002069148	-0.003019102
13320.87933	15969.46	0.026631473	-0.002068813	-0.00301878
13316.11267	15955.16	0.026632473	-0.002068813	-0.00301878
13340.50267	16012.46	0.026687493	-0.002069148	-0.003019102
13330.96933	15983.86	0.026660153	-0.002069148	-0.003019102
13312.198	15940.86	0.026692163	-0.002068813	-0.00301878
13320.87933	15969.46	0.026690493	-0.002068813	-0.00301878
13340.50267	16012.46	0.026716843	-0.002069148	-0.003019102
13320.87933	15969.46	0.026719843	-0.002068813	-0.00301878
13320.87933	15969.46	0.026719843	-0.002068813	-0.00301878
13320.87933	15969.46	0.026719843	-0.002068813	-0.00301878
13326.16933	15969.46	0.026749183	-0.002069148	-0.003019102
13325.67933	15983.86	0.026748183	-0.002068813	-0.00301878
13320.87933	15969.46	0.026749183	-0.002068813	-0.00301878
13316.96467	15955.16	0.026779193	-0.002068813	-0.003039182
13340.50267	16012.46	0.026804873	-0.00208947	-0.003039497
13330.96933	15983.86	0.026777523	-0.00208947	-0.003039497
13335.736	15998.16	0.026805873	-0.00208947	-0.003039497
13331.298	15998.16	0.026835213	-0.002089135	-0.003039182
13326.53133	15983.86	0.026806873	-0.002089135	-0.003039182
13326.16933	15969.46	0.026837213	-0.002069148	-0.003039497
13341.35467	16012.46	0.026863553	-0.00208947	-0.003039497
13330.446	15998.16	0.026864553	-0.002089135	-0.003039182
13321.73133	15969.46	0.026866553	-0.002068813	-0.003039182
13321.73133	15969.46	0.026866553	-0.002068813	-0.003039182
13330.96933	15983.86	0.026894903	-0.00208947	-0.003039497
13335.21267	16012.46	0.026892893	-0.002089135	-0.003059578
13330.446	15998.16	0.026923243	-0.002068813	-0.003039182
13331.82133	15983.86	0.026894903	-0.00208947	-0.003039497
13340.50267	16012.46	0.026922243	-0.00208947	-0.0030599
13335.21267	16012.46	0.026951583	-0.002089135	-0.003059578
13330.446	15998.16	0.026952583	-0.002068813	-0.003059578
13321.73133	15969.46	0.026954583	-0.002068813	-0.003059578
13325.67933	15983.86	0.026953583	-0.002089135	-0.003059578
13331.82133	15983.86	0.026953583	-0.00208947	-0.0030599
13321.73133	15969.46	0.026983923	-0.002068813	-0.003059578
13326.16933	15969.46	0.026983923	-0.002069148	-0.0030599
13320.87933	15969.46	0.027013273	-0.002068813	-0.003059578
13316.96467	15955.16	0.027013933	-0.002068813	-0.003059578
13350.06933	16041.16	0.027037943	-0.00208947	-0.0030599
13325.67933	15983.86	0.027041613	-0.002089135	-0.003059578
13330.446	15998.16	0.027040613	-0.002068813	-0.003059578
13325.67933	15983.86	0.027041613	-0.002089135	-0.003059578
13316.96467	15955.16	0.027043283	-0.002089135	-0.003059578
13321.73133	15969.46	0.027042613	-0.002068813	-0.003059578
13316.11267	15955.16	0.027072623	-0.002089135	-0.00307998
13326.16933	15969.46	0.027071953	-0.002069148	-0.003080296
13316.96467	15955.16	0.027072623	-0.002068813	-0.00307998
13325.67933	15983.86	0.027100303	-0.002089135	-0.00307998
13325.67933	15983.86	0.027129643	-0.002089135	-0.00307998
13325.67933	15983.86	0.027129643	-0.002068813	-0.00307998
13316.96467	15955.16	0.027131313	-0.002068813	-0.00307998
13320.87933	15969.46	0.027159983	-0.002089135	-0.00307998
13316.11267	15955.16	0.027160653	-0.002068813	-0.00307998
13330.96933	15983.86	0.027158983	-0.00208947	-0.003080296
13325.67933	15983.86	0.027188333	-0.002089135	-0.00307998
13326.16933	15969.46	0.027189333	-0.002069148	-0.003080296
13330.446	15998.16	0.027216673	-0.002068813	-0.00307998
13325.67933	15983.86	0.027217673	-0.002089135	-0.003100376
13320.87933	15969.46	0.027218673	-0.002089135	-0.003100376
13326.16933	15969.46	0.027248013	-0.00208947	-0.003100698
13316.11267	15955.16	0.027248683	-0.002089135	-0.003100376
13341.35467	16012.46	0.027274693	-0.00208947	-0.003100698
13316.11267	15955.16	0.027278023	-0.002089135	-0.003100376
13321.73133	15969.46	0.027277363	-0.002089135	-0.003100376
13320.87933	15969.46	0.027277363	-0.002068813	-0.003100376
13341.35467	16012.46	0.027304033	-0.00208947	-0.003100698
13340.50267	16012.46	0.027304033	-0.00208947	-0.003100698
13335.736	15998.16	0.027304703	-0.00208947	-0.003100698
13326.16933	15969.46	0.027306703	-0.002109725	-0.003100698
13325.67933	15983.86	0.027335043	-0.002089135	-0.003100376
13321.73133	15969.46	0.027336043	-0.002089135	-0.003100376
13330.446	15998.16	0.027363383	-0.002089135	-0.003100376
13325.67933	15983.86	0.027364393	-0.002089135	-0.003120778
13330.446	15998.16	0.027392733	-0.002089135	-0.003100376
13326.53133	15983.86	0.027393733	-0.002089135	-0.003120778
13316.11267	15955.16	0.027395733	-0.002089135	-0.003120778
13326.16933	15969.46	0.027394733	-0.002069148	-0.003121094
13330.96933	15983.86	0.027423073	-0.00208947	-0.003121094
13321.40267	15955.16	0.027425073	-0.00208947	-0.003121094
13325.67933	15983.86	0.027423073	-0.002089135	-0.003120778
13340.86467	16026.86	0.027449753	-0.002089135	-0.003141174
13335.21267	16012.46	0.027450753	-0.002089135	-0.003120778
13331.82133	15983.86	0.027452413	-0.00208947	-0.003141496
13316.11267	15955.16	0.027483763	-0.002068813	-0.003120778
13330.96933	15983.86	0.027481763	-0.00208947	-0.003121094
13321.73133	15969.46	0.027482763	-0.002089135	-0.003141174
13320.87933	15969.46	0.027512103	-0.002089135	-0.003120778
13321.40267	15955.16	0.027513103	-0.00208947	-0.003121094
13327.02133	15969.46	0.027512103	-0.00208947	-0.003141496
13320.87933	15969.46	0.027512103	-0.002089135	-0.003141174
13316.11267	15955.16	0.027542443	-0.002089135	-0.003141174
13316.96467	15955.16	0.027542443	-0.002089135	-0.003141174
13316.11267	15955.16	0.027542443	-0.002089135	-0.003141174
13331.298	15998.16	0.027568793	-0.002089135	-0.003141174
13320.87933	15969.46	0.027600133	-0.002089135	-0.003141174
13330.96933	15983.86	0.027599133	-0.00208947	-0.003141496
13330.96933	15983.86	0.027599133	-0.00208947	-0.003141496
13335.736	15998.16	0.027598133	-0.00208947	-0.003141496
13320.87933	15969.46	0.027629473	-0.002089135	-0.003141174
13335.736	15998.16	0.027627473	-0.00208947	-0.003141496
13325.67933	15983.86	0.027657823	-0.002089135	-0.003161577
13326.16933	15969.46	0.027629473	-0.00208947	-0.003141496
13327.02133	15969.46	0.027658823	-0.00208947	-0.003161892
13336.588	15998.16	0.027686163	-0.00208947	-0.003161892
13320.87933	15969.46	0.027688163	-0.002089135	-0.003161577
13345.30267	16026.86	0.027684493	-0.00208947	-0.003161892
13335.736	15998.16	0.027686163	-0.00208947	-0.003161892
13325.67933	15983.86	0.027716503	-0.002089135	-0.003161577
13335.21267	16012.46	0.027744183	-0.002089135	-0.003161577
13325.67933	15983.86	0.027745853	-0.002089135	-0.003161577
13320.87933	15969.46	0.027746853	-0.002089135	-0.003161577
13320.87933	15969.46	0.027746853	-0.002089135	-0.003161577
13325.67933	15983.86	0.027775193	-0.002089135	-0.003161577
13320.87933	15969.46	0.027746853	-0.002089135	-0.003161577
13340.50267	16012.46	0.027773523	-0.00208947	-0.003182294
13330.96933	15983.86	0.027775193	-0.00208947	-0.003182294
13344.77933	16041.16	0.027830213	-0.002089135	-0.003181972
13330.446	15998.16	0.027803533	-0.002089135	-0.003181972
13331.298	15998.16	0.027803533	-0.002089135	-0.003181972
13335.21267	16012.46	0.027832213	-0.002089135	-0.003181972
13340.01267	16026.86	0.027860553	-0.002089135	-0.003181972
13336.588	15998.16	0.027862223	-0.002109725	-0.003182294
13335.736	15998.16	0.027862223	-0.00208947	-0.003182294
13336.06467	16012.46	0.027861553	-0.002089135	-0.003181972
13341.35467	16012.46	0.027890893	-0.002109725	-0.003182294
13320.87933	15969.46	0.027893563	-0.002089135	-0.003181972
13325.67933	15983.86	0.027892563	-0.002089135	-0.003181972
13345.30267	16026.86	0.027919243	-0.002109725	-0.003182294
13340.01267	16026.86	0.027919243	-0.002109389	-0.003202375
13330.446	15998.16	0.027921243	-0.002109389	-0.003181972
13340.50267	16012.46	0.027949583	-0.00208947	-0.003182294
13340.01267	16026.86	0.027948583	-0.002109389	-0.003202375
13340.50267	16012.46	0.027949583	-0.002109725	-0.003202697
13335.21267	16012.46	0.027978923	-0.002109389	-0.003202375
13331.298	15998.16	0.027979923	-0.002109389	-0.003202375
13330.446	15998.16	0.027979923	-0.002109389	-0.003202375
13331.298	15998.16	0.028009273	-0.002109389	-0.003202375
13335.21267	16012.46	0.028008273	-0.002109389	-0.003202375
13335.736	15998.16	0.028009273	-0.00208947	-0.003202697
13359.96467	16084.16	0.028062283	-0.002109389	-0.00322277
13330.446	15998.16	0.028038613	-0.002109389	-0.003202375
13344.77933	16041.16	0.028064953	-0.002109389	-0.003202375
13325.67933	15983.86	0.028039283	-0.002109389	-0.00322277
13336.06467	16012.46	0.028066953	-0.002109389	-0.003202375
13331.298	15998.16	0.028067953	-0.002109389	-0.00322277
13335.21267	16012.46	0.028096303	-0.002109389	-0.00322277
13345.63133	16041.16	0.028123643	-0.002109389	-0.00322277
13340.50267	16012.46	0.028125643	-0.002109725	-0.003223092
13325.67933	15983.86	0.028127313	-0.002109389	-0.00322277
13330.446	15998.16	0.028126643	-0.002109389	-0.00322277
13330.446	15998.16	0.028126643	-0.002109389	-0.00322277
13336.588	15998.16	0.028155983	-0.002109725	-0.003223092
13340.50267	16012.46	0.028154983	-0.002109725	-0.003223092
13335.21267	16012.46	0.028184333	-0.002109389	-0.00322277
13345.30267	16026.86	0.028183323	-0.002109725	-0.003223092
13336.06467	16012.46	0.028184333	-0.002109389	-0.00322277
13335.21267	16012.46	0.028213673	-0.002109389	-0.00322277
13335.21267	16012.46	0.028213673	-0.002109389	-0.003243173
13344.77933	16041.16	0.028241013	-0.002109389	-0.00322277
13340.01267	16026.86	0.028212673	-0.002109389	-0.003243173
13330.446	15998.16	0.028244013	-0.002109389	-0.003243173
13345.30267	16026.86	0.028242013	-0.002109725	-0.003223092
13326.53133	15983.86	0.028244683	-0.002109389	-0.003243173
13326.53133	15983.86	0.028274023	-0.002109389	-0.003243173
13340.50267	16012.46	0.028272353	-0.002109725	-0.003243495
13321.73133	15969.46	0.028275023	-0.002109389	-0.003243173
13330.446	15998.16	0.028302703	-0.002109389	-0.003243173
13331.298	15998.16	0.028332043	-0.002109389	-0.003243173
13326.53133	15983.86	0.028332713	-0.002109389	-0.003243173
13330.446	15998.16	0.028332043	-0.002109389	-0.003243173
13330.96933	15983.86	0.028332713	-0.002109725	-0.003243495
13321.73133	15969.46	0.028333713	-0.002109389	-0.003243173
13321.73133	15969.46	0.028363053	-0.002109389	-0.003243173
13331.298	15998.16	0.028390733	-0.002109389	-0.003243173
13331.82133	15983.86	0.028391393	-0.002109725	-0.00326389
13331.298	15998.16	0.028420073	-0.002109389	-0.003263569
13321.73133	15969.46	0.028392393	-0.002109389	-0.003243173
13326.16933	15969.46	0.028392393	-0.002109725	-0.003243495
13326.53133	15983.86	0.028420743	-0.002109389	-0.003263569
13336.588	15998.16	0.028449413	-0.002109725	-0.00326389
13326.53133	15983.86	0.028450083	-0.002109389	-0.003263569
13321.73133	15969.46	0.028451083	-0.002109389	-0.003263569
13330.446	15998.16	0.028478763	-0.002109389	-0.003263569
13336.588	15998.16	0.028478763	-0.002109725	-0.003243495
13320.87933	15969.46	0.028480423	-0.002109389	-0.003263569
13316.11267	15955.16	0.028481423	-0.002109389	-0.003263569
13317.488	15940.86	0.028482423	-0.002109725	-0.00326389
13316.11267	15955.16	0.028510773	-0.002109389	-0.003263569
13320.87933	15969.46	0.028509773	-0.002109389	-0.003263569
13327.02133	15969.46	0.028539113	-0.002109725	-0.00326389
13321.73133	15969.46	0.028568453	-0.002109389	-0.003263569
13321.73133	15969.46	0.028568453	-0.002109389	-0.003263569
13330.96933	15983.86	0.028567793	-0.002109725	-0.00326389
13335.736	15998.16	0.028566793	-0.002109725	-0.00326389
13325.67933	15983.86	0.028597133	-0.002109389	-0.003283971
13335.21267	16012.46	0.028595133	-0.002109389	-0.003283971
13330.446	15998.16	0.028596133	-0.002109389	-0.003283971
13326.53133	15983.86	0.028626473	-0.002109389	-0.003283971
13326.53133	15983.86	0.028626473	-0.002109389	-0.003283971
13331.298	15998.16	0.028625473	-0.002109389	-0.003283971
13330.446	15998.16	0.028625473	-0.002109389	-0.003283971
13330.96933	15983.86	0.028626473	-0.002109725	-0.003284293
13321.73133	15969.46	0.028685833	-0.002109389	-0.003283971
13335.736	15998.16	0.028684163	-0.002109725	-0.003284293
13316.11267	15955.16	0.028686833	-0.002109389	-0.003283971
13320.87933	15969.46	0.028685833	-0.002109389	-0.003283971
13327.02133	15969.46	0.028685833	-0.002130047	-0.003284293
13327.02133	15969.46	0.028685833	-0.002109725	-0.003284293
13320.87933	15969.46	0.028715173	-0.002129711	-0.003304367
13320.87933	15969.46	0.028715173	-0.002109389	-0.003283971
13326.53133	15983.86	0.028743843	-0.002109389	-0.003304367
13336.06467	16012.46	0.028771193	-0.002129711	-0.003304367
13335.736	15998.16	0.028772193	-0.002130047	-0.003304689
13325.67933	15983.86	0.028773193	-0.002129711	-0.003304367
13337.10133	15983.86	0.028802533	-0.00211006	-0.003305011
13326.53133	15983.86	0.028802533	-0.002109389	-0.003304367
13320.87933	15969.46	0.028803203	-0.002109389	-0.003304367
13336.06467	16012.46	0.028829873	-0.002109389	-0.003304367
13320.87933	15969.46	0.028832543	-0.002129711	-0.003304367
13344.77933	16041.16	0.028828213	-0.002129711	-0.003304367
13330.446	15998.16	0.028830873	-0.002109389	-0.003304367
13345.30267	16026.86	0.028858223	-0.002130047	-0.003304689
13335.21267	16012.46	0.028859223	-0.002129711	-0.003304367
13335.21267	16012.46	0.028859223	-0.002129711	-0.003324769
13330.446	15998.16	0.028860223	-0.002129711	-0.003324769
13331.298	15998.16	0.028889563	-0.002129711	-0.003304367
13335.21267	16012.46	0.028888563	-0.002129711	-0.003324769
13335.736	15998.16	0.028918903	-0.002130047	-0.003304689
13350.398	16055.46	0.028915243	-0.002129711	-0.003324769
13345.30267	16026.86	0.028946253	-0.002130047	-0.003325091
13330.446	15998.16	0.028918903	-0.002129711	-0.003304367
13345.63133	16041.16	0.028974923	-0.002129711	-0.003324769
13344.77933	16041.16	0.028974923	-0.002129711	-0.003324769
13346.15467	16026.86	0.028946253	-0.002130047	-0.003325091
13365.25467	16084.16	0.029001603	-0.002130047	-0.003345487
13344.77933	16041.16	0.028974923	-0.002129711	-0.003324769
13336.06467	16012.46	0.028976593	-0.002129711	-0.003324769
13354.86933	16055.56	0.029032613	-0.002130047	-0.003345487
13335.21267	16012.46	0.029005933	-0.002129711	-0.003345165
13340.86467	16026.86	0.029034283	-0.002129711	-0.003345165
13349.546	16055.46	0.029061953	-0.002129711	-0.003345165
13346.15467	16026.86	0.029034283	-0.002130047	-0.003345487
13354.346	16069.86	0.029060953	-0.002129711	-0.003345165
13350.398	16055.46	0.029091293	-0.002129711	-0.003345165
13349.546	16055.46	0.029091293	-0.002149966	-0.003345165
13350.06933	16041.16	0.029092293	-0.002130047	-0.003345487
13355.72133	16055.56	0.029120643	-0.002150302	-0.003345487
13340.86467	16026.86	0.029122643	-0.002129711	-0.003345165
13335.21267	16012.46	0.029123303	-0.002129711	-0.003345165
13349.546	16055.46	0.029120643	-0.002149966	-0.003345165
13340.01267	16026.86	0.029151983	-0.002129711	-0.003345165
13340.01267	16026.86	0.029151983	-0.002129711	-0.003365567
13360.488	16069.86	0.029178323	-0.002130047	-0.003365889
13364.40267	16084.16	0.029177663	-0.002150302	-0.003365889
13335.736	15998.16	0.029182993	-0.002150302	-0.003365889
13340.01267	16026.86	0.029181323	-0.002149966	-0.003365567
13344.77933	16041.16	0.029209673	-0.002149966	-0.003365567
13350.06933	16041.16	0.029209673	-0.002150302	-0.003365889
13350.398	16055.46	0.029238013	-0.002149966	-0.003385963
13346.15467	16026.86	0.029240013	-0.002130047	-0.003386285
13335.21267	16012.46	0.029240683	-0.002129711	-0.003385963
13340.50267	16012.46	0.029240683	-0.002150302	-0.003386285
13345.30267	16026.86	0.029269353	-0.002150302	-0.003386285
13335.21267	16012.46	0.029270023	-0.002129711	-0.003385963
13345.30267	16026.86	0.029269353	-0.002150302	-0.003386285
13354.86933	16055.56	0.029296703	-0.002150302	-0.003386285
13355.72133	16055.56	0.029296703	-0.002150302	-0.003386285
13354.346	16069.86	0.029325043	-0.002149966	-0.003385963
13344.77933	16041.16	0.029327043	-0.002149966	-0.003385963
13345.30267	16026.86	0.029328043	-0.002150302	-0.003386285
13350.06933	16041.16	0.029327043	-0.002150302	-0.003406687
13345.63133	16041.16	0.029356383	-0.002149966	-0.003406365
13349.546	16055.46	0.029384733	-0.002149966	-0.003406365
13344.77933	16041.16	0.029385733	-0.002149966	-0.003406365
13340.01267	16026.86	0.029386733	-0.002149966	-0.003406365
13355.72133	16055.56	0.029384733	-0.002150302	-0.003406687
13355.198	16069.86	0.029413073	-0.002149966	-0.003406365
13354.346	16069.86	0.029413073	-0.002149966	-0.003426761
13363.91267	16098.56	0.029440743	-0.002149966	-0.003406365
13350.398	16055.46	0.029443413	-0.002149966	-0.003406365
13344.77933	16041.16	0.029415073	-0.002149966	-0.003426761
13349.546	16055.46	0.029443413	-0.002149966	-0.003426761
13344.77933	16041.16	0.029473753	-0.002149966	-0.003426761
13346.15467	16026.86	0.029474763	-0.002150302	-0.003427083
13350.06933	16041.16	0.029473753	-0.002150302	-0.003427083
13340.86467	16026.86	0.029474763	-0.002149966	-0.003426761
13354.86933	16055.56	0.029502103	-0.002150302	-0.003427083
13340.86467	16026.86	0.029504103	-0.002149966	-0.003426761
13335.21267	16012.46	0.029504773	-0.002170288	-0.003426761
13344.77933	16041.16	0.029561783	-0.002149966	-0.003426761
13345.30267	16026.86	0.029562783	-0.002150302	-0.003427083
13336.06467	16012.46	0.029563453	-0.002149966	-0.003426761
13340.50267	16012.46	0.029563453	-0.002150302	-0.003447485
13350.92133	16041.16	0.029591133	-0.002170556	-0.003427083
13330.446	15998.16	0.029593793	-0.002149966	-0.003426761
13330.446	15998.16	0.029593793	-0.002149966	-0.003447163
13330.446	15998.16	0.029593793	-0.002149966	-0.003447163
13326.53133	15983.86	0.029594803	-0.002149966	-0.003447163
13320.87933	15969.46	0.029625143	-0.002149966	-0.003447163
13326.16933	15969.46	0.029625143	-0.002150302	-0.003447485
13327.02133	15969.46	0.029625143	-0.002150302	-0.003447485
13320.87933	15969.46	0.029654483	-0.002149966	-0.003447163
13321.73133	15969.46	0.029654483	-0.002149966	-0.003447163
13320.87933	15969.46	0.029683823	-0.002149966	-0.003447163
13336.588	15998.16	0.029681823	-0.002150302	-0.003447485
13330.96933	15983.86	0.029712173	-0.002150302	-0.003447485
13312.198	15940.86	0.029685493	-0.002149966	-0.003447163
13326.53133	15983.86	0.029712173	-0.002149966	-0.003467559
13321.40267	15955.16	0.029743183	-0.002150302	-0.003447485
13326.16933	15969.46	0.029742513	-0.002150302	-0.003467881
13326.16933	15969.46	0.029742513	-0.002150302	-0.003467881
13320.87933	15969.46	0.029742513	-0.002149966	-0.003467559
13326.16933	15969.46	0.029742513	-0.002150302	-0.003447485
13316.96467	15955.16	0.029772523	-0.002149966	-0.003447163
13321.73133	15969.46	0.029771853	-0.002149966	-0.003467559
13322.25467	15955.16	0.029801863	-0.002150302	-0.003467881
13311.346	15940.86	0.029802863	-0.002149966	-0.003467559
13316.11267	15955.16	0.029801863	-0.002149966	-0.003467559
13326.16933	15969.46	0.029830543	-0.002150302	-0.003467881
13312.198	15940.86	0.029832213	-0.002149966	-0.003467559
13322.25467	15955.16	0.029831213	-0.002150302	-0.003467881
13311.346	15940.86	0.029832213	-0.002149966	-0.003467559
13312.198	15940.86	0.029861553	-0.002149966	-0.003467559
13326.53133	15983.86	0.029888233	-0.002149966	-0.003467559
13322.25467	15955.16	0.029860883	-0.002150302	-0.003467881
13320.87933	15969.46	0.029889233	-0.002149966	-0.003487962
13321.73133	15969.46	0.029889233	-0.002149966	-0.003467559
13316.11267	15955.16	0.029919573	-0.002149966	-0.003487962
13321.40267	15955.16	0.029919573	-0.002150302	-0.003467881
13321.73133	15969.46	0.029918573	-0.002149966	-0.003487962
13321.40267	15955.16	0.029948913	-0.002150302	-0.003488283
13326.16933	15969.46	0.029947913	-0.002150302	-0.003508679
13316.636	15940.86	0.029949583	-0.002150302	-0.003488283
13311.346	15940.86	0.029978923	-0.002170288	-0.003487962
13330.96933	15983.86	0.029976263	-0.002170556	-0.003488283
13325.67933	15983.86	0.030005603	-0.002149966	-0.003487962
13326.16933	15969.46	0.030006603	-0.002150302	-0.003488283
13330.446	15998.16	0.030033943	-0.002149966	-0.003508357
13325.67933	15983.86	0.030005603	-0.002170288	-0.003487962
13330.446	15998.16	0.030033943	-0.002170288	-0.003508357
13325.67933	15983.86	0.030034943	-0.002170288	-0.003487962
13331.82133	15983.86	0.030064293	-0.002150302	-0.003508679
13325.67933	15983.86	0.030064293	-0.002149966	-0.003508357
13320.87933	15969.46	0.030065293	-0.002170288	-0.003508357
13326.16933	15969.46	0.030094633	-0.002150302	-0.003508679
13325.67933	15983.86	0.030093633	-0.002170288	-0.003508357
13325.67933	15983.86	0.030093633	-0.002170288	-0.003508357
13335.736	15998.16	0.030121973	-0.002170556	-0.003508679
13340.50267	16012.46	0.030121303	-0.002170556	-0.003508679
13325.67933	15983.86	0.030122973	-0.002170288	-0.003508357
13325.67933	15983.86	0.030122973	-0.002170288	-0.003508357
13340.50267	16012.46	0.030179993	-0.002170556	-0.003508679
13340.50267	16012.46	0.030150653	-0.002170556	-0.003529082
13330.446	15998.16	0.030180663	-0.002170288	-0.003508357
13330.446	15998.16	0.030180663	-0.002170288	-0.00352876
13336.06467	16012.46	0.030209333	-0.002170288	-0.00352876
13316.96467	15955.16	0.030183663	-0.002170288	-0.00352876
13330.96933	15983.86	0.030211003	-0.002170556	-0.003529082
13325.67933	15983.86	0.030211003	-0.002149966	-0.00352876
13320.87933	15969.46	0.030241343	-0.002170288	-0.00352876
13335.736	15998.16	0.030268693	-0.002170556	-0.003529082
13325.67933	15983.86	0.030269693	-0.002170288	-0.00352876
13320.87933	15969.46	0.030270693	-0.002170288	-0.00352876
13335.736	15998.16	0.030268693	-0.002170556	-0.003549477
13335.736	15998.16	0.030268693	-0.002170556	-0.003549477
13340.01267	16026.86	0.030296363	-0.002170288	-0.003549155
13341.35467	16012.46	0.030326713	-0.002170556	-0.003549477
13330.446	15998.16	0.030327373	-0.002170288	-0.003549155
13316.11267	15955.16	0.030301033	-0.002170288	-0.003549155
13330.446	15998.16	0.030327373	-0.002170288	-0.003549155
13330.96933	15983.86	0.030357723	-0.002170556	-0.003549477
13320.87933	15969.46	0.030329373	-0.002170288	-0.003549155
13345.30267	16026.86	0.030384393	-0.002170556	-0.003549477
13330.96933	15983.86	0.030387063	-0.002170556	-0.003549477
13327.02133	15969.46	0.030388063	-0.002170556	-0.00356988
13340.86467	16026.86	0.030413733	-0.002170288	-0.003569558
13330.446	15998.16	0.030415743	-0.002170288	-0.003549155
13330.96933	15983.86	0.030387063	-0.002170556	-0.003549477
13336.588	15998.16	0.030415743	-0.002170556	-0.00356988
13350.06933	16041.16	0.030442083	-0.002170556	-0.00356988
13316.11267	15955.16	0.030418403	-0.002170288	-0.003569558
13330.446	15998.16	0.030445083	-0.002170288	-0.003569558
13330.446	15998.16	0.030445083	-0.002170288	-0.003569558
13336.06467	16012.46	0.030473423	-0.002170288	-0.003569558
13340.01267	16026.86	0.030501763	-0.002170288	-0.003569558
13336.588	15998.16	0.030503763	-0.002170556	-0.00356988
13325.67933	15983.86	0.030504433	-0.002170288	-0.003569558
13335.21267	16012.46	0.030502763	-0.002170288	-0.003569558
13331.298	15998.16	0.030533113	-0.002170288	-0.003569558
13326.53133	15983.86	0.030533773	-0.002170288	-0.003569558
13340.01267	16026.86	0.030560453	-0.002170288	-0.003589953
13331.82133	15983.86	0.030533773	-0.002170556	-0.003590275
13330.96933	15983.86	0.030563123	-0.002190878	-0.003590275
13340.01267	16026.86	0.030589793	-0.002190543	-0.003589953
13336.06467	16012.46	0.030590793	-0.002190543	-0.003589953
13340.01267	16026.86	0.030589793	-0.002190543	-0.003589953
13341.35467	16012.46	0.030620143	-0.002190878	-0.003590275
13336.588	15998.16	0.030591793	-0.002190878	-0.003590275
13340.01267	16026.86	0.030648483	-0.002190543	-0.003610356
13336.06467	16012.46	0.030620143	-0.002190543	-0.003589953
13331.82133	15983.86	0.030651153	-0.002170556	-0.003590275
13330.96933	15983.86	0.030651153	-0.002190878	-0.003590275
13335.736	15998.16	0.030679823	-0.002170556	-0.003610678
13330.446	15998.16	0.030679823	-0.002190543	-0.003610356
13330.446	15998.16	0.030709173	-0.002170288	-0.003610356
13341.35467	16012.46	0.030678823	-0.002190878	-0.003610678
13331.298	15998.16	0.030709173	-0.002190543	-0.003610356
13330.446	15998.16	0.030709173	-0.002190543	-0.003610356
13340.86467	16026.86	0.030736513	-0.002190543	-0.003610356
13340.01267	16026.86	0.030736513	-0.002190543	-0.003610356
13335.21267	16012.46	0.030737513	-0.002190543	-0.003610356
13325.67933	15983.86	0.030768523	-0.002190543	-0.003610356
13336.06467	16012.46	0.030766853	-0.002190543	-0.003610356
13346.15467	16026.86	0.030795203	-0.002190878	-0.003631074
13336.06467	16012.46	0.030766853	-0.002190543	-0.003630758
13335.736	15998.16	0.030767853	-0.002190878	-0.003631074
13336.588	15998.16	0.030797203	-0.002190878	-0.003631074
13341.35467	16012.46	0.030796203	-0.002190878	-0.003631074
