16-6				
p	q	astrain	rstrain1	rstrain2
1099.186667	1801.886	0.030562549	-0.010189914	-0.030191508
1106.416667	1823.576	0.030561139	-0.010189914	-0.030211828
1104.858667	1816.346	0.030561619	-0.010210101	-0.030211828
1109.298	1816.356	0.030591659	-0.010210502	-0.030212158
1102.448667	1809.116	0.030592389	-0.010210101	-0.030211828
1101.596667	1809.116	0.030592389	-0.010210101	-0.030232148
1100.038667	1801.886	0.030592829	-0.010210101	-0.030232148
1096.776667	1794.656	0.030593319	-0.010210101	-0.030232148
1104.006667	1816.346	0.030591899	-0.010210101	-0.030252468
1101.596667	1809.116	0.030592389	-0.010210101	-0.030252468
1099.186667	1801.886	0.030592829	-0.010210101	-0.030252468
1096.776667	1794.656	0.030593319	-0.010210101	-0.030252468
1096.776667	1794.656	0.030623599	-0.010210101	-0.030252468
1109.298	1816.356	0.030621949	-0.010230689	-0.030273188
1100.038667	1801.886	0.030623149	-0.010210101	-0.030272788
1099.186667	1801.886	0.030623149	-0.010210101	-0.030272788
1099.186667	1801.886	0.030653429	-0.010210101	-0.030293178
1091.956667	1780.196	0.030624559	-0.010210101	-0.030272788
1094.366667	1787.426	0.030624079	-0.010210101	-0.030272788
1104.474667	1801.886	0.030653189	-0.010230689	-0.030293508
1104.474667	1801.886	0.030653189	-0.010230689	-0.030293508
1096.776667	1794.656	0.030684159	-0.010230355	-0.030313498
1104.006667	1816.346	0.030682749	-0.010230355	-0.030313498
1105.326667	1801.886	0.030683469	-0.010230689	-0.030313828
1095.218667	1787.426	0.030654359	-0.010230355	-0.030313498
1096.776667	1794.656	0.030684159	-0.010230355	-0.030313498
1104.006667	1816.346	0.030713069	-0.010230355	-0.030333818
1104.474667	1801.886	0.030713759	-0.010230689	-0.030334148
1099.186667	1801.886	0.030683709	-0.010230355	-0.030333818
1104.474667	1801.886	0.030713759	-0.010250943	-0.030354468
1099.186667	1801.886	0.030713999	-0.010230355	-0.030354138
1096.776667	1794.656	0.030714479	-0.010230355	-0.030354138
1097.628667	1794.656	0.030714479	-0.010230355	-0.030354138
1094.366667	1787.426	0.030714929	-0.010250542	-0.030354138
1100.038667	1801.886	0.030744279	-0.010250542	-0.030374458
1094.366667	1787.426	0.030745209	-0.010250542	-0.030374458
1095.218667	1787.426	0.030745209	-0.010250542	-0.030374458
1094.366667	1787.426	0.030745209	-0.010250542	-0.030374458
1104.858667	1816.346	0.030773629	-0.010250542	-0.030415098
1100.038667	1801.886	0.030744279	-0.010250542	-0.030394778
1094.366667	1787.426	0.030745209	-0.010250542	-0.030415098
1104.474667	1801.886	0.030744039	-0.010250943	-0.030415498
1095.218667	1787.426	0.030745209	-0.010250542	-0.030415098
1099.654667	1787.426	0.030775249	-0.010250943	-0.030415498
1105.326667	1801.886	0.030774319	-0.010250943	-0.030435818
1101.596667	1809.116	0.030774079	-0.010250542	-0.030435488
1099.186667	1801.886	0.030774559	-0.010270796	-0.030435488
1096.776667	1794.656	0.030775039	-0.010270796	-0.030435488
1097.628667	1794.656	0.030805319	-0.010250542	-0.030435488
1096.776667	1794.656	0.030805319	-0.010270796	-0.030455808
1102.064667	1794.656	0.030805079	-0.010250943	-0.030456148
1105.326667	1801.886	0.030804599	-0.01027113	-0.030456148
1104.474667	1801.886	0.030834879	-0.01027113	-0.030456148
1096.776667	1794.656	0.030835609	-0.010270796	-0.030455808
1097.628667	1794.656	0.030835609	-0.010270796	-0.030455808
1096.776667	1794.656	0.030835609	-0.010270796	-0.030476128
1099.186667	1801.886	0.030835129	-0.010270796	-0.030476128
1096.776667	1794.656	0.030835609	-0.010270796	-0.030496448
1104.006667	1816.346	0.030864479	-0.010270796	-0.030496448
1099.186667	1801.886	0.030835129	-0.010270796	-0.030496448
1100.038667	1801.886	0.030865409	-0.010290983	-0.030496448
1095.218667	1787.426	0.030836089	-0.010270796	-0.030496448
1094.366667	1787.426	0.030866369	-0.010290983	-0.030496448
1095.218667	1787.426	0.030866369	-0.010290983	-0.030516768
1106.884667	1809.116	0.030894999	-0.010291384	-0.030537498
1097.628667	1794.656	0.030865889	-0.010290983	-0.030516768
1104.006667	1816.346	0.030894759	-0.010270796	-0.030537088
1089.546667	1772.966	0.030867299	-0.010290983	-0.030516768
1106.884667	1809.116	0.030894999	-0.010291384	-0.030557818
1100.038667	1801.886	0.030895719	-0.010290983	-0.030557478
1091.956667	1780.196	0.030897129	-0.010290983	-0.030557478
1099.186667	1801.886	0.030895719	-0.010290983	-0.030557478
1100.038667	1801.886	0.030895719	-0.010290983	-0.030557478
1096.776667	1794.656	0.030926449	-0.010290983	-0.030577798
1099.186667	1801.886	0.030926009	-0.010290983	-0.030577798
1101.596667	1809.116	0.030925519	-0.010311237	-0.030577798
1102.916667	1794.656	0.030926209	-0.010311571	-0.030578138
1104.474667	1801.886	0.030925769	-0.010311571	-0.030578138
1096.776667	1794.656	0.030956769	-0.010311237	-0.030598118
1099.654667	1787.426	0.030926689	-0.010291384	-0.030598458
1094.366667	1787.426	0.030957219	-0.010290983	-0.030598118
1100.038667	1801.886	0.030956289	-0.010311237	-0.030598118
1095.218667	1787.426	0.030957219	-0.010311237	-0.030598118
1102.448667	1809.116	0.030986089	-0.010311237	-0.030618438
1094.366667	1787.426	0.030957219	-0.010311237	-0.030618438
1091.956667	1780.196	0.030987979	-0.010311237	-0.030618438
1094.366667	1787.426	0.030987499	-0.010311237	-0.030638768
1104.474667	1801.886	0.030986329	-0.010311571	-0.030639168
1095.218667	1787.426	0.030987499	-0.010311237	-0.030638768
1102.064667	1794.656	0.031017089	-0.010311571	-0.030639168
1091.956667	1780.196	0.030987979	-0.010311237	-0.030638768
1104.474667	1801.886	0.031016609	-0.010331758	-0.030659488
1104.474667	1801.886	0.031046889	-0.010331758	-0.030679808
1096.776667	1794.656	0.031047619	-0.010331424	-0.030659088
1099.654667	1787.426	0.031017539	-0.010331758	-0.030679808
1094.366667	1787.426	0.031017779	-0.010331424	-0.030679408
1096.776667	1794.656	0.031047619	-0.010331424	-0.030699788
1096.776667	1794.656	0.031047619	-0.010331424	-0.030679408
1097.628667	1794.656	0.031047619	-0.010331424	-0.030699788
1097.628667	1794.656	0.031047619	-0.010331424	-0.030699788
1099.186667	1801.886	0.031077419	-0.010331424	-0.030699788
1096.776667	1794.656	0.031077899	-0.010331424	-0.030699788
1099.654667	1787.426	0.031078139	-0.010331758	-0.030700128
1096.776667	1794.656	0.031077899	-0.010331424	-0.030720118
1099.654667	1787.426	0.031078139	-0.010331758	-0.030720448
1099.186667	1801.886	0.031077419	-0.010331424	-0.030720118
1096.776667	1794.656	0.031077899	-0.010331424	-0.030720118
1102.064667	1794.656	0.031107939	-0.010352012	-0.030740768
1104.006667	1816.346	0.031106769	-0.010351678	-0.030740438
1094.366667	1787.426	0.031108659	-0.010351678	-0.030740438
1094.366667	1787.426	0.031108659	-0.010331424	-0.030740438
1101.596667	1809.116	0.031137529	-0.010351678	-0.030760758
1099.186667	1801.886	0.031107699	-0.010351678	-0.030760758
1099.186667	1801.886	0.031107699	-0.010351678	-0.030781078
1094.366667	1787.426	0.031138939	-0.010351678	-0.030781078
1109.298	1816.356	0.031136809	-0.0103722	-0.030781478
1089.546667	1772.966	0.031139869	-0.010351678	-0.030781078
1097.628667	1794.656	0.031138459	-0.010371865	-0.030781078
1094.366667	1787.426	0.031169229	-0.010351678	-0.030801398
1100.038667	1801.886	0.031168299	-0.010371865	-0.030801398
1099.654667	1787.426	0.031138699	-0.0103722	-0.030801798
1099.186667	1801.886	0.031168299	-0.010371865	-0.030821718
1094.366667	1787.426	0.031169229	-0.010351678	-0.030821718
1094.366667	1787.426	0.031169229	-0.010371865	-0.030821718
1096.776667	1794.656	0.031199029	-0.010371865	-0.030821718
1102.916667	1794.656	0.031198789	-0.0103722	-0.030822118
1102.064667	1794.656	0.031198789	-0.0103722	-0.030842438
1095.218667	1787.426	0.031199509	-0.010371865	-0.030842108
1094.366667	1787.426	0.031199509	-0.010371865	-0.030842108
1100.038667	1801.886	0.031198579	-0.010371865	-0.030842108
1106.884667	1809.116	0.031228139	-0.0103722	-0.030862758
1096.776667	1794.656	0.031229339	-0.010371865	-0.030862428
1100.038667	1801.886	0.031228859	-0.010371865	-0.030862428
1102.448667	1809.116	0.031228379	-0.010371865	-0.030882748
1091.956667	1780.196	0.031230269	-0.010371865	-0.030862428
1106.884667	1809.116	0.031258419	-0.010392454	-0.030883078
1096.776667	1794.656	0.031259629	-0.010392053	-0.030882748
1096.776667	1794.656	0.031229339	-0.010392053	-0.030882748
1104.006667	1816.346	0.031258219	-0.010392053	-0.030903068
1097.628667	1794.656	0.031259629	-0.010392053	-0.030903068
1089.546667	1772.966	0.031261039	-0.010392053	-0.030903068
1094.366667	1787.426	0.031260069	-0.010392053	-0.030903068
1099.186667	1801.886	0.031289429	-0.010392053	-0.030923388
1096.776667	1794.656	0.031259629	-0.010392053	-0.030923388
1099.186667	1801.886	0.031289429	-0.010392053	-0.030923388
1091.956667	1780.196	0.031290839	-0.010392053	-0.030923388
1102.064667	1794.656	0.031289669	-0.010392454	-0.030923788
1097.628667	1794.656	0.031289909	-0.010392053	-0.030943708
1096.776667	1794.656	0.031320189	-0.010392053	-0.030943708
1096.776667	1794.656	0.031320189	-0.010412307	-0.030943708
1095.218667	1787.426	0.031320669	-0.010412307	-0.030964098
1096.776667	1794.656	0.031320189	-0.010412307	-0.030943708
1098.096667	1780.196	0.031290599	-0.010412641	-0.030944108
1102.064667	1794.656	0.031319949	-0.010412641	-0.030964428
1092.808667	1780.196	0.031321119	-0.010412307	-0.030964098
1100.506667	1787.426	0.031320429	-0.010412641	-0.030964428
1096.776667	1794.656	0.031350469	-0.010412307	-0.030984418
1091.956667	1780.196	0.031351399	-0.010432494	-0.030984418
1104.858667	1816.346	0.031349059	-0.010412307	-0.031004738
1106.416667	1823.576	0.031348579	-0.010432494	-0.031004738
1102.916667	1794.656	0.031350229	-0.010432895	-0.031005078
1100.038667	1801.886	0.031380309	-0.010412307	-0.031025058
1096.776667	1794.656	0.031350469	-0.010432494	-0.031004738
1096.776667	1794.656	0.031380759	-0.010432494	-0.031025058
1096.776667	1794.656	0.031380759	-0.010432494	-0.031025058
1104.474667	1801.886	0.031380029	-0.010432895	-0.031045778
1095.218667	1787.426	0.031381239	-0.010432494	-0.031045378
1091.956667	1780.196	0.031381719	-0.010432494	-0.031045378
1096.776667	1794.656	0.031411039	-0.010432494	-0.031045378
1104.474667	1801.886	0.031410349	-0.010432895	-0.031045778
1096.776667	1794.656	0.031411039	-0.010432494	-0.031045378
1096.776667	1794.656	0.031411039	-0.010432494	-0.031065698
1100.038667	1801.886	0.031440869	-0.010452748	-0.031086018
1104.858667	1816.346	0.031439909	-0.010432494	-0.031065698
1099.654667	1787.426	0.031441559	-0.010432895	-0.031066098
1095.218667	1787.426	0.031441799	-0.010432494	-0.031065698
1095.218667	1787.426	0.031441799	-0.010452748	-0.031086018
1104.858667	1816.346	0.031439909	-0.010452748	-0.031086018
1094.366667	1787.426	0.031472079	-0.010432494	-0.031086018
1095.218667	1787.426	0.031441799	-0.010452748	-0.031086018
1094.366667	1787.426	0.031472079	-0.010452748	-0.031106408
1094.366667	1787.426	0.031441799	-0.010452748	-0.031106408
1091.956667	1780.196	0.031472569	-0.010452748	-0.031106408
1091.956667	1780.196	0.031472569	-0.010452748	-0.031126728
1099.186667	1801.886	0.031501439	-0.010452748	-0.031126728
1094.366667	1787.426	0.031502369	-0.010452748	-0.031126728
1099.654667	1787.426	0.031471839	-0.010453082	-0.031127068
1091.956667	1780.196	0.031502849	-0.010452748	-0.031147048
1092.424667	1765.736	0.031473249	-0.010453082	-0.031147388
1087.988667	1765.736	0.031503779	-0.010452748	-0.031147048
1092.808667	1780.196	0.031502849	-0.010452748	-0.031167368
1094.366667	1787.426	0.031532649	-0.010452748	-0.031167368
1091.956667	1780.196	0.031533129	-0.010452748	-0.031167368
1099.654667	1787.426	0.031532409	-0.010473336	-0.031167708
1092.808667	1780.196	0.031533129	-0.010472935	-0.031167368
1089.546667	1772.966	0.031533609	-0.010452748	-0.031167368
1098.096667	1780.196	0.031532889	-0.010453082	-0.031167708
1095.218667	1787.426	0.031532649	-0.010472935	-0.031187698
1102.064667	1794.656	0.031562239	-0.010473336	-0.031188098
1092.808667	1780.196	0.031563409	-0.010472935	-0.031187698
1098.096667	1780.196	0.031563169	-0.010473336	-0.031188098
1091.956667	1780.196	0.031563409	-0.010472935	-0.031208018
1099.186667	1801.886	0.031592279	-0.010493189	-0.031228398
1091.956667	1780.196	0.031563409	-0.010472935	-0.031208018
1096.776667	1794.656	0.031592759	-0.010472935	-0.031228398
1097.244667	1780.196	0.031563169	-0.010473336	-0.031228738
1092.808667	1780.196	0.031593689	-0.010493189	-0.031228398
1100.506667	1787.426	0.031593009	-0.010493523	-0.031249058
1096.776667	1794.656	0.031592759	-0.010472935	-0.031248728
1091.956667	1780.196	0.031593689	-0.010493189	-0.031248728
1094.366667	1787.426	0.031623529	-0.010493189	-0.031248728
1097.628667	1794.656	0.031623049	-0.010493189	-0.031269048
1094.366667	1787.426	0.031623529	-0.010493189	-0.031248728
1093.514667	1787.426	0.031623529	-0.010493189	-0.031269048
1097.628667	1794.656	0.031623049	-0.010493189	-0.031289368
1094.366667	1787.426	0.031623529	-0.010493189	-0.031289368
1089.546667	1772.966	0.031654739	-0.010493189	-0.031269048
1091.956667	1780.196	0.031654289	-0.010493189	-0.031289368
1091.956667	1780.196	0.031654289	-0.010493189	-0.031289368
1101.596667	1809.116	0.031652399	-0.010493189	-0.031309688
1094.366667	1787.426	0.031653809	-0.010493189	-0.031309688
1095.218667	1787.426	0.031684089	-0.010493189	-0.031309688
1102.916667	1794.656	0.031683369	-0.010493523	-0.031310088
1096.776667	1794.656	0.031653329	-0.010513376	-0.031309688
1094.366667	1787.426	0.031653809	-0.010513376	-0.031309688
1091.956667	1780.196	0.031684569	-0.010513376	-0.031330008
1089.546667	1772.966	0.031685019	-0.010513376	-0.031330008
1089.546667	1772.966	0.031685019	-0.010513376	-0.031330008
1104.474667	1801.886	0.031713209	-0.010513777	-0.031330408
1104.006667	1816.346	0.031712479	-0.010513376	-0.031370718
1090.398667	1772.966	0.031715339	-0.01053363	-0.031350328
1099.186667	1801.886	0.031743729	-0.010513376	-0.031370718
1101.596667	1809.116	0.031712959	-0.010513376	-0.031370718
1096.776667	1794.656	0.031744209	-0.01053363	-0.031370718
1099.654667	1787.426	0.031714129	-0.010533964	-0.031371048
1096.776667	1794.656	0.031744209	-0.010513376	-0.031391038
1085.578667	1758.506	0.031716269	-0.01053363	-0.031370718
1091.956667	1780.196	0.031745139	-0.01053363	-0.031391038
1097.244667	1780.196	0.031744899	-0.010533964	-0.031391368
1094.366667	1787.426	0.031774939	-0.01053363	-0.031411358
1091.956667	1780.196	0.031775419	-0.010513376	-0.031411358
1099.654667	1787.426	0.031774699	-0.010533964	-0.031411688
1092.808667	1780.196	0.031745139	-0.01053363	-0.031411358
1091.956667	1780.196	0.031775419	-0.01053363	-0.031411358
1099.654667	1787.426	0.031804979	-0.010533964	-0.031411688
1091.956667	1780.196	0.031775419	-0.01053363	-0.031411358
1092.808667	1780.196	0.031805699	-0.01053363	-0.031431678
1095.218667	1787.426	0.031774939	-0.01053363	-0.031431678
1092.808667	1780.196	0.031805699	-0.01053363	-0.031431678
1102.064667	1794.656	0.031804529	-0.010533964	-0.031432008
1092.808667	1780.196	0.031805699	-0.010553817	-0.031451998
1099.186667	1801.886	0.031834569	-0.01053363	-0.031451998
1094.366667	1787.426	0.031835539	-0.010553817	-0.031451998
1096.776667	1794.656	0.031835059	-0.010553817	-0.031451998
1090.398667	1772.966	0.031836469	-0.010553817	-0.031472318
1094.366667	1787.426	0.031835539	-0.010553817	-0.031472318
1097.244667	1780.196	0.031835739	-0.010554218	-0.031493038
1094.366667	1787.426	0.031865819	-0.010553817	-0.031492638
1097.244667	1780.196	0.031835739	-0.010554218	-0.031493038
1094.366667	1787.426	0.031835539	-0.010553817	-0.031492638
1096.776667	1794.656	0.031865339	-0.010553817	-0.031513028
1097.628667	1794.656	0.031865339	-0.010553817	-0.031513028
1094.366667	1787.426	0.031865819	-0.010553817	-0.031513028
1097.628667	1794.656	0.031865339	-0.010553817	-0.031513028
1094.366667	1787.426	0.031896099	-0.010553817	-0.031533348
1092.808667	1780.196	0.031896579	-0.010553817	-0.031513028
1083.168667	1751.276	0.031868159	-0.010553817	-0.031513028
1094.834667	1772.966	0.031896789	-0.010554218	-0.031513358
1107.736667	1809.116	0.031924729	-0.010554218	-0.031554008
1099.186667	1801.886	0.031925459	-0.010574071	-0.031553668
1106.884667	1809.116	0.031924729	-0.010554218	-0.031554008
1105.326667	1801.886	0.031925209	-0.010574406	-0.031554008
1017.243333	1556.056	0.031850609	-0.010553817	-0.031533348
1039.785333	1621.126	0.031906939	-0.010574071	-0.031573988
1046.163333	1642.816	0.031935809	-0.010594258	-0.031594308
1046.163333	1642.816	0.031935809	-0.010574071	-0.031594308
985.9133333	1462.066	0.031826449	-0.010553817	-0.031513028
1038.933333	1621.126	0.031937219	-0.010574071	-0.031594308
1036.523333	1613.896	0.031937709	-0.010594258	-0.031594308
1036.523333	1613.896	0.031937709	-0.010594258	-0.031594308
1050.983333	1657.276	0.031995449	-0.010594258	-0.031614628
1020.124667	1548.836	0.031911419	-0.010574406	-0.031554008
1034.113333	1606.666	0.031938189	-0.010574071	-0.031573988
1049.896667	1635.596	0.031996619	-0.010594593	-0.031615038
1038.933333	1621.126	0.031967509	-0.010594258	-0.031614628
1044.605333	1635.586	0.031996859	-0.010594258	-0.031614628
1046.163333	1642.816	0.031996379	-0.010594258	-0.031614628
1007.603333	1527.136	0.031913069	-0.010574071	-0.031553668
1077.496667	1736.816	0.032111419	-0.010614512	-0.031716308
1043.753333	1635.586	0.031996859	-0.010594258	-0.031655338
1038.933333	1621.126	0.031997789	-0.010594258	-0.031635018
1049.896667	1635.596	0.032026899	-0.010594593	-0.031655678
1053.393333	1664.506	0.032025249	-0.010614512	-0.031655338
1048.573333	1650.046	0.032026209	-0.010594258	-0.031655338
1047.015333	1642.816	0.032026659	-0.010594258	-0.031655338
1058.684667	1664.516	0.032055289	-0.010594593	-0.031655678
1053.393333	1664.506	0.032055529	-0.010594258	-0.031675658
1061.475333	1686.196	0.032023839	-0.010594258	-0.031675658
1058.213333	1678.966	0.032054599	-0.010594258	-0.031675658
1061.475333	1686.196	0.032084399	-0.010594258	-0.031675658
1055.803333	1671.736	0.032024799	-0.010594258	-0.031675658
1063.033333	1693.426	0.032053669	-0.010614512	-0.031695978
1062.181333	1693.426	0.032053669	-0.010594258	-0.031675658
1063.033333	1693.426	0.032083959	-0.010594258	-0.031695978
1070.263333	1715.116	0.032082539	-0.010594258	-0.031695978
1076.406667	1715.126	0.032082299	-0.010614847	-0.031696318
1071.115333	1715.116	0.032082539	-0.010614512	-0.031695978
1034.965333	1606.666	0.032089599	-0.0106347	-0.031756948
1039.404667	1606.676	0.032089359	-0.010635034	-0.031757348
1038.933333	1621.126	0.032118949	-0.0106347	-0.031756948
1038.933333	1621.126	0.032118949	-0.0106347	-0.031756948
1036.523333	1613.896	0.032119429	-0.0106347	-0.031756948
1038.933333	1621.126	0.032118949	-0.0106347	-0.031756948
1051.454667	1642.826	0.032147579	-0.010635034	-0.031757348
1051.454667	1642.826	0.032117299	-0.010635034	-0.031757348
1051.454667	1642.826	0.032147579	-0.010635034	-0.031777668
1056.274667	1657.286	0.032146619	-0.010635034	-0.031777668
1051.835333	1657.276	0.032146859	-0.0106347	-0.031777328
1051.835333	1657.276	0.032146859	-0.0106347	-0.031777328
1059.065333	1678.966	0.032145449	-0.0106347	-0.031797658
1007.603333	1527.136	0.032064509	-0.010614512	-0.031695978
1041.343333	1628.356	0.032179029	-0.010654887	-0.031817978
1049.044667	1635.596	0.032178349	-0.010635034	-0.031818308
1045.311333	1642.816	0.032178109	-0.0106347	-0.031817978
1048.573333	1650.046	0.032177619	-0.010654887	-0.031838298
1046.163333	1642.816	0.032178109	-0.010654887	-0.031817978
1056.274667	1657.286	0.032176899	-0.010655288	-0.031818308
1061.094667	1671.746	0.032206249	-0.010655288	-0.031818308
1060.623333	1686.196	0.032205569	-0.010654887	-0.031838298
1032.555333	1599.436	0.032150639	-0.0106347	-0.031777328
1079.906667	1744.046	0.032322939	-0.010695328	-0.031960288
1037.375333	1613.896	0.032240559	-0.010654887	-0.031858618
1045.076667	1621.136	0.032209559	-0.010655288	-0.031859018
1044.224667	1621.136	0.032209559	-0.010655288	-0.031859018
1042.195333	1628.356	0.032239629	-0.010654887	-0.031878938
1045.076667	1621.136	0.032239839	-0.010655288	-0.031859018
1044.605333	1635.586	0.032239149	-0.010675141	-0.031878938
1044.605333	1635.586	0.032239149	-0.010654887	-0.031878938
1046.163333	1642.816	0.032238669	-0.010675141	-0.031878938
1058.684667	1664.516	0.032237019	-0.010655288	-0.031879338
1050.983333	1657.276	0.032268019	-0.010654887	-0.031899258
1053.393333	1664.506	0.032267539	-0.010654887	-0.031878938
1053.393333	1664.506	0.032267539	-0.010654887	-0.031878938
1058.213333	1678.966	0.032266609	-0.010675141	-0.031899258
1060.623333	1686.196	0.032266129	-0.010675141	-0.031899258
1058.213333	1678.966	0.032296889	-0.010654887	-0.031899258
1060.623333	1686.196	0.032296409	-0.010654887	-0.031919648
1070.263333	1715.116	0.032294519	-0.010675141	-0.031919648
1077.964667	1722.356	0.032293829	-0.010675475	-0.031940298
1075.938667	1729.586	0.032323869	-0.010675141	-0.031919648
1075.554667	1715.126	0.032294279	-0.010675475	-0.031940298
1075.938667	1729.586	0.032323869	-0.010675141	-0.031939968
1075.938667	1729.586	0.032323869	-0.010675141	-0.031939968
1072.673333	1722.346	0.032324349	-0.010654887	-0.031939968
1083.168667	1751.276	0.032352739	-0.010675141	-0.031960288
1109.298	1816.356	0.032378549	-0.010695729	-0.031980938
1070.263333	1715.116	0.032355119	-0.010675141	-0.031960288
1063.504667	1678.976	0.032296649	-0.010675475	-0.031919978
1071.115333	1715.116	0.032355119	-0.010675141	-0.031960288
1066.295333	1700.656	0.032356049	-0.010695328	-0.031980608
1063.033333	1693.426	0.032386809	-0.010695328	-0.031980608
1051.835333	1657.276	0.032328589	-0.010675141	-0.031960288
1022.063333	1570.516	0.032394829	-0.010715582	-0.032041638
1022.063333	1570.516	0.032394829	-0.010715582	-0.032041638
1026.883333	1584.976	0.032363579	-0.010715582	-0.032041638
1034.584667	1592.216	0.032393179	-0.010715916	-0.032041968
1036.994667	1599.446	0.032392699	-0.010715916	-0.032041968
1026.883333	1584.976	0.032393869	-0.010715582	-0.032041638
1037.846667	1599.446	0.032392699	-0.010715916	-0.032041968
1036.523333	1613.896	0.032422289	-0.010715582	-0.032041638
1041.343333	1628.356	0.032421329	-0.010715582	-0.032061958
1041.343333	1628.356	0.032421329	-0.010715582	-0.032061958
1046.163333	1642.816	0.032420399	-0.010715582	-0.032061958
1048.573333	1650.046	0.032450199	-0.010715582	-0.032061958
1049.425333	1650.046	0.032450199	-0.010715582	-0.032061958
1049.425333	1650.046	0.032450199	-0.010715582	-0.032082278
1048.573333	1650.046	0.032419919	-0.010715582	-0.032061958
1050.983333	1657.276	0.032449749	-0.010715582	-0.032061958
1061.475333	1686.196	0.032447859	-0.010735769	-0.032102598
1058.213333	1678.966	0.032448339	-0.010715582	-0.032102598
1063.885333	1693.426	0.032477659	-0.010715582	-0.032102598
1060.623333	1686.196	0.032478139	-0.010715582	-0.032102598
1061.475333	1686.196	0.032478139	-0.010715582	-0.032082278
1067.853333	1707.886	0.032476729	-0.010735769	-0.032102598
1071.115333	1715.116	0.032506529	-0.010735769	-0.032122918
1075.554667	1715.126	0.032506289	-0.010715916	-0.032123318
1070.263333	1715.116	0.032506529	-0.010735769	-0.032122918
1072.673333	1722.346	0.032506079	-0.010735769	-0.032122918
1077.496667	1736.816	0.032505119	-0.010715582	-0.032122918
1075.086667	1729.586	0.032505599	-0.010715582	-0.032122918
1072.673333	1722.346	0.032506079	-0.010735769	-0.032122918
1075.938667	1729.586	0.032505599	-0.010735769	-0.032122918
1072.673333	1722.346	0.032506079	-0.010715582	-0.032122918
1081.226667	1729.586	0.032535639	-0.01073617	-0.032143648
1075.086667	1729.586	0.032535879	-0.010735769	-0.032143238
1075.086667	1729.586	0.032535879	-0.010735769	-0.032143238
1078.348667	1736.816	0.032535399	-0.010735769	-0.032143238
1080.758667	1744.046	0.032534949	-0.010735769	-0.032163558
1078.348667	1736.816	0.032565679	-0.010735769	-0.032163558
1092.424667	1765.736	0.032563579	-0.01073617	-0.032163968
1087.136667	1765.736	0.032563819	-0.010735769	-0.032183948
1092.424667	1765.736	0.032563579	-0.01073617	-0.032184288
1083.168667	1751.276	0.032564749	-0.010735769	-0.032183948
1082.316667	1751.276	0.032564749	-0.010735769	-0.032183948
1089.546667	1772.966	0.032593619	-0.010756023	-0.032204268
1078.348667	1736.816	0.032595999	-0.010735769	-0.032183948
1087.136667	1765.736	0.032594109	-0.010756023	-0.032204268
1084.726667	1758.506	0.032594549	-0.010756023	-0.032204268
1090.866667	1758.506	0.032594309	-0.01073617	-0.032204608
1092.424667	1765.736	0.032624149	-0.01073617	-0.032224928
1082.316667	1751.276	0.032625319	-0.010756023	-0.032204268
1084.726667	1758.506	0.032624869	-0.010756023	-0.032224588
1090.014667	1758.506	0.032624599	-0.010756357	-0.032224928
1087.136667	1765.736	0.032624389	-0.010756023	-0.032224588
1089.546667	1772.966	0.032654189	-0.010756023	-0.032244918
1084.726667	1758.506	0.032624869	-0.010756023	-0.032244918
1094.834667	1772.966	0.032653949	-0.010756357	-0.032245248
1092.424667	1765.736	0.032654429	-0.010756357	-0.032245248
1089.546667	1772.966	0.032654189	-0.010756023	-0.032265238
1097.244667	1780.196	0.032653469	-0.010756357	-0.032265638
1095.686667	1772.966	0.032653949	-0.010776611	-0.032265638
1087.988667	1765.736	0.032654669	-0.01077621	-0.032265238
1094.366667	1787.426	0.032683539	-0.01077621	-0.032285558
1094.366667	1787.426	0.032683539	-0.01077621	-0.032285558
1089.546667	1772.966	0.032684469	-0.01077621	-0.032285558
1089.546667	1772.966	0.032684469	-0.01077621	-0.032305938
1091.956667	1780.196	0.032684019	-0.01077621	-0.032305938
1095.686667	1772.966	0.032714509	-0.010776611	-0.032306278
1089.546667	1772.966	0.032714749	-0.01077621	-0.032305938
1090.398667	1772.966	0.032714749	-0.01077621	-0.032326268
1089.546667	1772.966	0.032714749	-0.01077621	-0.032326268
1089.546667	1772.966	0.032714749	-0.01077621	-0.032326268
1089.546667	1772.966	0.032714749	-0.01077621	-0.032326268
1094.834667	1772.966	0.032714509	-0.010796799	-0.032326598
1090.398667	1772.966	0.032714749	-0.01077621	-0.032326268
1089.546667	1772.966	0.032714749	-0.010796464	-0.032326268
1089.546667	1772.966	0.032745069	-0.01077621	-0.032326268
1089.546667	1772.966	0.032745069	-0.010796464	-0.032346588
1096.776667	1794.656	0.032773939	-0.010796464	-0.032366908
1095.218667	1787.426	0.032774389	-0.010796464	-0.032366908
1089.546667	1772.966	0.032775349	-0.010796464	-0.032366908
1106.884667	1809.116	0.032803019	-0.010796799	-0.032387628
1094.366667	1787.426	0.032774389	-0.010796464	-0.032387228
1089.546667	1772.966	0.032775349	-0.010796464	-0.032387228
1094.366667	1787.426	0.032804669	-0.010796464	-0.032387228
1089.546667	1772.966	0.032805629	-0.010796464	-0.032387228
1089.546667	1772.966	0.032805629	-0.010796464	-0.032387228
1095.218667	1787.426	0.032804669	-0.010816651	-0.032407548
1097.628667	1794.656	0.032834509	-0.010816651	-0.032407548
1096.776667	1794.656	0.032834509	-0.010816651	-0.032427868
