16-3				
p	q	astrain	rstrain1	rstrain2
3290.618	2364.81	0.004158136	-0.00028397	-0.000305989
3290.131333	2379.19	0.004157404	-0.000283635	-0.00030564
3284.969333	2350.42	0.00412975	-0.00028397	-0.000305989
3265.296	2307.24	0.004103328	-0.000283635	-0.000285238
3275.741333	2336.02	0.004130815	-0.000283635	-0.00030564
3271.428	2307.24	0.004103161	-0.00028397	-0.000285586
3266.631333	2292.85	0.004074742	-0.000263716	-0.000285586
3260.982667	2278.46	0.00407564	-0.000263716	-0.000285586
3246.106	2249.67	0.004077637	-0.00026338	-0.000285238
3241.309333	2235.28	0.004078536	-0.00026338	-0.000285238
3246.592667	2235.29	0.004078336	-0.000263716	-0.000285586
3241.309333	2235.28	0.004049218	-0.00026338	-0.000285238
3228.258	2177.73	0.004023361	-0.000263716	-0.000285586
3218.664667	2148.95	0.004025158	-0.000243394	-0.000265191
3213.016	2134.56	0.003996772	-0.000263716	-0.000265191
3202.936	2120.16	0.003997837	-0.000243058	-0.000285238
3203.422667	2105.78	0.003998569	-0.000263716	-0.000265191
3198.139333	2105.77	0.003998735	-0.000243058	-0.000264842
3204.274667	2105.78	0.003969284	-0.000243394	-0.000265191
3193.829333	2077	0.003971081	-0.000243394	-0.000265191
3180.291333	2033.83	0.003944492	-0.000243394	-0.000265191
3178.952667	2048.21	0.00394376	-0.000222803	-0.000264842
3165.898	1990.65	0.00391787	-0.000243394	-0.000265191
3164.562667	2005.04	0.003946456	-0.000243058	-0.000264842
3165.046	1990.65	0.00391787	-0.000223139	-0.000244788
3160.249333	1976.26	0.003918768	-0.000223139	-0.000244788
3150.656	1947.48	0.003891281	-0.000223139	-0.000244788
3136.266	1904.31	0.003864692	-0.000223139	-0.000244788
3141.062667	1918.7	0.003863793	-0.000223139	-0.000244788
3136.266	1904.31	0.003864692	-0.000223139	-0.000244788
3121.876	1861.14	0.003867387	-0.000202817	-0.000244788
3112.282667	1832.36	0.0038399	-0.000202817	-0.000244788
3121.876	1861.14	0.003838103	-0.000202817	-0.000244788
3112.282667	1832.36	0.0038399	-0.000202817	-0.000244788
3112.282667	1832.36	0.003810615	-0.000202817	-0.000244788
3102.689333	1803.58	0.003812412	-0.000202817	-0.000224393
3092.609333	1789.18	0.003813477	-0.000202482	-0.000224044
3093.096	1774.8	0.003784925	-0.000202817	-0.000224393
3078.706	1731.63	0.003758303	-0.000202817	-0.000224393
3063.829333	1702.84	0.003760299	-0.000182227	-0.000224044
3063.829333	1702.84	0.003760299	-0.000182227	-0.000224044
3064.681333	1702.84	0.003760299	-0.000182227	-0.000224044
3069.109333	1702.84	0.003730815	-0.000182562	-0.000224393
3059.516	1674.06	0.003732612	-0.000182562	-0.000224393
3050.288	1659.66	0.003704392	-0.000182227	-0.000203641
3059.516	1674.06	0.003703328	-0.000182562	-0.00020399
3045.126	1630.89	0.003706023	-0.000182562	-0.00020399
3036.384667	1602.11	0.003678536	-0.000182562	-0.00020399
3031.588	1587.72	0.003679434	-0.000182562	-0.00020399
3035.532667	1602.11	0.003678536	-0.000182562	-0.00020399
3020.656	1573.32	0.003651214	-0.000182227	-0.000203641
3011.062667	1544.54	0.003623727	-0.000161905	-0.000203641
3016.346	1544.55	0.003652845	-0.000162307	-0.00020399
3011.062667	1544.54	0.003623727	-0.000161905	-0.000203641
3002.808	1501.38	0.003626256	-0.000162307	-0.00020399
3002.808	1501.38	0.003596971	-0.000162307	-0.00020399
2987.079333	1472.59	0.003598935	-0.000161905	-0.000183239
2987.566	1458.21	0.003570349	-0.000162307	-0.00020399
2987.566	1458.21	0.003570349	-0.000162307	-0.000183594
2978.824667	1429.43	0.003542862	-0.000162307	-0.000183594
2983.621333	1443.82	0.003571248	-0.000162307	-0.000183594
2967.892667	1415.03	0.003543927	-0.00014165	-0.000183239
2954.354667	1371.86	0.003517338	-0.00014165	-0.000183239
2963.579333	1386.25	0.003545557	-0.000141985	-0.000183594
2968.376	1400.64	0.003515374	-0.000141985	-0.000183594
2949.189333	1343.08	0.003489684	-0.000141985	-0.000183594
2934.312667	1314.29	0.003491647	-0.00014165	-0.000183239
2934.799333	1299.91	0.003492379	-0.00012173	-0.000183594
2934.312667	1314.29	0.003491647	-0.000121328	-0.000183239
2939.596	1314.3	0.003491481	-0.00012173	-0.000163192
2919.922667	1271.12	0.003435773	-0.000121328	-0.000162843
2921.261333	1256.74	0.003436506	-0.00012173	-0.000163192
2915.612667	1242.35	0.003437404	-0.00012173	-0.000163192
2906.384667	1227.95	0.003409184	-0.000121328	-0.000162843
2920.409333	1256.74	0.003436506	-0.00012173	-0.000163192
2901.588	1213.56	0.003380765	-0.000121328	-0.000162843
2891.994667	1184.78	0.003382562	-0.000121328	-0.000162843
2910.816	1227.96	0.0033797	-0.00012173	-0.000163192
2891.629333	1170.4	0.003383294	-0.000101408	-0.000163192
2881.549333	1156	0.003355075	-0.000101073	-0.000162843
2891.629333	1170.4	0.00335401	-0.000101408	-0.000163192
2876.752667	1141.61	0.003355973	-0.000101073	-0.000162843
2867.642667	1098.44	0.003329218	-0.000101408	-0.000142796
2872.442667	1112.84	0.003328319	-0.000101408	-0.000142796
2867.159333	1112.83	0.003328486	-0.000101073	-0.000142441
2871.956	1127.22	0.003327587	-0.000101073	-0.000142441
2848.456	1040.88	0.003274243	-8.1154E-05	-0.000122394
2853.252667	1055.27	0.003302629	-0.000101408	-0.000142796
2847.969333	1055.26	0.003273511	-8.0751E-05	-0.000142441
2829.635667	997.703	0.00324782	-8.0751E-05	-0.000142441
2844.024667	1040.87	0.003274409	-8.0751E-05	-0.000142441
2844.024667	1040.87	0.003245125	-8.0751E-05	-0.000142441
2843.172667	1040.87	0.003245125	-8.0751E-05	-0.000122045
2833.579333	1012.09	0.003246922	-8.0751E-05	-0.000122045
2828.783667	997.703	0.003218536	-8.0751E-05	-0.000122045
2814.393333	954.532	0.003191913	-8.0751E-05	-0.000122045
2828.783667	997.703	0.003189218	-8.0751E-05	-0.000122045
2820.042	968.922	0.003191015	-8.0751E-05	-0.000122045
2814.879333	940.15	0.003163361	-8.1154E-05	-0.000122394
2795.692	882.588	0.00313767	-6.0832E-05	-0.000122394
2804.799667	925.751	0.003164426	-6.0496E-05	-0.000122045
2805.285667	911.369	0.003165158	-6.0832E-05	-0.000122394
2795.692	882.588	0.003108386	-6.0832E-05	-0.000122394
2785.612333	868.189	0.003138735	-6.0496E-05	-0.000122045
2786.098333	853.807	0.003110183	-6.0832E-05	-0.000122394
2786.950333	853.807	0.003110183	-6.0832E-05	-0.000101998
2786.098333	853.807	0.003110183	-6.0832E-05	-0.000122394
2776.018667	839.408	0.003081963	-6.0496E-05	-0.000122045
2771.707667	810.635	0.003054276	-0.000040577	-0.000101998
2762.480333	796.237	0.003055374	-4.0241E-05	-0.000101643
2776.504667	825.026	0.003053377	-0.000040577	-0.000101998
2756.831333	781.846	0.003056273	-4.0241E-05	-0.000101643
2762.114	781.854	0.003026788	-0.000040577	-0.000101998
2752.520667	753.074	0.003028585	-0.000040577	-0.000101998
2757.317333	767.464	0.002998402	-0.000040577	-0.000101998
2757.317333	767.464	0.002998402	-0.000040577	-0.000101998
2743.293	738.675	0.003000366	-1.992E-05	-0.000101643
2743.779	724.293	0.002971813	-0.000040577	-0.000101998
2728.050333	695.503	0.002973777	-4.0241E-05	-0.000101643
2733.333333	695.512	0.00297361	-2.0255E-05	-0.000101998
2738.982	709.902	0.002972712	-0.000040577	-8.1596E-05
2734.185333	695.512	0.002944326	-2.0255E-05	-8.1596E-05
2734.185333	695.512	0.002915041	-2.0255E-05	-8.1596E-05
2728.536333	681.121	0.00291594	-2.0255E-05	-8.1596E-05
2723.739667	666.731	0.002916838	-2.0255E-05	-8.1596E-05
2723.739667	666.731	0.002916838	-2.0255E-05	-8.1596E-05
2708.863	637.941	0.002889517	-1.992E-05	-8.1247E-05
2719.794667	652.34	0.002859135	-2.0255E-05	-8.1596E-05
2709.349	623.559	0.002860932	-2.0255E-05	-8.1596E-05
2709.349	623.559	0.002860932	-2.0255E-05	-8.1596E-05
2704.552333	609.169	0.00286183	-2.0255E-05	-8.1596E-05
2695.810667	580.388	0.002834343	0	-8.1596E-05
2691.013667	565.997	0.002835241	-2.0255E-05	-8.1596E-05
2686.217	551.607	0.002806855	0	-8.1596E-05
2685.731	565.989	0.002806123	3.35E-07	-8.1247E-05
2680.082333	551.599	0.002807021	3.35E-07	-8.1247E-05
2680.568	537.216	0.002807754	0	-6.12E-05
2661.381	479.655	0.002782063	0	-6.12E-05
2667.029667	494.045	0.002781164	0	-6.12E-05
2667.029667	494.045	0.00275188	0	-6.12E-05
2652.153333	465.256	0.002753843	3.35E-07	-6.0845E-05
2646.990333	436.483	0.002726189	2.0322E-05	-6.12E-05
2646.990333	436.483	0.002726189	2.0322E-05	-6.12E-05
2670.488667	522.818	0.002750249	2.0657E-05	-6.0845E-05
2595.077333	278.188	0.002618902	0.000040577	-4.0798E-05
2641.707667	436.475	0.002697071	2.0657E-05	-4.0449E-05
2647.842333	436.483	0.002696905	2.0322E-05	-4.0798E-05
2646.990333	436.483	0.002696905	0.000040577	-4.0798E-05
2623.372333	378.913	0.002671381	4.0912E-05	-4.0449E-05
2623.006333	364.531	0.00267208	0.000040577	-4.0798E-05
2652.639333	450.874	0.002696006	2.0322E-05	-4.0798E-05
2647.842333	436.483	0.002696905	0.000040577	-4.0798E-05
2657.436	465.264	0.002695108	0.000040577	-4.0798E-05
2651.787333	450.874	0.002696006	0.000040577	-4.0798E-05
2661.747	494.037	0.002722762	4.0912E-05	-4.0449E-05
2661.381	479.655	0.002694209	2.0322E-05	-4.0798E-05
2685.365	551.607	0.002748286	2.0322E-05	-4.0798E-05
2675.285333	537.208	0.002749351	2.0657E-05	-4.0449E-05
2691.013667	565.997	0.002747387	2.0322E-05	-4.0798E-05
2695.810667	580.388	0.002746489	2.0322E-05	-4.0798E-05
2704.552333	609.169	0.002773976	2.0322E-05	-6.12E-05
2704.552333	609.169	0.002773976	2.0322E-05	-6.12E-05
2708.863	637.941	0.002772346	2.0657E-05	-6.0845E-05
2708.863	637.941	0.00280163	2.0657E-05	-6.0845E-05
2724.591667	666.731	0.002799667	0	-6.12E-05
2729.388333	681.121	0.002798768	0	-6.12E-05
2733.333333	695.512	0.00279787	2.0322E-05	-6.12E-05
2733.333333	695.512	0.002827155	2.0322E-05	-6.12E-05
2752.520667	753.074	0.002852878	0	-6.12E-05
2742.927	724.293	0.002825358	0	-6.12E-05
2747.237667	753.065	0.002853045	3.35E-07	-6.0845E-05
2752.886667	767.456	0.002881431	3.35E-07	-6.0845E-05
2766.911	796.245	0.002879467	0	-6.12E-05
2766.911	796.245	0.002879467	0	-6.12E-05
2790.895	868.197	0.002933544	0	-8.1596E-05
2781.301333	839.416	0.002935341	0	-8.1596E-05
2786.464333	868.189	0.00293371	3.35E-07	-8.1247E-05
2790.895	868.197	0.002933544	0	-8.1596E-05
2795.692	882.588	0.002932645	0	-6.12E-05
2800.488667	896.978	0.002961031	0	-8.1596E-05
2801.340667	896.978	0.002961031	0	-6.12E-05
2801.340667	896.978	0.002961031	0	-8.1596E-05
2800.002667	911.36	0.002960299	3.35E-07	-8.1247E-05
2814.879333	940.15	0.003016905	0	-8.1596E-05
2814.879333	940.15	0.003016905	0	-8.1596E-05
2814.879333	940.15	0.003016905	0	-8.1596E-05
2823.987	983.313	0.003014409	-1.992E-05	-8.1247E-05
2838.862667	1012.1	0.00304173	-2.0255E-05	-8.1596E-05
2834.918667	997.712	0.003042629	-2.0255E-05	-8.1596E-05
2834.066667	997.712	0.003042629	0	-8.1596E-05
2838.862667	1012.1	0.00304173	-2.0255E-05	-8.1596E-05
2858.049333	1069.66	0.003096705	0	-8.1596E-05
2854.104667	1055.27	0.003097604	-2.0255E-05	-8.1596E-05
2867.642667	1098.44	0.003124193	-2.0255E-05	-8.1596E-05
2862.362667	1098.44	0.003095075	-1.992E-05	-8.1247E-05
2873.294667	1112.84	0.003123294	-2.0255E-05	-8.1596E-05
2871.956	1127.22	0.003122562	-1.992E-05	-8.1247E-05
2876.752667	1141.61	0.003121664	-1.992E-05	-8.1247E-05
2882.036	1141.62	0.003121497	-2.0255E-05	-8.1596E-05
2892.481333	1170.4	0.003148985	-0.000040577	-0.000101998
2987.566	1458.21	0.003365358	-6.0832E-05	-0.000122394
2877.604667	1141.61	0.003180266	-1.992E-05	-0.000101643
2901.222667	1199.18	0.00320579	-0.000040577	-0.000101998
2906.871333	1213.57	0.003204892	-0.000040577	-0.000101998
2906.019333	1213.57	0.003204892	-0.000040577	-0.000101998
2915.612667	1242.35	0.003232379	-0.000040577	-0.000101998
2925.206	1271.13	0.003230582	-0.000040577	-0.000101998
2925.206	1271.13	0.003230582	-0.000040577	-0.000101998
2925.206	1271.13	0.003230582	-0.000040577	-0.000101998
2833.579333	1012.09	0.003071181	-1.992E-05	-8.1247E-05
2934.312667	1314.29	0.003257338	-4.0241E-05	-0.000101643
2977.120667	1429.43	0.003337837	-0.000040577	-0.000122394
2950.041333	1343.08	0.003313943	-0.000040577	-0.000101998
2939.596	1314.3	0.003286456	-0.000040577	-0.000101998
2949.189333	1343.08	0.003284659	-0.000040577	-0.000101998
2958.782667	1371.86	0.003312146	-0.000040577	-0.000101998
2968.376	1400.64	0.003339634	-0.000040577	-0.000122394
2973.176	1415.04	0.003338735	-0.000040577	-0.000122394
2977.972667	1429.43	0.003337837	-0.000040577	-0.000122394
2977.486	1443.81	0.003366422	-4.0241E-05	-0.000122045
2977.486	1443.81	0.003366422	-4.0241E-05	-0.000122045
2996.672667	1501.37	0.003392113	-6.0496E-05	-0.000122045
3007.604667	1515.77	0.003391048	-6.0832E-05	-0.000122394
3012.401333	1530.16	0.00339015	-6.0832E-05	-0.000122394
3006.266	1530.15	0.003390316	-6.0496E-05	-0.000122045
3021.142667	1558.94	0.003417637	-6.0832E-05	-0.000122394
3026.791333	1573.33	0.003446023	-6.0832E-05	-0.000122394
3031.588	1587.72	0.003445125	-6.0832E-05	-0.000122394
3030.736	1587.72	0.003445125	-6.0832E-05	-0.000122394
3041.181333	1616.5	0.003472612	-6.0832E-05	-0.000142796
3041.181333	1616.5	0.003443328	-6.0832E-05	-0.000122394
3054.719333	1659.67	0.003499201	-8.1154E-05	-0.000142796
3054.719333	1659.67	0.003469917	-8.1154E-05	-0.000142796
3064.312667	1688.45	0.003497404	-8.1154E-05	-0.000142796
3063.829333	1702.84	0.003496705	-6.0496E-05	-0.000142441
3069.109333	1702.84	0.003496506	-8.1154E-05	-0.000122394
3069.478	1717.23	0.003525091	-8.0751E-05	-0.000142441
3083.016	1760.4	0.003522396	-8.0751E-05	-0.000142441
3089.151333	1760.41	0.003551514	-8.1154E-05	-0.000142796
3108.338	1817.97	0.003577204	-8.1154E-05	-0.000163192
3103.054667	1817.96	0.003577371	-8.0751E-05	-0.000122045
3106.999333	1832.35	0.003576472	-8.0751E-05	-0.000142441
3121.876	1861.14	0.003603793	-8.1154E-05	-0.000142796
3117.931333	1846.75	0.003604692	-8.1154E-05	-0.000142796
3126.186	1889.91	0.003631447	-0.000101073	-0.000162843
3131.469333	1889.92	0.003631281	-8.1154E-05	-0.000142796
3136.266	1904.31	0.003630382	-8.1154E-05	-0.000163192
3135.779333	1918.69	0.00362965	-0.000101073	-0.000162843
3156.304667	1961.87	0.003656073	-0.000101408	-0.000163192
3160.249333	1976.26	0.003655174	-0.000101408	-0.000163192
3165.046	1990.65	0.003654276	-0.000101408	-0.000163192
3159.766	1990.65	0.003654476	-0.000101073	-0.000162843
3184.236	2048.22	0.003709284	-0.000101408	-0.000163192
3175.491333	2019.43	0.003681797	-0.000101408	-0.000163192
3183.749333	2062.6	0.003708552	-0.000101073	-0.000162843
3199.478	2091.39	0.003735873	-0.000101408	-0.000163192
3184.601333	2062.6	0.003708552	-0.000101073	-0.000162843
3198.139333	2105.77	0.003735141	-0.000101073	-0.000162843
3213.016	2134.56	0.003733178	-0.00012173	-0.000163192
3217.812667	2148.95	0.003761564	-0.000101408	-0.000163192
3218.664667	2148.95	0.003761564	-0.00012173	-0.000163192
3227.406	2177.73	0.003789051	-0.00012173	-0.000163192
3228.258	2177.73	0.003789051	-0.00012173	-0.000183594
3237.364667	2220.89	0.003786522	-0.000121328	-0.000183239
3236.999333	2206.51	0.003816539	-0.00012173	-0.000183594
3241.796	2220.9	0.00381564	-0.00012173	-0.000183594
3251.754667	2264.06	0.003813145	-0.000121328	-0.000183239
3265.779333	2292.85	0.003840466	-0.00012173	-0.000183594
3265.779333	2292.85	0.003840466	-0.00012173	-0.000183594
3280.172667	2336.03	0.003867055	-0.00012173	-0.000183594
3270.944667	2321.63	0.003838835	-0.000121328	-0.000183239
3281.024667	2336.03	0.003867055	-0.00012173	-0.000183594
3284.969333	2350.42	0.003895441	-0.000141985	-0.000183594
3279.686	2350.41	0.003866323	-0.000121328	-0.000203641
3298.872667	2407.97	0.003892013	-0.00014165	-0.000203641
3298.872667	2407.97	0.003921298	-0.00014165	-0.000203641
3303.669333	2422.36	0.003920399	-0.00014165	-0.000203641
3318.911333	2465.53	0.003946988	-0.00014165	-0.000203641
3333.301333	2508.7	0.00397361	-0.000161905	-0.000203641
3328.139333	2479.93	0.003945923	-0.000162307	-0.00020399
3337.246	2523.09	0.003972712	-0.00014165	-0.000203641
3347.326	2537.49	0.003971614	-0.000162307	-0.00020399
3342.042667	2537.48	0.004001098	-0.000161905	-0.000203641
3371.309333	2609.44	0.003996439	-0.000162307	-0.00020399
3371.309333	2609.44	0.004025724	-0.000162307	-0.00020399
3376.958	2623.83	0.004024825	-0.000162307	-0.00020399
3380.906	2638.23	0.004023927	-0.000162307	-0.00020399
3371.678	2623.83	0.004024991	-0.000161905	-0.000203641
3391.351333	2667.01	0.004051414	-0.000162307	-0.000224393
3404.889333	2710.18	0.004048719	-0.000162307	-0.000224393
3405.741333	2710.18	0.004048719	-0.000162307	-0.000224393
3400.458	2710.17	0.004078169	-0.000161905	-0.000224044
3420.131333	2753.35	0.004075308	-0.000182562	-0.000224393
3424.076	2767.74	0.004103694	-0.000182562	-0.000224393
3428.386	2796.51	0.004102063	-0.000182227	-0.000224044
3438.466	2810.91	0.004130283	-0.000182562	-0.000224393
3438.466	2810.91	0.004130283	-0.000182562	-0.000244788
3448.911333	2839.69	0.004128486	-0.000182562	-0.000244788
3457.652667	2868.47	0.004156006	-0.000182562	-0.000244788
3452.856	2854.08	0.004156905	-0.000182562	-0.000224393
3467.246	2897.25	0.004154209	-0.000182562	-0.000244788
3486.436	2954.82	0.0041799	-0.000182562	-0.000244788
3481.152667	2954.81	0.004180066	-0.000202482	-0.00024444
3476.356	2940.42	0.004180965	-0.000202482	-0.00024444
3501.678	2997.99	0.004206489	-0.000202817	-0.000244788
3506.474667	3012.38	0.00420559	-0.000202817	-0.000244788
3505.622667	3012.38	0.00420559	-0.000202817	-0.000244788
3506.474667	3012.38	0.004234875	-0.000202817	-0.000244788
3524.809333	3069.94	0.004260565	-0.000202817	-0.000244788
3543.996	3127.5	0.004286256	-0.000202817	-0.000244788
3533.916	3113.1	0.004258036	-0.000202482	-0.00024444
3539.199333	3113.11	0.00425787	-0.000202817	-0.000244788
3572.292667	3228.23	0.004309451	-0.000222803	-0.000264842
3548.306	3156.27	0.004313943	-0.000202482	-0.000264842
3553.954667	3170.66	0.004313045	-0.000222803	-0.000264842
3572.776	3213.84	0.004310183	-0.000223139	-0.000265191
3573.144667	3228.23	0.004338735	-0.000222803	-0.000264842
3582.369333	3242.62	0.00433767	-0.000223139	-0.000265191
3587.169333	3257.02	0.004366056	-0.000223139	-0.000265191
3629.852667	3400.91	0.004415807	-0.000243058	-0.000285238
3592.331333	3285.79	0.004364426	-0.000222803	-0.000264842
3602.411333	3300.19	0.004392645	-0.000223139	-0.000285586
3620.746	3357.75	0.004389051	-0.000243394	-0.000265191
3620.746	3357.75	0.004418336	-0.000243394	-0.000285586
3626.394667	3372.14	0.004388153	-0.000243394	-0.000285586
3620.746	3357.75	0.004389051	-0.000243394	-0.000285586
3645.581333	3429.7	0.004443128	-0.000243394	-0.000285586
3654.322667	3458.48	0.004441331	-0.000243394	-0.000285586
3654.322667	3458.48	0.004441331	-0.000243394	-0.000285586
3663.916	3487.26	0.004468852	-0.000243394	-0.000285586
3664.768	3487.26	0.004468852	-0.000243394	-0.000285586
3658.632667	3487.25	0.004469018	-0.000243058	-0.000285238
3687.416	3573.6	0.004492912	-0.000243058	-0.000285238
3687.416	3573.6	0.004492912	-0.00026338	-0.000285238
3702.292667	3602.39	0.004520233	-0.000263716	-0.000285586
3701.806	3616.77	0.004519501	-0.00026338	-0.000285238
3707.089333	3616.78	0.004519334	-0.000263716	-0.000285586
3717.534667	3645.56	0.004546822	-0.000263716	-0.000305989
3712.738	3631.17	0.00454772	-0.000263716	-0.000305989
3726.641333	3688.72	0.004573577	-0.00026338	-0.00030564
3726.276	3674.34	0.004574309	-0.000263716	-0.000305989
3730.586	3703.11	0.004572679	-0.000283635	-0.00030564
3750.259333	3746.29	0.004599101	-0.00028397	-0.000305989
3755.421333	3775.06	0.004597504	-0.000283635	-0.00030564
3764.649333	3789.46	0.004596406	-0.00028397	-0.000305989
3775.094667	3818.24	0.004653211	-0.00028397	-0.000305989
3770.298	3803.85	0.004624825	-0.00028397	-0.000305989
3784.204667	3861.41	0.004650682	-0.000283635	-0.000326036
3793.432667	3875.81	0.004678902	-0.00028397	-0.000326385
3798.229333	3890.2	0.004648719	-0.00028397	-0.000326385
3817.416	3947.76	0.004674409	-0.000304279	-0.000326385
3807.822667	3918.98	0.004676206	-0.00028397	-0.000326385
3813.471333	3933.37	0.004675308	-0.00028397	-0.000326385
3803.391333	3918.97	0.004676372	-0.000303924	-0.000326036
3831.806	3990.93	0.004700998	-0.000304279	-0.000326385
3826.522667	3990.92	0.004730482	-0.000303924	-0.000326036
3832.658	3990.93	0.004730283	-0.000304279	-0.000326385
3850.992667	4048.49	0.004755973	-0.000324561	-0.000346787
3841.764667	4034.09	0.004727787	-0.000303924	-0.000326036
3860.099333	4091.65	0.004753477	-0.000324212	-0.000346438
3866.234667	4091.66	0.004782595	-0.000324561	-0.000346787
3870.179333	4106.05	0.004781697	-0.000324561	-0.000346787
3874.976	4120.44	0.004780798	-0.000324561	-0.000346787
3894.166	4178.01	0.004777204	-0.000324561	-0.000346787
3899.814667	4192.4	0.00480559	-0.000324561	-0.000346787
3903.759333	4206.79	0.004804692	-0.000324561	-0.000346787
3898.476	4206.78	0.004804858	-0.000324212	-0.000346438
3908.921333	4235.56	0.004832349	-0.000324212	-0.000346438
3912.866	4249.95	0.004860729	-0.000324212	-0.000366834
3917.662667	4264.34	0.004859829	-0.000324212	-0.000346438
3937.336	4307.52	0.004886259	-0.000324561	-0.000367183
3946.929333	4336.3	0.004884459	-0.000344849	-0.000367183
3952.578	4350.69	0.004912849	-0.000344849	-0.000367183
3951.726	4350.69	0.004883559	-0.000344849	-0.000367183
3961.319333	4379.47	0.004911079	-0.000344849	-0.000367183
3975.709333	4422.64	0.004937669	-0.000344849	-0.000367183
3975.709333	4422.64	0.004908389	-0.000344849	-0.000367183
3990.951333	4465.81	0.004934979	-0.000365131	-0.000367183
3984.819333	4465.81	0.004935139	-0.000364782	-0.000366834
3999.696	4494.6	0.004962459	-0.000365131	-0.000367183
4009.289333	4523.38	0.004960669	-0.000365131	-0.000387585
4008.802667	4537.76	0.004989219	-0.000364782	-0.000387236
3999.209333	4508.98	0.004961729	-0.000364782	-0.000387236
4033.272667	4595.33	0.005014739	-0.000365131	-0.000387585
4023.679333	4566.55	0.005016539	-0.000365131	-0.000387585
4066.849333	4696.06	0.005037739	-0.000385419	-0.000407981
4038.069333	4609.72	0.005013839	-0.000365131	-0.000387585
4052.459333	4652.89	0.005040429	-0.000365131	-0.000387585
4042.379333	4638.49	0.005041529	-0.000364782	-0.000407632
4071.646	4710.45	0.005066159	-0.000385419	-0.000387585
4086.888	4753.62	0.005092749	-0.000385419	-0.000407981
4086.404667	4768.01	0.005092009	-0.00038507	-0.000407632
4076.442667	4724.84	0.005094539	-0.000385419	-0.000407981
4096.481333	4782.4	0.005090949	-0.000385419	-0.000407981
4106.078	4811.19	0.005118439	-0.000405708	-0.000407981
4101.281333	4796.8	0.005119339	-0.000405708	-0.000407981
4106.078	4811.19	0.005118439	-0.000385419	-0.000407981
4114.819333	4839.97	0.005116639	-0.000405708	-0.000407981
4123.926	4883.13	0.005143399	-0.000405352	-0.000407632
4134.371333	4911.91	0.005170879	-0.000405352	-0.000407632
4138.802667	4911.92	0.005170719	-0.000405708	-0.000407981
4139.168	4926.3	0.005169979	-0.000405352	-0.000407632
4149.248	4940.7	0.005198199	-0.000405708	-0.000428383
4157.989333	4969.48	0.005196409	-0.000405708	-0.000428383
4167.582667	4998.26	0.005194609	-0.000405708	-0.000428383
4186.769333	5055.82	0.005220329	-0.000425989	-0.000428383
4177.176	5027.04	0.005222129	-0.000405708	-0.000428383
4186.769333	5055.82	0.005220329	-0.000425989	-0.000428383
4181.972667	5041.43	0.005221229	-0.000425989	-0.000428383
4195.879333	5098.99	0.005247089	-0.000425641	-0.000428034
4206.811333	5113.39	0.005275309	-0.000425989	-0.000428383
4210.756	5127.78	0.005274409	-0.000425989	-0.000428383
4215.552667	5142.17	0.005273509	-0.000425989	-0.000448779
4215.552667	5142.17	0.005302799	-0.000425989	-0.000448779
4229.942667	5185.34	0.005329389	-0.000446278	-0.000448779
4229.456	5199.72	0.005299369	-0.000445929	-0.00044843
4253.926	5257.29	0.005354179	-0.000446278	-0.000448779
4254.778	5257.29	0.005354179	-0.000446278	-0.000448779
4253.439333	5271.67	0.005353479	-0.000445929	-0.00044843
4263.884667	5300.45	0.005380969	-0.000445929	-0.00044843
4273.478	5329.23	0.005379169	-0.000445929	-0.00044843
4264.371333	5286.07	0.005381699	-0.000446278	-0.000448779
4282.706	5343.63	0.005378099	-0.000446278	-0.000469181
4297.096	5386.8	0.005404689	-0.000466566	-0.000469181
4297.464667	5401.19	0.005403959	-0.000466211	-0.000468833
4306.692667	5415.59	0.005432179	-0.000466566	-0.000469181
4301.896	5401.2	0.005433079	-0.000466566	-0.000469181
4311.489333	5429.98	0.005431279	-0.000466566	-0.000469181
4325.392667	5487.53	0.005457139	-0.000466211	-0.000468833
4326.731333	5473.15	0.005457869	-0.000466566	-0.000469181
4341.121333	5516.32	0.005484459	-0.000486848	-0.000469181
4349.376	5559.48	0.005481959	-0.000466211	-0.000468833
4349.376	5559.48	0.005481959	-0.000486499	-0.000489228
4349.376	5559.48	0.005511249	-0.000486499	-0.000489228
4354.659333	5559.49	0.005511049	-0.000486848	-0.000489577
4369.049333	5602.66	0.005537669	-0.000486848	-0.000489577
4355.511333	5559.49	0.005511049	-0.000486848	-0.000489577
4388.236	5660.22	0.005563359	-0.000486848	-0.000489577
4388.604667	5674.61	0.005562629	-0.000486499	-0.000489228
4392.549333	5689	0.005561729	-0.000486499	-0.000489228
4397.829333	5689	0.005561559	-0.000507136	-0.000489577
4402.629333	5703.4	0.005589949	-0.000507136	-0.000489577
4411.736	5746.56	0.005616709	-0.000506781	-0.000509631
4421.816	5760.96	0.005615639	-0.000507136	-0.000489577
4417.871333	5746.57	0.005587259	-0.000507136	-0.000509979
4441.854667	5818.52	0.005612049	-0.000507136	-0.000509979
4446.651333	5832.91	0.005640429	-0.000507136	-0.000509979
4446.651333	5832.91	0.005640429	-0.000507136	-0.000509979
4450.596	5847.3	0.005639529	-0.000527418	-0.000509979
4446.164667	5847.29	0.005639729	-0.000527069	-0.000509631
4456.244667	5861.69	0.005667919	-0.000527418	-0.000509979
4465.838	5890.47	0.005666159	-0.000527418	-0.000509979
4464.986	5890.47	0.005666159	-0.000527418	-0.000530382
