16-10				
p	q	astrain	rstrain1	rstrain2
8335.372667	1012.94	0.003861024	-8.0991E-05	0
8344.892667	1041.5	0.003888494	-8.0991E-05	0
8354.412667	1070.06	0.003915994	-8.0991E-05	0
8350.504667	1055.78	0.003916894	-8.0991E-05	0
8349.652667	1055.78	0.003916894	-8.0991E-05	2.0348E-05
8373.449333	1127.17	0.003941674	-8.0991E-05	0
8383.502667	1141.46	0.003940774	-8.1258E-05	-3.34E-07
8373.449333	1127.17	0.003941674	-8.0991E-05	0
8393.019333	1170.01	0.003968244	-0.00010154	-3.34E-07
8392.486	1184.28	0.003967344	-8.0991E-05	0
8407.618	1227.12	0.003964654	-0.000101205	-2.0348E-05
8407.618	1227.12	0.003993914	-8.0991E-05	-2.0348E-05
8427.188	1269.96	0.003991224	-0.00010154	-2.0682E-05
8421.898	1269.96	0.003991224	-0.000101205	-2.0348E-05
8440.616	1312.8	0.004017794	-0.00010154	-2.0682E-05
8450.136	1341.36	0.004045264	-0.000121754	-2.0682E-05
8445.376	1327.08	0.004046164	-0.00010154	-2.0682E-05
8455.748	1355.64	0.004044364	-0.00010154	-2.0682E-05
8464.412667	1384.19	0.004071864	-0.00010154	-2.0682E-05
8473.399333	1427.02	0.004069174	-0.000101205	-2.0348E-05
8483.771333	1455.58	0.004067374	-0.000121486	-2.0348E-05
8488.209333	1455.58	0.004096644	-0.000121754	-2.0682E-05
8508.101333	1512.7	0.004122314	-0.000121754	-2.0682E-05
8501.956	1512.69	0.004122314	-0.000121486	-4.0696E-05
8517.621333	1541.26	0.004120524	-0.000121754	-2.0682E-05
8517.088	1555.53	0.004148884	-0.000121486	-4.0696E-05
8527.138	1569.81	0.004147984	-0.000121754	-4.103E-05
8530.512667	1598.36	0.004146194	-0.000121486	-4.0696E-05
8545.326	1626.93	0.004173664	-0.000121754	-4.103E-05
8550.938	1641.21	0.004172764	-0.000121754	-4.103E-05
8554.309333	1669.75	0.004170964	-0.0001417	-4.0696E-05
8559.069333	1684.03	0.004170074	-0.000121486	-4.0696E-05
8574.201333	1726.87	0.004196674	-0.000121486	-6.1044E-05
8583.399333	1741.15	0.004225044	-0.000142035	-6.1379E-05
8598.531333	1783.99	0.004222344	-0.000142035	-6.1379E-05
8602.758	1812.54	0.004220554	-0.0001417	-6.1044E-05
8601.906	1812.54	0.004220554	-0.0001417	-6.1044E-05
8606.666	1826.82	0.004248924	-0.0001417	-6.1044E-05
8616.182667	1855.37	0.004247124	-0.0001417	-6.1044E-05
8636.608	1898.22	0.004273694	-0.000142035	-6.1379E-05
8635.222667	1912.49	0.004272794	-0.0001417	-6.1044E-05
8655.644667	1955.33	0.004299364	-0.000142035	-6.1379E-05
8663.779333	1998.16	0.004325944	-0.000161914	-8.1392E-05
8669.924667	1998.17	0.004325944	-0.000162249	-6.1379E-05
8668.539333	2012.44	0.004325044	-0.0001417	-8.1392E-05
8683.668	2055.27	0.004351644	-0.0001417	-8.1392E-05
8688.428	2069.55	0.004350744	-0.000161914	-8.1392E-05
8702.708	2112.39	0.004348054	-0.000161914	-8.1392E-05
8721.426	2155.23	0.004374624	-0.000162249	-8.1727E-05
8707.468	2126.67	0.004347154	-0.000161914	-8.1392E-05
8727.038	2169.51	0.004373724	-0.000162249	-0.000102075
8739.932667	2226.62	0.004399404	-0.000182196	-8.1392E-05
8740.466	2212.35	0.004400304	-0.000162249	-0.000102075
8760.354667	2269.46	0.004396704	-0.00018253	-0.000102075
8754.209333	2269.45	0.004425974	-0.000161914	-0.000101807
8768.489333	2312.29	0.004423284	-0.000182196	-0.000101807
8778.006	2340.84	0.004421484	-0.000182196	-0.000101807
8797.579333	2383.69	0.004448054	-0.00018253	-0.000102075
8802.658	2412.24	0.004446294	-0.000182196	-0.000101807
8807.096	2412.24	0.004446264	-0.00018253	-0.000102075
8830.362667	2497.91	0.004470174	-0.00020241	-0.000101807
8826.136	2469.36	0.004471964	-0.00018253	-0.000102075
8835.122667	2512.19	0.004498534	-0.00020241	-0.000101807
8850.251333	2555.02	0.004525104	-0.00020241	-0.000122155
8850.251333	2555.02	0.004495844	-0.00020241	-0.000122155
8874.048	2626.41	0.004520614	-0.00020241	-0.000122155
8877.956	2640.69	0.004548984	-0.00020241	-0.000122155
8878.808	2640.69	0.004548984	-0.00020241	-0.000122155
8887.476	2669.25	0.004547194	-0.00020241	-0.000122155
8911.272667	2740.64	0.004571964	-0.00020241	-0.000142503
8922.178	2754.93	0.004571064	-0.000202744	-0.000142838
8926.938	2769.21	0.004599464	-0.000202744	-0.000142838
8940.362667	2812.04	0.004626044	-0.000202744	-0.000142838
8945.441333	2840.59	0.004594974	-0.000222691	-0.000142503
8950.201333	2854.87	0.004623344	-0.000222691	-0.000142503
8949.349333	2854.87	0.004623344	-0.000222691	-0.000142503
8974.531333	2911.99	0.004649024	-0.000223026	-0.000142838
8973.679333	2911.99	0.004649024	-0.000223026	-0.000142838
8987.426	2969.1	0.004645424	-0.000222691	-0.000162851
8993.038	2983.38	0.004673794	-0.000222691	-0.000162851
8992.186	2983.38	0.004673794	-0.000222691	-0.000162851
9015.982667	3054.77	0.004669304	-0.000242905	-0.000162851
9020.742667	3069.05	0.004726974	-0.000222691	-0.000162851
9036.404667	3097.61	0.004695874	-0.00024324	-0.000163186
9035.019333	3111.88	0.004724274	-0.000242905	-0.000162851
9059.352667	3169.01	0.004720684	-0.00024324	-0.000183534
9059.352667	3169.01	0.004749954	-0.00024324	-0.000163186
9064.428	3197.55	0.004748154	-0.000242905	-0.000183199
9088.761333	3254.68	0.004773824	-0.00024324	-0.000183534
9097.426	3283.23	0.004772034	-0.00024324	-0.000183534
9106.946	3311.79	0.004770234	-0.00024324	-0.000183534
9102.504667	3311.78	0.004799504	-0.000263186	-0.000183199
9102.504667	3311.78	0.004799504	-0.000242905	-0.000183199
9120.692667	3368.9	0.004825174	-0.000263186	-0.000183199
9125.449333	3383.17	0.004795014	-0.000263186	-0.000183199
9140.262667	3411.74	0.004822484	-0.000263521	-0.000183534
9140.581333	3426.01	0.004850884	-0.000263186	-0.000183199
9169.138	3511.68	0.004845494	-0.0002834	-0.000203547
9163.526	3497.4	0.004846394	-0.0002834	-0.000203547
9177.806	3540.24	0.004872964	-0.000263186	-0.000203547
9177.806	3540.24	0.004872964	-0.000263186	-0.000203547
9192.082667	3583.07	0.004870274	-0.0002834	-0.000203547
9211.122667	3640.19	0.004895944	-0.0002834	-0.000223895
9217.268	3640.2	0.004895944	-0.000283735	-0.00022423
9221.172667	3654.47	0.004924314	-0.000283735	-0.000203882
9234.919333	3711.58	0.004920714	-0.0002834	-0.000223895
9239.679333	3725.86	0.004949084	-0.0002834	-0.000223895
9250.051333	3754.42	0.004947294	-0.0002834	-0.000223895
9263.476	3797.25	0.004944594	-0.000303681	-0.000223895
9282.516	3854.37	0.004970304	-0.0002834	-0.000223895
9292.884667	3882.92	0.004968504	-0.000303681	-0.000223895
9292.032667	3882.92	0.004997774	-0.000303681	-0.00024431
9292.032667	3882.92	0.004997774	-0.000303681	-0.000223895
9316.681333	3954.31	0.005022544	-0.000303681	-0.00024431
9334.869333	4011.43	0.005018954	-0.000303681	-0.00024431
9334.869333	4011.43	0.005018954	-0.000303681	-0.00024431
9339.629333	4025.71	0.005018054	-0.000323896	-0.00024431
9364.278	4097.1	0.005072094	-0.000323896	-0.00024431
9373.798	4125.66	0.005070304	-0.000323896	-0.00024431
9387.756	4154.22	0.005068504	-0.00032423	-0.000244578
9387.222667	4168.49	0.005096904	-0.000323896	-0.000264658
9387.222667	4168.49	0.005067614	-0.000323896	-0.000264658
9402.036	4197.06	0.005095074	-0.00032423	-0.000264993
9407.114667	4225.61	0.005122584	-0.000323896	-0.000264658
9426.684667	4268.45	0.005119884	-0.000344445	-0.000264993
9440.112667	4311.29	0.005117194	-0.00032423	-0.000264993
9436.204667	4297.01	0.005147354	-0.00032423	-0.000264993
9439.579333	4325.56	0.005145564	-0.000323896	-0.000264658
9459.149333	4368.4	0.005172134	-0.000344445	-0.000285341
9459.468	4382.67	0.005171234	-0.000344177	-0.000285006
9468.988	4411.23	0.005169434	-0.000344177	-0.000285006
9472.896	4425.51	0.005197804	-0.000344177	-0.000285006
9501.986	4496.91	0.005193314	-0.000344445	-0.000285341
9501.986	4496.91	0.005222584	-0.000344445	-0.000285341
9502.304667	4511.18	0.005221684	-0.000364391	-0.000285006
9502.304667	4511.18	0.005221684	-0.000364391	-0.000285006
9521.022667	4554.02	0.005218994	-0.000364726	-0.000305689
9540.059333	4611.13	0.005244694	-0.000364726	-0.000285341
9534.769333	4611.13	0.005273964	-0.000364391	-0.000305354
9545.138	4639.68	0.005272164	-0.000364391	-0.000305354
9564.711333	4682.53	0.005298734	-0.000364726	-0.000305689
9558.566	4682.52	0.005298734	-0.000364391	-0.000305354
9588.508	4753.92	0.005323514	-0.000364726	-0.000305689
9573.694667	4725.35	0.005325304	-0.000384672	-0.000305354
9582.362667	4753.91	0.005323514	-0.000364391	-0.000305354
9587.122667	4768.19	0.005322614	-0.000384672	-0.000305354
9597.494667	4796.75	0.005320814	-0.000384672	-0.000305354
9615.679333	4853.86	0.005375794	-0.000364391	-0.000325702
9617.064667	4839.59	0.005376684	-0.00038494	-0.000305689
9620.439333	4868.14	0.005374894	-0.000384672	-0.000325702
9640.861333	4910.98	0.005372194	-0.00038494	-0.000326037
9650.381333	4939.54	0.005399664	-0.00038494	-0.000326037
9639.476	4925.25	0.005400564	-0.000384672	-0.000325702
9649.848	4953.81	0.005428034	-0.000384672	-0.000325702
9653.756	4968.09	0.005427134	-0.000384672	-0.000325702
9672.792667	5025.2	0.005423544	-0.000404886	-0.000325702
9687.606	5053.77	0.005451014	-0.00038494	-0.000326037
9688.458	5053.77	0.005451014	-0.000405221	-0.000346385
9692.366	5068.05	0.005450114	-0.000405221	-0.000346385
9691.832667	5082.32	0.005478484	-0.000404886	-0.000346051
9697.441333	5096.59	0.005477584	-0.000404886	-0.000346051
9717.014667	5139.44	0.005474894	-0.000405221	-0.000346385
9720.389333	5167.99	0.005502394	-0.000404886	-0.000346051
9730.758	5196.54	0.005500604	-0.000404886	-0.000346051
9729.906	5196.54	0.005500604	-0.000404886	-0.000346051
9758.999333	5267.95	0.005554644	-0.000405221	-0.000346385
9744.186	5239.38	0.005527174	-0.000404886	-0.000346051
9763.222667	5296.49	0.005552844	-0.0004251	-0.000346051
9763.222667	5296.49	0.005582104	-0.0004251	-0.000346051
9773.276	5310.78	0.005551944	-0.000425435	-0.000366733
9773.594667	5325.05	0.005580314	-0.0004251	-0.000366466
9782.262667	5353.61	0.005578514	-0.0004251	-0.000366466
9787.874667	5367.89	0.005577624	-0.000404886	-0.000366466
9792.634667	5382.17	0.005605984	-0.0004251	-0.000366466
9806.592667	5410.73	0.005604194	-0.000425435	-0.000366733
9815.579333	5453.56	0.005660064	-0.0004251	-0.000366466
9825.629333	5467.84	0.005629864	-0.000445716	-0.000366733
9821.191333	5467.84	0.005659164	-0.0004251	-0.000386814
9830.708	5496.39	0.005657364	-0.000445382	-0.000366466
9839.376	5524.95	0.005655574	-0.000445382	-0.000386814
9844.136	5539.23	0.005683934	-0.0004251	-0.000386814
9863.172667	5596.34	0.005709614	-0.000445382	-0.000386814
9873.226	5610.63	0.005708714	-0.000445716	-0.000387081
9868.784667	5610.62	0.005708714	-0.000445382	-0.000386814
9878.304667	5639.18	0.005736184	-0.000445382	-0.000386814
9887.506	5653.47	0.005735284	-0.000445716	-0.000387081
9893.114667	5667.74	0.005734384	-0.000445716	-0.000407496
9906.542667	5710.58	0.005760954	-0.000445716	-0.000387081
9896.489333	5696.29	0.005761854	-0.000445382	-0.000407162
9920.819333	5753.41	0.005758264	-0.00046593	-0.000407496
9930.339333	5781.97	0.005756464	-0.00046593	-0.000407496
9925.046	5781.96	0.005785734	-0.000465596	-0.000407162
9935.099333	5796.25	0.005784834	-0.00046593	-0.000407496
9939.326	5824.8	0.005812334	-0.000465596	-0.000407162
9959.748	5867.64	0.005809644	-0.00046593	-0.000407496
9944.086	5839.08	0.005811444	-0.000465596	-0.000407162
9968.416	5896.2	0.005837114	-0.00046593	-0.000407496
9972.642667	5924.75	0.005864584	-0.000465596	-0.00042751
9977.936	5924.76	0.005835314	-0.00046593	-0.000407496
9996.972667	5981.87	0.005890254	-0.000486212	-0.000427844
9986.919333	5967.58	0.005891154	-0.000465596	-0.000407162
9997.824667	5981.87	0.005890254	-0.00046593	-0.000427844
10016.00933	6038.98	0.005915934	-0.000486212	-0.000427844
10025.52933	6067.54	0.005914134	-0.000486212	-0.000427844
10025.52933	6067.54	0.005914134	-0.000486212	-0.000427844
10030.28933	6081.82	0.005942504	-0.000486212	-0.000427844
10025.848	6081.81	0.005942534	-0.000485877	-0.000407162
10044.036	6138.93	0.005968204	-0.000485877	-0.00042751
10054.086	6153.21	0.005967314	-0.000486212	-0.000427844
10058.31267	6181.76	0.005994784	-0.000485877	-0.000447858
10058.31267	6181.76	0.005965514	-0.000485877	-0.000447858
10072.59267	6224.6	0.005992084	-0.000485877	-0.000447858
10082.10933	6253.15	0.005990294	-0.000485877	-0.000447858
10087.40267	6253.16	0.006019554	-0.000506426	-0.000448192
10102.00133	6310.27	0.006015964	-0.000506091	-0.000447858
10092.16267	6267.44	0.006018654	-0.000506426	-0.000448192
10107.29467	6310.28	0.006045224	-0.000486212	-0.000448192
10116.278	6353.1	0.006042534	-0.000506091	-0.000447858
10125.798	6381.66	0.006070004	-0.000506091	-0.000468206
10130.23933	6381.67	0.006070004	-0.000506426	-0.000448192
10130.558	6395.94	0.006069104	-0.000506091	-0.000468206
10144.516	6424.5	0.006067314	-0.000506426	-0.000468541
10164.408	6481.62	0.006122284	-0.000526707	-0.000468541
10148.74267	6453.05	0.006094814	-0.000506091	-0.000468206
10167.78267	6510.17	0.006120484	-0.000526372	-0.000468206
10177.29933	6538.72	0.006147954	-0.000526372	-0.000468206
10168.63467	6510.17	0.006149754	-0.000526372	-0.000468206
10186.81933	6567.28	0.006146164	-0.000526372	-0.000468206
10191.57933	6581.56	0.006145264	-0.000526372	-0.000468206
10191.57933	6581.56	0.006145264	-0.000526372	-0.000468206
10215.90933	6638.68	0.006170934	-0.000526707	-0.000468541
10220.988	6667.23	0.006169144	-0.000526372	-0.000488554
10220.136	6667.23	0.006198404	-0.000526372	-0.000488554
10229.656	6695.79	0.006196604	-0.000546586	-0.000488554
10244.466	6724.35	0.006224074	-0.000546921	-0.000488889
10249.226	6738.63	0.006223184	-0.000546921	-0.000488889
10248.69267	6752.9	0.006251584	-0.000546586	-0.000488554
10253.986	6752.91	0.006251584	-0.000546921	-0.000488889
10262.97267	6795.74	0.006248884	-0.000546586	-0.000488554
10277.78267	6824.3	0.006276354	-0.000546921	-0.000509237
10292.91467	6867.14	0.006273664	-0.000546921	-0.000509237
10292.91467	6867.14	0.006273664	-0.000546921	-0.000509237
10287.62133	6867.13	0.006302924	-0.000546586	-0.000508969
10305.806	6924.24	0.006299334	-0.000546586	-0.000508969
10316.178	6952.8	0.006326804	-0.000566868	-0.000508969
10316.178	6952.8	0.006326804	-0.000566868	-0.000508969
10320.086	6967.08	0.006325904	-0.000566868	-0.000508969
10330.458	6995.64	0.006353374	-0.000566868	-0.000508969
10339.12267	7024.19	0.006380874	-0.000566868	-0.000508969
10349.176	7038.48	0.006379984	-0.000567135	-0.000509237
10343.88267	7038.47	0.006379984	-0.000566868	-0.000508969
10368.21267	7095.59	0.006405654	-0.000567135	-0.000509237
10377.19933	7138.42	0.006432224	-0.000566868	-0.000529317
10378.58467	7124.15	0.006403854	-0.000567135	-0.000529652
10382.81133	7152.7	0.006402064	-0.000587082	-0.000529317
10392.86467	7166.99	0.006430434	-0.000567135	-0.000529652
10392.33133	7181.26	0.006429534	-0.000566868	-0.000529317
10400.996	7209.81	0.006457004	-0.000587082	-0.000529317
10421.42133	7252.66	0.006454304	-0.000587416	-0.000529652
10430.086	7281.21	0.006481774	-0.000587416	-0.00055
10434.846	7295.49	0.006480874	-0.000587416	-0.00055
10443.83267	7338.32	0.006507484	-0.000587082	-0.000549665
10443.83267	7338.32	0.006507484	-0.000587082	-0.000549665
10449.126	7338.33	0.006478184	-0.000587416	-0.000529652
10463.40267	7381.16	0.006534054	-0.000587416	-0.00055
10458.96467	7381.16	0.006534054	-0.000607363	-0.000549665
10473.24133	7423.99	0.006560624	-0.000607363	-0.000549665
10483.29467	7438.28	0.006530464	-0.000607631	-0.00055
10482.76133	7452.55	0.006558834	-0.000607363	-0.000549665
10497.038	7495.38	0.006585404	-0.000607363	-0.000570013
10501.47933	7495.39	0.006585404	-0.000607631	-0.00055
10520.838	7566.78	0.006610174	-0.000607363	-0.000570013
10506.558	7523.94	0.006583604	-0.000607363	-0.000570013
10515.226	7552.5	0.006611074	-0.000607363	-0.000570013
10539.02267	7623.89	0.006606584	-0.000627577	-0.000570013
10543.78267	7638.17	0.006634954	-0.000627577	-0.000570013
10554.688	7652.46	0.006634054	-0.000607631	-0.000570348
10564.20467	7681.01	0.006661554	-0.000627912	-0.000570348
10553.30267	7666.73	0.006662454	-0.000607363	-0.000570013
10568.43133	7709.56	0.006659764	-0.000627577	-0.000590361
10591.90933	7766.68	0.006685434	-0.000627912	-0.000590696
10597.52133	7780.96	0.006684534	-0.000627912	-0.000590696
10597.52133	7780.96	0.006713804	-0.000627912	-0.000590696
10600.896	7809.51	0.006712004	-0.000627577	-0.000590361
10615.70933	7838.08	0.006710214	-0.000648126	-0.000590696
10610.416	7838.07	0.006739474	-0.000647858	-0.000590361
10620.78467	7866.62	0.006737684	-0.000647858	-0.000590361
10630.838	7880.91	0.006736784	-0.000648126	-0.000590696
10629.45267	7895.18	0.006765144	-0.000647858	-0.000590361
10649.34467	7952.3	0.006761554	-0.000647858	-0.000610709
10654.10133	7966.57	0.006789924	-0.000647858	-0.000610709
10652.39733	7966.57	0.006789924	-0.000647858	-0.000610709
10672.82267	8009.42	0.006816524	-0.000648126	-0.000611044
10672.82267	8009.42	0.006816524	-0.000648126	-0.000611044
10683.19467	8037.98	0.006814734	-0.000668407	-0.000611044
10691.326	8080.8	0.006812034	-0.000668072	-0.000610709
10691.326	8080.8	0.006841304	-0.000647858	-0.000631124
10705.606	8123.64	0.006867874	-0.000668072	-0.000610709
10716.508	8137.92	0.006866974	-0.000668407	-0.000631392
10720.416	8152.2	0.006866084	-0.000668407	-0.000631392
10724.64267	8180.75	0.006893544	-0.000668072	-0.000631124
10729.936	8180.76	0.006893544	-0.000668407	-0.000631392
10743.68267	8237.87	0.006919224	-0.000668072	-0.000631124
10758.49267	8266.43	0.006917424	-0.000668407	-0.000631392
10757.95933	8280.7	0.006916524	-0.000688287	-0.000631124
10772.23933	8323.54	0.006943134	-0.000688287	-0.000631124
10768.86467	8294.99	0.006944924	-0.000688621	-0.000631392
10782.28933	8337.82	0.006942234	-0.000688621	-0.000631392
10787.04933	8352.1	0.006970604	-0.000688621	-0.000631392
10776.99933	8337.82	0.006942234	-0.000688287	-0.000631124
10801.648	8409.21	0.006996274	-0.000688287	-0.000651472
10820.366	8452.05	0.006993584	-0.000688621	-0.00065174
10810.316	8437.77	0.006994484	-0.000688287	-0.000651472
10825.978	8466.33	0.007021954	-0.000708902	-0.00065174
10824.59267	8480.6	0.007021054	-0.000708568	-0.000651472
10839.406	8509.17	0.007019254	-0.000708902	-0.00065174
10844.16267	8523.44	0.007018354	-0.000708902	-0.00065174
10863.20267	8580.56	0.007044034	-0.000708902	-0.000672155
10864.05467	8580.56	0.007073294	-0.000708902	-0.000672155
10868.81467	8594.84	0.007072394	-0.000708902	-0.000672155
10887.85133	8651.95	0.007098104	-0.000708902	-0.000672155
10876.946	8637.66	0.007099004	-0.000708568	-0.00067182
10886.466	8666.22	0.007126474	-0.000708568	-0.00067182
10897.37133	8680.51	0.007096314	-0.000729117	-0.00065174
10895.986	8694.78	0.007124674	-0.000708568	-0.00067182
10900.746	8709.06	0.007123774	-0.000728782	-0.00067182
10910.796	8723.34	0.007122884	-0.000729117	-0.000672155
10924.54267	8780.45	0.007148554	-0.000728782	-0.000692168
10934.06267	8809.01	0.007176024	-0.000728782	-0.000692168
10934.596	8794.74	0.007176924	-0.000729117	-0.000672155
10938.81933	8823.28	0.007175124	-0.000728782	-0.00067182
10963.47133	8894.68	0.007229194	-0.000728782	-0.000692168
10967.37933	8908.96	0.007199004	-0.000728782	-0.000692168
10978.28133	8923.24	0.007227404	-0.000729117	-0.000692503
10976.896	8937.51	0.007226504	-0.000728782	-0.000692168
10981.656	8951.79	0.007225604	-0.000728782	-0.000692168
10986.94933	8951.8	0.007254874	-0.000729117	-0.000692503
10991.70933	8966.08	0.007253974	-0.000749398	-0.000692503
11006.30467	9023.18	0.007279644	-0.000749063	-0.000692168
10995.936	8994.63	0.007281444	-0.000749063	-0.000692168
11015.506	9037.47	0.007278754	-0.000749398	-0.000712851
11024.49267	9080.3	0.007305324	-0.000749063	-0.000712516
11035.39467	9094.58	0.007304424	-0.000749398	-0.000712851
11043.52933	9137.41	0.007330994	-0.000769277	-0.000712516
11034.54267	9094.58	0.007333684	-0.000749398	-0.000712851
11053.58267	9151.7	0.007330094	-0.000769612	-0.000712851
11057.80933	9180.25	0.007357564	-0.000769277	-0.000712516
11068.71133	9194.53	0.007356664	-0.000769612	-0.000712851
11067.326	9208.8	0.007355774	-0.000769277	-0.000712516
11076.846	9237.36	0.007383274	-0.000769277	-0.000712516
11086.89933	9251.65	0.007382374	-0.000769612	-0.000733199
11101.176	9294.48	0.007408944	-0.000769612	-0.000733199
11095.886	9294.48	0.007408944	-0.000769277	-0.000732864
11100.64267	9308.75	0.007408044	-0.000769277	-0.000732864
11111.548	9323.04	0.007407154	-0.000769612	-0.000733199
11119.68267	9365.87	0.007433724	-0.000769277	-0.000732864
11124.976	9365.88	0.007433724	-0.000769612	-0.000733199
11139.25267	9408.71	0.007460294	-0.000789893	-0.000753547
11133.95933	9408.7	0.007460294	-0.000789558	-0.000732864
11169.18467	9480.11	0.007485064	-0.000790161	-0.000753882
11144.33133	9437.26	0.007487764	-0.000789558	-0.000732864
11167.80933	9494.38	0.007513434	-0.000789893	-0.000753547
11167.276	9508.65	0.007512534	-0.000789558	-0.000753213
11177.648	9537.21	0.007510774	-0.000789558	-0.000753213
11181.556	9551.49	0.007509874	-0.000789558	-0.000753213
11176.796	9537.21	0.007540044	-0.000789558	-0.000753213
11206.738	9608.61	0.007564814	-0.000789893	-0.000753547
11205.35267	9622.88	0.007563914	-0.000809773	-0.000753213
11220.166	9651.45	0.007591384	-0.000810107	-0.000753547
11220.166	9651.45	0.007591384	-0.000810107	-0.000753547
11234.76133	9708.55	0.007617064	-0.000809773	-0.000773628
11231.058	9665.73	0.007590494	-0.000810442	-0.00077423
11239.52133	9722.83	0.007586894	-0.000809773	-0.000773628
11248.72267	9737.12	0.007615264	-0.000810107	-0.000773895
11253.48267	9751.4	0.007643634	-0.000810107	-0.000773895
11252.94933	9765.67	0.007613464	-0.000809773	-0.000773628
11258.558	9779.94	0.007641834	-0.000809773	-0.000773628
11271.986	9822.78	0.007639144	-0.000809773	-0.000753213
11267.226	9808.5	0.007669334	-0.000830054	-0.000793976
11291.556	9865.62	0.007665744	-0.000830321	-0.00079431
11291.02267	9879.89	0.007664854	-0.000830054	-0.000793976
11301.076	9894.18	0.007722484	-0.000830321	-0.00079431
11297.168	9879.9	0.007694114	-0.000830321	-0.00079431
11301.076	9894.18	0.007722484	-0.000830321	-0.00079431
11316.73133	9922.75	0.007720684	-0.000830656	-0.000794578
11319.58267	9965.57	0.007717994	-0.000830054	-0.000793976
11324.33933	9979.84	0.007746354	-0.000830054	-0.000793976
11338.626	10022.7	0.007743664	-0.000850268	-0.000793976
11343.39267	10037	0.007772034	-0.000850268	-0.000793976
11343.916	10022.7	0.007743664	-0.000850603	-0.00079431
11358.51133	10079.8	0.007769334	-0.000850268	-0.000793976
11358.18267	10065.5	0.007799504	-0.000850603	-0.000814658
11372.48267	10108.4	0.007796804	-0.000850603	-0.000814658
11368.568	10094.1	0.007827004	-0.000850603	-0.00079431
11387.078	10165.5	0.007822514	-0.000850268	-0.000814324
11397.13467	10179.8	0.007821614	-0.000850603	-0.000814658
11395.726	10194	0.007849984	-0.000870549	-0.000814324
11390.95933	10179.7	0.007850884	-0.000850268	-0.000814324
11405.25933	10222.6	0.007877454	-0.000870549	-0.000814324
11405.25933	10222.6	0.007848184	-0.000870549	-0.000814324
11415.61133	10251.1	0.007875654	-0.000870549	-0.000814324
11435.20133	10294	0.007902224	-0.000870817	-0.000835006
11433.79267	10308.2	0.007901334	-0.000870549	-0.000834672
11443.326	10336.8	0.007899534	-0.000890763	-0.000834672
11443.84933	10322.5	0.007929694	-0.000870817	-0.000835006
11452.85933	10365.4	0.007927004	-0.000870549	-0.000834672
11457.59267	10379.6	0.007955374	-0.000890763	-0.000834672
11454.23467	10351.1	0.007957164	-0.000891098	-0.000835006
11467.126	10408.2	0.007953574	-0.000890763	-0.000834672
11481.39267	10451	0.007980184	-0.000890763	-0.000834672
11486.15933	10465.3	0.007979284	-0.000890763	-0.000834672
11487.53467	10451	0.007980184	-0.000891098	-0.000835006
11486.15933	10465.3	0.008008544	-0.000890763	-0.000834672
11491.44933	10465.3	0.008008544	-0.000891098	-0.000855354
11505.19267	10522.4	0.008034224	-0.000890763	-0.000834672
11500.426	10508.1	0.008035114	-0.000890763	-0.00085502
11515.578	10551	0.008032424	-0.000890763	-0.00085502
11524.226	10579.5	0.008059894	-0.000911044	-0.00085502
11534.28267	10593.8	0.008058994	-0.000911312	-0.000855354
11533.75933	10608.1	0.008058094	-0.000911044	-0.00085502
11539.04933	10608.1	0.008087364	-0.000911312	-0.000855354
11548.58267	10636.7	0.008085564	-0.000911312	-0.000855354
11539.378	10622.4	0.008115734	-0.000911044	-0.000875368
11552.79267	10665.2	0.008113034	-0.000911044	-0.000875368
11557.55933	10679.5	0.008112174	-0.000911044	-0.000875368
11557.55933	10679.5	0.008141434	-0.000911044	-0.000875368
11576.59267	10736.6	0.008137844	-0.000931258	-0.000875368
11571.826	10722.3	0.008138744	-0.000931258	-0.000875368
11576.59267	10736.6	0.008167114	-0.000931258	-0.000875368
11592.268	10765.2	0.008194584	-0.000931593	-0.000875702
11600.916	10793.7	0.008192784	-0.000931593	-0.000875702
11590.85933	10779.4	0.008193684	-0.000931258	-0.000875368
11610.44933	10822.3	0.008220254	-0.000931593	-0.000875702
11615.51133	10850.8	0.008218454	-0.000931258	-0.000875368
11619.426	10865.1	0.008217564	-0.000931258	-0.000895716
11624.19267	10879.4	0.008245924	-0.000931258	-0.000895716
11624.19267	10879.4	0.008245924	-0.000951473	-0.000895716
11643.74933	10922.2	0.008272494	-0.000951807	-0.000896051
11628.95933	10893.7	0.008274294	-0.000931258	-0.000895716
11633.69267	10907.9	0.008273394	-0.000951473	-0.000895716
11643.226	10936.5	0.008271604	-0.000951473	-0.000895716
11648.84467	10950.8	0.008300004	-0.000951473	-0.000895716
11662.25933	10993.6	0.008326574	-0.000951473	-0.000916131
11672.316	11007.9	0.008325674	-0.000951807	-0.000916399
11662.25933	10993.6	0.008326574	-0.000951473	-0.000916131
11676.55933	11036.5	0.008353144	-0.000951473	-0.000916131
11676.55933	11036.5	0.008353144	-0.000971754	-0.000916131
11681.84933	11036.5	0.008353144	-0.000972088	-0.000916399
11696.116	11079.3	0.008379714	-0.000972088	-0.000916399
11710.38267	11122.1	0.008377024	-0.000951807	-0.000916399
11705.09267	11122.1	0.008377024	-0.000971754	-0.000916131
11714.626	11150.7	0.008404494	-0.000971754	-0.000916131
11709.85933	11136.4	0.008405384	-0.000971754	-0.000916131
11724.126	11179.2	0.008431964	-0.000971754	-0.000916131
