16-14				
p	q	astrain	rstrain1	rstrain2
5470.559333	1408	0.003044559	-0.000242938	-0.000223963
5470.559333	1408	0.003015275	-0.000242938	-0.000223963
5456.279333	1365.16	0.002988719	-0.000222691	-0.000223963
5456.608	1379.43	0.00298792	-0.000222356	-0.000223628
5456.279333	1365.16	0.003018004	-0.000222691	-0.000223963
5436.719333	1322.32	0.002962263	-0.000222356	-0.00020328
5433.334667	1293.77	0.002963994	-0.000222691	-0.000223963
5422.962667	1265.21	0.002965824	-0.00020245	-0.000203615
5433.334667	1293.77	0.002934709	-0.000222691	-0.000203615
5417.682667	1265.21	0.002936639	-0.000202115	-0.00020328
5412.922667	1250.93	0.002937538	-0.000202115	-0.00020328
5413.446	1236.66	0.002938336	-0.00020245	-0.000203615
5395.258	1179.54	0.002912712	-0.00020245	-0.000203615
5393.882667	1193.81	0.00291188	-0.000202115	-0.00020328
5379.606	1150.98	0.002885325	-0.000202115	-0.00020328
5380.129333	1136.71	0.002856872	-0.00020245	-0.000203615
5384.889333	1150.99	0.002885225	-0.00020245	-0.000203615
5376.221333	1122.43	0.002857771	-0.00020245	-0.0001832
5370.086	1122.42	0.00285787	-0.000202115	-0.000182865
5371.461333	1108.15	0.002858669	-0.000182202	-0.0001832
5366.701333	1093.87	0.002830316	-0.000182202	-0.0001832
5351.572667	1051.04	0.002803761	-0.00020245	-0.0001832
5356.329333	1065.31	0.002802829	-0.000182202	-0.0001832
5337.292667	1008.2	0.002806489	-0.000182202	-0.0001832
5337.292667	1008.2	0.002777205	-0.000182202	-0.0001832
5322.491333	979.636	0.002779102	-0.000202115	-0.000162517
5327.774	979.644	0.002779035	-0.000182202	-0.000162852
5317.731667	965.357	0.002750749	-0.000181868	-0.000162517
5312.972333	951.079	0.002751647	-0.000181868	-0.000162517
5309.588	922.53	0.002753378	-0.000161961	-0.000162852
5308.736	922.53	0.002724093	-0.000161961	-0.000162852
5294.457333	879.694	0.002697538	-0.000161961	-0.000162852
5294.457333	879.694	0.002697538	-0.000161961	-0.000162852
5279.655667	851.129	0.002699435	-0.00016162	-0.000162517
5280.179	836.859	0.002670982	-0.000161961	-0.000162852
5275.419333	822.58	0.00267188	-0.000161961	-0.000162852
5280.507667	851.129	0.00267015	-0.00016162	-0.000162517
5276.271333	822.58	0.00267188	-0.000161961	-0.000142504
5271.512	808.302	0.002643494	-0.000141714	-0.000142504
5261.993	779.745	0.002645325	-0.000141714	-0.000142504
5252.474	751.188	0.00261787	-0.000161961	-0.000142504
5242.431667	736.901	0.002618869	-0.000141379	-0.000162517
5242.103	722.631	0.002619701	-0.000141714	-0.000142504
5236.82	722.622	0.002590483	-0.000141379	-0.000142169
5237.343333	708.352	0.002591315	-0.000141714	-0.000142504
5228.676333	679.795	0.002593145	-0.000141714	-0.000142504
5218.305333	651.238	0.002565657	-0.000141714	-0.000122156
5204.027	608.403	0.002568386	-0.000141714	-0.000122156
5199.596	608.394	0.002539202	-0.000121131	-0.000121821
5200.119333	594.124	0.002569318	-0.000121466	-0.000122156
5184.989	551.289	0.002542762	-0.000121466	-0.000122156
5189.748333	565.567	0.002512546	-0.000121466	-0.000122156
5185.841	551.289	0.002513478	-0.000141714	-0.000122156
5200.119333	594.124	0.002510716	-0.000121466	-0.000122156
5219.157333	651.238	0.002536373	-0.000141714	-0.000122156
5227.824333	679.795	0.002534543	-0.000121466	-0.000122156
5223.393667	679.787	0.002563927	-0.000121131	-0.000121821
5246.862333	736.909	0.002589484	-0.000121466	-0.000142504
5257.233333	765.466	0.00255837	-0.000141714	-0.000122156
5270.66	808.302	0.002584925	-0.000141714	-0.000142504
5275.419333	822.58	0.002613311	-0.000141714	-0.000122156
5270.988667	822.572	0.002613411	-0.000141379	-0.000142169
5274.896	836.85	0.002612479	-0.000141379	-0.000142169
5289.698	865.416	0.002639867	-0.000141714	-0.000142504
5289.174667	879.686	0.002639035	-0.000141379	-0.000142169
5304.828333	908.251	0.002637138	-0.000141714	-0.000142504
5314.347333	936.808	0.002664593	-0.000141714	-0.000142504
5318.255	951.087	0.002663694	-0.000141714	-0.000142504
5323.866333	965.365	0.00269208	-0.000141714	-0.000142504
5323.014333	965.365	0.00269208	-0.000141714	-0.000142504
5342.052667	1022.48	0.002717704	-0.000161961	-0.000142504
5361.089333	1079.59	0.002714077	-0.000161961	-0.000142504
5356.329333	1065.31	0.002714975	-0.000161961	-0.000142504
5361.089333	1079.59	0.002743361	-0.000161961	-0.000142504
5375.369333	1122.43	0.002740633	-0.000141714	-0.000162852
5370.938	1122.42	0.002740699	-0.00016162	-0.000162517
5374.846	1136.7	0.002769085	-0.00016162	-0.000162517
5375.698	1136.7	0.002769085	-0.00016162	-0.000162517
5384.889333	1150.99	0.002768087	-0.000161961	-0.000162852
5389.122667	1179.53	0.002795641	-0.00016162	-0.000162517
5408.686	1222.38	0.002792812	-0.000161961	-0.000162852
5413.446	1236.66	0.002821198	-0.000161961	-0.000162852
5417.682667	1265.21	0.002819468	-0.00016162	-0.000162517
5427.199333	1293.76	0.002846922	-0.00016162	-0.000162517
5428.051333	1293.76	0.002846922	-0.00016162	-0.000162517
5452.374667	1350.89	0.002872479	-0.000161961	-0.0001832
5442.002667	1322.33	0.00287431	-0.000161961	-0.000162852
5456.279333	1365.16	0.002871581	-0.000161961	-0.000162852
5466.651333	1393.72	0.002899035	-0.000182202	-0.000162852
5465.276	1407.99	0.002898237	-0.000181868	-0.000182865
5476.171333	1422.28	0.002897205	-0.000182202	-0.0001832
5476.171333	1422.28	0.002926523	-0.000182202	-0.0001832
5485.688	1450.83	0.002924692	-0.000182202	-0.0001832
5494.356	1479.39	0.002922862	-0.000182202	-0.000203615
5499.116	1493.67	0.002951248	-0.000182202	-0.0001832
5522.912667	1565.06	0.002946689	-0.00020245	-0.0001832
5522.912667	1565.06	0.002946689	-0.00020245	-0.0001832
5527.149333	1593.61	0.002974243	-0.000202115	-0.000182865
5533.284667	1593.62	0.002974143	-0.000182202	-0.0001832
5537.192667	1607.9	0.003002529	-0.00020245	-0.000203615
5560.989333	1679.29	0.00299797	-0.00020245	-0.000203615
5560.989333	1679.29	0.00299797	-0.00020245	-0.000203615
5565.749333	1693.57	0.003026356	-0.00020245	-0.000203615
5575.269333	1722.13	0.003024526	-0.00020245	-0.000203615
5579.502667	1750.67	0.00305208	-0.000202115	-0.00020328
5580.354667	1750.67	0.00305208	-0.000202115	-0.00020328
5589.546	1764.96	0.003051082	-0.00020245	-0.000203615
5599.918	1793.52	0.003078536	-0.00020245	-0.000203615
5599.918	1793.52	0.003078536	-0.00020245	-0.000203615
5604.678	1807.8	0.003077638	-0.00020245	-0.000203615
5608.914667	1836.35	0.003075907	-0.000202115	-0.00020328
5628.474667	1879.19	0.003102363	-0.00020245	-0.000203615
5632.711333	1907.74	0.00312995	-0.000202115	-0.000223628
5637.994667	1907.75	0.00312985	-0.00020245	-0.000223963
5657.031333	1964.86	0.003155474	-0.000222691	-0.000203615
5670.459333	2007.7	0.003152746	-0.000222691	-0.000223963
5671.311333	2007.7	0.003152746	-0.000222691	-0.000223963
5674.692667	2036.24	0.0031803	-0.000222356	-0.000223628
5684.212667	2064.8	0.003207787	-0.000222356	-0.000223628
5689.496	2064.81	0.003207687	-0.000222691	-0.000223963
5694.256	2079.09	0.003206756	-0.000222691	-0.000223963
5709.384667	2121.92	0.003204027	-0.000222691	-0.000223963
5698.492667	2107.64	0.003234343	-0.000222356	-0.000223628
5718.904667	2150.48	0.003231514	-0.000242938	-0.000223963
5732.332667	2193.32	0.003228786	-0.000242938	-0.000223963
5737.421333	2221.87	0.00325634	-0.000242604	-0.000243976
5741.326	2236.14	0.003255408	-0.000242604	-0.000243976
5756.981333	2264.71	0.00331208	-0.000242938	-0.000244311
5751.369333	2250.43	0.003283694	-0.000242938	-0.000244311
5765.126	2307.54	0.003280167	-0.000222356	-0.000243976
5771.791333	2293.27	0.003280865	-0.000243273	-0.000244646
5766.501333	2293.27	0.00331025	-0.000242938	-0.000244311
5784.686	2350.38	0.003306623	-0.000242938	-0.000244311
5798.966	2393.22	0.003333178	-0.000242938	-0.000244311
5798.966	2393.22	0.003333178	-0.000242938	-0.000264659
5803.722667	2407.49	0.003361564	-0.000242938	-0.000244311
5798.442667	2407.49	0.003361631	-0.000242604	-0.000264324
5822.762667	2464.61	0.003387188	-0.000242938	-0.000264659
5827.522667	2478.89	0.00338629	-0.000242938	-0.000264659
5832.611333	2507.44	0.003384559	-0.000262845	-0.000264324
5837.368	2521.71	0.003412945	-0.000242604	-0.000264324
5856.931333	2564.56	0.003410117	-0.000263186	-0.000264659
5851.648	2564.55	0.003410183	-0.000262845	-0.000264324
5856.079333	2564.56	0.003410117	-0.000263186	-0.000264659
5875.116	2621.67	0.003435741	-0.000263186	-0.000264659
5880.728	2635.95	0.003464127	-0.000263186	-0.000264659
5890.248	2664.51	0.003462296	-0.000263186	-0.000264659
5903.672667	2707.34	0.003488852	-0.000263186	-0.000285007
5907.909333	2735.89	0.003487122	-0.000283092	-0.000284673
5909.284667	2721.62	0.003487954	-0.000263186	-0.000285007
5913.192667	2735.9	0.003487022	-0.000283427	-0.000285007
5922.712667	2764.46	0.003514509	-0.000283427	-0.000264659
5926.949333	2793.01	0.003542063	-0.000283092	-0.000284673
5932.229333	2793.01	0.003512679	-0.000283427	-0.000285007
5956.029333	2864.41	0.003537405	-0.000283427	-0.000285007
5946.838	2850.12	0.003567721	-0.000283092	-0.000284673
5966.398	2892.96	0.003564892	-0.000283427	-0.000285007
5960.266	2892.96	0.003564992	-0.000283092	-0.000284673
5975.918	2921.52	0.003563062	-0.000283427	-0.000305355
5993.579333	2992.9	0.003617172	-0.000283092	-0.000305021
5994.102667	2978.63	0.003618004	-0.000283427	-0.000305355
5994.102667	2978.63	0.003588719	-0.000283427	-0.000305355
6008.382667	3021.47	0.003615275	-0.000283427	-0.000285007
6017.902667	3050.03	0.003642729	-0.000283427	-0.000305355
6017.902667	3050.03	0.003642729	-0.000303675	-0.000305355
6022.139333	3078.58	0.003670283	-0.00030334	-0.000305021
6037.791333	3107.14	0.003668353	-0.000303675	-0.000305355
6036.939333	3107.14	0.003668353	-0.000303675	-0.000305355
6050.696	3164.25	0.00369411	-0.00030334	-0.000305021
6060.736	3178.53	0.003693112	-0.000303675	-0.000305355
6071.108	3207.09	0.003691281	-0.000303675	-0.000325703
6074.492667	3235.64	0.003718836	-0.00030334	-0.000325369
6075.868	3221.37	0.003719667	-0.000303675	-0.000325703
6085.388	3249.93	0.003747122	-0.000323916	-0.000325703
6109.184667	3321.32	0.003742563	-0.000323916	-0.000325703
6103.049333	3321.31	0.003742662	-0.000323581	-0.000325369
6118.704667	3349.88	0.00377005	-0.000323916	-0.000325703
6128.221333	3378.43	0.00376822	-0.000323916	-0.000325703
6132.981333	3392.71	0.003767288	-0.000323916	-0.000325703
6137.741333	3406.99	0.003795674	-0.000323916	-0.000325703
6147.261333	3435.55	0.003823162	-0.000323916	-0.000325703
6145.886	3449.82	0.003793045	-0.000323581	-0.000345784
6141.126	3435.54	0.003793944	-0.000323581	-0.000325369
6155.402667	3478.37	0.003820499	-0.000323581	-0.000325369
6170.206	3506.94	0.003818603	-0.000323916	-0.000325703
6184.482667	3549.77	0.003845158	-0.000344163	-0.000346118
6194.002667	3578.33	0.003872613	-0.000344163	-0.000346118
6194.002667	3578.33	0.003872613	-0.000344163	-0.000346118
6208.282667	3621.17	0.003899168	-0.000344163	-0.000346118
6213.042667	3635.45	0.00389827	-0.000344163	-0.000366466
6222.559333	3664	0.00389644	-0.000344163	-0.000346118
6222.559333	3664	0.003925724	-0.000344163	-0.000366466
6212.519333	3649.72	0.003897438	-0.000343829	-0.000345784
6241.928	3735.39	0.003921265	-0.000343829	-0.000366132
6246.359333	3735.4	0.003950449	-0.000364411	-0.000366466
6251.116	3749.67	0.003949551	-0.000344163	-0.000366466
6265.724667	3806.78	0.003975275	-0.00036407	-0.000366132
6265.396	3792.51	0.003976107	-0.000364411	-0.000366466
6280.524667	3835.34	0.003973378	-0.000364411	-0.000366466
6279.152667	3849.62	0.004001831	-0.00036407	-0.00038648
6303.472667	3906.74	0.003998103	-0.000364411	-0.000366466
6298.712667	3892.46	0.003999002	-0.000364411	-0.000366466
6298.189333	3906.73	0.004027488	-0.00036407	-0.00038648
6317.749333	3949.57	0.004024659	-0.000364411	-0.000366466
6328.121333	3978.13	0.004052113	-0.000364411	-0.000386814
6332.029333	3992.41	0.004051215	-0.000384652	-0.000386814
6347.158	4035.24	0.004077771	-0.000384652	-0.000386814
6355.826	4063.8	0.00407594	-0.000364411	-0.000386814
6360.586	4078.08	0.004075042	-0.000384652	-0.000386814
6365.674667	4106.63	0.004102596	-0.000384317	-0.00038648
6366.198	4092.36	0.004103428	-0.000384652	-0.000386814
6364.822667	4106.63	0.004102596	-0.000384317	-0.00038648
6389.142667	4163.75	0.004128156	-0.000384652	-0.000386814
6399.514667	4192.31	0.004126326	-0.000384652	-0.000386814
6403.751333	4220.86	0.004153876	-0.000384317	-0.000406828
6413.791333	4235.14	0.004152876	-0.000384652	-0.000407162
6412.416	4249.41	0.004181366	-0.000384317	-0.000406828
6428.071333	4277.98	0.004179436	-0.0004049	-0.000407162
6422.459333	4263.7	0.004180336	-0.000384652	-0.000407162
6436.739333	4306.54	0.004177606	-0.0004049	-0.000407162
6437.068	4320.81	0.004206086	-0.000404565	-0.000406828
6451.344667	4363.64	0.004232646	-0.000404565	-0.000406828
6460.536	4377.93	0.004202326	-0.0004049	-0.000407162
6465.624667	4406.48	0.004229916	-0.000404565	-0.000427176
6479.901333	4449.31	0.004256476	-0.000404565	-0.000427176
6474.289333	4435.03	0.004257376	-0.000404565	-0.000406828
6493.852667	4477.88	0.004283826	-0.0004049	-0.000427511
6484.661333	4463.59	0.004284826	-0.000404565	-0.000427176
6504.221333	4506.43	0.004281996	-0.0004049	-0.000427511
6523.261333	4563.55	0.004307656	-0.000425147	-0.000427511
6513.218	4549.26	0.004308656	-0.000404565	-0.000427176
6532.781333	4592.11	0.004305826	-0.000425147	-0.000427511
6536.686	4606.38	0.004334206	-0.000425147	-0.000427511
6531.406	4606.38	0.004334306	-0.000424806	-0.000427176
6550.966	4649.22	0.004360766	-0.000425147	-0.000447859
6556.578	4663.5	0.004359866	-0.000445388	-0.000447859
6560.486	4677.78	0.004358936	-0.000425147	-0.000447859
6579.522667	4734.89	0.004384596	-0.000445388	-0.000447859
6589.042667	4763.45	0.004382766	-0.000445388	-0.000447859
6584.282667	4749.17	0.004383656	-0.000425147	-0.000447859
6593.802667	4777.73	0.004381866	-0.000445388	-0.000447859
6612.839333	4834.84	0.004407486	-0.000445388	-0.000447859
6608.408	4834.83	0.004407586	-0.000445054	-0.000447524
6608.079333	4820.56	0.004408416	-0.000445388	-0.000447859
6627.119333	4877.68	0.004434046	-0.000445388	-0.000447859
6631.352667	4906.22	0.004461626	-0.000445054	-0.000467872
6636.112667	4920.5	0.004460696	-0.000445054	-0.000467872
6650.916	4949.07	0.004458806	-0.000445388	-0.000468274
6650.916	4949.07	0.004488086	-0.000445388	-0.000468274
6660.436	4977.63	0.004486256	-0.000465636	-0.000468274
6675.564667	5020.46	0.004512816	-0.000465636	-0.000468274
6674.712667	5020.46	0.004512816	-0.000465636	-0.000468274
6688.992667	5063.3	0.004510086	-0.000465636	-0.000468274
6678.949333	5049.01	0.004511086	-0.000465301	-0.000467872
6697.986	5106.12	0.004536736	-0.000465301	-0.000467872
6708.881333	5120.41	0.004564996	-0.000485877	-0.000488622
6708.881333	5120.41	0.004564996	-0.000465636	-0.000488622
6731.826	5191.8	0.004560466	-0.000465636	-0.000488622
6746.106	5234.64	0.004587026	-0.000465636	-0.000488622
6746.106	5234.64	0.004587026	-0.000465636	-0.000488622
6746.106	5234.64	0.004616306	-0.000485877	-0.000488622
6750.866	5248.92	0.004615376	-0.000465636	-0.000488622
6770.754667	5306.03	0.004641036	-0.000485877	-0.000488622
6759.859333	5291.74	0.004642026	-0.000485542	-0.000488287
6784.511333	5363.14	0.004666756	-0.000485542	-0.000488287
6784.511333	5363.14	0.004666756	-0.000485542	-0.000508635
6785.034667	5348.87	0.004638306	-0.000485877	-0.000488622
6802.696	5420.25	0.004663126	-0.00050579	-0.000508635
6808.308	5434.53	0.004662226	-0.000485542	-0.000508635
6812.739333	5434.54	0.004691416	-0.000506125	-0.00050897
6827.868	5477.37	0.004717966	-0.000506125	-0.00050897
6822.256	5463.09	0.004718866	-0.000506125	-0.00050897
6832.628	5491.65	0.004717036	-0.000506125	-0.00050897
6842.148	5520.21	0.004715246	-0.000506125	-0.00050897
6860.332667	5577.32	0.004740866	-0.000506125	-0.00050897
6865.944667	5591.6	0.004739966	-0.000526372	-0.000529318
6864.569333	5605.87	0.004768416	-0.00050579	-0.000528983
6869.852667	5605.88	0.004768356	-0.000506125	-0.00050897
6884.984667	5648.72	0.004794906	-0.000506125	-0.000529318
6898.409333	5691.55	0.004821466	-0.000526372	-0.000529318
6899.261333	5691.55	0.004821466	-0.000526372	-0.000529318
6907.929333	5720.11	0.004819636	-0.000526372	-0.000529318
6912.689333	5734.39	0.004818706	-0.000526372	-0.000529318
6922.206	5762.94	0.004846186	-0.000526372	-0.000529318
6921.682667	5777.21	0.004845356	-0.000526031	-0.000528983
6932.578	5791.5	0.004844356	-0.000526372	-0.000549666
6936.486	5805.78	0.004872746	-0.000526372	-0.000529318
6935.962667	5820.05	0.004842626	-0.000526031	-0.000549331
6965.042667	5891.45	0.004896576	-0.000546613	-0.000549666
6960.282667	5877.17	0.004897476	-0.000546613	-0.000549666
6979.322667	5934.29	0.004893846	-0.000546613	-0.000549666
6988.839333	5962.84	0.004921296	-0.000546613	-0.000549666
6988.839333	5962.84	0.004921296	-0.000546613	-0.000549666
6988.316	5977.11	0.004920466	-0.000546278	-0.000569679
7003.971333	6005.68	0.004947856	-0.000546613	-0.000549666
7012.636	6034.23	0.004946026	-0.000546613	-0.000570014
7037.288	6105.63	0.004970746	-0.000566861	-0.000570014
7022.156	6062.79	0.004973516	-0.000546613	-0.000570014
7041.196	6119.91	0.004999136	-0.000566861	-0.000570014
7045.952667	6134.18	0.004998236	-0.000546613	-0.000570014
7041.196	6119.91	0.004999136	-0.000566861	-0.000570014
7050.189333	6162.73	0.005025786	-0.000566526	-0.000569679
7055.472667	6162.74	0.005025686	-0.000566861	-0.000570014
7069.229333	6219.85	0.005022126	-0.000566526	-0.000569679
7073.989333	6234.13	0.005050516	-0.000566526	-0.000569679
7099.161333	6291.25	0.005046786	-0.000566861	-0.000570014
7098.309333	6291.25	0.005076076	-0.000566861	-0.000590362
7093.878	6291.24	0.005046886	-0.000566526	-0.000590027
7112.586	6334.08	0.005073346	-0.000587108	-0.000590362
7112.586	6334.08	0.005102626	-0.000566861	-0.000590362
7116.822667	6362.63	0.005100896	-0.000586767	-0.000590027
7141.676	6405.48	0.005097966	-0.000587443	-0.000590697
7150.662667	6448.31	0.005124626	-0.000587108	-0.000610777
7155.422667	6462.59	0.005123726	-0.000587108	-0.000590362
7155.422667	6462.59	0.005123726	-0.000587108	-0.000590362
7183.456	6562.53	0.005176006	-0.000607015	-0.000610442
7174.459333	6519.7	0.005178636	-0.000607349	-0.000610777
7180.071333	6533.98	0.005177736	-0.000607349	-0.000590362
7198.259333	6591.1	0.005174106	-0.000607349	-0.000610777
7192.976	6591.09	0.005174176	-0.000607015	-0.000610442
7202.496	6619.65	0.005201666	-0.000607015	-0.000610442
7218.148	6648.21	0.005229016	-0.000607349	-0.000631125
7222.056	6662.49	0.005228116	-0.000607349	-0.000610777
7222.056	6662.49	0.005228116	-0.000607349	-0.000631125
7241.092667	6719.6	0.005253746	-0.000627597	-0.000631125
7241.092667	6719.6	0.005253746	-0.000607349	-0.000631125
7250.612667	6748.16	0.005251946	-0.000627597	-0.000631125
7269.649333	6805.27	0.005277566	-0.000627597	-0.000631125
7269.649333	6805.27	0.005277566	-0.000627597	-0.000631125
7269.978	6819.54	0.005306056	-0.000627262	-0.00063079
7279.169333	6833.83	0.005305056	-0.000627597	-0.000631125
7299.058	6890.94	0.005301396	-0.000627597	-0.000651473
7298.206	6890.94	0.005301396	-0.000627597	-0.000651473
7307.202667	6933.77	0.005328056	-0.000647503	-0.000651138
7322.006	6962.34	0.005326126	-0.000647838	-0.000651473
7327.299333	6962.35	0.005355346	-0.000648179	-0.000651808
7331.522667	6990.89	0.005353606	-0.000647838	-0.000651473
7336.282667	7005.17	0.005352676	-0.000647838	-0.000651473
7354.799333	7076.56	0.005406826	-0.000647503	-0.000651138
7360.082667	7076.57	0.005406726	-0.000647838	-0.000651473
7369.076	7119.39	0.005404096	-0.000667751	-0.000651138
7369.076	7119.39	0.005404096	-0.000647503	-0.000651138
7374.359333	7119.4	0.005433276	-0.000647838	-0.000671821
7379.119333	7133.68	0.005432346	-0.000668086	-0.000671821
7383.356	7162.23	0.005459936	-0.000647503	-0.000671486
7393.399333	7176.52	0.005458906	-0.000668086	-0.000671821
7417.196	7247.91	0.005454346	-0.000668086	-0.000671821
7421.956	7262.19	0.005482726	-0.000668086	-0.000692169
7431.472667	7290.74	0.005480896	-0.000688333	-0.000671821
7436.561333	7319.29	0.005508486	-0.000687992	-0.000691834
7436.232667	7305.02	0.005509286	-0.000668086	-0.000671821
7445.752667	7333.58	0.005507456	-0.000688333	-0.000692169
7469.026	7419.24	0.005531386	-0.000687992	-0.000691834
7475.161333	7419.25	0.005531286	-0.000688333	-0.000692169
7483.306	7462.08	0.005528656	-0.000687992	-0.000691834
7489.974667	7447.82	0.005558666	-0.000688668	-0.000692504
7502.866	7504.92	0.005555106	-0.000688333	-0.000692169
7493.346	7476.36	0.005556936	-0.000688333	-0.000692169
7502.866	7504.92	0.005584396	-0.000708574	-0.000712517
7511.862667	7547.75	0.005581766	-0.00070824	-0.000712183
7541.794667	7619.15	0.005606386	-0.000708574	-0.000712517
7545.702667	7633.43	0.005605496	-0.000708574	-0.000712517
7545.702667	7633.43	0.005634776	-0.000708574	-0.000712517
7545.702667	7633.43	0.005634776	-0.000708574	-0.000712517
7551.314667	7647.71	0.005633876	-0.000708574	-0.000712517
7574.259333	7719.1	0.005658606	-0.000728822	-0.000732865
7575.111333	7719.1	0.005658606	-0.000728822	-0.000712517
7593.296	7776.21	0.005684256	-0.000728822	-0.000732865
7598.056	7790.49	0.005683326	-0.000728822	-0.000732865
7607.576	7819.05	0.005710816	-0.000728822	-0.000732865
7607.576	7819.05	0.005710816	-0.000728822	-0.000732865
7621.852667	7861.88	0.005708056	-0.00074907	-0.000732865
7611.812667	7847.6	0.005709086	-0.000728487	-0.000732531
7627.464667	7876.16	0.005736436	-0.000728822	-0.000732865
7640.892667	7919	0.005733706	-0.00074907	-0.00075328
7650.409333	7947.55	0.005761166	-0.000728822	-0.00075328
7651.261333	7947.55	0.005761166	-0.00074907	-0.00075328
7669.449333	8004.67	0.005757536	-0.000728822	-0.00075328
7670.301333	8004.67	0.005786826	-0.00074907	-0.00075328
7688.486	8061.78	0.005783196	-0.00074907	-0.00075328
7683.726	8047.5	0.005784096	-0.00074907	-0.000732865
7698.006	8090.34	0.005810646	-0.00074907	-0.000773628
7702.242667	8118.89	0.005808916	-0.000748728	-0.000773294
7707.854667	8133.17	0.005837306	-0.000768976	-0.000773294
7731.322667	8190.29	0.005833546	-0.000769311	-0.000773628
7745.599333	8233.12	0.005860096	-0.000769311	-0.000773628
7750.359333	8247.4	0.005859206	-0.000769311	-0.000773628
7751.211333	8247.4	0.005859206	-0.000769311	-0.000773628
7755.971333	8261.68	0.005887586	-0.000769311	-0.000793976
7760.208	8290.23	0.005885856	-0.000789224	-0.000793642
7770.251333	8304.52	0.005914146	-0.000769311	-0.000793976
7775.011333	8318.8	0.005883926	-0.000789558	-0.000793976
7798.284667	8404.46	0.005937136	-0.000789224	-0.000793642
7802.716	8404.47	0.005937036	-0.000789558	-0.000793976
7813.084667	8433.02	0.005964526	-0.000789558	-0.000793976
7812.561333	8447.29	0.005934406	-0.000789224	-0.00081399
7817.844667	8447.3	0.005963596	-0.000809799	-0.000793976
7845.549333	8532.97	0.005987426	-0.000809799	-0.000814324
7855.069333	8561.53	0.005985586	-0.000809799	-0.000814324
7869.349333	8604.37	0.006012146	-0.000809799	-0.000814324
7870.201333	8604.37	0.006012146	-0.000809799	-0.000814324
7859.829333	8575.81	0.006013976	-0.000809799	-0.000814324
7883.102667	8661.47	0.006008616	-0.000809465	-0.000834338
7878.342667	8647.19	0.006009516	-0.000829712	-0.00081399
7902.994667	8718.59	0.006063526	-0.000829712	-0.000834338
7902.142667	8718.59	0.006063526	-0.000829712	-0.000834338
7906.899333	8732.86	0.006062626	-0.000829712	-0.000834338
7916.942667	8747.15	0.006061626	-0.000830047	-0.000834673
7946.351333	8832.82	0.006114746	-0.000830047	-0.000855021
7936.308	8818.53	0.006086456	-0.000849953	-0.000834338
7935.979333	8804.26	0.006087256	-0.000830047	-0.000834673
7955.019333	8861.38	0.006112916	-0.000850295	-0.000855021
7945.828	8847.09	0.006113906	-0.000849953	-0.000854686
7959.779333	8875.66	0.006112016	-0.000850295	-0.000855021
7959.779333	8875.66	0.006141296	-0.000850295	-0.000855021
7964.539333	8889.94	0.006169646	-0.000850295	-0.000855021
7959.256	8889.93	0.006169746	-0.000849953	-0.000854686
7979.144667	8947.04	0.006166126	-0.000849953	-0.000854686
7997.856	8989.89	0.006192576	-0.000850295	-0.000875436
7997.856	8989.89	0.006192576	-0.000850295	-0.000875436
8002.612667	9004.16	0.006220966	-0.000850295	-0.000875436
7997.856	8989.89	0.006221866	-0.000870536	-0.000875436
7997.332667	9004.16	0.006221066	-0.000870201	-0.000875101
8007.372667	9018.44	0.006220036	-0.000870536	-0.000875436
8012.132667	9032.72	0.006248416	-0.000870536	-0.000875436
8008.224667	9018.44	0.006249316	-0.000870536	-0.000875436
8021.129333	9075.55	0.006275076	-0.000870201	-0.000875101
8032.021333	9089.83	0.006274076	-0.000870536	-0.000875436
8040.689333	9118.39	0.006272246	-0.000870536	-0.000875436
8040.166	9132.66	0.006300736	-0.000870201	-0.000875101
8040.166	9132.66	0.006300736	-0.000890449	-0.000895449
8041.541333	9118.39	0.006301536	-0.000890783	-0.000895784
8040.166	9132.66	0.006330016	-0.000890449	-0.000895449
8050.209333	9146.95	0.006328986	-0.000870536	-0.000895784
8059.729333	9175.51	0.006327186	-0.000890783	-0.000895784
8083.526	9246.9	0.006381196	-0.000890783	-0.000895784
8074.006	9218.34	0.006353746	-0.000890783	-0.000895784
8074.006	9218.34	0.006383026	-0.000890783	-0.000895784
8078.242667	9246.89	0.006381296	-0.000890449	-0.000895449
8093.046	9275.46	0.006408656	-0.000890783	-0.000895784
8084.378	9246.9	0.006410486	-0.000890783	-0.000895784
8097.279333	9304	0.006436236	-0.000910689	-0.000895449
8083.002667	9261.17	0.006409686	-0.000890449	-0.000915797
8102.562667	9304.01	0.006436136	-0.000911024	-0.000916132
8112.082667	9332.57	0.006434306	-0.000911024	-0.000916132
8116.319333	9361.12	0.006461866	-0.000910689	-0.000915797
8112.411333	9346.84	0.006462796	-0.000930937	-0.000915797
8121.931333	9375.4	0.006460966	-0.000910689	-0.000915797
8127.211333	9375.4	0.006490146	-0.000911024	-0.000916132
8116.319333	9361.12	0.006491146	-0.000930937	-0.000915797
8125.836	9389.67	0.006489356	-0.000930937	-0.000915797
8126.359333	9375.4	0.006519436	-0.000931272	-0.00093648
8135.879333	9403.96	0.006517606	-0.000931272	-0.00093648
8140.968	9432.51	0.006545196	-0.000930937	-0.000936145
8145.399333	9432.52	0.006545096	-0.000931272	-0.00093648
8145.399333	9432.52	0.006574376	-0.000931272	-0.00093648
8140.116	9432.51	0.006574476	-0.000930937	-0.000936145
